! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:51:13
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.15500000000E+09,+3.90086370708E-05,+3.10038592559E-05
1.16000000000E+09,-3.17248031580E-06,+2.68159871910E-05
1.16500000000E+09,+2.01705725815E-05,-1.45701832083E-05
1.17000000000E+09,+4.22130407966E-06,+2.75168258462E-05
1.17500000000E+09,+3.46589707000E-05,+3.44347807969E-05
1.18000000000E+09,+5.42096098906E-05,+2.07158280849E-05
1.18500000000E+09,+4.19411397356E-05,+3.70843591853E-05
1.19000000000E+09,+5.41781750937E-05,+3.65281717335E-05
1.19500000000E+09,+9.04158258991E-05,+4.09254517316E-05
1.20000000000E+09,+8.78295173602E-05,-1.80106850485E-05
1.20500000000E+09,+8.24198707018E-05,-5.31152505921E-05
1.21000000000E+09,+4.59233204162E-05,-5.65700836157E-05
1.21500000000E+09,+5.84346263008E-05,-3.84672650403E-05
1.22000000000E+09,+3.21235842515E-05,-4.01436080805E-05
1.22500000000E+09,+4.31438829580E-05,-4.43814131103E-05
1.23000000000E+09,+3.09582196241E-05,-5.25575352672E-05
1.23500000000E+09,+5.96910982875E-05,-2.59815319568E-05
1.24000000000E+09,+2.15697336055E-05,-8.31069254922E-05
1.24500000000E+09,+1.08297455993E-05,-4.92798812553E-05
1.25000000000E+09,+5.22954625365E-05,-9.15122297845E-05
1.25500000000E+09,-1.51354062008E-05,-7.72662008299E-05
1.26000000000E+09,+2.48919419479E-05,-5.42901305312E-05
1.26500000000E+09,+1.67462837306E-05,-3.95459125434E-05
1.27000000000E+09,-4.17156790355E-06,-4.55391340306E-05
1.27500000000E+09,-1.66736246310E-06,-9.34863239975E-05
1.28000000000E+09,-5.80532729676E-06,-1.00228914024E-04
1.28500000000E+09,-3.19271797848E-05,-5.66288238275E-05
1.29000000000E+09,-6.51402158892E-05,-8.82235721762E-05
1.29500000000E+09,-6.84257898662E-05,-4.50680541461E-05
1.30000000000E+09,-6.16644699811E-05,-8.41651965526E-05
1.30500000000E+09,-1.02652206909E-04,-1.05657651393E-04
1.31000000000E+09,-8.49333394541E-05,-9.31437903914E-05
1.31500000000E+09,-1.21123778997E-04,-1.97362732769E-05
1.32000000000E+09,-1.13608244024E-04,-5.39495532080E-05
1.32500000000E+09,-1.05389861979E-04,-4.36332714465E-05
1.33000000000E+09,-9.80525430752E-05,-3.88510297826E-05
1.33500000000E+09,-1.58283655361E-04,-6.35113014021E-05
1.34000000000E+09,-1.87302014170E-04,-2.86444955043E-05
1.34500000000E+09,-2.26222785060E-04,-3.34462295146E-05
1.35000000000E+09,-2.50682199742E-04,-2.37710303989E-06
1.35500000000E+09,-2.28074617527E-04,+3.55919038424E-05
1.36000000000E+09,-2.31840854232E-04,+5.64501876257E-05
1.36500000000E+09,-2.42007193664E-04,+6.82776976969E-05
1.37000000000E+09,-3.34645738068E-04,+1.85219134300E-04
1.37500000000E+09,-3.30608137103E-04,+3.08928432555E-04
1.38000000000E+09,-2.22123430862E-04,+3.43873620532E-04
1.38500000000E+09,-1.57723694517E-04,+4.07460213614E-04
1.39000000000E+09,-1.72743788664E-04,+3.78737429670E-04
1.39500000000E+09,-1.07553203511E-04,+3.78940183685E-04
1.40000000000E+09,-5.76506471558E-05,+4.70552357106E-04
1.40500000000E+09,-4.16180717078E-05,+5.72593715644E-04
1.41000000000E+09,+1.10520887334E-05,+7.05282921157E-04
1.41500000000E+09,+2.45583132547E-04,+7.56901991553E-04
1.42000000000E+09,+4.32633995377E-04,+6.62265370799E-04
1.42500000000E+09,+4.51828882770E-04,+6.52754375204E-04
1.43000000000E+09,+7.31691206103E-04,+7.04170199425E-04
1.43500000000E+09,+9.23483905754E-04,+5.00012659337E-04
1.44000000000E+09,+9.62534448353E-04,+2.63664060404E-04
1.44500000000E+09,+1.08379726294E-03,+1.82145543731E-04
1.45000000000E+09,+1.13973695506E-03,+7.94514449327E-05
1.45500000000E+09,+1.30803941626E-03,+6.85064069698E-06
1.46000000000E+09,+1.59223516785E-03,-2.78135502831E-04
1.46500000000E+09,+1.92254780152E-03,-7.12589177859E-04
1.47000000000E+09,+1.61223284692E-03,-1.67673665028E-03
1.47500000000E+09,+1.05716015827E-03,-1.94515514222E-03
1.48000000000E+09,+5.49691329482E-04,-2.21282498698E-03
1.48500000000E+09,+4.57656736253E-05,-2.32872670790E-03
1.49000000000E+09,-1.21921679729E-04,-2.11427720910E-03
1.49500000000E+09,-2.19419785456E-04,-2.89614136945E-03
1.50000000000E+09,-1.81006839113E-03,-3.38021280301E-03
1.50500000000E+09,-3.18139123164E-03,-2.51157842191E-03
1.51000000000E+09,-4.00323851681E-03,-8.83403504387E-04
1.51500000000E+09,-3.56653234998E-03,+2.89738985386E-04
1.52000000000E+09,-3.12643070055E-03,+8.31733208790E-04
1.52500000000E+09,-3.19118557772E-03,+1.90877686364E-03
1.53000000000E+09,-2.17094086422E-03,+2.79897471014E-03
1.53500000000E+09,-1.11463965159E-03,+2.81542535626E-03
1.54000000000E+09,-6.85622463315E-04,+2.86238854234E-03
1.54500000000E+09,+4.11461464829E-04,+3.19836735109E-03
1.55000000000E+09,+1.43063181217E-03,+2.42453811539E-03
1.55500000000E+09,+1.92160994532E-03,+1.43231097785E-03
1.56000000000E+09,+1.43504310734E-03,+5.16441132309E-04
1.56500000000E+09,+9.00843038421E-04,+4.27598919742E-04
1.57000000000E+09,+1.00605433451E-03,+5.04486031497E-04
1.57500000000E+09,+8.68228571873E-04,+4.46723944903E-04
1.58000000000E+09,+9.56885544422E-04,+2.74889754881E-04
1.58500000000E+09,+1.13302309806E-03,+2.79285122866E-04
1.59000000000E+09,+1.22998641890E-03,-7.88264726846E-05
1.59500000000E+09,+9.55246088709E-04,-4.52390554115E-04
1.60000000000E+09,+5.40527524677E-04,-2.86644369395E-04
1.60500000000E+09,+7.13617386457E-04,-1.35743278950E-04
1.61000000000E+09,+7.87730552291E-04,-4.29322768242E-04
1.61500000000E+09,+6.72785292229E-04,-5.65366614717E-04
1.62000000000E+09,+4.38013338862E-04,-7.31256912116E-04
1.62500000000E+09,+1.86795536771E-04,-6.76647013066E-04
1.63000000000E+09,+1.26391159084E-04,-5.37807601409E-04
1.63500000000E+09,+6.98850703461E-05,-6.00965127686E-04
1.64000000000E+09,-4.45653455546E-05,-4.61333952694E-04
1.64500000000E+09,-4.07718401802E-05,-3.79167308553E-04
1.65000000000E+09,-1.32174871114E-05,-4.04501646619E-04
1.65500000000E+09,-9.23397422490E-05,-3.86908969785E-04
1.66000000000E+09,-1.88342617616E-05,-3.95150112312E-04
1.66500000000E+09,-9.27331405300E-05,-4.92799709081E-04
1.67000000000E+09,-2.74096974086E-04,-4.05918232650E-04
1.67500000000E+09,-3.05567886037E-04,-2.59670551177E-04
1.68000000000E+09,-2.33071379045E-04,-2.45483896003E-04
1.68500000000E+09,-2.41105758444E-04,-2.05357074445E-04
1.69000000000E+09,-2.27377120958E-04,-1.90169932089E-04
1.69500000000E+09,-2.59339314147E-04,-1.97265994516E-04
1.70000000000E+09,-2.82963398028E-04,-2.45892086548E-04
1.70500000000E+09,-4.13274412735E-04,-1.37071601463E-04
1.71000000000E+09,-4.04708970785E-04,+1.37891701114E-05
1.71500000000E+09,-3.80247432362E-04,+4.90463845468E-05
1.72000000000E+09,-3.17682445171E-04,+9.74460631899E-05
1.72500000000E+09,-3.15641948961E-04,+9.44717382031E-05
1.73000000000E+09,-3.07173537956E-04,+1.06270666903E-04
1.73500000000E+09,-2.84515195208E-04,+1.59359152861E-04
1.74000000000E+09,-2.53920561676E-04,+2.11761278865E-04
1.74500000000E+09,-1.53088032985E-04,+2.30293531897E-04
1.75000000000E+09,-1.43692033461E-04,+2.29577273400E-04
1.75500000000E+09,-1.00861102583E-04,+1.80405875877E-04
1.76000000000E+09,-8.59182198067E-05,+1.82826894468E-04
1.76500000000E+09,-4.23584981178E-05,+1.51693832432E-04
1.77000000000E+09,-8.10341881589E-05,+1.90230282093E-04
1.77500000000E+09,-1.77612225840E-05,+2.22505404967E-04
1.78000000000E+09,+1.15928816687E-05,+1.98183663261E-04
1.78500000000E+09,+2.50832985174E-05,+2.11601036869E-04
1.79000000000E+09,+7.31255826592E-05,+1.69405334309E-04
1.79500000000E+09,+3.97108035528E-05,+6.18567588974E-05
1.80000000000E+09,+3.71540739127E-05,+1.52710946847E-04
1.80500000000E+09,+5.00950623475E-05,+1.26383401536E-04
1.81000000000E+09,+4.63739643462E-05,+1.09615247490E-04
1.81500000000E+09,+1.39310557358E-04,+2.57496356143E-04
1.82000000000E+09,+3.02450587490E-04,-6.76915572956E-06
1.82500000000E+09,+1.15303090511E-04,+1.17829203081E-04
1.83000000000E+09,+1.12543593900E-04,+2.50172482106E-05
1.83500000000E+09,+1.98370192759E-04,+5.28229644052E-05
1.84000000000E+09,+8.02379765022E-05,+8.95596776009E-05
1.84500000000E+09,+8.46941958092E-05,+6.00508911258E-05
1.85000000000E+09,+1.46117337725E-04,+1.96627434602E-05
1.85500000000E+09,+1.40743160253E-04,+2.43090616690E-05
1.86000000000E+09,+1.30611464209E-04,+3.99445869600E-06
1.86500000000E+09,+1.52172513977E-04,-3.66376665614E-05
1.87000000000E+09,+1.33060391642E-04,-1.75460515167E-05
1.87500000000E+09,+1.49303362271E-04,-2.44378026140E-05
1.88000000000E+09,+1.80228597602E-04,-8.24797176871E-05
1.88500000000E+09,+1.64404227632E-04,-9.66991713712E-05
1.89000000000E+09,+9.82910496640E-05,-1.31465221112E-04
1.89500000000E+09,+3.92466167590E-05,-5.97429065848E-05
1.90000000000E+09,+8.48471287167E-05,-6.35646054061E-05
1.90500000000E+09,+1.13206893267E-04,-9.14476174273E-05
1.91000000000E+09,+1.15907931516E-04,-1.46796058699E-04
1.91500000000E+09,+3.93144036363E-05,-1.93869938415E-04
1.92000000000E+09,-1.78996385899E-05,-1.46711600333E-04
1.92500000000E+09,-4.35798567987E-05,-1.05285620759E-04
1.93000000000E+09,-4.64890836232E-05,-7.79209199011E-05
1.93500000000E+09,-2.81239525103E-05,-1.10413350381E-04
1.94000000000E+09,+1.07016057289E-05,-1.38522736044E-04
1.94500000000E+09,-3.06876610125E-05,-1.04207689696E-04
1.95000000000E+09,-5.50282478125E-05,-9.87495912177E-05
1.95500000000E+09,-8.57989465562E-05,-3.21800164061E-05
1.96000000000E+09,-2.67329394486E-05,-4.98460951313E-05
1.96500000000E+09,-5.94750921350E-05,-7.34677755779E-05
1.97000000000E+09,-6.00596532749E-05,-5.83776513138E-05
1.97500000000E+09,-5.69940095256E-05,-5.60952861976E-05
1.98000000000E+09,-4.40613259718E-05,-5.67022133437E-05
1.98500000000E+09,-4.33028880164E-05,-7.92584446606E-05
1.99000000000E+09,-1.48497645568E-04,-7.29893341478E-05
1.99500000000E+09,-1.61945573793E-04,-2.57013832732E-05
2.00000000000E+09,-1.52976965517E-04,-8.78626690163E-06
