! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:01:37
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.34500000000E+09,-1.60980890849E-04,-8.13723260773E-05
1.35000000000E+09,-2.59130075620E-04,-2.25712601994E-05
1.35500000000E+09,-2.20014351227E-04,+4.34018652793E-05
1.36000000000E+09,-2.00316652346E-04,+4.94767902335E-06
1.36500000000E+09,-2.70207421423E-04,+4.90690957175E-05
1.37000000000E+09,-3.62227710033E-04,+1.18255793810E-04
1.37500000000E+09,-3.04739642478E-04,+2.89656985713E-04
1.38000000000E+09,-2.51939013899E-04,+3.35948457881E-04
1.38500000000E+09,-1.93113612575E-04,+3.32342320615E-04
1.39000000000E+09,-1.37839748635E-04,+3.73824077640E-04
1.39500000000E+09,-1.45441015447E-04,+4.16280198339E-04
1.40000000000E+09,-9.91899545140E-05,+5.04852927849E-04
1.40500000000E+09,-1.21877691607E-04,+5.03531832651E-04
1.41000000000E+09,+1.50086982448E-05,+6.23281841689E-04
1.41500000000E+09,+1.61146472212E-04,+7.13069008303E-04
1.42000000000E+09,+3.19109933886E-04,+6.22118644377E-04
1.42500000000E+09,+3.90428467961E-04,+6.62365183737E-04
1.43000000000E+09,+6.18958289396E-04,+6.77614642443E-04
1.43500000000E+09,+8.05213690079E-04,+5.31912780770E-04
1.44000000000E+09,+8.09687474263E-04,+3.71579835738E-04
1.44500000000E+09,+9.16370756413E-04,+2.77951555281E-04
1.45000000000E+09,+1.00322587022E-03,+2.47886579983E-04
1.45500000000E+09,+1.17340479691E-03,+1.44233522186E-04
1.46000000000E+09,+1.42194251572E-03,-3.60888161155E-05
1.46500000000E+09,+1.84236401363E-03,-4.23197815954E-04
1.47000000000E+09,+1.56558915241E-03,-1.41023892031E-03
1.47500000000E+09,+1.02550411213E-03,-1.53101640341E-03
1.48000000000E+09,+7.47178715709E-04,-1.73719742421E-03
1.48500000000E+09,+3.45714218016E-04,-1.81455734314E-03
1.49000000000E+09,+2.61094425042E-04,-1.62121204173E-03
1.49500000000E+09,+4.61666525749E-04,-2.42194558023E-03
1.50000000000E+09,-8.03875292715E-04,-3.25498702922E-03
1.50500000000E+09,-2.25155886039E-03,-2.79569627261E-03
1.51000000000E+09,-3.40304112534E-03,-1.38613183366E-03
1.51500000000E+09,-2.88095310240E-03,+9.11343099969E-05
1.52000000000E+09,-2.08954582166E-03,+2.31296123103E-04
1.52500000000E+09,-2.27681383822E-03,+3.54836290683E-04
1.53000000000E+09,-2.41998257483E-03,+8.93878084999E-04
1.53500000000E+09,-2.03880049825E-03,+1.46789169306E-03
1.54000000000E+09,-1.73114604340E-03,+2.14661060454E-03
1.54500000000E+09,-7.91570591363E-04,+2.60077289687E-03
1.55000000000E+09,+3.54141177296E-04,+2.37451459926E-03
1.55500000000E+09,+9.22355981774E-04,+1.52345119015E-03
1.56000000000E+09,+5.29512505259E-04,+8.84291219557E-04
1.56500000000E+09,+1.24777668300E-04,+9.29996922498E-04
1.57000000000E+09,+3.75308217584E-04,+1.21981837304E-03
1.57500000000E+09,+5.82901987790E-04,+1.18165562520E-03
1.58000000000E+09,+9.54325855262E-04,+1.07530982151E-03
1.58500000000E+09,+1.24727841320E-03,+8.96246148567E-04
1.59000000000E+09,+1.30695562281E-03,+4.63296256549E-04
1.59500000000E+09,+1.13343201839E-03,-4.93146775423E-05
1.60000000000E+09,+7.63737419127E-04,+1.07022826363E-04
1.60500000000E+09,+9.74644206082E-04,+1.37355331848E-04
1.61000000000E+09,+1.10708726404E-03,-1.10878616872E-04
1.61500000000E+09,+1.06207781300E-03,-3.51258552647E-04
1.62000000000E+09,+8.54520385531E-04,-6.94595721753E-04
1.62500000000E+09,+4.68573779232E-04,-6.76004331889E-04
1.63000000000E+09,+4.20267030714E-04,-4.92561940624E-04
1.63500000000E+09,+4.48171911269E-04,-6.20049049774E-04
1.64000000000E+09,+2.97322246256E-04,-6.30879177715E-04
1.64500000000E+09,+2.14962616843E-04,-5.67496145820E-04
1.65000000000E+09,+2.01839606097E-04,-6.11842030479E-04
1.65500000000E+09,+1.41096344207E-04,-6.39123828237E-04
1.66000000000E+09,+2.51691386252E-06,-6.36470707405E-04
1.66500000000E+09,-3.81018055103E-05,-7.46614939021E-04
1.67000000000E+09,-2.30899356740E-04,-6.97757456248E-04
1.67500000000E+09,-3.24410455181E-04,-5.44153733514E-04
1.68000000000E+09,-3.30842366544E-04,-4.62563273112E-04
1.68500000000E+09,-3.87262312925E-04,-3.95081259294E-04
1.69000000000E+09,-4.33035762620E-04,-3.15903542376E-04
1.69500000000E+09,-4.72220957779E-04,-2.64419175140E-04
1.70000000000E+09,-4.84667551388E-04,-1.48741037440E-04
1.70500000000E+09,-4.62558873049E-04,-1.36149341276E-04
1.71000000000E+09,-4.99494795300E-04,-1.16091001995E-05
1.71500000000E+09,-4.98709369204E-04,+3.00519150225E-05
1.72000000000E+09,-4.23365901561E-04,+5.73357505966E-05
1.72500000000E+09,-3.93720311551E-04,+8.59597006129E-05
1.73000000000E+09,-3.54176480910E-04,+2.07324542286E-04
1.73500000000E+09,-3.58183107105E-04,+2.42018186100E-04
1.74000000000E+09,-2.95038916654E-04,+2.87615454335E-04
1.74500000000E+09,-1.59583813108E-04,+3.18566029349E-04
1.75000000000E+09,-1.44823145849E-04,+2.98128066742E-04
1.75500000000E+09,-8.45847054880E-05,+2.70125351568E-04
1.76000000000E+09,-6.78138759649E-05,+2.72617348307E-04
1.76500000000E+09,-2.30627160115E-05,+2.49804113151E-04
1.77000000000E+09,-5.93386838564E-05,+2.35203341442E-04
1.77500000000E+09,-5.68354931415E-07,+2.31906575276E-04
1.78000000000E+09,+3.48682029035E-05,+2.59964035015E-04
1.78500000000E+09,+1.07146651584E-04,+1.98676976771E-04
1.79000000000E+09,+1.16760725992E-04,+1.44255321962E-04
1.79500000000E+09,+8.19040284965E-05,+1.18420866045E-04
1.80000000000E+09,+1.42181759543E-04,+3.25528060170E-05
1.80500000000E+09,+1.29164959296E-04,+8.33704797818E-05
1.81000000000E+09,+7.67734426597E-05,+1.51091843683E-04
1.81500000000E+09,+2.10532587052E-04,+1.41710694742E-04
1.82000000000E+09,+9.22809683402E-05,+4.88129426372E-05
1.82500000000E+09,+3.67436246615E-05,+3.15214400583E-05
1.83000000000E+09,+1.30049839928E-04,-1.05956240102E-04
1.83500000000E+09,+8.10559369152E-05,+5.13487259981E-05
1.84000000000E+09,+1.19286580566E-04,+4.89589404745E-05
1.84500000000E+09,+9.87684429113E-05,+4.87824666431E-05
1.85000000000E+09,+1.41543993769E-04,+1.06269484934E-05
1.85500000000E+09,+2.14943049579E-04,+4.65488737520E-05
1.86000000000E+09,+8.07486967730E-05,+3.28074972267E-06
1.86500000000E+09,+9.91603733915E-05,-3.06290892532E-05
1.87000000000E+09,+6.75433163922E-05,-4.59576667081E-06
1.87500000000E+09,+1.45779736585E-04,-3.21950117982E-05
1.88000000000E+09,+1.36966238412E-04,-7.81545128167E-05
1.88500000000E+09,+7.90043309035E-05,-2.63531810934E-05
1.89000000000E+09,+5.37281545688E-05,-8.28129250884E-05
1.89500000000E+09,+5.57156027571E-05,-7.64234589620E-05
1.90000000000E+09,+5.61808398242E-05,-2.99353689769E-05
1.90500000000E+09,+9.99927055495E-05,-5.06254824589E-05
1.91000000000E+09,+9.05315005535E-05,-5.53478173790E-05
1.91500000000E+09,+6.18122887812E-05,-1.27979002193E-04
1.92000000000E+09,+1.35927606389E-05,-1.58943640015E-04
1.92500000000E+09,+1.41364365227E-05,-1.10041638269E-04
1.93000000000E+09,-3.51199281440E-05,-7.41269301805E-05
1.93500000000E+09,-3.59762307609E-07,-8.31954723179E-05
1.94000000000E+09,-2.41632427454E-05,-1.05014049201E-04
1.94500000000E+09,-3.86423235896E-05,-8.82288385461E-05
1.95000000000E+09,-3.46321581565E-05,-5.23135891699E-05
1.95500000000E+09,-6.52674667034E-05,-6.38822884346E-05
1.96000000000E+09,-8.21400996881E-06,-6.07875836110E-05
1.96500000000E+09,-3.62851340830E-05,-1.00778827071E-04
1.97000000000E+09,-5.27312513475E-05,-8.77820792805E-05
1.97500000000E+09,-1.07326300830E-04,-4.39017839409E-05
1.98000000000E+09,-3.89351110590E-05,-4.07854863472E-05
1.98500000000E+09,-3.68049421804E-05,-9.99011361016E-05
1.99000000000E+09,-6.69179728366E-05,-8.13137908603E-05
1.99500000000E+09,-9.80011506624E-05,-3.06187581611E-05
2.00000000000E+09,-8.89150793468E-05,-5.93764059003E-05
