! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:21:11
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.88000000000E+09,+1.49747054931E-04,-6.86056990807E-05
1.88500000000E+09,+1.05846897294E-04,-1.09051597793E-04
1.89000000000E+09,+6.40769249356E-05,-9.91231522637E-05
1.89500000000E+09,+6.09792444256E-05,-7.32429244842E-05
1.90000000000E+09,+6.41389547279E-05,-9.24569980666E-05
1.90500000000E+09,+8.27815598975E-05,-7.88425428733E-05
1.91000000000E+09,+6.06573175956E-05,-1.20567046298E-04
1.91500000000E+09,+5.61198941151E-05,-1.23579888804E-04
1.92000000000E+09,-1.20964206799E-05,-1.51025697053E-04
1.92500000000E+09,-2.72864501746E-05,-7.96417934825E-05
1.93000000000E+09,-1.80908949166E-05,-1.00963916809E-04
1.93500000000E+09,+5.56990425212E-06,-7.46146477072E-05
1.94000000000E+09,-1.80972605539E-05,-9.30327364296E-05
1.94500000000E+09,-1.33006432426E-05,-8.72164304585E-05
1.95000000000E+09,-4.35294253393E-05,-1.05879165036E-04
1.95500000000E+09,-6.56956258452E-05,-5.75878749982E-06
1.96000000000E+09,-1.79575464828E-05,-2.35969599797E-05
1.96500000000E+09,-1.20631314321E-05,-4.74258720451E-05
1.97000000000E+09,-3.66879652964E-05,-4.20170344271E-05
1.97500000000E+09,-6.02775195363E-05,-1.52948089197E-05
1.98000000000E+09,-2.95342156236E-05,+1.10517297195E-05
1.98500000000E+09,+9.61375822313E-06,-1.81074310575E-05
1.99000000000E+09,-3.06533842376E-05,-6.75765415056E-05
1.99500000000E+09,-7.87875864672E-05,-4.99097345752E-06
2.00000000000E+09,-5.29325897008E-05,-4.25904765912E-05
