! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:49:01
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.26000000000E+09,-2.51007764840E-05,-6.66601379418E-05
1.26500000000E+09,+5.82683227676E-07,-7.46857620538E-05
1.27000000000E+09,+7.91552943146E-06,-8.30023509398E-05
1.27500000000E+09,-2.19415590876E-05,-1.12975341698E-04
1.28000000000E+09,-3.23409277432E-05,-1.04874297573E-04
1.28500000000E+09,-3.20878169693E-05,-1.07337027546E-04
1.29000000000E+09,-6.65412580317E-05,-9.28238802341E-05
1.29500000000E+09,-6.56547307173E-05,-5.45543345895E-05
1.30000000000E+09,-1.07602507145E-04,-1.21463230646E-04
1.30500000000E+09,-9.85330784434E-05,-1.00869406871E-04
1.31000000000E+09,-1.37536491303E-04,-8.12582545841E-05
1.31500000000E+09,-9.40288790788E-05,-4.96744655695E-05
1.32000000000E+09,-8.69621007023E-05,-4.90462692524E-05
1.32500000000E+09,-1.09810512198E-04,-2.08941341514E-05
1.33000000000E+09,-1.18561072177E-04,-3.05293104991E-05
1.33500000000E+09,-1.51906151934E-04,-6.09397853295E-05
1.34000000000E+09,-1.81233827177E-04,-3.39725042814E-05
1.34500000000E+09,-1.79405034739E-04,+9.44090955829E-07
1.35000000000E+09,-2.36189104417E-04,+2.48805596378E-05
1.35500000000E+09,-2.21572146595E-04,+1.09218527936E-04
1.36000000000E+09,-2.28327032695E-04,+1.03855401051E-04
1.36500000000E+09,-2.37333904600E-04,+9.87610198917E-05
1.37000000000E+09,-3.41637686847E-04,+1.20536047849E-04
1.37500000000E+09,-2.92552017465E-04,+2.82493390202E-04
1.38000000000E+09,-2.56546253849E-04,+3.42026754869E-04
1.38500000000E+09,-1.32701077630E-04,+3.79944031263E-04
1.39000000000E+09,-1.40099478426E-04,+3.93566367985E-04
1.39500000000E+09,-5.86824601768E-05,+4.38612936597E-04
1.40000000000E+09,-1.09613008550E-04,+4.62650551320E-04
1.40500000000E+09,-5.70916422466E-05,+5.65538609049E-04
1.41000000000E+09,+3.03839975089E-05,+7.53269069083E-04
1.41500000000E+09,+3.48816595989E-04,+7.88678507574E-04
1.42000000000E+09,+4.87229202967E-04,+6.36680488073E-04
1.42500000000E+09,+4.88042500212E-04,+6.20339660718E-04
1.43000000000E+09,+7.28341917448E-04,+6.58481676681E-04
1.43500000000E+09,+8.93535916752E-04,+5.31084681502E-04
1.44000000000E+09,+1.04530950749E-03,+3.39770721189E-04
1.44500000000E+09,+1.14465031758E-03,+1.51509662121E-04
1.45000000000E+09,+1.15132438080E-03,+6.73882241809E-05
1.45500000000E+09,+1.38589055910E-03,+3.58581105963E-05
1.46000000000E+09,+1.74889568208E-03,-1.62367608634E-04
1.46500000000E+09,+2.19882349935E-03,-9.10354178382E-04
1.47000000000E+09,+1.75282052986E-03,-1.98179037091E-03
1.47500000000E+09,+1.10581927116E-03,-2.22934697474E-03
1.48000000000E+09,+6.52980732642E-04,-2.52833662572E-03
1.48500000000E+09,+8.50373680868E-05,-2.62928612424E-03
1.49000000000E+09,-8.97829182894E-05,-2.63029439241E-03
1.49500000000E+09,-6.43320700940E-04,-3.59894849900E-03
1.50000000000E+09,-2.48750631349E-03,-3.78220862343E-03
1.50500000000E+09,-4.13067465581E-03,-2.59987903023E-03
1.51000000000E+09,-4.83787078326E-03,-5.67632380932E-04
1.51500000000E+09,-4.15831117759E-03,+8.26911176181E-04
1.52000000000E+09,-3.60655732840E-03,+1.54544697066E-03
1.52500000000E+09,-3.38218311139E-03,+2.64984010838E-03
1.53000000000E+09,-2.24526469490E-03,+3.62891179987E-03
1.53500000000E+09,-7.15777124535E-04,+3.62522969593E-03
1.54000000000E+09,-2.83877817079E-04,+3.41493720635E-03
1.54500000000E+09,+8.16724154760E-04,+3.61878577546E-03
1.55000000000E+09,+2.08354226915E-03,+2.81561672686E-03
1.55500000000E+09,+2.54664667559E-03,+1.44846470692E-03
1.56000000000E+09,+1.97419112916E-03,+4.98776597105E-04
1.56500000000E+09,+1.36556613260E-03,+4.07229524595E-04
1.57000000000E+09,+1.63592164184E-03,+5.08068646160E-04
1.57500000000E+09,+1.57393351945E-03,+2.29758348498E-05
1.58000000000E+09,+1.38774563899E-03,-2.49542063587E-04
1.58500000000E+09,+1.40303651522E-03,-3.87181726818E-04
1.59000000000E+09,+1.15947063600E-03,-7.68644585945E-04
1.59500000000E+09,+6.99285412893E-04,-9.88911621956E-04
1.60000000000E+09,+3.99604349253E-04,-6.80119244292E-04
1.60500000000E+09,+5.06222909768E-04,-6.62627599196E-04
1.61000000000E+09,+3.71250525622E-04,-8.02758264803E-04
1.61500000000E+09,+2.46951619329E-04,-8.01446905067E-04
1.62000000000E+09,-3.23892037948E-05,-8.02007824435E-04
1.62500000000E+09,-2.26832426360E-04,-6.30256581680E-04
1.63000000000E+09,-1.97359562464E-04,-4.49609076438E-04
1.63500000000E+09,-2.18660015132E-04,-4.02827530039E-04
1.64000000000E+09,-2.32752301881E-04,-3.09294911709E-04
1.64500000000E+09,-2.88589753582E-04,-2.11694273985E-04
1.65000000000E+09,-1.76192024039E-04,-1.73675440647E-04
1.65500000000E+09,-1.08552585398E-04,-1.75444244925E-04
1.66000000000E+09,-9.66545065650E-05,-1.70262196414E-04
1.66500000000E+09,-9.76931055798E-05,-3.26047956400E-04
1.67000000000E+09,-2.79375515188E-04,-2.49994251654E-04
1.67500000000E+09,-2.47618507682E-04,-9.03440583147E-05
1.68000000000E+09,-1.88101580578E-04,-8.62295172080E-05
1.68500000000E+09,-1.51440191723E-04,-5.68283217822E-05
1.69000000000E+09,-1.18194794080E-04,-6.18523129374E-05
1.69500000000E+09,-9.27477133082E-05,-1.18257346374E-04
1.70000000000E+09,-1.86492745475E-04,-1.61240922289E-04
1.70500000000E+09,-2.81012531965E-04,-1.22098395868E-04
1.71000000000E+09,-2.88722055643E-04,-6.37017240528E-06
1.71500000000E+09,-2.63852585426E-04,+1.00998111779E-05
1.72000000000E+09,-1.89323710395E-04,+4.76227190840E-05
1.72500000000E+09,-1.99102280561E-04,+1.66777271581E-05
1.73000000000E+09,-2.20466575847E-04,+7.61365127328E-05
1.73500000000E+09,-1.92730255927E-04,+6.22847662291E-05
1.74000000000E+09,-1.97942692531E-04,+1.12953740699E-04
1.74500000000E+09,-1.28487864725E-04,+1.76317426030E-04
1.75000000000E+09,-1.52769475201E-04,+1.78240882474E-04
1.75500000000E+09,-6.03056384581E-05,+1.66610975045E-04
1.76000000000E+09,-5.14636771382E-05,+1.36505794800E-04
1.76500000000E+09,-2.21516284157E-05,+1.10131659010E-04
1.77000000000E+09,-2.66638473570E-05,+8.93346445842E-05
1.77500000000E+09,-3.24336172472E-05,+1.20435409528E-04
1.78000000000E+09,+8.38686331630E-06,+1.75347458506E-04
1.78500000000E+09,-1.96933227229E-05,+1.35799843981E-04
1.79000000000E+09,-3.26529326005E-05,+1.18831861964E-04
1.79500000000E+09,-1.06984048937E-05,+1.49106868609E-04
1.80000000000E+09,-1.30103493147E-05,-2.54495579437E-05
1.80500000000E+09,+1.14897156468E-04,+1.09272193346E-04
1.81000000000E+09,-1.39667463440E-04,-4.57505795380E-05
1.81500000000E+09,+2.18542987734E-04,-1.09591870750E-04
1.82000000000E+09,+4.82861799002E-05,+1.16518218152E-05
1.82500000000E+09,+1.35857427984E-04,+3.46626205453E-05
1.83000000000E+09,+1.02857794447E-04,+3.81891514945E-05
1.83500000000E+09,+1.24459239022E-04,+8.77915005537E-05
1.84000000000E+09,+5.22528759213E-05,+1.03581838878E-04
1.84500000000E+09,+4.16863329667E-05,+1.02792229781E-04
1.85000000000E+09,+9.71084382898E-05,+1.28043991839E-04
1.85500000000E+09,+1.42851384118E-04,+1.02668709644E-04
1.86000000000E+09,+1.02262160619E-04,+8.31562784905E-05
1.86500000000E+09,+1.24823002924E-04,+1.21337360344E-05
1.87000000000E+09,+1.23279144118E-04,+7.14738930315E-05
1.87500000000E+09,+2.05849714805E-04,+6.41800659589E-05
1.88000000000E+09,+1.65554533673E-04,+2.41018615310E-06
1.88500000000E+09,+1.94649792695E-04,-8.75941542155E-05
1.89000000000E+09,+9.04581637192E-05,-1.06751122225E-04
1.89500000000E+09,+9.89821223428E-05,-8.20176126965E-05
1.90000000000E+09,+1.39718033157E-04,-4.30018301804E-05
1.90500000000E+09,+1.27336675298E-04,-6.84117488047E-05
1.91000000000E+09,+1.45769241067E-04,-1.48666407831E-04
1.91500000000E+09,+8.55346365061E-05,-1.78469049102E-04
1.92000000000E+09,+1.56126179352E-05,-1.45408420170E-04
1.92500000000E+09,+4.07722186547E-06,-1.25957651642E-04
1.93000000000E+09,+4.34217048397E-06,-1.14815264350E-04
1.93500000000E+09,+1.36565566824E-05,-1.09823008136E-04
1.94000000000E+09,+3.95239621249E-05,-1.14728838140E-04
1.94500000000E+09,+6.45550276018E-06,-1.39252849301E-04
1.95000000000E+09,-4.42681674509E-05,-1.24301604391E-04
1.95500000000E+09,-2.41982830793E-05,-4.75117483689E-05
1.96000000000E+09,+1.06581027021E-05,-7.22699208331E-05
1.96500000000E+09,-7.83881842056E-06,-1.16541120850E-04
1.97000000000E+09,-7.25887571178E-05,-1.16370413295E-04
1.97500000000E+09,-1.01977902524E-04,-8.61158141935E-05
1.98000000000E+09,-4.51341509576E-05,-5.89863641825E-05
1.98500000000E+09,-6.25347974889E-05,-1.10506781099E-04
1.99000000000E+09,-1.36903984771E-04,-8.58749185006E-05
1.99500000000E+09,-1.73986469880E-04,-2.68642447977E-05
2.00000000000E+09,-1.63886064194E-04,-3.13272792943E-05
