! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:46:40
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.44000000000E+09,+1.01797876781E-03,+3.45800922457E-04
1.44500000000E+09,+1.08694190851E-03,+2.11141290709E-04
1.45000000000E+09,+1.13211393168E-03,+1.20324559765E-04
1.45500000000E+09,+1.40430162469E-03,+1.53326490932E-04
1.46000000000E+09,+1.89022086699E-03,-6.73732348643E-05
1.46500000000E+09,+2.46553410239E-03,-8.75652986583E-04
1.47000000000E+09,+1.86576614449E-03,-2.07450484198E-03
1.47500000000E+09,+1.14264886370E-03,-2.29930665240E-03
1.48000000000E+09,+6.66305601296E-04,-2.54445156319E-03
1.48500000000E+09,+1.64172138285E-04,-2.67417659483E-03
1.49000000000E+09,-1.06632935223E-05,-2.81888371085E-03
1.49500000000E+09,-7.77785213611E-04,-3.73006482695E-03
1.50000000000E+09,-2.59179481080E-03,-3.86557707714E-03
1.50500000000E+09,-4.32784641301E-03,-2.69995826724E-03
1.51000000000E+09,-5.04093940031E-03,-2.91660906544E-04
1.51500000000E+09,-4.11254318918E-03,+1.02999738354E-03
1.52000000000E+09,-3.39443412753E-03,+1.70047909176E-03
1.52500000000E+09,-3.12191419890E-03,+2.53640105978E-03
1.53000000000E+09,-2.06967492204E-03,+3.31734035453E-03
1.53500000000E+09,-8.43540573435E-04,+3.28672765160E-03
1.54000000000E+09,-7.43686449944E-04,+3.27957649787E-03
1.54500000000E+09,+5.71895312508E-04,+3.76741577214E-03
1.55000000000E+09,+2.09094644107E-03,+3.05737519847E-03
1.55500000000E+09,+2.62885553715E-03,+1.47520746487E-03
1.56000000000E+09,+1.92498593955E-03,+5.66167357702E-04
1.56500000000E+09,+1.39918962811E-03,+5.18697638418E-04
1.57000000000E+09,+1.66829125883E-03,+4.95604691419E-04
1.57500000000E+09,+1.57369743724E-03,+5.94500351044E-05
1.58000000000E+09,+1.42705684510E-03,-1.83290792725E-04
1.58500000000E+09,+1.47949931325E-03,-3.42204234916E-04
1.59000000000E+09,+1.23571476951E-03,-8.17478596883E-04
1.59500000000E+09,+7.32294538102E-04,-9.68632875460E-04
1.60000000000E+09,+3.62671902778E-04,-6.45978228289E-04
1.60500000000E+09,+4.36415746774E-04,-5.79966031249E-04
1.61000000000E+09,+4.26840831556E-04,-6.54011110129E-04
1.61500000000E+09,+3.22383852206E-04,-7.56029715381E-04
1.62000000000E+09,+4.06643749387E-05,-7.88431535536E-04
1.62500000000E+09,-9.79554428106E-05,-6.12600101761E-04
1.63000000000E+09,-1.48190707172E-04,-4.89266395562E-04
1.63500000000E+09,-1.81125583134E-04,-4.66768842804E-04
1.64000000000E+09,-2.41759025705E-04,-3.92055029650E-04
1.64500000000E+09,-2.51625309045E-04,-2.53458092768E-04
1.65000000000E+09,-1.10115719153E-04,-1.90020318196E-04
1.65500000000E+09,-7.07214601758E-05,-2.26941749696E-04
1.66000000000E+09,-9.12555272113E-05,-2.73850100801E-04
1.66500000000E+09,-1.39039617730E-04,-2.96151050251E-04
1.67000000000E+09,-2.74613774315E-04,-2.42924174654E-04
1.67500000000E+09,-2.47447836906E-04,-1.10895128246E-04
1.68000000000E+09,-2.06185338518E-04,-1.38122268213E-04
1.68500000000E+09,-2.18584916430E-04,-9.12119709441E-05
1.69000000000E+09,-1.53151414793E-04,-4.35763632820E-05
1.69500000000E+09,-1.80316125514E-04,-6.93515753358E-05
1.70000000000E+09,-1.76487527601E-04,-1.34273125781E-04
1.70500000000E+09,-2.35831460884E-04,-1.18291489743E-04
1.71000000000E+09,-2.94053830734E-04,-1.25551104810E-05
1.71500000000E+09,-2.41293080134E-04,+7.54046946973E-05
1.72000000000E+09,-1.86199615993E-04,+2.88281656348E-05
1.72500000000E+09,-1.90497216282E-04,+3.72295855074E-05
1.73000000000E+09,-1.97145965006E-04,+5.72889394219E-05
1.73500000000E+09,-1.81225206204E-04,+6.20950317078E-05
1.74000000000E+09,-1.52627855909E-04,+1.26092742814E-04
1.74500000000E+09,-9.00811259705E-05,+1.11268644105E-04
1.75000000000E+09,-9.47916858290E-05,+8.19124571342E-05
1.75500000000E+09,-9.68414992023E-05,+1.45624137003E-04
1.76000000000E+09,-6.92537396197E-05,+1.50464445515E-04
1.76500000000E+09,-5.77076411101E-05,+1.12296295191E-04
1.77000000000E+09,-2.00541398775E-05,+1.22922190114E-04
1.77500000000E+09,-7.11581350967E-05,+1.44739699332E-04
1.78000000000E+09,-3.96029392245E-05,+1.65602089140E-04
1.78500000000E+09,-1.67868203756E-05,+1.31326007435E-04
1.79000000000E+09,-5.14627899457E-05,+1.37528759578E-04
1.79500000000E+09,+1.64845693265E-05,+1.52016823336E-04
1.80000000000E+09,+6.90993770765E-05,+1.30959283520E-04
1.80500000000E+09,+7.65666839910E-05,+1.54700023384E-04
1.81000000000E+09,+1.57619261114E-04,+1.30487095095E-04
1.81500000000E+09,+5.18793536482E-05,+2.25044370892E-04
1.82000000000E+09,+4.12077822595E-05,+2.28137612800E-04
1.82500000000E+09,+8.98805377251E-05,+1.40270158451E-04
1.83000000000E+09,+1.38948668123E-04,+9.87457795957E-05
1.83500000000E+09,+1.14501249877E-04,+4.47401717588E-05
1.84000000000E+09,+7.20058350116E-05,+9.88055251387E-05
1.84500000000E+09,+6.65888467637E-05,+1.42405576442E-04
1.85000000000E+09,+1.73663973839E-04,+1.59256207994E-04
1.85500000000E+09,+1.35292173940E-04,+1.15054145769E-04
1.86000000000E+09,+1.51274863409E-04,+2.91357624903E-05
1.86500000000E+09,+1.19081716575E-04,+7.78511325167E-05
1.87000000000E+09,+1.66612476840E-04,+5.78934593978E-05
1.87500000000E+09,+2.50394174254E-04,-2.12321751137E-05
1.88000000000E+09,+2.09247983997E-04,-5.03874433473E-05
1.88500000000E+09,+1.76522734081E-04,-6.61673113549E-05
1.89000000000E+09,+1.35477272113E-04,-1.04813865785E-04
1.89500000000E+09,+1.13035465200E-04,-7.52383744233E-05
1.90000000000E+09,+1.26223609998E-04,-5.02938806496E-05
1.90500000000E+09,+1.29365818056E-04,-1.01795258805E-04
1.91000000000E+09,+1.32680710402E-04,-1.64046167387E-04
1.91500000000E+09,+7.56995198054E-05,-1.65026649428E-04
1.92000000000E+09,+2.18630554471E-05,-2.07185842903E-04
1.92500000000E+09,+2.82807354542E-05,-8.96689995120E-05
1.93000000000E+09,+2.72441599711E-05,-1.20652227483E-04
1.93500000000E+09,+1.50601333538E-05,-1.08683106232E-04
1.94000000000E+09,-2.19429150233E-05,-1.16102615671E-04
1.94500000000E+09,-7.48757250624E-06,-1.25502040122E-04
1.95000000000E+09,-3.62495033508E-05,-1.24222715453E-04
1.95500000000E+09,-4.71509709545E-05,-7.05501598608E-05
1.96000000000E+09,-1.25830641177E-05,-9.74063539364E-05
1.96500000000E+09,-6.17461864004E-05,-1.06658805007E-04
1.97000000000E+09,-1.10091383810E-04,-8.42491810291E-05
1.97500000000E+09,-4.02845767691E-05,-5.21296388035E-05
1.98000000000E+09,-5.28724414716E-05,-4.94015945376E-05
1.98500000000E+09,-8.59114069494E-05,-9.40851658034E-05
1.99000000000E+09,-1.01189425868E-04,-7.47489719778E-05
1.99500000000E+09,-1.05807483505E-04,-4.26328914388E-05
2.00000000000E+09,-1.34754081741E-04,-4.29003153313E-05
