! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:14:56
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.57500000000E+09,+1.51566823890E-03,+6.05632375356E-04
1.58000000000E+09,+1.62806165933E-03,+6.64487397475E-05
1.58500000000E+09,+1.48332743724E-03,-2.25557939308E-04
1.59000000000E+09,+1.32647423073E-03,-4.45772756551E-04
1.59500000000E+09,+9.78976935707E-04,-8.56426884307E-04
1.60000000000E+09,+5.35924846434E-04,-6.39324489993E-04
1.60500000000E+09,+5.55798632073E-04,-5.56175008269E-04
1.61000000000E+09,+5.66011645772E-04,-6.24837410653E-04
1.61500000000E+09,+4.75868142131E-04,-7.88809520474E-04
1.62000000000E+09,+1.33051319334E-04,-8.64913353266E-04
1.62500000000E+09,-2.24990528037E-05,-6.99421432479E-04
1.63000000000E+09,-9.03319109508E-05,-5.31299206265E-04
1.63500000000E+09,-1.38474429216E-04,-5.21897264526E-04
1.64000000000E+09,-1.79460541058E-04,-3.95012193838E-04
1.64500000000E+09,-1.77217149206E-04,-2.85740839651E-04
1.65000000000E+09,-9.97888314750E-05,-2.44308122568E-04
1.65500000000E+09,-4.95912116360E-05,-2.86264375080E-04
1.66000000000E+09,-8.90112583939E-05,-2.44636699848E-04
1.66500000000E+09,-1.42572493103E-04,-3.84453864359E-04
1.67000000000E+09,-2.77042283298E-04,-3.21840925548E-04
1.67500000000E+09,-2.87413442166E-04,-1.84249204933E-04
1.68000000000E+09,-2.32016344954E-04,-1.70119751587E-04
1.68500000000E+09,-1.70447608693E-04,-1.43033809321E-04
1.69000000000E+09,-1.78916469891E-04,-1.64432048680E-04
1.69500000000E+09,-2.40406979595E-04,-1.70160339580E-04
1.70000000000E+09,-2.96083069727E-04,-1.63223434838E-04
1.70500000000E+09,-3.36504248643E-04,-1.16735555876E-04
1.71000000000E+09,-3.30974113777E-04,-6.57739366307E-06
1.71500000000E+09,-2.94711431570E-04,+5.18863289476E-05
1.72000000000E+09,-2.65152419540E-04,+3.05537720294E-06
1.72500000000E+09,-2.81740051729E-04,+8.14812159150E-05
1.73000000000E+09,-2.74959028883E-04,+9.68891115139E-05
1.73500000000E+09,-2.39473884082E-04,+1.04037198135E-04
1.74000000000E+09,-2.12661785298E-04,+1.97562183211E-04
1.74500000000E+09,-1.20408408122E-04,+1.96754111917E-04
1.75000000000E+09,-9.92653676553E-05,+1.87879327027E-04
1.75500000000E+09,-8.37118348875E-05,+1.35720416366E-04
1.76000000000E+09,-5.43720159486E-05,+1.50975983515E-04
1.76500000000E+09,-5.03357162515E-06,+1.35563606373E-04
1.77000000000E+09,-2.97808325398E-05,+1.65585897304E-04
1.77500000000E+09,+1.42788649439E-05,+1.89807217948E-04
1.78000000000E+09,-6.61082085662E-06,+1.76289973734E-04
1.78500000000E+09,+2.81668608147E-05,+1.44547818771E-04
1.79000000000E+09,+3.71817314164E-05,+1.40307892513E-04
1.79500000000E+09,+4.13876003956E-05,+1.03480013374E-04
1.80000000000E+09,-1.41749536425E-06,+1.95408949562E-04
1.80500000000E+09,+2.78899426161E-05,+9.43106901983E-05
1.81000000000E+09,+1.81778124160E-04,+1.40252753159E-04
1.81500000000E+09,-1.23375653466E-04,-6.48489110481E-05
1.82000000000E+09,+2.40542541341E-04,+2.09145811465E-05
1.82500000000E+09,+5.42393889311E-05,+1.48247528214E-04
1.83000000000E+09,+8.58745377371E-05,+7.43762155094E-05
1.83500000000E+09,+8.62583629983E-05,+5.23248409147E-05
1.84000000000E+09,+7.83657503497E-05,+9.57417825436E-05
1.84500000000E+09,+9.53711349286E-05,+1.09758648692E-04
1.85000000000E+09,+1.25566248017E-04,+4.63775311252E-06
1.85500000000E+09,+1.49286205615E-04,+8.34067545535E-05
1.86000000000E+09,+1.17306422019E-04,+6.08784998349E-05
1.86500000000E+09,+8.17577219479E-05,+1.38735872339E-04
1.87000000000E+09,+1.21118504796E-04,+4.68858965843E-05
1.87500000000E+09,+2.14101092369E-04,+5.34634318993E-05
1.88000000000E+09,+2.32282873542E-04,-3.84572112783E-05
1.88500000000E+09,+2.16759816678E-04,-1.04402537604E-04
1.89000000000E+09,+1.20110672327E-04,-8.07935266232E-05
1.89500000000E+09,+6.97337222548E-05,-5.77089043729E-05
1.90000000000E+09,+1.40819437113E-04,-4.81811181742E-05
1.90500000000E+09,+1.33871356364E-04,-9.90289865502E-05
1.91000000000E+09,+1.44477217882E-04,-1.23496520464E-04
1.91500000000E+09,+1.30555831440E-04,-1.90179042515E-04
1.92000000000E+09,-1.08086720352E-05,-1.62689284912E-04
1.92500000000E+09,+3.23818942684E-05,-1.08436937453E-04
1.93000000000E+09,-1.58062234457E-05,-1.52022679643E-04
1.93500000000E+09,-1.56360448454E-05,-9.10648677515E-05
1.94000000000E+09,+3.59137371520E-05,-1.01417031440E-04
1.94500000000E+09,-2.01531232362E-05,-1.28778001948E-04
1.95000000000E+09,-2.30958545152E-05,-1.38809343472E-04
1.95500000000E+09,-4.26265733939E-05,-8.09712696834E-05
1.96000000000E+09,-4.80417531713E-06,-9.43075873042E-05
1.96500000000E+09,+5.40333290738E-07,-8.06742642657E-05
1.97000000000E+09,-6.22636605574E-05,-1.25218153076E-04
1.97500000000E+09,-5.76610299395E-05,-6.82467853075E-05
1.98000000000E+09,-5.26430252625E-05,-8.15457157690E-05
1.98500000000E+09,-9.50975925359E-05,-1.42651742752E-04
1.99000000000E+09,-9.72961690167E-05,-1.31185815283E-04
1.99500000000E+09,-1.25138704029E-04,-6.34501865041E-05
2.00000000000E+09,-1.61775301782E-04,-3.52100866965E-05
