! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:13:29
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.24000000000E+09,+7.26622599493E-05,-7.51762679176E-05
1.24500000000E+09,+1.52338115609E-05,-8.36351509450E-05
1.25000000000E+09,+1.83012944344E-05,-7.49963823020E-05
1.25500000000E+09,-5.62164147236E-06,-9.25870767622E-05
1.26000000000E+09,+1.54339394081E-06,-8.98921247524E-05
1.26500000000E+09,-9.78713185641E-06,-1.10434863461E-04
1.27000000000E+09,+2.12643579811E-06,-9.22164041475E-05
1.27500000000E+09,-2.28306119214E-05,-9.91467780252E-05
1.28000000000E+09,-3.07313220027E-05,-1.19162120270E-04
1.28500000000E+09,-8.18958090096E-05,-8.82855303502E-05
1.29000000000E+09,-3.70122960755E-05,-7.74321981378E-05
1.29500000000E+09,-8.99705158855E-05,-1.16568742695E-04
1.30000000000E+09,-2.44083839852E-05,-1.17162742063E-04
1.30500000000E+09,-7.37025468531E-05,-9.07234254442E-05
1.31000000000E+09,-1.23592428317E-04,-1.16074393842E-04
1.31500000000E+09,-1.00702267506E-04,-4.41978568237E-05
1.32000000000E+09,-1.64192698664E-04,-3.37634898146E-05
1.32500000000E+09,-9.92226997662E-05,-5.87694534593E-05
1.33000000000E+09,-1.56658760332E-04,-2.03864709082E-05
1.33500000000E+09,-2.04784159556E-04,-2.63128757322E-05
1.34000000000E+09,-2.41347484200E-04,+2.68031499837E-05
1.34500000000E+09,-2.17954511786E-04,+2.55373815193E-05
1.35000000000E+09,-2.11237464687E-04,+2.87414170445E-05
1.35500000000E+09,-2.36710208961E-04,+1.01048384954E-04
1.36000000000E+09,-2.69280506128E-04,+9.86202015778E-05
1.36500000000E+09,-2.89675613372E-04,+1.28917376048E-04
1.37000000000E+09,-3.16191459619E-04,+2.11293451011E-04
1.37500000000E+09,-2.54012610733E-04,+3.14163055537E-04
1.38000000000E+09,-2.25120355610E-04,+3.60624025503E-04
1.38500000000E+09,-1.49653733870E-04,+4.26953031205E-04
1.39000000000E+09,-8.47328245487E-05,+3.86855400794E-04
1.39500000000E+09,-5.45745307755E-05,+4.60133055181E-04
1.40000000000E+09,+2.94287125410E-05,+4.92487598816E-04
1.40500000000E+09,+2.72881628016E-05,+5.33926373197E-04
1.41000000000E+09,+9.37207622851E-05,+6.95504741618E-04
1.41500000000E+09,+2.99833859034E-04,+7.66993483951E-04
1.42000000000E+09,+4.65333071268E-04,+6.26243647300E-04
1.42500000000E+09,+5.21189913745E-04,+6.63993436037E-04
1.43000000000E+09,+7.78446504023E-04,+5.56527294108E-04
1.43500000000E+09,+8.60745138023E-04,+4.51961111108E-04
1.44000000000E+09,+9.65353907405E-04,+3.43043418273E-04
1.44500000000E+09,+1.11248505735E-03,+1.56384953097E-04
1.45000000000E+09,+1.15095562598E-03,+7.95020164767E-05
1.45500000000E+09,+1.30814355911E-03,-4.86764850578E-05
1.46000000000E+09,+1.59977623519E-03,-2.50595657220E-04
1.46500000000E+09,+2.00728475949E-03,-6.87869907712E-04
1.47000000000E+09,+1.80321567817E-03,-1.68072292791E-03
1.47500000000E+09,+1.26140405700E-03,-2.18522008282E-03
1.48000000000E+09,+5.97513888391E-04,-2.53237370971E-03
1.48500000000E+09,+7.58300270513E-05,-2.48743158669E-03
1.49000000000E+09,-1.18967357729E-04,-2.51196512404E-03
1.49500000000E+09,-5.95608773132E-04,-3.21355911917E-03
1.50000000000E+09,-2.06072412003E-03,-3.40354388653E-03
1.50500000000E+09,-3.42120082119E-03,-2.78090135169E-03
1.51000000000E+09,-4.56125924663E-03,-1.12341074451E-03
1.51500000000E+09,-4.12437248360E-03,+5.19404739379E-04
1.52000000000E+09,-3.56883347692E-03,+1.29857226679E-03
1.52500000000E+09,-3.30402921297E-03,+2.17870091553E-03
1.53000000000E+09,-2.35374076710E-03,+3.26147968717E-03
1.53500000000E+09,-9.73716816825E-04,+3.40071865665E-03
1.54000000000E+09,-7.50557606481E-04,+2.94837045840E-03
1.54500000000E+09,+1.01313109477E-04,+3.69988738097E-03
1.55000000000E+09,+1.60844142584E-03,+3.17011328056E-03
1.55500000000E+09,+2.38878495185E-03,+2.01772846086E-03
1.56000000000E+09,+2.16429353867E-03,+9.11143869074E-04
1.56500000000E+09,+1.44202225607E-03,+5.13901372406E-04
1.57000000000E+09,+1.65189042058E-03,+5.55418060212E-04
1.57500000000E+09,+1.61891724986E-03,+3.36159221085E-04
1.58000000000E+09,+1.67918352056E-03,-1.10955157151E-04
1.58500000000E+09,+1.56091267160E-03,-3.98189597412E-04
1.59000000000E+09,+1.34084432552E-03,-6.55974831108E-04
1.59500000000E+09,+9.01376606821E-04,-9.96139824241E-04
1.60000000000E+09,+5.02098110872E-04,-8.18116535485E-04
1.60500000000E+09,+4.26117417928E-04,-7.34497015262E-04
1.61000000000E+09,+3.88204698495E-04,-7.22397809307E-04
1.61500000000E+09,+2.81103018768E-04,-7.72078033203E-04
1.62000000000E+09,+6.07862679912E-05,-8.47601262155E-04
1.62500000000E+09,-1.48614173257E-04,-7.41385913131E-04
1.63000000000E+09,-2.21980671972E-04,-5.22499081388E-04
1.63500000000E+09,-2.72299739406E-04,-4.78394595900E-04
1.64000000000E+09,-3.14952942234E-04,-3.29321335638E-04
1.64500000000E+09,-3.14231945382E-04,-2.04425385203E-04
1.65000000000E+09,-2.01685555774E-04,-1.30800449527E-04
1.65500000000E+09,-1.47727529974E-04,-1.21495279971E-04
1.66000000000E+09,-8.37911668432E-05,-1.47916336376E-04
1.66500000000E+09,-9.62817455946E-05,-2.48683020300E-04
1.67000000000E+09,-2.55605304310E-04,-1.95536949423E-04
1.67500000000E+09,-1.95737035660E-04,-9.17619637530E-05
1.68000000000E+09,-1.01650392807E-04,-4.62825825012E-05
1.68500000000E+09,-9.00087910286E-05,-1.96113191950E-05
1.69000000000E+09,-1.07988166704E-04,-1.37026773484E-04
1.69500000000E+09,-1.55893187141E-04,-1.20959180486E-04
1.70000000000E+09,-1.57591354071E-04,-9.75412314052E-05
1.70500000000E+09,-2.57723483605E-04,-9.89262384526E-05
1.71000000000E+09,-2.13310427491E-04,-2.44227479987E-05
1.71500000000E+09,-2.16632191260E-04,-3.28056518665E-06
1.72000000000E+09,-1.85096648600E-04,+2.24046742783E-05
1.72500000000E+09,-1.70018235944E-04,+4.63478469420E-05
1.73000000000E+09,-1.71624852134E-04,+5.00279052488E-05
1.73500000000E+09,-2.28257251082E-04,+4.86100858616E-05
1.74000000000E+09,-2.21180852256E-04,+1.38823529756E-04
1.74500000000E+09,-1.17990733875E-04,+1.05266389731E-04
1.75000000000E+09,-1.27412106202E-04,+1.21857122680E-04
1.75500000000E+09,-1.17205392131E-04,+1.15940534456E-04
1.76000000000E+09,-8.45076389409E-05,+1.20641622753E-04
1.76500000000E+09,-7.40611270705E-05,+9.78657059990E-05
1.77000000000E+09,-4.15146486835E-05,+1.42755944368E-04
1.77500000000E+09,-2.53044667744E-05,+1.08870140634E-04
1.78000000000E+09,-2.10135660735E-05,+1.18439868259E-04
1.78500000000E+09,-2.53199401559E-05,+1.43147755836E-04
1.79000000000E+09,-2.93301964223E-05,+9.76920842962E-05
1.79500000000E+09,+1.26455941078E-05,+7.88164882601E-05
1.80000000000E+09,-2.50873281331E-05,+7.62547748403E-05
1.80500000000E+09,-3.87476188221E-05,+1.98127939282E-04
1.81000000000E+09,+9.52935600678E-05,+1.11026841969E-04
1.81500000000E+09,-4.99657875052E-05,+9.33538236578E-05
1.82000000000E+09,+8.37133043862E-05,+1.79027569549E-04
1.82500000000E+09,+1.13752083093E-04,+3.53238291632E-05
1.83000000000E+09,+1.03643746603E-04,+9.35698160479E-05
1.83500000000E+09,+2.20473921380E-05,+5.11645300827E-05
1.84000000000E+09,+7.23036121952E-05,+1.27707580554E-04
1.84500000000E+09,+1.83755373405E-05,+1.65223517669E-04
1.85000000000E+09,+1.37975731510E-04,+1.27357113512E-04
1.85500000000E+09,+2.07735144335E-04,+1.17316162264E-04
1.86000000000E+09,+1.95063158973E-04,+9.48174974532E-05
1.86500000000E+09,+1.87477980375E-04,+5.97352106570E-05
1.87000000000E+09,+1.41294707166E-04,+1.22392117177E-04
1.87500000000E+09,+2.44205725560E-04,+5.98425718481E-05
1.88000000000E+09,+2.20766339057E-04,-7.40990973535E-05
1.88500000000E+09,+1.89350926133E-04,-4.76600485639E-05
1.89000000000E+09,+1.35024133013E-04,-1.27136079803E-04
1.89500000000E+09,+1.10816900023E-04,-4.92949665851E-05
1.90000000000E+09,+1.56861039244E-04,-6.96325536123E-05
1.90500000000E+09,+1.57302903702E-04,-6.83824617727E-05
1.91000000000E+09,+1.55922085237E-04,-1.79543960544E-04
1.91500000000E+09,+1.06567985013E-04,-2.24242322573E-04
1.92000000000E+09,+2.47580588954E-05,-1.67047631542E-04
1.92500000000E+09,+1.90030426439E-05,-1.52347356115E-04
1.93000000000E+09,+1.49272222120E-05,-1.53574394466E-04
1.93500000000E+09,+2.32854686845E-05,-1.38064445099E-04
1.94000000000E+09,+4.84422594323E-05,-1.65386097812E-04
1.94500000000E+09,-8.45975321569E-06,-1.63951523569E-04
1.95000000000E+09,-2.45927282442E-05,-1.65313772764E-04
1.95500000000E+09,-8.21165395021E-05,-1.31613091768E-04
1.96000000000E+09,-4.67093000603E-05,-8.75603263007E-05
1.96500000000E+09,-3.28970130924E-05,-1.16628863092E-04
1.97000000000E+09,-8.18419538636E-05,-9.77143344173E-05
1.97500000000E+09,-1.13753116195E-04,-1.27224080667E-04
1.98000000000E+09,-7.61254958378E-05,-8.61950242871E-05
1.98500000000E+09,-7.75442979519E-05,-9.81826068458E-05
1.99000000000E+09,-1.47150303592E-04,-1.57140244970E-04
1.99500000000E+09,-1.75041503320E-04,-3.03979373986E-05
2.00000000000E+09,-1.49848455003E-04,-3.07924930812E-05
