! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:39:42
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.17000000000E+09,+2.51754652013E-05,+4.00214793755E-05
1.17500000000E+09,+2.19299640332E-05,+5.71564120838E-05
1.18000000000E+09,+6.42704066570E-05,+6.96445043680E-05
1.18500000000E+09,+5.27423356618E-05,+2.93089075046E-05
1.19000000000E+09,+7.04900371331E-05,+3.65466434339E-05
1.19500000000E+09,+1.11182288101E-04,+7.69745023035E-05
1.20000000000E+09,+1.21884337699E-04,+6.28057237570E-05
1.20500000000E+09,+1.02599573114E-04,-1.88573630057E-05
1.21000000000E+09,+8.42481482891E-05,-8.66246487961E-05
1.21500000000E+09,+4.40860951473E-05,-8.92243576176E-05
1.22000000000E+09,+8.75094240087E-05,-8.39219629386E-05
1.22500000000E+09,+7.28931854382E-05,-4.99927298587E-05
1.23000000000E+09,+7.05308486488E-05,-6.83995037205E-05
1.23500000000E+09,+3.28548404984E-05,-7.04242268016E-05
1.24000000000E+09,+2.99256515857E-05,-9.75846855159E-05
1.24500000000E+09,+1.58575408531E-05,-1.14220859410E-04
1.25000000000E+09,+1.76683908681E-06,-1.22057042601E-04
1.25500000000E+09,+1.00261710143E-05,-1.26225429360E-04
1.26000000000E+09,-4.73562367168E-05,-9.44604199173E-05
1.26500000000E+09,-2.68615341543E-05,-1.24465607566E-04
1.27000000000E+09,-7.12547933186E-05,-6.43569185029E-05
1.27500000000E+09,-8.47302192337E-05,-1.28326263850E-04
1.28000000000E+09,-8.52768230908E-05,-9.11483731103E-05
1.28500000000E+09,-6.81853035418E-05,-4.43021896645E-05
1.29000000000E+09,-1.03678920758E-04,-9.89058107377E-05
1.29500000000E+09,-7.66642722856E-05,-5.08916864370E-05
1.30000000000E+09,-1.22311966999E-04,-4.25035679579E-05
1.30500000000E+09,-9.61848256815E-05,-7.01140483321E-05
1.31000000000E+09,-1.20441837787E-04,-1.02222336026E-05
1.31500000000E+09,-1.49398686394E-04,-1.43145589925E-05
1.32000000000E+09,-1.07248983175E-04,-3.34972506788E-06
1.32500000000E+09,-1.20194589593E-04,+6.02964980542E-07
1.33000000000E+09,-1.00934686911E-04,-1.02862738842E-05
1.33500000000E+09,-1.59981542988E-04,+4.16238330726E-05
1.34000000000E+09,-8.87819745446E-05,+5.82885482075E-05
1.34500000000E+09,-8.62291571720E-05,+6.76642750724E-05
1.35000000000E+09,-1.51800758117E-04,+5.10179475276E-05
1.35500000000E+09,-9.55566507535E-05,+1.17719139267E-04
1.36000000000E+09,-7.73013465415E-05,+8.90695779881E-05
1.36500000000E+09,-8.05602453036E-05,+6.40141110153E-05
1.37000000000E+09,-1.52860690220E-04,+9.99342976567E-05
1.37500000000E+09,-1.72526348959E-04,+1.35339281488E-04
1.38000000000E+09,-1.64565626847E-04,+1.98059733140E-04
1.38500000000E+09,-8.47562141131E-05,+2.79416508112E-04
1.39000000000E+09,-2.90767989951E-05,+2.27986676408E-04
1.39500000000E+09,-3.94102328335E-05,+2.36886911491E-04
1.40000000000E+09,-5.07522643165E-05,+1.71368983714E-04
1.40500000000E+09,-1.21016807477E-04,+2.75697579832E-04
1.41000000000E+09,-1.08456549233E-04,+3.71970487213E-04
1.41500000000E+09,+3.84255014146E-05,+4.93974384048E-04
1.42000000000E+09,+2.07464420758E-04,+4.54490293402E-04
1.42500000000E+09,+2.31706645538E-04,+4.23911325846E-04
1.43000000000E+09,+3.47826155138E-04,+3.83742158325E-04
1.43500000000E+09,+3.84456184221E-04,+2.79024195519E-04
1.44000000000E+09,+3.36775496641E-04,+2.30286898424E-04
1.44500000000E+09,+3.72084890646E-04,+2.20063925442E-04
1.45000000000E+09,+4.03430152133E-04,+4.18201228442E-04
1.45500000000E+09,+5.86638503031E-04,+5.17265397972E-04
1.46000000000E+09,+9.55230329252E-04,+5.02018574184E-04
1.46500000000E+09,+1.46635819161E-03,+2.31384948770E-04
1.47000000000E+09,+1.44578811540E-03,-5.55244290362E-04
1.47500000000E+09,+1.07066719014E-03,-6.99612363540E-04
1.48000000000E+09,+9.83692182094E-04,-8.62841335679E-04
1.48500000000E+09,+8.41501946533E-04,-9.22856181167E-04
1.49000000000E+09,+1.17888850867E-03,-8.63235435358E-04
1.49500000000E+09,+1.46385128020E-03,-1.89634923242E-03
1.50000000000E+09,+5.63945848930E-04,-3.02014312412E-03
1.50500000000E+09,-1.02795346988E-03,-3.07475114002E-03
1.51000000000E+09,-2.21364225121E-03,-1.69854110563E-03
1.51500000000E+09,-1.33576620664E-03,-9.66538041816E-04
1.52000000000E+09,-1.30415958292E-03,-1.51368343100E-03
1.52500000000E+09,-2.19105850998E-03,-1.65479528110E-03
1.53000000000E+09,-3.20832496496E-03,-6.64969833348E-04
1.53500000000E+09,-3.02107296251E-03,+3.42029467546E-04
1.54000000000E+09,-3.27982541341E-03,+1.04164257954E-03
1.54500000000E+09,-2.70387288646E-03,+2.64748517915E-03
1.55000000000E+09,-1.26546131504E-03,+3.26940165742E-03
1.55500000000E+09,+4.07984707138E-04,+2.69627761663E-03
1.56000000000E+09,+4.49477035189E-04,+1.63077847229E-03
1.56500000000E+09,+6.44767144669E-05,+1.43987754849E-03
1.57000000000E+09,+3.84654037271E-04,+1.82191607539E-03
1.57500000000E+09,+8.16927990724E-04,+1.73521618733E-03
1.58000000000E+09,+1.21548742481E-03,+1.37419269210E-03
1.58500000000E+09,+1.51579923488E-03,+8.92266617996E-04
1.59000000000E+09,+1.54140970548E-03,+4.32247025917E-04
1.59500000000E+09,+1.19829906158E-03,-1.39283946796E-04
1.60000000000E+09,+7.72500210215E-04,+9.72063612709E-05
1.60500000000E+09,+9.67842515256E-04,+1.53759072863E-04
1.61000000000E+09,+1.06109849806E-03,+1.93242652003E-05
1.61500000000E+09,+1.12084464102E-03,-3.07097092479E-04
1.62000000000E+09,+8.60799430514E-04,-6.01985105274E-04
1.62500000000E+09,+5.73704638757E-04,-6.06576779901E-04
1.63000000000E+09,+4.92686107502E-04,-4.73922254806E-04
1.63500000000E+09,+5.06171683419E-04,-5.93766227752E-04
1.64000000000E+09,+3.27018396434E-04,-5.42904165657E-04
1.64500000000E+09,+2.95981981791E-04,-4.99656726702E-04
1.65000000000E+09,+3.16432935897E-04,-5.32483853873E-04
1.65500000000E+09,+1.84734342601E-04,-6.86901537597E-04
1.66000000000E+09,+1.02642463052E-04,-6.52141060196E-04
1.66500000000E+09,-4.70029452953E-07,-6.93608167292E-04
1.67000000000E+09,-2.03087178921E-04,-5.92872217114E-04
1.67500000000E+09,-2.23945001930E-04,-4.76514501943E-04
1.68000000000E+09,-2.29055033204E-04,-4.77433521556E-04
1.68500000000E+09,-3.03866671953E-04,-4.52017289889E-04
1.69000000000E+09,-3.52839571200E-04,-3.71099402674E-04
1.69500000000E+09,-4.06108826983E-04,-3.30986517013E-04
1.70000000000E+09,-4.29802630853E-04,-2.73208442173E-04
1.70500000000E+09,-4.74125422447E-04,-1.64220801857E-04
1.71000000000E+09,-3.91055177655E-04,-1.18749367223E-04
1.71500000000E+09,-4.55708383808E-04,-1.03542715081E-04
1.72000000000E+09,-4.17841353528E-04,-2.53495375749E-05
1.72500000000E+09,-3.80922229281E-04,+8.68718957356E-05
1.73000000000E+09,-3.58220882116E-04,+1.32971503044E-04
1.73500000000E+09,-3.45004451623E-04,+1.49751880145E-04
1.74000000000E+09,-2.71766864992E-04,+1.95722804953E-04
1.74500000000E+09,-2.24932596748E-04,+1.70742419586E-04
1.75000000000E+09,-2.08829164862E-04,+2.21663983266E-04
1.75500000000E+09,-2.10468112584E-04,+2.35133938666E-04
1.76000000000E+09,-1.66498332979E-04,+2.72765899298E-04
1.76500000000E+09,-8.38350866505E-05,+2.38847259633E-04
1.77000000000E+09,-9.23411192126E-05,+2.03996723812E-04
1.77500000000E+09,-6.29891104424E-05,+2.10408847670E-04
1.78000000000E+09,-7.17827990496E-05,+2.68044270227E-04
1.78500000000E+09,+2.91062664139E-05,+2.70325099875E-04
1.79000000000E+09,+6.73685536090E-05,+1.95164272179E-04
1.79500000000E+09,+5.69970030901E-05,+1.84258849601E-04
1.80000000000E+09,+8.55906363990E-05,+7.16871756785E-05
1.80500000000E+09,-3.23990678925E-06,+2.30459708458E-04
1.81000000000E+09,+2.08300713026E-04,+1.90510805576E-04
1.81500000000E+09,+1.73877233173E-05,+1.53186579494E-04
1.82000000000E+09,+1.57540330951E-04,+1.25529017563E-04
1.82500000000E+09,+2.69693044948E-04,+5.72634137570E-05
1.83000000000E+09,+1.17227030043E-04,+1.60466446227E-05
1.83500000000E+09,+1.65639632448E-04,+1.12157316511E-04
1.84000000000E+09,+1.28769165164E-04,+4.09892684247E-05
1.84500000000E+09,+1.04025634535E-04,+6.24628051673E-05
1.85000000000E+09,+1.55777276513E-04,-4.26557596893E-06
1.85500000000E+09,+1.33016854757E-04,-4.41061157062E-07
1.86000000000E+09,+1.55959777580E-04,+5.43296029099E-06
1.86500000000E+09,+1.67689835520E-04,+8.21716798266E-05
1.87000000000E+09,+9.96622928635E-05,-1.83202315369E-05
1.87500000000E+09,+1.16216279626E-04,+1.32981435110E-05
1.88000000000E+09,+1.59976690938E-04,-7.33794384585E-05
1.88500000000E+09,+1.14926424173E-04,-5.36964733049E-05
1.89000000000E+09,+7.86138766130E-05,-1.18000636910E-04
1.89500000000E+09,+5.11913610093E-05,-7.27334301256E-05
1.90000000000E+09,+7.25932652150E-05,-8.14727843121E-05
1.90500000000E+09,+7.99022431517E-05,-1.01717511280E-04
1.91000000000E+09,+4.94303379614E-05,-1.06871461543E-04
1.91500000000E+09,+4.26740371582E-05,-1.26536910469E-04
1.92000000000E+09,-4.10635959363E-06,-1.23643905984E-04
1.92500000000E+09,-2.29135542009E-05,-1.07029853000E-04
1.93000000000E+09,-1.93993749390E-05,-8.74735411991E-05
1.93500000000E+09,-2.39418848802E-05,-3.27482315477E-05
1.94000000000E+09,-6.96877044977E-06,-7.04842953972E-05
1.94500000000E+09,-3.01363061218E-05,-9.08636206098E-05
1.95000000000E+09,-5.13644584424E-05,-7.49275774054E-05
1.95500000000E+09,-4.38473566600E-05,-2.84119345744E-05
1.96000000000E+09,+2.11978209251E-06,-5.20256389231E-05
1.96500000000E+09,-4.63268027700E-05,-5.05320100629E-05
1.97000000000E+09,-8.19464720532E-05,-8.24935294473E-05
1.97500000000E+09,-4.05374685916E-05,-4.81302079158E-05
1.98000000000E+09,-6.71873850254E-06,-1.07582625894E-06
1.98500000000E+09,-5.05206272020E-05,-5.60767344254E-05
1.99000000000E+09,-7.94867246251E-05,-4.67439066704E-05
1.99500000000E+09,-4.96037724366E-05,-4.81749688989E-05
2.00000000000E+09,-4.93939991845E-05,-8.74709574710E-06
