! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:02:36
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.16500000000E+09,+2.64488018736E-06,+1.88291107071E-05
1.17000000000E+09,+4.25331627477E-05,+8.28028275741E-06
1.17500000000E+09,+8.66870260960E-05,+1.81267078938E-05
1.18000000000E+09,+4.74128513951E-05,+6.68431518774E-05
1.18500000000E+09,+5.24478135447E-05,+1.47437927655E-05
1.19000000000E+09,+6.62927170885E-05,+4.06826377603E-06
1.19500000000E+09,+8.27990530068E-05,-3.15480098443E-06
1.20000000000E+09,+1.04445316577E-04,-1.79335738295E-05
1.20500000000E+09,+9.19412274065E-05,-4.71343732766E-05
1.21000000000E+09,+3.53807786224E-05,-8.60486395933E-05
1.21500000000E+09,+2.89260778806E-05,-8.51030457856E-05
1.22000000000E+09,+2.95214020453E-06,-4.85185787711E-05
1.22500000000E+09,+5.69426884311E-05,-1.98554520534E-05
1.23000000000E+09,+6.69819186133E-05,-3.63274280785E-05
1.23500000000E+09,+3.33267610217E-05,-6.87884100886E-05
1.24000000000E+09,-7.01673755657E-06,-7.99631924458E-05
1.24500000000E+09,-4.98787269862E-06,-3.90460589060E-05
1.25000000000E+09,-1.56433585489E-05,-3.84870767695E-05
1.25500000000E+09,-1.00267992201E-05,-1.41079080335E-05
1.26000000000E+09,-5.14599937748E-06,-5.33874985135E-05
1.26500000000E+09,-3.54845359640E-05,-5.06405300824E-05
1.27000000000E+09,-1.79283463702E-06,-5.92333324964E-05
1.27500000000E+09,-3.17135086284E-06,-9.94891532534E-05
1.28000000000E+09,+8.72061498905E-06,-3.21154979047E-05
1.28500000000E+09,-4.63604527592E-05,-4.93095944439E-05
1.29000000000E+09,-4.38914400409E-05,-8.03212149208E-05
1.29500000000E+09,-5.07558207024E-05,-7.29068521762E-05
1.30000000000E+09,-2.68627233442E-05,-7.65280104286E-05
1.30500000000E+09,-6.84291283499E-05,-1.15221621134E-04
1.31000000000E+09,-7.58914275563E-05,-9.28736873409E-05
1.31500000000E+09,-7.64500296394E-05,-7.20182489505E-05
1.32000000000E+09,-7.64938308919E-05,-4.17047809929E-05
1.32500000000E+09,-9.92492946946E-05,-8.65477661123E-05
1.33000000000E+09,-7.04708045887E-05,-7.74239550633E-05
1.33500000000E+09,-1.92478837533E-04,-8.00161233987E-05
1.34000000000E+09,-1.34880805528E-04,-5.47503793093E-05
1.34500000000E+09,-2.01425081873E-04,-3.77492230470E-05
1.35000000000E+09,-2.15629779266E-04,-2.47980542048E-05
1.35500000000E+09,-2.02340113668E-04,+1.89562448501E-05
1.36000000000E+09,-2.03386328544E-04,+3.79783761092E-05
1.36500000000E+09,-2.67660663793E-04,+2.97023394552E-05
1.37000000000E+09,-3.30682287625E-04,+1.09285666655E-04
1.37500000000E+09,-2.90892247284E-04,+2.73438333269E-04
1.38000000000E+09,-1.99205906953E-04,+2.65242868512E-04
1.38500000000E+09,-1.52507775106E-04,+3.25137934277E-04
1.39000000000E+09,-1.26058511816E-04,+3.12957097833E-04
1.39500000000E+09,-1.72212242445E-04,+3.63955746323E-04
1.40000000000E+09,-1.37663246498E-04,+3.79197488406E-04
1.40500000000E+09,-1.61435873268E-04,+4.59455609928E-04
1.41000000000E+09,-5.22632985712E-05,+6.20410909763E-04
1.41500000000E+09,+1.24437989400E-04,+6.84258677408E-04
1.42000000000E+09,+2.71270599048E-04,+6.20260652365E-04
1.42500000000E+09,+3.50597440322E-04,+6.56666297886E-04
1.43000000000E+09,+5.78318289715E-04,+5.96323025950E-04
1.43500000000E+09,+7.15772394900E-04,+4.69024007608E-04
1.44000000000E+09,+7.20268602966E-04,+3.05373925353E-04
1.44500000000E+09,+8.37479273816E-04,+3.01295978775E-04
1.45000000000E+09,+8.60147399120E-04,+2.47063904513E-04
1.45500000000E+09,+1.08519992657E-03,+2.57351809591E-04
1.46000000000E+09,+1.35298203534E-03,+5.93950068460E-05
1.46500000000E+09,+1.78537562387E-03,-3.07683795517E-04
1.47000000000E+09,+1.59909003981E-03,-1.25287008217E-03
1.47500000000E+09,+9.69215127599E-04,-1.43231019381E-03
1.48000000000E+09,+7.92906252571E-04,-1.60255310978E-03
1.48500000000E+09,+3.84725176987E-04,-1.70947716096E-03
1.49000000000E+09,+3.72398597849E-04,-1.51785043180E-03
1.49500000000E+09,+6.22772652043E-04,-2.20327243378E-03
1.50000000000E+09,-6.10949287785E-04,-3.16879281956E-03
1.50500000000E+09,-2.02785853837E-03,-2.68713482267E-03
1.51000000000E+09,-3.05838080529E-03,-1.39053520964E-03
1.51500000000E+09,-2.53172342113E-03,-1.62300141790E-04
1.52000000000E+09,-1.92122762565E-03,-7.72852281166E-05
1.52500000000E+09,-2.29719585638E-03,+7.15032625558E-05
1.53000000000E+09,-2.43998687075E-03,+8.54957869041E-04
1.53500000000E+09,-1.91727176286E-03,+1.16760453412E-03
1.54000000000E+09,-1.97993863235E-03,+1.67730725150E-03
1.54500000000E+09,-1.21387068032E-03,+2.52401597738E-03
1.55000000000E+09,+1.48912362989E-05,+2.55049761422E-03
1.55500000000E+09,+7.43579864773E-04,+1.70880147415E-03
1.56000000000E+09,+4.56707797621E-04,+1.07087588001E-03
1.56500000000E+09,+6.72389297485E-05,+1.03898054748E-03
1.57000000000E+09,+3.39458296497E-04,+1.46055152220E-03
1.57500000000E+09,+6.01043440551E-04,+1.30324411384E-03
1.58000000000E+09,+9.91579872856E-04,+1.20580629879E-03
1.58500000000E+09,+1.28837460031E-03,+8.89440122112E-04
1.59000000000E+09,+1.40348118757E-03,+4.70395634223E-04
1.59500000000E+09,+1.19669271748E-03,-6.44786332969E-05
1.60000000000E+09,+7.71850174054E-04,+4.39078527720E-05
1.60500000000E+09,+9.89285812860E-04,+1.35407998286E-04
1.61000000000E+09,+1.06629681429E-03,-1.54586534021E-04
1.61500000000E+09,+1.03323904299E-03,-4.01839135754E-04
1.62000000000E+09,+7.48373368259E-04,-6.85062773059E-04
1.62500000000E+09,+4.79169144789E-04,-6.49984040626E-04
1.63000000000E+09,+4.08639183133E-04,-4.79779500800E-04
1.63500000000E+09,+4.54515579584E-04,-5.90029068651E-04
1.64000000000E+09,+2.93154346384E-04,-5.14341649734E-04
1.64500000000E+09,+2.30628331833E-04,-5.12034783834E-04
1.65000000000E+09,+2.60930270096E-04,-5.56712130868E-04
1.65500000000E+09,+1.43684108895E-04,-6.66912859007E-04
1.66000000000E+09,+6.75998409457E-05,-6.38474659238E-04
1.66500000000E+09,+2.20337391272E-05,-6.89284727908E-04
1.67000000000E+09,-2.06422667761E-04,-6.95128596123E-04
1.67500000000E+09,-3.04362029599E-04,-5.20316109933E-04
1.68000000000E+09,-3.28854626407E-04,-4.73508641915E-04
1.68500000000E+09,-3.69447273259E-04,-3.82557270897E-04
1.69000000000E+09,-3.69355320130E-04,-3.51161798602E-04
1.69500000000E+09,-4.60646862262E-04,-2.87155049176E-04
1.70000000000E+09,-4.51665728932E-04,-1.79256868688E-04
1.70500000000E+09,-4.40325550272E-04,-1.33620666229E-04
1.71000000000E+09,-4.53647893469E-04,-3.89167253822E-05
1.71500000000E+09,-4.24593110848E-04,-3.56521984372E-05
1.72000000000E+09,-3.52524338188E-04,+2.48007714044E-05
1.72500000000E+09,-3.86797847312E-04,+5.67337001067E-05
1.73000000000E+09,-3.56807010281E-04,+1.56929993082E-04
1.73500000000E+09,-3.38777436859E-04,+1.93286754737E-04
1.74000000000E+09,-3.02534107011E-04,+2.47035157159E-04
1.74500000000E+09,-1.85335890495E-04,+2.58987029365E-04
1.75000000000E+09,-1.27420368285E-04,+3.28311966052E-04
1.75500000000E+09,-1.08349620127E-04,+2.44070656756E-04
1.76000000000E+09,-8.42847746222E-05,+2.91468733834E-04
1.76500000000E+09,-5.93115916752E-05,+2.34274876776E-04
1.77000000000E+09,-1.59253357721E-05,+1.99065020479E-04
1.77500000000E+09,-1.47526719754E-05,+2.06567127001E-04
1.78000000000E+09,+3.95977157037E-05,+2.38440209762E-04
1.78500000000E+09,+5.85317388244E-05,+2.32383293589E-04
1.79000000000E+09,+8.89223181293E-05,+1.78467777098E-04
1.79500000000E+09,+1.39513508055E-04,+1.40498593023E-04
1.80000000000E+09,-7.24996486967E-05,+5.56155433873E-05
1.80500000000E+09,+8.73225277504E-05,+1.67187324031E-04
1.81000000000E+09,-2.03372905523E-05,+9.44855169123E-05
1.81500000000E+09,-1.94893408545E-05,+1.96320968446E-04
1.82000000000E+09,+1.56174836527E-04,-2.51566785422E-05
1.82500000000E+09,+2.08296342063E-04,+9.05871496345E-05
1.83000000000E+09,+8.00866595993E-05,-1.41819342691E-05
1.83500000000E+09,+3.05734425451E-05,+4.33793903859E-05
1.84000000000E+09,+1.17532920792E-04,+6.54838876538E-05
1.84500000000E+09,+1.16389565066E-04,+6.34684171382E-05
1.85000000000E+09,+1.40483196379E-04,+2.57989305705E-05
1.85500000000E+09,+1.12809684286E-04,+1.68053637961E-05
1.86000000000E+09,+1.21879726114E-04,+2.51652619471E-05
1.86500000000E+09,+8.49684608911E-05,-5.89019114038E-06
1.87000000000E+09,+9.80277207929E-05,-1.61085846981E-05
1.87500000000E+09,+1.29888826697E-04,-3.82388741272E-06
1.88000000000E+09,+1.25771993672E-04,-4.46463532904E-05
1.88500000000E+09,+1.08752252431E-04,-4.10331596813E-05
1.89000000000E+09,+5.99429022573E-05,-8.02788583316E-05
1.89500000000E+09,+6.00448120628E-05,-6.36570583975E-05
1.90000000000E+09,+7.15040192216E-05,-5.27092695543E-05
1.90500000000E+09,+9.47725402648E-05,-8.94760674874E-05
1.91000000000E+09,+7.90457570595E-05,-8.81057241760E-05
1.91500000000E+09,+6.60362520306E-05,-1.28628226578E-04
1.92000000000E+09,+6.99906968591E-06,-9.73535078663E-05
1.92500000000E+09,-1.40418406834E-05,-1.26143465821E-04
1.93000000000E+09,-2.40345936986E-05,-9.38923333653E-05
1.93500000000E+09,+2.02568599038E-05,-6.73974375138E-05
1.94000000000E+09,+1.76228271812E-05,-1.09345257787E-04
1.94500000000E+09,-5.67953635787E-06,-8.50786483879E-05
1.95000000000E+09,-5.61580153907E-05,-1.05321331874E-04
1.95500000000E+09,-5.96338993991E-05,-4.42639090630E-05
1.96000000000E+09,+1.41317969444E-06,-7.41465003520E-05
1.96500000000E+09,-3.52200613414E-05,-7.83735105375E-05
1.97000000000E+09,-5.01596654828E-05,-3.23868279844E-05
1.97500000000E+09,-9.26685638173E-05,-4.92146898384E-05
1.98000000000E+09,-4.29017219915E-06,-1.16475845461E-05
1.98500000000E+09,-3.39231265423E-06,-7.72611329710E-05
1.99000000000E+09,-6.33080436710E-05,-4.42758913167E-05
1.99500000000E+09,-9.27708888078E-05,-5.74106280722E-05
2.00000000000E+09,-9.94395299560E-05,-2.54692026069E-05
