! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:04:18
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.26000000000E+09,+1.46765115107E-05,-1.03662450476E-04
1.26500000000E+09,-3.75402316498E-05,-7.97350557961E-05
1.27000000000E+09,-1.15128709289E-05,-1.16481115131E-04
1.27500000000E+09,-5.84346781876E-05,-1.26221876585E-04
1.28000000000E+09,-9.47599622265E-05,-1.32997725441E-04
1.28500000000E+09,-1.01637666880E-04,-8.28536245792E-05
1.29000000000E+09,-1.11475479696E-04,-7.76661904984E-05
1.29500000000E+09,-1.02210336978E-04,-4.25809889851E-05
1.30000000000E+09,-1.31532187435E-04,-5.72529989548E-05
1.30500000000E+09,-1.18244078482E-04,-5.63962744701E-05
1.31000000000E+09,-1.93764237540E-04,-7.61565052292E-05
1.31500000000E+09,-1.65340209253E-04,+9.54732177818E-06
1.32000000000E+09,-1.36728756231E-04,-6.71952496205E-08
1.32500000000E+09,-1.64613583571E-04,+3.65737879890E-05
1.33000000000E+09,-1.46115533599E-04,+1.05747582611E-05
1.33500000000E+09,-1.33663096018E-04,+4.82486616961E-05
1.34000000000E+09,-1.29982550598E-04,+5.45029020390E-05
1.34500000000E+09,-1.19665905020E-04,+4.33451906857E-05
1.35000000000E+09,-1.60109684110E-04,+1.53420956723E-04
1.35500000000E+09,-1.17549536228E-04,+1.15476716437E-04
1.36000000000E+09,-9.70919120798E-05,+1.76256513654E-04
1.36500000000E+09,-7.52627444716E-05,+1.62874690062E-04
1.37000000000E+09,-1.81028856706E-04,+1.89066643805E-04
1.37500000000E+09,-1.25079069482E-04,+2.81083546435E-04
1.38000000000E+09,-2.69946691392E-05,+2.93034203211E-04
1.38500000000E+09,+2.03083550280E-05,+2.65636625862E-04
1.39000000000E+09,+7.09106132015E-05,+2.53657377525E-04
1.39500000000E+09,+1.12441857713E-04,+2.15802894280E-04
1.40000000000E+09,+8.35941881842E-05,+1.99983079051E-04
1.40500000000E+09,+1.02183153852E-04,+2.13294147497E-04
1.41000000000E+09,+4.01626234710E-05,+3.19354643101E-04
1.41500000000E+09,+1.93068432910E-04,+3.47966102366E-04
1.42000000000E+09,+3.05258477595E-04,+2.64689654824E-04
1.42500000000E+09,+3.40716596682E-04,+2.80861418934E-04
1.43000000000E+09,+4.78436869407E-04,+1.93445178350E-04
1.43500000000E+09,+4.82376720559E-04,+6.00718520145E-05
1.44000000000E+09,+3.90649130185E-04,-1.13733135820E-04
1.44500000000E+09,+2.66119416968E-04,-7.47227615784E-05
1.45000000000E+09,+2.06626162638E-04,+5.71961647543E-05
1.45500000000E+09,+3.50001365808E-04,+2.07845471463E-04
1.46000000000E+09,+5.37707608861E-04,+1.90494339745E-04
1.46500000000E+09,+9.00459267870E-04,+1.47400075428E-05
1.47000000000E+09,+7.89441658662E-04,-5.85080932489E-04
1.47500000000E+09,+3.81855747852E-04,-5.09872072629E-04
1.48000000000E+09,+4.98522490624E-04,-5.61767996663E-04
1.48500000000E+09,+3.06277964010E-04,-5.55244427671E-04
1.49000000000E+09,+5.59991545320E-04,-2.19410938490E-04
1.49500000000E+09,+1.30237008209E-03,-9.52904933054E-04
1.50000000000E+09,+6.85894296270E-04,-2.11277237115E-03
1.50500000000E+09,-5.32654003949E-04,-2.24430019601E-03
1.51000000000E+09,-1.40806941549E-03,-1.34279328425E-03
1.51500000000E+09,-9.07679986159E-04,-7.33412880698E-04
1.52000000000E+09,-6.89511539354E-04,-1.36941621823E-03
1.52500000000E+09,-1.73141301488E-03,-1.43170318345E-03
1.53000000000E+09,-2.44308934596E-03,-5.99388023816E-04
1.53500000000E+09,-2.40167484921E-03,+6.03256426603E-05
1.54000000000E+09,-2.67622063036E-03,+8.82501107706E-04
1.54500000000E+09,-2.08844355016E-03,+2.04910888276E-03
1.55000000000E+09,-7.02223793028E-04,+2.63878449460E-03
1.55500000000E+09,+3.54994939535E-04,+1.81402562752E-03
1.56000000000E+09,+2.65644929366E-04,+1.21974438969E-03
1.56500000000E+09,+2.85318593608E-05,+1.04850786105E-03
1.57000000000E+09,+2.64915423244E-04,+1.39803122746E-03
1.57500000000E+09,+5.03446331534E-04,+1.23637085010E-03
1.58000000000E+09,+8.43001359710E-04,+1.03908916725E-03
1.58500000000E+09,+1.13450992873E-03,+8.07568001034E-04
1.59000000000E+09,+1.19887711152E-03,+3.73941399277E-04
1.59500000000E+09,+9.16912933750E-04,-1.13505212868E-04
1.60000000000E+09,+4.88285577811E-04,+7.02210631760E-05
1.60500000000E+09,+6.86277385410E-04,+2.23774430115E-04
1.61000000000E+09,+7.92870168477E-04,+2.24483997067E-05
1.61500000000E+09,+8.08069116604E-04,-1.68748208589E-04
1.62000000000E+09,+5.99969281054E-04,-4.27915984907E-04
1.62500000000E+09,+3.65018609678E-04,-3.60764783899E-04
1.63000000000E+09,+3.18655274592E-04,-2.09603872024E-04
1.63500000000E+09,+4.15610467609E-04,-3.13240261441E-04
1.64000000000E+09,+2.54212172022E-04,-2.80571179051E-04
1.64500000000E+09,+2.74521105323E-04,-2.37306967450E-04
1.65000000000E+09,+3.75556838742E-04,-3.20087565052E-04
1.65500000000E+09,+2.88596934722E-04,-4.10333669640E-04
1.66000000000E+09,+2.74877774375E-04,-4.23750304317E-04
1.66500000000E+09,+1.99176909947E-04,-5.31450326717E-04
1.67000000000E+09,+1.57213690294E-05,-5.43299273490E-04
1.67500000000E+09,-7.44791963039E-05,-4.34578284560E-04
1.68000000000E+09,-7.78530854218E-05,-4.19483164016E-04
1.68500000000E+09,-9.05477050367E-05,-4.37642634343E-04
1.69000000000E+09,-1.66621751174E-04,-4.34014730635E-04
1.69500000000E+09,-2.60712017466E-04,-3.33053383625E-04
1.70000000000E+09,-2.76276372450E-04,-3.03677317482E-04
1.70500000000E+09,-2.90552770710E-04,-2.79963966303E-04
1.71000000000E+09,-3.56300358540E-04,-2.21456160722E-04
1.71500000000E+09,-3.93788607101E-04,-1.84963480795E-04
1.72000000000E+09,-4.08385154611E-04,-7.42664222390E-05
1.72500000000E+09,-3.85435051633E-04,-2.24839922568E-05
1.73000000000E+09,-3.18699934808E-04,+3.10453126742E-05
1.73500000000E+09,-3.44861597670E-04,+5.86891815147E-05
1.74000000000E+09,-3.13333009389E-04,+8.78319421028E-05
1.74500000000E+09,-2.63533596190E-04,+1.00696606750E-04
1.75000000000E+09,-2.59036455303E-04,+1.18699509825E-04
1.75500000000E+09,-2.72649261322E-04,+1.22683219817E-04
1.76000000000E+09,-2.33118845621E-04,+2.28084522612E-04
1.76500000000E+09,-1.38257388682E-04,+2.00291210286E-04
1.77000000000E+09,-1.60319536452E-04,+1.75487459740E-04
1.77500000000E+09,-1.45308847895E-04,+1.85976614956E-04
1.78000000000E+09,-1.73923973466E-04,+2.55115224750E-04
1.78500000000E+09,-5.80197869535E-05,+2.42115207569E-04
1.79000000000E+09,-2.75088310103E-05,+2.35119415592E-04
1.79500000000E+09,-2.03412224797E-06,+2.28807204694E-04
1.80000000000E+09,+7.09235443365E-06,+2.21791777352E-04
1.80500000000E+09,+8.03432403561E-05,+1.79200289660E-04
1.81000000000E+09,-1.85635951920E-04,+2.93730462163E-04
1.81500000000E+09,+1.36728347005E-04,+2.45402805939E-04
1.82000000000E+09,+1.87752749495E-04,+2.97573478377E-04
1.82500000000E+09,+7.38759959564E-05,+4.27664242375E-05
1.83000000000E+09,+2.25749917193E-04,+1.22718582179E-04
1.83500000000E+09,+1.69430628357E-04,+1.30734053014E-04
1.84000000000E+09,+1.19395049107E-04,+7.92885128387E-05
1.84500000000E+09,+1.44415910639E-04,+1.03075771654E-04
1.85000000000E+09,+1.87615303484E-04,+1.13776666805E-04
1.85500000000E+09,+1.76683273283E-04,+1.46004445440E-05
1.86000000000E+09,+1.29269899240E-04,-1.31225667218E-05
1.86500000000E+09,+1.51031527374E-04,-4.53811272544E-05
1.87000000000E+09,+1.22687483589E-04,+1.76099117229E-05
1.87500000000E+09,+1.78116532661E-04,-1.32075571396E-05
1.88000000000E+09,+1.95726121850E-04,-8.76985824515E-05
1.88500000000E+09,+1.59480718577E-04,-1.14092417796E-04
1.89000000000E+09,+9.24951053492E-05,-1.07094538485E-04
1.89500000000E+09,+7.35595136536E-05,-4.75861966830E-05
1.90000000000E+09,+5.99786977037E-05,-6.47204710928E-05
1.90500000000E+09,+1.17770432253E-04,-6.98536372985E-05
1.91000000000E+09,+9.65313788093E-05,-1.35655587737E-04
1.91500000000E+09,+6.30075326906E-05,-1.50752619025E-04
1.92000000000E+09,+2.69457724264E-06,-1.60436252700E-04
1.92500000000E+09,-3.56543171383E-05,-9.52180585587E-05
1.93000000000E+09,-1.11650306495E-05,-1.20486211498E-04
1.93500000000E+09,-1.21831208047E-06,-6.31240810836E-05
1.94000000000E+09,-2.04832328938E-05,-8.11827512300E-05
1.94500000000E+09,-5.32360917780E-05,-1.00202726523E-04
1.95000000000E+09,-3.73855204354E-05,-7.32906271368E-05
1.95500000000E+09,-5.46298163230E-05,-5.63387209204E-06
1.96000000000E+09,-2.84639225024E-05,-3.57284012938E-05
1.96500000000E+09,-5.18981010081E-05,-8.36642476488E-05
1.97000000000E+09,-5.64883578389E-05,-7.09690969793E-05
1.97500000000E+09,-7.25261781067E-05,-1.80566707728E-05
1.98000000000E+09,-2.53633529815E-05,-1.15004675736E-05
1.98500000000E+09,-8.98163594205E-06,-5.44032164368E-05
1.99000000000E+09,-6.30191380123E-05,-4.92526532680E-05
1.99500000000E+09,-7.14786379147E-05,-1.53001976413E-05
2.00000000000E+09,-6.76930695626E-05,-3.08493194844E-05
