! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:38:55
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.15000000000E+09,+3.49031898867E-05,+6.02953821115E-05
1.15500000000E+09,+5.06228313110E-05,+3.31413963829E-05
1.16000000000E+09,+3.79981792258E-06,+6.40581766140E-05
1.16500000000E+09,+4.13362303218E-05,+2.65498608527E-05
1.17000000000E+09,+7.14125995894E-05,+5.56322025781E-05
1.17500000000E+09,+2.97021569241E-05,+3.79460895493E-05
1.18000000000E+09,+6.50795853189E-05,+5.65283565029E-05
1.18500000000E+09,+3.81393080356E-05,+2.96563948836E-05
1.19000000000E+09,+4.52181243999E-05,+2.65976520782E-05
1.19500000000E+09,+4.71298063112E-05,+9.11748206665E-05
1.20000000000E+09,+9.02348458128E-05,+4.04419157184E-05
1.20500000000E+09,+1.11565808182E-04,-4.89575033782E-05
1.21000000000E+09,+1.00594888986E-04,-4.50205546445E-05
1.21500000000E+09,+4.53468536504E-05,-8.81941554121E-05
1.22000000000E+09,+3.65446246748E-05,-6.79276986299E-05
1.22500000000E+09,+4.75533665322E-05,-1.33878983340E-05
1.23000000000E+09,+5.18681433210E-05,-6.90409597364E-05
1.23500000000E+09,+8.80704464893E-05,-6.17085973972E-05
1.24000000000E+09,+4.36986041458E-05,-9.52794590048E-05
1.24500000000E+09,+1.04112821364E-05,-9.24925654794E-05
1.25000000000E+09,-2.11693585595E-05,-1.14101157903E-04
1.25500000000E+09,+5.36589277356E-06,-1.17547719981E-04
1.26000000000E+09,-1.32975676074E-06,-1.31081514545E-04
1.26500000000E+09,-3.46626459510E-05,-9.36943267163E-05
1.27000000000E+09,-3.34926113298E-05,-8.11836282770E-05
1.27500000000E+09,-3.89157531821E-05,-7.83330173256E-05
1.28000000000E+09,-8.28944982406E-05,-9.56611368121E-05
1.28500000000E+09,-7.45630879353E-05,-7.16020500995E-05
1.29000000000E+09,-1.05297862997E-04,-7.24684728774E-05
1.29500000000E+09,-6.69623781562E-05,-4.21900108202E-05
1.30000000000E+09,-1.13691869825E-04,-5.18591799742E-05
1.30500000000E+09,-1.20947096265E-04,-4.12588752920E-05
1.31000000000E+09,-1.31773397071E-04,-1.77658739213E-05
1.31500000000E+09,-1.33582113457E-04,-4.22957682603E-06
1.32000000000E+09,-1.44217202733E-04,+3.45161256580E-05
1.32500000000E+09,-1.24834810148E-04,+5.46789705410E-06
1.33000000000E+09,-1.36105175736E-04,+2.71537879953E-05
1.33500000000E+09,-1.09199896653E-04,+4.29579167555E-05
1.34000000000E+09,-1.16770029290E-04,+5.77025122356E-05
1.34500000000E+09,-1.33536871988E-04,+5.63507647490E-05
1.35000000000E+09,-1.20112223471E-04,+1.20714813285E-04
1.35500000000E+09,-7.78443883535E-05,+1.25083614694E-04
1.36000000000E+09,-7.61299817648E-05,+1.09861861761E-04
1.36500000000E+09,-1.09649562763E-04,+9.69649133612E-05
1.37000000000E+09,-1.84435286824E-04,+1.41980493675E-04
1.37500000000E+09,-1.35578295622E-04,+2.23902326761E-04
1.38000000000E+09,-9.81218214903E-05,+2.04420117090E-04
1.38500000000E+09,-1.67254346124E-05,+2.32658563106E-04
1.39000000000E+09,+3.93561147759E-05,+2.28700345753E-04
1.39500000000E+09,+1.89931853035E-05,+2.13532418713E-04
1.40000000000E+09,+3.48344025493E-05,+1.76485641939E-04
1.40500000000E+09,-6.55365725031E-05,+1.82285120235E-04
1.41000000000E+09,-3.82750567271E-05,+3.08517940347E-04
1.41500000000E+09,+1.17668232047E-04,+4.21298525812E-04
1.42000000000E+09,+2.00971793357E-04,+3.58619493476E-04
1.42500000000E+09,+2.47156517578E-04,+3.21979392561E-04
1.43000000000E+09,+3.62158766481E-04,+2.77240763110E-04
1.43500000000E+09,+3.76739412221E-04,+2.00954873647E-04
1.44000000000E+09,+3.03364123391E-04,+1.57329238187E-04
1.44500000000E+09,+2.23613557141E-04,+1.23222180570E-04
1.45000000000E+09,+2.50112793442E-04,+3.05138409365E-04
1.45500000000E+09,+4.28616947737E-04,+4.47920911790E-04
1.46000000000E+09,+7.66927014348E-04,+4.61459801650E-04
1.46500000000E+09,+1.29408188886E-03,+1.84894317814E-04
1.47000000000E+09,+1.13126025450E-03,-5.40465511684E-04
1.47500000000E+09,+7.23931055033E-04,-5.71102238348E-04
1.48000000000E+09,+7.36859442820E-04,-6.66497019454E-04
1.48500000000E+09,+5.82963230448E-04,-6.49982161560E-04
1.49000000000E+09,+9.95217895909E-04,-4.94509566963E-04
1.49500000000E+09,+1.43265869781E-03,-1.33406259462E-03
1.50000000000E+09,+6.64871261434E-04,-2.56752099579E-03
1.50500000000E+09,-7.01560007546E-04,-2.61285444509E-03
1.51000000000E+09,-1.69521728739E-03,-1.37080903384E-03
1.51500000000E+09,-7.72390306695E-04,-8.19559160280E-04
1.52000000000E+09,-6.78269623122E-04,-1.58206837111E-03
1.52500000000E+09,-1.76206395669E-03,-1.86310051582E-03
1.53000000000E+09,-2.82647811632E-03,-1.04987975264E-03
1.53500000000E+09,-2.83073276270E-03,-1.29816389701E-04
1.54000000000E+09,-3.25652848250E-03,+5.93090528398E-04
1.54500000000E+09,-2.73797981858E-03,+2.21645234875E-03
1.55000000000E+09,-1.39071753669E-03,+2.88360148080E-03
1.55500000000E+09,+8.77125603458E-05,+2.36939413288E-03
1.56000000000E+09,+1.08014554182E-04,+1.46294957638E-03
1.56500000000E+09,-2.81172973847E-04,+1.38381984839E-03
1.57000000000E+09,+8.49981213664E-05,+1.90458689821E-03
1.57500000000E+09,+6.03781295410E-04,+1.77671395111E-03
1.58000000000E+09,+1.16542697963E-03,+1.50290672586E-03
1.58500000000E+09,+1.44021578607E-03,+1.04825826007E-03
1.59000000000E+09,+1.52358542966E-03,+5.40742287236E-04
1.59500000000E+09,+1.19592184778E-03,-3.35758310336E-05
1.60000000000E+09,+7.46340346281E-04,+1.20274777779E-04
1.60500000000E+09,+9.53275628640E-04,+2.07592119375E-04
1.61000000000E+09,+1.04345100242E-03,+6.38665615186E-05
1.61500000000E+09,+1.14998161192E-03,-2.78828022981E-04
1.62000000000E+09,+8.40484522743E-04,-5.47022151142E-04
1.62500000000E+09,+5.72052587075E-04,-5.16762497651E-04
1.63000000000E+09,+4.62946799768E-04,-3.83739192211E-04
1.63500000000E+09,+4.64280491865E-04,-5.57980628228E-04
1.64000000000E+09,+3.39493704453E-04,-5.30982764192E-04
1.64500000000E+09,+3.23526623444E-04,-4.65697295665E-04
1.65000000000E+09,+3.08766038927E-04,-5.13849086997E-04
1.65500000000E+09,+2.22583932905E-04,-6.11600211263E-04
1.66000000000E+09,+1.44233874324E-04,-5.55636934585E-04
1.66500000000E+09,+5.13294190461E-05,-6.90624491622E-04
1.67000000000E+09,-1.65767718189E-04,-6.01821486941E-04
1.67500000000E+09,-2.12125162472E-04,-5.09515242151E-04
1.68000000000E+09,-1.55190136306E-04,-4.89236846816E-04
1.68500000000E+09,-2.37351121273E-04,-4.12239679607E-04
1.69000000000E+09,-3.08388251345E-04,-4.01572929449E-04
1.69500000000E+09,-3.51983975558E-04,-3.08353839132E-04
1.70000000000E+09,-3.57086380325E-04,-2.76609214611E-04
1.70500000000E+09,-4.43343143937E-04,-2.08653643064E-04
1.71000000000E+09,-3.77288798226E-04,-1.35763365468E-04
1.71500000000E+09,-4.24782991543E-04,-1.38224493394E-04
1.72000000000E+09,-3.95613609950E-04,-2.91708009302E-05
1.72500000000E+09,-3.93760262220E-04,+1.82881876772E-05
1.73000000000E+09,-3.50648961496E-04,+8.83795720816E-05
1.73500000000E+09,-3.15248585867E-04,+7.47098477049E-05
1.74000000000E+09,-2.95482921967E-04,+1.69537331692E-04
1.74500000000E+09,-2.83041631630E-04,+1.77974676036E-04
1.75000000000E+09,-2.89901535933E-04,+1.52274101238E-04
1.75500000000E+09,-2.35833058934E-04,+2.04645148499E-04
1.76000000000E+09,-1.48085517965E-04,+2.60354827921E-04
1.76500000000E+09,-1.24446088109E-04,+2.24944986758E-04
1.77000000000E+09,-1.26183353144E-04,+2.39360058744E-04
1.77500000000E+09,-1.32992382958E-04,+2.27521269722E-04
1.78000000000E+09,-1.04840584871E-04,+2.78687401607E-04
1.78500000000E+09,-1.84579137818E-06,+3.05698088468E-04
1.79000000000E+09,+3.60645380266E-05,+2.26515357503E-04
1.79500000000E+09,+1.72717279694E-04,+2.59945355982E-04
1.80000000000E+09,+5.76808177646E-05,+2.30892933500E-04
1.80500000000E+09,+7.20990068957E-05,+3.11246264081E-04
1.81000000000E+09,-2.18475569867E-05,+2.07818664386E-04
1.81500000000E+09,+1.36651939781E-04,+1.70911592141E-04
1.82000000000E+09,+2.85601119476E-04,+1.17295282249E-04
1.82500000000E+09,+2.83968138132E-04,+1.76662167167E-04
1.83000000000E+09,+1.47295775896E-04,+8.76375274709E-05
1.83500000000E+09,+1.11754699718E-04,+8.87746288258E-05
1.84000000000E+09,+1.56956873645E-04,+7.18842655026E-05
1.84500000000E+09,+6.98401436702E-05,+8.56755252746E-05
1.85000000000E+09,+1.44201430228E-04,+8.06703261781E-05
1.85500000000E+09,+1.42961937902E-04,-1.32324585712E-05
1.86000000000E+09,+1.33763347645E-04,+6.09903602051E-05
1.86500000000E+09,+1.50313718915E-04,-1.24845990240E-05
1.87000000000E+09,+1.28325978019E-04,+1.94760256473E-05
1.87500000000E+09,+1.05721244609E-04,-1.38782834608E-05
1.88000000000E+09,+1.70914570380E-04,-5.78293654575E-05
1.88500000000E+09,+1.25431758669E-04,-7.72024104068E-05
1.89000000000E+09,+8.45283668262E-05,-1.17812317227E-04
1.89500000000E+09,+7.99924341010E-05,-7.42558251240E-05
1.90000000000E+09,+7.36641898677E-05,-7.69910749103E-05
1.90500000000E+09,+9.01194506117E-05,-9.15467789947E-05
1.91000000000E+09,+7.95534509125E-05,-1.32384826685E-04
1.91500000000E+09,+9.71948993000E-06,-1.32034733287E-04
1.92000000000E+09,-2.75387420654E-05,-1.25891154916E-04
1.92500000000E+09,-4.97704574817E-05,-7.94698136796E-05
1.93000000000E+09,+4.22575326304E-06,-9.47149273608E-05
1.93500000000E+09,-1.71550655877E-05,-5.70271787350E-05
1.94000000000E+09,-6.50737126865E-07,-9.59361925848E-05
1.94500000000E+09,-3.93521208714E-05,-3.59991291919E-05
1.95000000000E+09,-6.27087245888E-05,-8.07821057162E-05
1.95500000000E+09,-6.00738785939E-05,-8.73907271692E-06
1.96000000000E+09,-1.84156519987E-05,-5.12844329796E-05
1.96500000000E+09,-9.66485634560E-07,-4.19103198066E-05
1.97000000000E+09,+6.91399336650E-06,-9.31810837247E-05
1.97500000000E+09,-4.24610018225E-05,-3.50819585206E-05
1.98000000000E+09,-1.10213917717E-07,-5.64760552332E-05
1.98500000000E+09,-1.43781987306E-05,-7.76927065414E-05
1.99000000000E+09,-5.44595708372E-05,-5.29679596292E-05
1.99500000000E+09,-8.85644359904E-05,-5.41847454476E-05
2.00000000000E+09,-6.94330588213E-05,-3.60476743989E-05
