! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:22:06
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.35500000000E+09,-9.32725729400E-05,+1.30360604218E-04
1.36000000000E+09,-1.18547635742E-04,+1.36409002846E-04
1.36500000000E+09,-8.77729366993E-05,+1.30859773781E-04
1.37000000000E+09,-1.74180084581E-04,+1.92216735002E-04
1.37500000000E+09,-1.06105859563E-04,+2.44817627574E-04
1.38000000000E+09,-5.36443960019E-05,+3.08947142292E-04
1.38500000000E+09,-1.55515115602E-05,+3.10487283280E-04
1.39000000000E+09,+1.12261865133E-04,+2.36492401659E-04
1.39500000000E+09,+8.94630763111E-05,+1.99291795048E-04
1.40000000000E+09,+9.84911713965E-05,+1.78672679388E-04
1.40500000000E+09,+4.81358372593E-05,+1.68605708727E-04
1.41000000000E+09,+9.98540036984E-05,+2.59170965500E-04
1.41500000000E+09,+1.56739267588E-04,+3.44139310669E-04
1.42000000000E+09,+2.40272235810E-04,+2.69339506500E-04
1.42500000000E+09,+2.58657329928E-04,+2.32606529209E-04
1.43000000000E+09,+3.84298358092E-04,+1.63477866620E-04
1.43500000000E+09,+3.53951547277E-04,+4.32367683565E-05
1.44000000000E+09,+2.50326327195E-04,-7.23894285214E-05
1.44500000000E+09,+1.48343536657E-04,-3.06341233604E-06
1.45000000000E+09,+1.42703360611E-04,+2.29913754848E-04
1.45500000000E+09,+3.54546684662E-04,+3.57373038005E-04
1.46000000000E+09,+5.53644155522E-04,+4.10658940874E-04
1.46500000000E+09,+1.06096672753E-03,+2.46892441253E-04
1.47000000000E+09,+1.08305970965E-03,-4.82066195683E-04
1.47500000000E+09,+5.62099764219E-04,-5.22193664987E-04
1.48000000000E+09,+5.84642691545E-04,-4.77092064929E-04
1.48500000000E+09,+6.58243195288E-04,-4.24659786177E-04
1.49000000000E+09,+1.00192206000E-03,-4.31237038927E-04
1.49500000000E+09,+1.42869821887E-03,-1.21114195849E-03
1.50000000000E+09,+7.29399258924E-04,-2.28594313483E-03
1.50500000000E+09,-4.82864576480E-04,-2.46354910752E-03
1.51000000000E+09,-1.43008564753E-03,-1.45312643427E-03
1.51500000000E+09,-7.60589557247E-04,-9.47302290043E-04
1.52000000000E+09,-8.33213976632E-04,-1.47851680097E-03
1.52500000000E+09,-1.45624464301E-03,-1.60869999717E-03
1.53000000000E+09,-2.58066996110E-03,-1.22227891128E-03
1.53500000000E+09,-3.01577661210E-03,-2.41411849654E-04
1.54000000000E+09,-3.19633427452E-03,+9.29816376094E-04
1.54500000000E+09,-2.33345312946E-03,+2.29147804142E-03
1.55000000000E+09,-1.08018622992E-03,+2.69322289012E-03
1.55500000000E+09,+2.46109992293E-04,+2.24535659088E-03
1.56000000000E+09,+3.48892983321E-04,+1.24179000180E-03
1.56500000000E+09,-2.39045193983E-04,+1.04515935919E-03
1.57000000000E+09,-2.70473898146E-05,+1.67418147426E-03
1.57500000000E+09,+5.23621167429E-04,+1.60368792147E-03
1.58000000000E+09,+9.66029130429E-04,+1.35647489578E-03
1.58500000000E+09,+1.29259872834E-03,+9.05185641156E-04
1.59000000000E+09,+1.27126755756E-03,+5.05995181180E-04
1.59500000000E+09,+1.06713158994E-03,+1.11119529545E-06
1.60000000000E+09,+6.74989338474E-04,+1.77445207223E-04
1.60500000000E+09,+8.28630549214E-04,+2.04319527067E-04
1.61000000000E+09,+9.13207441729E-04,+9.64151183334E-05
1.61500000000E+09,+9.90258331035E-04,-2.02574371942E-04
1.62000000000E+09,+7.98609803822E-04,-5.06325341508E-04
1.62500000000E+09,+4.83085144809E-04,-4.55776393178E-04
1.63000000000E+09,+4.07413401646E-04,-3.23670070913E-04
1.63500000000E+09,+4.17847499808E-04,-4.10057060340E-04
1.64000000000E+09,+3.13292756988E-04,-3.82144080260E-04
1.64500000000E+09,+3.13279099835E-04,-3.75690543735E-04
1.65000000000E+09,+4.21178190805E-04,-4.11523076309E-04
1.65500000000E+09,+3.00141751201E-04,-5.47578319755E-04
1.66000000000E+09,+1.86993019989E-04,-5.42554237511E-04
1.66500000000E+09,+1.16725642764E-04,-6.46402319221E-04
1.67000000000E+09,-6.32906415665E-05,-5.72355778697E-04
1.67500000000E+09,-8.77646296517E-05,-4.62905137224E-04
1.68000000000E+09,-1.18256306435E-04,-4.70837732007E-04
1.68500000000E+09,-1.64067277683E-04,-4.40611433186E-04
1.69000000000E+09,-2.28695500165E-04,-3.99903519083E-04
1.69500000000E+09,-2.90446556551E-04,-3.66477238132E-04
1.70000000000E+09,-3.30954484199E-04,-3.06041344007E-04
1.70500000000E+09,-3.42993263948E-04,-2.77237503941E-04
1.71000000000E+09,-3.74603093015E-04,-1.82797445004E-04
1.71500000000E+09,-4.67981486647E-04,-1.43963231525E-04
1.72000000000E+09,-4.01021405174E-04,-6.39475061035E-05
1.72500000000E+09,-3.98766400614E-04,+1.35248207735E-05
1.73000000000E+09,-3.64702762446E-04,+8.51003452517E-05
1.73500000000E+09,-3.33703919921E-04,+1.11146668465E-04
1.74000000000E+09,-3.36012348458E-04,+1.14031815757E-04
1.74500000000E+09,-2.47439173882E-04,+1.71218713940E-04
1.75000000000E+09,-2.46996419509E-04,+1.73482644345E-04
1.75500000000E+09,-2.39413757361E-04,+1.69056825100E-04
1.76000000000E+09,-1.72911408430E-04,+2.21556330355E-04
1.76500000000E+09,-1.11871078836E-04,+1.99965749371E-04
1.77000000000E+09,-1.10483043592E-04,+1.83778317378E-04
1.77500000000E+09,-7.89397522249E-05,+2.26311069327E-04
1.78000000000E+09,-9.56285917571E-05,+2.31062303970E-04
1.78500000000E+09,-5.89692427685E-05,+2.57652631991E-04
1.79000000000E+09,-1.54472380778E-05,+2.66557453344E-04
1.79500000000E+09,+7.45411538081E-05,+1.52901403966E-04
1.80000000000E+09,+8.14115013506E-05,+2.16202377405E-04
1.80500000000E+09,-4.54557607859E-05,+1.99914382636E-04
1.81000000000E+09,+1.17248962136E-04,+3.70730418486E-04
1.81500000000E+09,+9.75807744296E-05,+3.34106649347E-04
1.82000000000E+09,+1.43730215532E-04,+2.53171181794E-04
1.82500000000E+09,+2.32294989932E-04,+9.53904363472E-05
1.83000000000E+09,+1.36630034762E-04,+6.42983680016E-05
1.83500000000E+09,+1.83723725455E-04,+1.05074883555E-04
1.84000000000E+09,+1.60209243704E-04,+4.97255282286E-05
1.84500000000E+09,+8.83012541395E-05,+6.94511865673E-05
1.85000000000E+09,+1.56418975820E-04,+8.79226397417E-05
1.85500000000E+09,+1.65184072299E-04,+3.27862630488E-05
1.86000000000E+09,+1.83112421858E-04,+3.07228647089E-05
1.86500000000E+09,+1.26711735273E-04,-1.16859627520E-05
1.87000000000E+09,+1.41782411384E-04,+3.72340164566E-06
1.87500000000E+09,+1.86554868293E-04,-1.69711989065E-05
1.88000000000E+09,+1.66968519357E-04,-2.01845617110E-05
1.88500000000E+09,+1.10506691964E-04,-1.06760006819E-04
1.89000000000E+09,+1.45083163462E-04,-1.76150262925E-04
1.89500000000E+09,+5.69829316760E-05,-7.92574241049E-05
1.90000000000E+09,+8.80851929602E-05,-9.31315891194E-05
1.90500000000E+09,+7.13525492767E-05,-1.03289683933E-04
1.91000000000E+09,+8.07751241235E-05,-1.23593770588E-04
1.91500000000E+09,+5.80897645846E-05,-1.51505574586E-04
1.92000000000E+09,+1.03391538495E-05,-1.61809149971E-04
1.92500000000E+09,-3.24522328111E-06,-1.02986663870E-04
1.93000000000E+09,-4.24543799626E-05,-9.00733411709E-05
1.93500000000E+09,-1.10073165956E-05,-6.00723806122E-05
1.94000000000E+09,-2.26836611617E-05,-1.01732503349E-04
1.94500000000E+09,-4.63296142515E-05,-1.07118551686E-04
1.95000000000E+09,-7.66200789295E-05,-8.37892076786E-05
1.95500000000E+09,-3.12130409975E-05,-3.92956654671E-05
1.96000000000E+09,-3.04739448376E-06,-1.01555027226E-05
1.96500000000E+09,-7.55423399808E-06,-3.60696137495E-05
1.97000000000E+09,-7.77303031609E-05,-4.32471434561E-05
1.97500000000E+09,-6.34827576925E-05,-1.59845965159E-05
1.98000000000E+09,+1.03444874122E-05,-1.24267219350E-06
1.98500000000E+09,+3.03098257165E-05,-3.64326467806E-05
1.99000000000E+09,-6.56536241085E-05,-5.37605519265E-05
1.99500000000E+09,-7.16855587078E-05,-2.38776339867E-05
2.00000000000E+09,-5.18865701522E-05,-4.31202846655E-05
