! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:15:26
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.20500000000E+09,+1.26474419707E-04,-8.44490128364E-05
1.21000000000E+09,+7.99663292592E-05,-1.07397324680E-04
1.21500000000E+09,+2.18178885057E-05,-6.84695011409E-05
1.22000000000E+09,-1.39763415366E-05,-1.15115218278E-04
1.22500000000E+09,+3.37720825892E-05,-2.88601434452E-05
1.23000000000E+09,+2.45735766994E-05,-3.26373360697E-05
1.23500000000E+09,+4.80731665011E-05,-4.92814378960E-05
1.24000000000E+09,+4.36215757369E-06,-6.09797390105E-05
1.24500000000E+09,+5.21850809616E-05,-6.87148210650E-05
1.25000000000E+09,+5.13375055808E-05,-8.41306594104E-05
1.25500000000E+09,+1.23892878992E-05,-5.76381306161E-05
1.26000000000E+09,-2.88559977937E-05,-6.81931653217E-05
1.26500000000E+09,-4.89637632858E-05,-6.50767678619E-05
1.27000000000E+09,+1.59373188833E-05,-7.21528915911E-05
1.27500000000E+09,-2.20876265758E-05,-1.18858188593E-04
1.28000000000E+09,-4.89600667473E-05,-9.23310790154E-05
1.28500000000E+09,-3.97174469028E-05,-7.03357336000E-05
1.29000000000E+09,-6.12164490300E-05,-9.32786150942E-05
1.29500000000E+09,-5.78497109073E-05,-1.13809034224E-04
1.30000000000E+09,-4.63353566302E-05,-1.01682124124E-04
1.30500000000E+09,-1.14723514689E-04,-8.05265763563E-05
1.31000000000E+09,-1.25872254198E-04,-1.03516049961E-04
1.31500000000E+09,-1.02921874678E-04,-6.76664937184E-05
1.32000000000E+09,-1.27485086773E-04,-4.26562125897E-05
1.32500000000E+09,-1.19235966149E-04,-5.04310766253E-05
1.33000000000E+09,-1.41089295670E-04,-2.07973866022E-05
1.33500000000E+09,-1.83611376787E-04,-5.90227719197E-05
1.34000000000E+09,-2.28677176539E-04,-3.94698108289E-06
1.34500000000E+09,-2.11317414416E-04,+2.71716641409E-05
1.35000000000E+09,-2.09768165780E-04,+1.23339066061E-04
1.35500000000E+09,-2.02480255581E-04,+5.58632690703E-05
1.36000000000E+09,-2.17125066192E-04,+9.47034497060E-05
1.36500000000E+09,-2.63615377515E-04,+1.09278504641E-04
1.37000000000E+09,-3.11842256045E-04,+1.95453352066E-04
1.37500000000E+09,-2.66590924852E-04,+3.04096891887E-04
1.38000000000E+09,-1.98571210357E-04,+3.26390183464E-04
1.38500000000E+09,-1.55422891842E-04,+4.39927871726E-04
1.39000000000E+09,-7.99783741872E-05,+4.02727975632E-04
1.39500000000E+09,-5.99730679720E-05,+4.15300844801E-04
1.40000000000E+09,-2.91733951399E-05,+4.54352674934E-04
1.40500000000E+09,-3.01262644660E-05,+5.16140929615E-04
1.41000000000E+09,+9.45600656648E-05,+6.71531687348E-04
1.41500000000E+09,+2.85791757229E-04,+7.30169283315E-04
1.42000000000E+09,+4.35599560846E-04,+6.19932161788E-04
1.42500000000E+09,+5.18237290779E-04,+5.62511745288E-04
1.43000000000E+09,+6.97016742623E-04,+5.66362569677E-04
1.43500000000E+09,+8.08372592392E-04,+4.96097774709E-04
1.44000000000E+09,+9.51148593641E-04,+3.89491995306E-04
1.44500000000E+09,+1.12643178506E-03,+1.65098268527E-04
1.45000000000E+09,+1.17099525127E-03,-4.82567283058E-06
1.45500000000E+09,+1.19815306411E-03,-6.69533575245E-05
1.46000000000E+09,+1.46279700987E-03,-1.85525735096E-04
1.46500000000E+09,+1.89089820753E-03,-6.32698976474E-04
1.47000000000E+09,+1.65685117430E-03,-1.56358153051E-03
1.47500000000E+09,+1.11741769857E-03,-1.99185998007E-03
1.48000000000E+09,+6.02798124104E-04,-2.21344840747E-03
1.48500000000E+09,+2.16524996229E-04,-2.29236503301E-03
1.49000000000E+09,+8.78533861714E-05,-2.33979682482E-03
1.49500000000E+09,-4.77766679552E-04,-3.13871120275E-03
1.50000000000E+09,-1.99862616436E-03,-3.20274404026E-03
1.50500000000E+09,-3.19375733331E-03,-2.54540073689E-03
1.51000000000E+09,-4.13064201845E-03,-8.64443759828E-04
1.51500000000E+09,-3.52337794100E-03,+5.76000022745E-04
1.52000000000E+09,-2.96343157593E-03,+9.27802407612E-04
1.52500000000E+09,-3.10484839082E-03,+1.78262378468E-03
1.53000000000E+09,-2.04458730089E-03,+2.87342656801E-03
1.53500000000E+09,-8.31482111240E-04,+2.56188319729E-03
1.54000000000E+09,-9.76302647161E-04,+2.34183386349E-03
1.54500000000E+09,-2.70372081622E-04,+3.20162217833E-03
1.55000000000E+09,+1.16667328089E-03,+2.77903538554E-03
1.55500000000E+09,+1.86377037307E-03,+1.70587690058E-03
1.56000000000E+09,+1.48188159899E-03,+7.35155552657E-04
1.56500000000E+09,+7.77211392970E-04,+7.47889581571E-04
1.57000000000E+09,+1.19183231604E-03,+9.22376469281E-04
1.57500000000E+09,+1.30945905128E-03,+7.61853251859E-04
1.58000000000E+09,+1.50148286746E-03,+2.92924719961E-04
1.58500000000E+09,+1.45348590202E-03,-1.37901162586E-05
1.59000000000E+09,+1.36026675444E-03,-2.50615120738E-04
1.59500000000E+09,+1.02966380866E-03,-7.30861590323E-04
1.60000000000E+09,+6.22250831983E-04,-5.04662626586E-04
1.60500000000E+09,+6.50016375896E-04,-4.06696166697E-04
1.61000000000E+09,+7.28807682461E-04,-5.36682618986E-04
1.61500000000E+09,+6.00335706516E-04,-7.09413911714E-04
1.62000000000E+09,+2.64798643762E-04,-8.42181582918E-04
1.62500000000E+09,+7.80538820049E-05,-7.03463165859E-04
1.63000000000E+09,-1.99069728490E-05,-5.73540072982E-04
1.63500000000E+09,-4.04149019254E-05,-5.85743258165E-04
1.64000000000E+09,-9.33964151025E-05,-4.29066067935E-04
1.64500000000E+09,-1.49224607710E-04,-3.38638946589E-04
1.65000000000E+09,-6.93684644151E-05,-2.51851492444E-04
1.65500000000E+09,-2.35792910296E-05,-3.54862264022E-04
1.66000000000E+09,-1.97670173001E-05,-3.43053299997E-04
1.66500000000E+09,-1.47601308885E-04,-4.18953746416E-04
1.67000000000E+09,-3.00545297552E-04,-3.86388506423E-04
1.67500000000E+09,-2.84117060763E-04,-2.84241594692E-04
1.68000000000E+09,-2.51572002661E-04,-2.09359331197E-04
1.68500000000E+09,-2.13678090363E-04,-1.98017747884E-04
1.69000000000E+09,-2.26030136508E-04,-2.38292392164E-04
1.69500000000E+09,-2.75259993143E-04,-1.89308614267E-04
1.70000000000E+09,-2.97408988312E-04,-1.59536955876E-04
1.70500000000E+09,-3.50860711638E-04,-1.00143873509E-04
1.71000000000E+09,-3.36744792969E-04,-2.71680444147E-05
1.71500000000E+09,-3.45018168283E-04,+5.00996202697E-05
1.72000000000E+09,-2.76845505611E-04,+9.51159345146E-05
1.72500000000E+09,-2.84153976140E-04,+1.01872582822E-04
1.73000000000E+09,-2.75447225947E-04,+1.10731361502E-04
1.73500000000E+09,-2.22705314417E-04,+1.68846894023E-04
1.74000000000E+09,-2.08398159810E-04,+2.29859984246E-04
1.74500000000E+09,-1.20601074528E-04,+2.17745497166E-04
1.75000000000E+09,-1.37232980799E-04,+2.10098756412E-04
1.75500000000E+09,-9.77139936522E-05,+2.11271449849E-04
1.76000000000E+09,-1.03291223148E-04,+2.04107981630E-04
1.76500000000E+09,-2.02939082502E-05,+1.58389818355E-04
1.77000000000E+09,-6.82270464293E-06,+1.69842693332E-04
1.77500000000E+09,-3.30111439493E-05,+1.87390067400E-04
1.78000000000E+09,-4.29046130011E-06,+1.88278707754E-04
1.78500000000E+09,+6.42730279947E-05,+1.49162772198E-04
1.79000000000E+09,+4.42423950584E-05,+1.47612945573E-04
1.79500000000E+09,+5.19729642367E-05,+1.23776961296E-04
1.80000000000E+09,+1.91495220650E-05,+2.15758540909E-04
1.80500000000E+09,+1.82062323232E-05,+1.27922140485E-04
1.81000000000E+09,+2.83169059026E-04,+1.42756216717E-04
1.81500000000E+09,+3.30555606786E-05,+1.94801880747E-04
1.82000000000E+09,+9.50090720321E-05,+2.32870772993E-04
1.82500000000E+09,+1.67505692116E-04,+8.33214040862E-05
1.83000000000E+09,+5.68161799357E-05,+2.01822641478E-06
1.83500000000E+09,+1.05326976941E-04,+1.15887017897E-04
1.84000000000E+09,+1.13144328208E-04,+6.38758639552E-05
1.84500000000E+09,+7.61390306119E-05,+1.18306004954E-04
1.85000000000E+09,+1.06246278142E-04,+1.02983756949E-04
1.85500000000E+09,+1.63222644026E-04,+8.62743348873E-06
1.86000000000E+09,+1.50198176627E-04,+4.24680266551E-05
1.86500000000E+09,+3.66873528589E-05,+3.75429820431E-05
1.87000000000E+09,+1.29202902309E-04,+5.91694686929E-05
1.87500000000E+09,+1.57963848080E-04,+5.74085786956E-05
1.88000000000E+09,+1.71491112368E-04,-2.60126168330E-05
1.88500000000E+09,+1.63839512485E-04,-1.24810790751E-04
1.89000000000E+09,+1.11827533938E-04,-1.23424265004E-04
1.89500000000E+09,+8.90175180508E-05,-7.92812034782E-05
1.90000000000E+09,+9.65788558021E-05,-7.09425352227E-05
1.90500000000E+09,+1.34388691890E-04,-8.75362342997E-05
1.91000000000E+09,+1.25493359587E-04,-1.26806496181E-04
1.91500000000E+09,+5.90183244533E-05,-1.74574667967E-04
1.92000000000E+09,+3.57190366922E-05,-1.38072633782E-04
1.92500000000E+09,-1.20439810284E-05,-1.08505239505E-04
1.93000000000E+09,-1.80476758268E-05,-1.08718562439E-04
1.93500000000E+09,-4.67169482386E-05,-9.07423700526E-05
1.94000000000E+09,-7.03550510541E-06,-1.04369256257E-04
1.94500000000E+09,-6.31070792226E-06,-8.22657482441E-05
1.95000000000E+09,-1.84237487058E-05,-9.19145989077E-05
1.95500000000E+09,-8.18264846605E-05,-8.04943269543E-05
1.96000000000E+09,-3.56488111275E-05,-7.27463176974E-05
1.96500000000E+09,-4.01705575099E-05,-1.20764811345E-04
1.97000000000E+09,-9.65268564380E-05,-1.46271519349E-04
1.97500000000E+09,-5.81180206667E-05,-1.00621231904E-04
1.98000000000E+09,-5.15590733860E-05,-3.06239078083E-05
1.98500000000E+09,-4.52327076311E-05,-9.97084138392E-05
1.99000000000E+09,-1.43533775329E-04,-1.11057715490E-04
1.99500000000E+09,-1.34565796416E-04,-7.25590717065E-05
2.00000000000E+09,-1.44769875500E-04,-3.12605971529E-05
