! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:05:09
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.43500000000E+09,+4.54752912819E-04,+1.51183114237E-05
1.44000000000E+09,+3.75962257295E-04,-1.48573527318E-04
1.44500000000E+09,+2.30467299611E-04,-1.03102672167E-04
1.45000000000E+09,+1.65476997236E-04,+5.75499558288E-05
1.45500000000E+09,+3.40570319940E-04,+1.96268845615E-04
1.46000000000E+09,+5.45477609385E-04,+1.51504148420E-04
1.46500000000E+09,+9.28115613086E-04,-3.93780449802E-05
1.47000000000E+09,+7.53946712688E-04,-6.09561223226E-04
1.47500000000E+09,+3.57541164841E-04,-5.36877693847E-04
1.48000000000E+09,+4.55187460267E-04,-5.23903956085E-04
1.48500000000E+09,+2.53775992713E-04,-5.23828512563E-04
1.49000000000E+09,+4.58498329394E-04,-2.13103666026E-04
1.49500000000E+09,+1.09927972067E-03,-8.13031013344E-04
1.50000000000E+09,+6.82955235707E-04,-1.79698676318E-03
1.50500000000E+09,-3.57858363219E-04,-2.03710165220E-03
1.51000000000E+09,-1.15461995257E-03,-1.25923463263E-03
1.51500000000E+09,-7.45445888458E-04,-7.06838869171E-04
1.52000000000E+09,-4.20556228280E-04,-1.33229774784E-03
1.52500000000E+09,-1.49679900931E-03,-1.63236561209E-03
1.53000000000E+09,-2.35791003627E-03,-8.22237128407E-04
1.53500000000E+09,-2.39007912584E-03,-1.38877181492E-04
1.54000000000E+09,-2.64903090634E-03,+5.91379250738E-04
1.54500000000E+09,-2.33388966043E-03,+1.82146274691E-03
1.55000000000E+09,-1.01989465908E-03,+2.51950491659E-03
1.55500000000E+09,+7.53679116585E-05,+1.91169923393E-03
1.56000000000E+09,+1.00261352606E-04,+1.37920498740E-03
1.56500000000E+09,-9.40815816746E-06,+1.19190605144E-03
1.57000000000E+09,+2.21272604376E-04,+1.48287981414E-03
1.57500000000E+09,+5.28616775930E-04,+1.31670645385E-03
1.58000000000E+09,+8.60943552379E-04,+1.09924866607E-03
1.58500000000E+09,+1.16084369855E-03,+8.64884322218E-04
1.59000000000E+09,+1.18995400480E-03,+4.28189924718E-04
1.59500000000E+09,+1.02508299686E-03,-7.34228988695E-05
1.60000000000E+09,+5.86636286457E-04,+5.42805337179E-05
1.60500000000E+09,+7.36776243820E-04,+1.72189737849E-04
1.61000000000E+09,+8.05895016405E-04,-6.15699801226E-05
1.61500000000E+09,+8.02498033279E-04,-1.97709629296E-04
1.62000000000E+09,+5.96566742086E-04,-4.03523475264E-04
1.62500000000E+09,+3.26949439480E-04,-3.51566904579E-04
1.63000000000E+09,+2.71966863127E-04,-1.89505277907E-04
1.63500000000E+09,+3.68045607856E-04,-3.11668343418E-04
1.64000000000E+09,+2.47227797204E-04,-2.69433387460E-04
1.64500000000E+09,+2.79826313738E-04,-2.37809691330E-04
1.65000000000E+09,+3.17224333940E-04,-2.70114967610E-04
1.65500000000E+09,+3.02916209624E-04,-3.71288534789E-04
1.66000000000E+09,+2.75019519749E-04,-3.93976587393E-04
1.66500000000E+09,+2.06245704750E-04,-5.17303876144E-04
1.67000000000E+09,+2.75676279250E-05,-5.25163799233E-04
1.67500000000E+09,-7.01272532828E-05,-4.32718000334E-04
1.68000000000E+09,-1.00365412481E-05,-3.84326197897E-04
1.68500000000E+09,-3.29898127220E-05,-4.04944521093E-04
1.69000000000E+09,-1.53226046096E-04,-4.33588429544E-04
1.69500000000E+09,-2.32591809078E-04,-3.88710065882E-04
1.70000000000E+09,-2.50362111994E-04,-3.01458417162E-04
1.70500000000E+09,-3.35456266072E-04,-3.03469220924E-04
1.71000000000E+09,-2.93409145439E-04,-2.41883835257E-04
1.71500000000E+09,-3.46689440859E-04,-1.93963579551E-04
1.72000000000E+09,-3.95997628472E-04,-5.99562917247E-05
1.72500000000E+09,-3.55696777236E-04,-6.62032413974E-05
1.73000000000E+09,-3.13097549529E-04,+4.03660171589E-06
1.73500000000E+09,-3.13556800168E-04,+5.01094102805E-05
1.74000000000E+09,-2.94719146710E-04,+1.16839566821E-05
1.74500000000E+09,-2.92822918843E-04,+9.54209361569E-05
1.75000000000E+09,-2.79756711815E-04,+1.23062829065E-04
1.75500000000E+09,-2.71073800654E-04,+1.06531894302E-04
1.76000000000E+09,-2.40555199429E-04,+1.52706227766E-04
1.76500000000E+09,-1.52321233635E-04,+2.09783427942E-04
1.77000000000E+09,-1.84429400770E-04,+1.66743414927E-04
1.77500000000E+09,-1.68480106941E-04,+1.52301615821E-04
1.78000000000E+09,-1.63474542429E-04,+2.50901032110E-04
1.78500000000E+09,-1.02542614135E-04,+2.40378542363E-04
1.79000000000E+09,-2.04594128225E-05,+2.56528738929E-04
1.79500000000E+09,-1.22522702362E-05,+2.23034509376E-04
1.80000000000E+09,+6.35079208047E-05,+2.32603052438E-04
1.80500000000E+09,-7.89642203178E-06,+2.56235208242E-04
1.81000000000E+09,-4.41968723647E-05,+2.13072705629E-04
1.81500000000E+09,+1.63507940977E-04,+2.64102785657E-04
1.82000000000E+09,+2.23628080033E-04,+2.99689031262E-05
1.82500000000E+09,+9.30259342270E-05,+3.71355587157E-05
1.83000000000E+09,+1.23432913438E-04,+1.42129085869E-04
1.83500000000E+09,+8.05509169075E-05,+1.31817494251E-04
1.84000000000E+09,+1.70054541730E-04,+5.62158522626E-05
1.84500000000E+09,+1.42957955082E-04,+1.48089189626E-04
1.85000000000E+09,+1.99126368190E-04,+1.09342579696E-04
1.85500000000E+09,+1.54013433821E-04,+2.22707450853E-05
1.86000000000E+09,+1.65115150786E-04,+2.06683416661E-05
1.86500000000E+09,+1.50076554960E-04,-2.92369964720E-05
1.87000000000E+09,+1.42058969819E-04,-8.28560187608E-06
1.87500000000E+09,+1.77960924793E-04,-1.25013006829E-05
1.88000000000E+09,+1.70017084064E-04,-6.56337857632E-05
1.88500000000E+09,+1.68837563327E-04,-6.63044626794E-05
1.89000000000E+09,+1.18918634084E-04,-1.15135303698E-04
1.89500000000E+09,+9.24823247781E-05,-8.93279969448E-05
1.90000000000E+09,+8.45049254532E-05,-8.07038403538E-05
1.90500000000E+09,+1.01048417046E-04,-6.17142343621E-05
1.91000000000E+09,+8.21499499933E-05,-1.34573399194E-04
1.91500000000E+09,+7.03846594116E-05,-1.59076438741E-04
1.92000000000E+09,+5.04097292459E-05,-1.48462517709E-04
1.92500000000E+09,-1.19181541765E-05,-9.26953819462E-05
1.93000000000E+09,-4.74661081567E-05,-1.03453096695E-04
1.93500000000E+09,-1.74454934766E-05,-8.41117620714E-05
1.94000000000E+09,-2.89536398287E-06,-1.11941197215E-04
1.94500000000E+09,-2.63729348601E-05,-9.52548408321E-05
1.95000000000E+09,-4.88537271037E-05,-9.99513818784E-05
1.95500000000E+09,-2.95655472853E-05,-4.14886967070E-05
1.96000000000E+09,-4.79593629024E-05,-2.39495943574E-05
1.96500000000E+09,-4.62691275188E-05,-9.35124595738E-06
1.97000000000E+09,-8.37753222588E-05,-6.78532714517E-05
1.97500000000E+09,-6.24046064386E-05,-5.86318692805E-05
1.98000000000E+09,-1.28889481995E-05,-3.44779949812E-05
1.98500000000E+09,-1.16247291330E-05,-6.81338133195E-05
1.99000000000E+09,-6.92290040038E-05,-3.37536148376E-05
1.99500000000E+09,-7.19490941559E-05,+5.33058491575E-06
2.00000000000E+09,-5.32763602449E-05,-2.32651848123E-05
