! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:19:49
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.30000000000E+09,-5.21279817132E-05,-9.18414543555E-05
1.30500000000E+09,-3.92266814378E-05,-8.74256756606E-05
1.31000000000E+09,-7.22965038806E-05,-6.86886849037E-05
1.31500000000E+09,-1.02174143113E-04,-1.04808734765E-04
1.32000000000E+09,-7.57728311521E-05,-9.34453279794E-05
1.32500000000E+09,-7.53940654718E-05,-7.97766845399E-05
1.33000000000E+09,-1.49906163068E-04,-8.63295344558E-05
1.33500000000E+09,-1.50483088606E-04,-6.56773347305E-05
1.34000000000E+09,-1.66346361105E-04,-5.54615171163E-05
1.34500000000E+09,-2.01165533893E-04,-3.54149030264E-05
1.35000000000E+09,-2.41087228014E-04,-8.88268452333E-06
1.35500000000E+09,-2.26990471408E-04,+3.83996323267E-05
1.36000000000E+09,-2.24745110295E-04,+5.68644029833E-05
1.36500000000E+09,-2.79061423480E-04,+4.17426139856E-05
1.37000000000E+09,-3.36071842565E-04,+1.20453246577E-04
1.37500000000E+09,-3.07863750387E-04,+2.86363302927E-04
1.38000000000E+09,-2.38379925285E-04,+3.66100526235E-04
1.38500000000E+09,-2.06751447521E-04,+3.33720779481E-04
1.39000000000E+09,-1.45613339261E-04,+3.66411030061E-04
1.39500000000E+09,-1.42039471530E-04,+3.56643735946E-04
1.40000000000E+09,-1.40941603941E-04,+4.52711759572E-04
1.40500000000E+09,-1.44787314205E-04,+5.47479761053E-04
1.41000000000E+09,-1.84987136213E-05,+7.18406500223E-04
1.41500000000E+09,+1.92992447998E-04,+7.52232737668E-04
1.42000000000E+09,+3.39892271504E-04,+7.12759322852E-04
1.42500000000E+09,+4.01225155350E-04,+6.90194826240E-04
1.43000000000E+09,+6.32026671417E-04,+6.88001159863E-04
1.43500000000E+09,+7.58052502460E-04,+6.37938072605E-04
1.44000000000E+09,+8.89832123924E-04,+3.86959129251E-04
1.44500000000E+09,+9.19510823930E-04,+3.24032731887E-04
1.45000000000E+09,+1.03574133235E-03,+2.91942650563E-04
1.45500000000E+09,+1.18095910239E-03,+2.36706218142E-04
1.46000000000E+09,+1.48584311977E-03,+9.72197802289E-05
1.46500000000E+09,+2.04496124679E-03,-3.62284875957E-04
1.47000000000E+09,+1.85512721407E-03,-1.40911953203E-03
1.47500000000E+09,+1.16966931934E-03,-1.70513459409E-03
1.48000000000E+09,+8.97079051349E-04,-1.82482340526E-03
1.48500000000E+09,+6.54176887439E-04,-1.99387371006E-03
1.49000000000E+09,+5.22173076055E-04,-2.15080391382E-03
1.49500000000E+09,+2.51797213838E-04,-2.91034845966E-03
1.50000000000E+09,-1.12030638392E-03,-3.57316799273E-03
1.50500000000E+09,-2.70702169847E-03,-3.06172063815E-03
1.51000000000E+09,-3.88322917499E-03,-1.37033137472E-03
1.51500000000E+09,-3.17248049115E-03,+8.36595800465E-05
1.52000000000E+09,-2.64319223841E-03,+2.52770384557E-04
1.52500000000E+09,-2.74919952776E-03,+8.88100978420E-04
1.53000000000E+09,-2.44642789596E-03,+1.53313199398E-03
1.53500000000E+09,-1.99338170166E-03,+1.76284308738E-03
1.54000000000E+09,-1.89300875646E-03,+2.40419415503E-03
1.54500000000E+09,-6.87935436494E-04,+3.19828332418E-03
1.55000000000E+09,+6.43476587598E-04,+2.79860789558E-03
1.55500000000E+09,+1.46429644679E-03,+1.76094809735E-03
1.56000000000E+09,+1.01800866695E-03,+6.71141934749E-04
1.56500000000E+09,+3.08069818968E-04,+7.13007776368E-04
1.57000000000E+09,+5.20289552499E-04,+1.23062430802E-03
1.57500000000E+09,+8.81169944980E-04,+1.14649125562E-03
1.58000000000E+09,+1.19761746342E-03,+7.44910218414E-04
1.58500000000E+09,+1.25386812611E-03,+4.51464738190E-04
1.59000000000E+09,+1.18397082570E-03,+1.61054040395E-04
1.59500000000E+09,+1.02359719033E-03,-2.10577237721E-04
1.60000000000E+09,+5.79881544353E-04,+4.93934761537E-07
1.60500000000E+09,+8.07792914938E-04,+5.15638376081E-05
1.61000000000E+09,+9.19151560377E-04,-5.54567505254E-05
1.61500000000E+09,+9.45409310320E-04,-3.01594293678E-04
1.62000000000E+09,+6.91366122108E-04,-5.41118502027E-04
1.62500000000E+09,+4.68680541545E-04,-4.74498593771E-04
1.63000000000E+09,+4.71139227148E-04,-4.24772771932E-04
1.63500000000E+09,+4.79194628695E-04,-5.48168752577E-04
1.64000000000E+09,+3.50784931062E-04,-5.38319713037E-04
1.64500000000E+09,+2.91581653195E-04,-5.41787185667E-04
1.65000000000E+09,+2.76350011303E-04,-5.78108603865E-04
1.65500000000E+09,+1.76200981647E-04,-6.62328776742E-04
1.66000000000E+09,+1.29362967068E-04,-6.34552963399E-04
1.66500000000E+09,-2.04221507408E-05,-7.71530729695E-04
1.67000000000E+09,-2.22562190933E-04,-6.72786980861E-04
1.67500000000E+09,-2.50234715430E-04,-5.50596908590E-04
1.68000000000E+09,-3.17607726286E-04,-5.43736330782E-04
1.68500000000E+09,-3.85662402603E-04,-4.35914784970E-04
1.69000000000E+09,-4.29617325837E-04,-3.42251419757E-04
1.69500000000E+09,-4.80563862996E-04,-2.69776613260E-04
1.70000000000E+09,-4.82178505120E-04,-1.77726307219E-04
1.70500000000E+09,-4.77034804167E-04,-1.46417183837E-04
1.71000000000E+09,-5.08633586196E-04,-2.76499716190E-05
1.71500000000E+09,-5.31205859846E-04,-1.11410129364E-05
1.72000000000E+09,-4.52667044815E-04,+1.03399148487E-04
1.72500000000E+09,-4.31613642766E-04,+1.46815446481E-04
1.73000000000E+09,-3.51299945908E-04,+1.93395197461E-04
1.73500000000E+09,-3.31797232167E-04,+2.31684231775E-04
1.74000000000E+09,-2.87804670608E-04,+2.80857568077E-04
1.74500000000E+09,-2.22876656727E-04,+3.41320178713E-04
1.75000000000E+09,-1.51604550934E-04,+3.22109667389E-04
1.75500000000E+09,-1.13598645421E-04,+2.89316069837E-04
1.76000000000E+09,-6.31304464577E-05,+3.11352000025E-04
1.76500000000E+09,+1.45670074636E-06,+2.25892542473E-04
1.77000000000E+09,-3.26490060147E-05,+2.65453811021E-04
1.77500000000E+09,+1.60264450673E-05,+2.41889344821E-04
1.78000000000E+09,+3.79494234654E-05,+2.47231125078E-04
1.78500000000E+09,+7.99982349039E-05,+2.20985122966E-04
1.79000000000E+09,+1.15748024894E-04,+2.17359775338E-04
1.79500000000E+09,+6.19338551864E-05,+1.52848475296E-04
1.80000000000E+09,-7.01161474129E-05,+1.33925366880E-04
1.80500000000E+09,-2.79447776042E-05,+2.81781344549E-04
1.81000000000E+09,+1.52885319646E-04,+1.04654859669E-04
1.81500000000E+09,+1.98414417005E-04,+4.86627084426E-05
1.82000000000E+09,+2.22560651984E-04,+3.35352610313E-04
1.82500000000E+09,+1.58284660206E-04,+2.43561646656E-07
1.83000000000E+09,+4.34895847844E-05,+7.16087043671E-05
1.83500000000E+09,+1.06922451700E-04,+1.13025902764E-04
1.84000000000E+09,+1.34346481123E-04,+4.13765190005E-05
1.84500000000E+09,+5.85207397104E-05,+3.19570747018E-05
1.85000000000E+09,+1.47176837992E-04,+9.07128489510E-05
1.85500000000E+09,+1.92508270584E-04,+3.47175574405E-05
1.86000000000E+09,+1.34117007482E-04,+1.97305375440E-05
1.86500000000E+09,+1.76174005987E-04,-3.67591875254E-05
1.87000000000E+09,+1.32179443414E-04,+3.83966155791E-06
1.87500000000E+09,+1.38350539034E-04,-1.63376739148E-05
1.88000000000E+09,+1.87440308203E-04,-1.11265978055E-04
1.88500000000E+09,+1.42108660624E-04,-1.01647805446E-04
1.89000000000E+09,+9.58639077590E-05,-1.04248868318E-04
1.89500000000E+09,+8.89506431141E-05,-6.89821532453E-05
1.90000000000E+09,+6.89155538382E-05,-4.12925765988E-05
1.90500000000E+09,+9.79582544718E-05,-9.91360957855E-05
1.91000000000E+09,+7.94905037713E-05,-1.57879003544E-04
1.91500000000E+09,+7.37658798125E-05,-1.41221879212E-04
1.92000000000E+09,+1.81463918575E-05,-1.60378839424E-04
1.92500000000E+09,-2.09673472422E-05,-1.13590773611E-04
1.93000000000E+09,-4.02513724897E-05,-9.17734940290E-05
1.93500000000E+09,-8.09394458594E-06,-7.56590023850E-05
1.94000000000E+09,+2.46408464776E-05,-1.07630074153E-04
1.94500000000E+09,-2.91826868645E-05,-7.85166300362E-05
1.95000000000E+09,-5.13961495062E-05,-8.65041693363E-05
1.95500000000E+09,-7.56036912980E-05,-6.02545056039E-05
1.96000000000E+09,-1.76596035411E-05,-4.31377212343E-05
1.96500000000E+09,-2.15594324429E-05,-5.51034900986E-05
1.97000000000E+09,-3.96466593467E-05,-8.31261384972E-05
1.97500000000E+09,-6.41722809013E-05,-4.76991383754E-05
1.98000000000E+09,-3.62972290320E-05,-1.99267664952E-05
1.98500000000E+09,-4.00566708640E-05,-9.20281741897E-05
1.99000000000E+09,-7.13970762999E-05,-9.95921731439E-05
1.99500000000E+09,-7.73880993662E-05,-2.70223308787E-05
2.00000000000E+09,-9.18046320259E-05,-4.28770999901E-05
