! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:53:08
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.26500000000E+09,+1.34677631908E-05,-6.35227873314E-05
1.27000000000E+09,+3.20457032895E-05,-5.21848325947E-05
1.27500000000E+09,+1.07520609403E-05,-9.99433423451E-05
1.28000000000E+09,+6.95125274094E-06,-7.02077720085E-05
1.28500000000E+09,-1.79778317629E-05,-9.20112035417E-05
1.29000000000E+09,-3.36843339244E-05,-5.78238610348E-05
1.29500000000E+09,-2.79760384885E-05,-9.57817738564E-05
1.30000000000E+09,-4.25987795680E-05,-1.04583950718E-04
1.30500000000E+09,-7.72952599596E-05,-1.00352054307E-04
1.31000000000E+09,-4.53625793529E-05,-8.58890858095E-05
1.31500000000E+09,-8.10458414358E-05,-1.01257089725E-04
1.32000000000E+09,-1.09601268379E-04,-6.17456591553E-05
1.32500000000E+09,-9.95013467905E-05,-1.06227299664E-04
1.33000000000E+09,-9.50340640101E-05,-8.93282486943E-05
1.33500000000E+09,-1.96740764184E-04,-6.96559286665E-05
1.34000000000E+09,-1.88745115031E-04,-7.34971966275E-05
1.34500000000E+09,-1.99800875938E-04,-1.73462253876E-05
1.35000000000E+09,-2.88587100770E-04,+1.71451324459E-05
1.35500000000E+09,-3.08559295428E-04,+2.29666951178E-05
1.36000000000E+09,-2.58322342369E-04,+7.67800756723E-05
1.36500000000E+09,-2.87628521776E-04,+4.34737937977E-05
1.37000000000E+09,-3.76331953682E-04,+1.25849910895E-04
1.37500000000E+09,-2.92757131247E-04,+2.82809165237E-04
1.38000000000E+09,-2.37312482975E-04,+3.63533474535E-04
1.38500000000E+09,-2.05699481528E-04,+4.05717241990E-04
1.39000000000E+09,-1.47024936398E-04,+4.00034623849E-04
1.39500000000E+09,-1.49070554147E-04,+4.16836662481E-04
1.40000000000E+09,-1.07166178531E-04,+5.08302549220E-04
1.40500000000E+09,-5.28216546794E-05,+5.53027443764E-04
1.41000000000E+09,-4.40830306660E-06,+7.00475814531E-04
1.41500000000E+09,+2.13701929405E-04,+7.44629531874E-04
1.42000000000E+09,+3.85810816671E-04,+6.63218051021E-04
1.42500000000E+09,+4.58750185261E-04,+6.73948506766E-04
1.43000000000E+09,+7.36556886376E-04,+7.03707176207E-04
1.43500000000E+09,+9.12660335695E-04,+5.44467755050E-04
1.44000000000E+09,+9.41202846559E-04,+3.02291291771E-04
1.44500000000E+09,+1.04790352124E-03,+1.62144139049E-04
1.45000000000E+09,+1.10648416975E-03,+8.67856454722E-05
1.45500000000E+09,+1.24592575877E-03,+1.22639280932E-06
1.46000000000E+09,+1.46911810108E-03,-1.89637346219E-04
1.46500000000E+09,+1.81984174309E-03,-6.03859847278E-04
1.47000000000E+09,+1.62892133061E-03,-1.48985496063E-03
1.47500000000E+09,+1.09624918203E-03,-1.80750795012E-03
1.48000000000E+09,+7.63984324582E-04,-2.09674219129E-03
1.48500000000E+09,+2.08411839721E-04,-2.29412564834E-03
1.49000000000E+09,-4.80407649618E-05,-2.05967036821E-03
1.49500000000E+09,-5.97574637657E-05,-2.71769704687E-03
1.50000000000E+09,-1.56889104679E-03,-3.32110558254E-03
1.50500000000E+09,-3.00780584865E-03,-2.45905719777E-03
1.51000000000E+09,-3.78506096332E-03,-7.38781567746E-04
1.51500000000E+09,-2.99386312295E-03,+4.19504004078E-04
1.52000000000E+09,-2.40624404184E-03,+6.32275768672E-04
1.52500000000E+09,-2.59539459749E-03,+1.15984436361E-03
1.53000000000E+09,-2.04504505287E-03,+1.99708548483E-03
1.53500000000E+09,-1.25728893540E-03,+2.03618094325E-03
1.54000000000E+09,-1.16166259446E-03,+2.21867917264E-03
1.54500000000E+09,-3.10995453261E-04,+2.79579504065E-03
1.55000000000E+09,+8.17401582541E-04,+2.35756905951E-03
1.55500000000E+09,+1.36156949782E-03,+1.43361684385E-03
1.56000000000E+09,+8.54733143227E-04,+6.82830113759E-04
1.56500000000E+09,+4.93495481290E-04,+6.86770080577E-04
1.57000000000E+09,+6.33605646237E-04,+9.16030315361E-04
1.57500000000E+09,+7.29181305834E-04,+7.65913157020E-04
1.58000000000E+09,+8.65143410892E-04,+6.82889959872E-04
1.58500000000E+09,+9.96041109514E-04,+7.00815733215E-04
1.59000000000E+09,+1.21758902059E-03,+3.83753581473E-04
1.59500000000E+09,+1.18527862769E-03,-2.04213797267E-04
1.60000000000E+09,+6.37871300489E-04,-8.14165062814E-05
1.60500000000E+09,+9.01637315843E-04,+8.06311003434E-05
1.61000000000E+09,+1.06485877838E-03,-2.01891152476E-04
1.61500000000E+09,+9.78776094802E-04,-5.11088824993E-04
1.62000000000E+09,+6.21784092062E-04,-7.29687539259E-04
1.62500000000E+09,+3.34191424619E-04,-6.37552929635E-04
1.63000000000E+09,+3.44135082831E-04,-4.86760271158E-04
1.63500000000E+09,+4.05396593133E-04,-5.78990446328E-04
1.64000000000E+09,+2.58199401104E-04,-6.35683230938E-04
1.64500000000E+09,+1.12455804330E-04,-5.71895978297E-04
1.65000000000E+09,+9.65704435446E-05,-5.38250392984E-04
1.65500000000E+09,+8.75990781147E-05,-5.70127136617E-04
1.66000000000E+09,+6.15739601188E-05,-6.14911930416E-04
1.66500000000E+09,-1.03269011328E-04,-7.15454868715E-04
1.67000000000E+09,-3.44106855847E-04,-6.11928623622E-04
1.67500000000E+09,-3.85200610574E-04,-4.60500787016E-04
1.68000000000E+09,-3.86643324132E-04,-3.65392890146E-04
1.68500000000E+09,-4.03778806998E-04,-3.01290827785E-04
1.69000000000E+09,-3.83403688383E-04,-2.23750149261E-04
1.69500000000E+09,-4.25872135753E-04,-1.95436840185E-04
1.70000000000E+09,-4.55185303621E-04,-1.69183826888E-04
1.70500000000E+09,-4.56634114702E-04,-7.72544977824E-05
1.71000000000E+09,-4.53898821977E-04,+1.23659588306E-05
1.71500000000E+09,-4.76736705675E-04,+5.00514341556E-05
1.72000000000E+09,-3.45998955123E-04,+1.15583190368E-04
1.72500000000E+09,-3.18575415097E-04,+1.10212583914E-04
1.73000000000E+09,-3.20051552890E-04,+1.60292627961E-04
1.73500000000E+09,-3.25380555872E-04,+2.39469805419E-04
1.74000000000E+09,-2.28725549169E-04,+2.66672355937E-04
1.74500000000E+09,-1.74964828265E-04,+2.81653931712E-04
1.75000000000E+09,-1.17652588690E-04,+3.09310927609E-04
1.75500000000E+09,-4.55610195304E-05,+2.73657885601E-04
1.76000000000E+09,-5.60327634940E-05,+2.82719701701E-04
1.76500000000E+09,-1.27290896767E-05,+2.36097391526E-04
1.77000000000E+09,-1.68666274145E-05,+2.20260955554E-04
1.77500000000E+09,+5.31005071062E-06,+2.44017384627E-04
1.78000000000E+09,+7.13163314006E-05,+2.15549571436E-04
1.78500000000E+09,+8.00078746581E-05,+1.83687271022E-04
1.79000000000E+09,+8.90345220646E-05,+1.33955115617E-04
1.79500000000E+09,+9.86956786813E-05,+1.08984747792E-04
1.80000000000E+09,+9.39570130670E-05,+6.71732240777E-05
1.80500000000E+09,+5.98676257603E-06,+9.29665514140E-05
1.81000000000E+09,+3.01001719764E-04,+1.14080169589E-04
1.81500000000E+09,+2.94965998942E-04,+2.59207198571E-04
1.82000000000E+09,+1.55262448443E-04,+1.63618129117E-04
1.82500000000E+09,+6.82442921027E-05,+4.60548065217E-05
1.83000000000E+09,+7.77916044957E-06,+2.38008500721E-05
1.83500000000E+09,+9.19486648201E-05,+1.45182084955E-05
1.84000000000E+09,+1.40874640734E-04,+5.61792027395E-05
1.84500000000E+09,+1.20774243759E-04,+2.29873044871E-05
1.85000000000E+09,+1.57339572648E-04,+4.91165937723E-05
1.85500000000E+09,+1.24808699537E-04,+6.90251709314E-06
1.86000000000E+09,+1.17817189610E-04,-2.90263223473E-05
1.86500000000E+09,+1.36910999842E-04,-1.13752889132E-05
1.87000000000E+09,+1.27859787201E-04,-6.61444265759E-06
1.87500000000E+09,+1.70984922351E-04,-2.27361835198E-05
1.88000000000E+09,+1.48623281360E-04,-2.94848828458E-05
1.88500000000E+09,+1.22756820020E-04,-5.30586496596E-05
1.89000000000E+09,+1.00545632747E-04,-1.02864100607E-04
1.89500000000E+09,+6.56610096595E-05,-8.96521540672E-05
1.90000000000E+09,+6.34277695670E-05,-6.58451457352E-05
1.90500000000E+09,+8.17919768655E-05,-6.12020103740E-05
1.91000000000E+09,+9.36995208239E-05,-7.40229294869E-05
1.91500000000E+09,+5.70656465641E-05,-1.10970402276E-04
1.92000000000E+09,-3.43664668230E-06,-1.48188997130E-04
1.92500000000E+09,-5.29364469261E-05,-8.71461543216E-05
1.93000000000E+09,-2.51710280765E-05,-8.62483478846E-05
1.93500000000E+09,+1.96735611902E-06,-8.22189176330E-05
1.94000000000E+09,+1.82206338397E-05,-8.27737580571E-05
1.94500000000E+09,-1.96612662933E-05,-8.12871080652E-05
1.95000000000E+09,-8.87659451815E-05,-7.77517158999E-05
1.95500000000E+09,-1.12745416362E-04,-3.95155111698E-05
1.96000000000E+09,-1.91077750628E-05,-3.01100322812E-05
1.96500000000E+09,-2.45467759423E-05,-6.29585768539E-05
1.97000000000E+09,-6.70038333330E-05,-7.00241360092E-05
1.97500000000E+09,-5.82704449333E-05,-3.39459779448E-05
1.98000000000E+09,-3.10445011823E-05,+5.28833167927E-06
1.98500000000E+09,-7.52868731719E-05,-7.93093391536E-05
1.99000000000E+09,-6.31214031428E-05,-6.05032850095E-05
1.99500000000E+09,-6.77592950428E-05,-5.50058096220E-05
2.00000000000E+09,-1.06864268450E-04,-6.25492305120E-05
