! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:10:18
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.21000000000E+09,+1.31859439919E-04,-4.56657068718E-05
1.21500000000E+09,+8.33956728073E-05,-5.66547164937E-05
1.22000000000E+09,+8.59463423286E-05,-5.99222411831E-05
1.22500000000E+09,+5.98272238992E-05,-4.61418518472E-05
1.23000000000E+09,+7.55647428004E-05,-6.27612969579E-05
1.23500000000E+09,+9.77492407513E-05,-1.05154559130E-04
1.24000000000E+09,+6.05048007427E-05,-5.05427387241E-05
1.24500000000E+09,+2.86570368649E-06,-4.68745745399E-05
1.25000000000E+09,+3.11901721257E-05,-1.30460999491E-04
1.25500000000E+09,-2.92734514391E-05,-1.05106183260E-04
1.26000000000E+09,+1.94955904183E-05,-1.03217465596E-04
1.26500000000E+09,+6.00526184061E-06,-9.41095386479E-05
1.27000000000E+09,-2.19803715330E-05,-8.41923363861E-05
1.27500000000E+09,-2.87636379775E-05,-1.37561615275E-04
1.28000000000E+09,-7.42650348195E-05,-1.10522830424E-04
1.28500000000E+09,-5.18878313225E-05,-1.37865035349E-04
1.29000000000E+09,-8.16552112062E-05,-9.91466102234E-05
1.29500000000E+09,-6.20862594611E-05,-1.01682424022E-04
1.30000000000E+09,-3.41990402212E-05,-1.29528433686E-04
1.30500000000E+09,-1.62135375776E-04,-1.14910786317E-04
1.31000000000E+09,-1.50532887378E-04,-7.97069011329E-05
1.31500000000E+09,-1.29503110709E-04,-8.66722399702E-05
1.32000000000E+09,-1.60782950776E-04,-8.19223895178E-05
1.32500000000E+09,-1.50643867854E-04,-5.74044713083E-05
1.33000000000E+09,-1.38722636574E-04,-5.62175377445E-05
1.33500000000E+09,-1.91560903842E-04,-4.12714586646E-05
1.34000000000E+09,-1.88689273804E-04,+9.53707533528E-06
1.34500000000E+09,-2.90910478031E-04,+2.53588593849E-05
1.35000000000E+09,-1.94617621601E-04,+6.20167643141E-05
1.35500000000E+09,-2.03905235457E-04,+8.39080838053E-05
1.36000000000E+09,-2.27998842854E-04,+9.67169876645E-05
1.36500000000E+09,-2.60488636570E-04,+6.06821657049E-05
1.37000000000E+09,-3.54999196242E-04,+1.44279161954E-04
1.37500000000E+09,-2.94087505580E-04,+3.00154733816E-04
1.38000000000E+09,-2.28620299752E-04,+3.72399369190E-04
1.38500000000E+09,-1.66161788283E-04,+4.06670144584E-04
1.39000000000E+09,-9.60283419455E-05,+3.53147250934E-04
1.39500000000E+09,-1.01372791404E-04,+3.77016535382E-04
1.40000000000E+09,-9.00865456839E-05,+4.27733963907E-04
1.40500000000E+09,-6.55657734994E-05,+5.62482757173E-04
1.41000000000E+09,+3.73836430614E-05,+6.71519455033E-04
1.41500000000E+09,+2.04821173033E-04,+7.43652093586E-04
1.42000000000E+09,+3.81050364011E-04,+6.68558180617E-04
1.42500000000E+09,+4.64991596577E-04,+6.68007874431E-04
1.43000000000E+09,+7.14451350136E-04,+6.57049730226E-04
1.43500000000E+09,+8.42794070955E-04,+5.10745272193E-04
1.44000000000E+09,+9.13755012355E-04,+3.39801261409E-04
1.44500000000E+09,+9.81498029152E-04,+1.82351271874E-04
1.45000000000E+09,+1.00729625536E-03,+1.89405058303E-04
1.45500000000E+09,+1.21384150898E-03,+1.79631912858E-04
1.46000000000E+09,+1.56674221683E-03,-8.53868195897E-05
1.46500000000E+09,+1.92131925249E-03,-4.72384066978E-04
1.47000000000E+09,+1.81641436415E-03,-1.34104749322E-03
1.47500000000E+09,+1.44044472063E-03,-1.71270003393E-03
1.48000000000E+09,+1.00995418040E-03,-2.25702064177E-03
1.48500000000E+09,+3.91636833643E-04,-2.45246068740E-03
1.49000000000E+09,+5.40391521796E-05,-2.28695626918E-03
1.49500000000E+09,-9.95235297930E-05,-2.78942338494E-03
1.50000000000E+09,-1.14076396800E-03,-3.45967703917E-03
1.50500000000E+09,-2.84506856450E-03,-3.11931823932E-03
1.51000000000E+09,-4.05822811953E-03,-1.51099037467E-03
1.51500000000E+09,-3.58926214842E-03,+1.83076085041E-04
1.52000000000E+09,-2.89217727612E-03,+3.94656308933E-04
1.52500000000E+09,-3.23637426473E-03,+9.79239141796E-04
1.53000000000E+09,-2.86957453058E-03,+2.23802514278E-03
1.53500000000E+09,-1.69442934895E-03,+2.58103550286E-03
1.54000000000E+09,-1.41267330700E-03,+2.55402467373E-03
1.54500000000E+09,-7.72446209257E-04,+3.32979467966E-03
1.55000000000E+09,+7.39526932975E-04,+3.27946027577E-03
1.55500000000E+09,+1.68865836362E-03,+2.22808560762E-03
1.56000000000E+09,+1.65650354005E-03,+1.29803964661E-03
1.56500000000E+09,+1.27207485750E-03,+7.11043308988E-04
1.57000000000E+09,+1.27911674255E-03,+8.05557750017E-04
1.57500000000E+09,+1.21170467648E-03,+5.93483058339E-04
1.58000000000E+09,+1.30472200114E-03,+3.54822950964E-04
1.58500000000E+09,+1.42004317051E-03,+1.79065630923E-04
1.59000000000E+09,+1.29462477331E-03,-2.22390850181E-04
1.59500000000E+09,+1.03552433631E-03,-6.38734721992E-04
1.60000000000E+09,+5.09261888411E-04,-4.29808247085E-04
1.60500000000E+09,+5.72699305394E-04,-2.87120078474E-04
1.61000000000E+09,+6.13937248645E-04,-2.85171092695E-04
1.61500000000E+09,+6.18039804529E-04,-4.03017553320E-04
1.62000000000E+09,+4.97661802788E-04,-6.41982388102E-04
1.62500000000E+09,+2.49872977815E-04,-5.79262382368E-04
1.63000000000E+09,+1.73326857088E-04,-4.54303419210E-04
1.63500000000E+09,+1.97369979349E-04,-5.22256179017E-04
1.64000000000E+09,+2.43543986881E-06,-4.60353639361E-04
1.64500000000E+09,+6.24954924010E-05,-3.67253458705E-04
1.65000000000E+09,+1.44101293979E-04,-3.24653832544E-04
1.65500000000E+09,+7.70633530651E-05,-4.02078786473E-04
1.66000000000E+09,+7.99825592038E-05,-4.17013885803E-04
1.66500000000E+09,+5.83805673918E-06,-5.61514384240E-04
1.67000000000E+09,-1.94597419952E-04,-5.41557282147E-04
1.67500000000E+09,-2.57831212472E-04,-3.70035910507E-04
1.68000000000E+09,-2.43789473718E-04,-2.93810115303E-04
1.68500000000E+09,-1.97989017715E-04,-2.80621029052E-04
1.69000000000E+09,-2.25996318843E-04,-2.58272519376E-04
1.69500000000E+09,-2.59696675543E-04,-2.97669161442E-04
1.70000000000E+09,-2.80762655936E-04,-2.32458777222E-04
1.70500000000E+09,-3.78712616885E-04,-2.32527458793E-04
1.71000000000E+09,-3.69695599260E-04,-1.30367276911E-04
1.71500000000E+09,-3.99156844100E-04,-7.31473698034E-05
1.72000000000E+09,-3.19628530373E-04,-1.25037657118E-05
1.72500000000E+09,-3.42767006036E-04,+3.27073582020E-05
1.73000000000E+09,-3.10673413762E-04,+6.27717613582E-05
1.73500000000E+09,-3.07867085655E-04,+6.93187554639E-05
1.74000000000E+09,-3.24933087875E-04,+1.60102871109E-04
1.74500000000E+09,-2.20940830340E-04,+2.23092900743E-04
1.75000000000E+09,-2.23781823925E-04,+1.97476053525E-04
1.75500000000E+09,-2.25211413142E-04,+1.93256206680E-04
1.76000000000E+09,-1.78084114209E-04,+2.16799309783E-04
1.76500000000E+09,-1.46373363675E-04,+2.42270776459E-04
1.77000000000E+09,-8.83339874023E-05,+2.80966378774E-04
1.77500000000E+09,-1.30285460825E-04,+2.10060004345E-04
1.78000000000E+09,-4.72186530398E-05,+2.92045289053E-04
1.78500000000E+09,-1.94216272504E-05,+2.90081979742E-04
1.79000000000E+09,+4.52996462700E-05,+2.57944921412E-04
1.79500000000E+09,+1.27897156740E-05,+2.68581370630E-04
1.80000000000E+09,+1.25930352960E-04,+1.30891324895E-04
1.80500000000E+09,+5.01987582089E-05,+1.88180626660E-04
1.81000000000E+09,+2.28671165577E-05,+1.39684761814E-04
1.81500000000E+09,+2.11158643835E-04,+1.56448313313E-04
1.82000000000E+09,+2.52918312535E-04,+2.37045385636E-04
1.82500000000E+09,+2.22980780021E-04,+1.40959497123E-04
1.83000000000E+09,+1.69991009264E-04,+1.39854059883E-04
1.83500000000E+09,+1.61469142729E-04,+1.01347134696E-04
1.84000000000E+09,+1.48401959826E-04,+7.46938833290E-05
1.84500000000E+09,+1.07570241654E-04,+1.05737974373E-04
1.85000000000E+09,+2.59446909039E-04,+8.04311726652E-05
1.85500000000E+09,+1.97681305483E-04,-3.57342996033E-07
1.86000000000E+09,+2.11796633058E-04,+2.62377551857E-05
1.86500000000E+09,+1.70323229508E-04,-3.19555057418E-05
1.87000000000E+09,+1.77666272968E-04,+3.29412484752E-05
1.87500000000E+09,+2.60161115378E-04,-9.76432313688E-06
1.88000000000E+09,+1.86660837577E-04,-9.83371405293E-05
1.88500000000E+09,+1.99927046640E-04,-1.39914256850E-04
1.89000000000E+09,+1.15489824661E-04,-1.41883685377E-04
1.89500000000E+09,+9.59312557122E-05,-1.23241438892E-04
1.90000000000E+09,+1.29701913081E-04,-1.01141188778E-04
1.90500000000E+09,+1.38869907607E-04,-1.09821516632E-04
1.91000000000E+09,+1.31575493329E-04,-1.84437146068E-04
1.91500000000E+09,+8.81600173232E-05,-2.37142320241E-04
1.92000000000E+09,-2.81438606723E-05,-1.76980684538E-04
1.92500000000E+09,-3.42767596991E-05,-1.35357082670E-04
1.93000000000E+09,-2.58156345293E-05,-1.16126895576E-04
1.93500000000E+09,-7.92035118833E-06,-1.36246258526E-04
1.94000000000E+09,-3.12390058779E-05,-1.35019703253E-04
1.94500000000E+09,-4.22973203793E-05,-9.96330840090E-05
1.95000000000E+09,-1.14370713153E-04,-1.30003688471E-04
1.95500000000E+09,-1.09583258659E-04,-8.84026027045E-05
1.96000000000E+09,-2.10013498735E-05,-2.48444907741E-05
1.96500000000E+09,-7.01702802427E-05,-8.68597741116E-05
1.97000000000E+09,-1.10874241938E-04,-5.16268457544E-05
1.97500000000E+09,-2.23001565078E-05,-4.97502487137E-05
1.98000000000E+09,-3.94957935851E-05,-2.51841899521E-05
1.98500000000E+09,-8.14693443963E-05,-1.06879681664E-04
1.99000000000E+09,-1.06874905485E-04,-8.43060401082E-05
1.99500000000E+09,-1.21994442700E-04,-2.59033334393E-05
2.00000000000E+09,-1.27448257845E-04,-4.85567476931E-05
