! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:09:35
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.29000000000E+09,-7.14970267350E-05,-1.11849625513E-04
1.29500000000E+09,-7.90847266023E-05,-1.12901794098E-04
1.30000000000E+09,-6.36496565845E-05,-9.40080345293E-05
1.30500000000E+09,-1.68855442954E-04,-1.15198509407E-04
1.31000000000E+09,-1.10313248964E-04,-9.53276372509E-05
1.31500000000E+09,-1.04249468563E-04,-5.00924663639E-05
1.32000000000E+09,-1.72866364699E-04,-3.82889468365E-05
1.32500000000E+09,-1.32276232402E-04,-4.18288824060E-05
1.33000000000E+09,-1.36461853123E-04,-8.73279539610E-05
1.33500000000E+09,-1.93258691934E-04,-4.86977609103E-05
1.34000000000E+09,-2.00620752447E-04,-3.42790382576E-05
1.34500000000E+09,-2.60489238311E-04,+2.58310263456E-05
1.35000000000E+09,-2.43938377506E-04,+7.94060839793E-05
1.35500000000E+09,-1.79768575813E-04,+1.02076728893E-04
1.36000000000E+09,-2.20305685848E-04,+6.68013891663E-05
1.36500000000E+09,-2.27096503789E-04,+1.15291210634E-04
1.37000000000E+09,-3.16735525979E-04,+2.01446317891E-04
1.37500000000E+09,-2.77824121856E-04,+3.20492745837E-04
1.38000000000E+09,-2.45195657589E-04,+3.87453684919E-04
1.38500000000E+09,-1.51254332659E-04,+4.03231357532E-04
1.39000000000E+09,-5.59193605476E-05,+3.78594499567E-04
1.39500000000E+09,-7.97043502723E-05,+4.10431335631E-04
1.40000000000E+09,-6.81834990094E-05,+4.58864529806E-04
1.40500000000E+09,-5.88559539748E-05,+5.29152148130E-04
1.41000000000E+09,+5.68418148903E-05,+6.54802208761E-04
1.41500000000E+09,+2.20471803804E-04,+6.78426214616E-04
1.42000000000E+09,+3.71510448065E-04,+6.01082510202E-04
1.42500000000E+09,+4.14148974324E-04,+6.68963373271E-04
1.43000000000E+09,+6.57245072363E-04,+6.27964114945E-04
1.43500000000E+09,+7.98651714825E-04,+5.13385828435E-04
1.44000000000E+09,+8.78243868149E-04,+3.20670684936E-04
1.44500000000E+09,+8.87186406590E-04,+2.41228295911E-04
1.45000000000E+09,+9.67996518513E-04,+2.14523943797E-04
1.45500000000E+09,+1.20702724339E-03,+1.70357750640E-04
1.46000000000E+09,+1.49170467852E-03,+2.50276401979E-05
1.46500000000E+09,+1.85948640218E-03,-3.87573058025E-04
1.47000000000E+09,+1.72740341756E-03,-1.18532232731E-03
1.47500000000E+09,+1.46582046421E-03,-1.51563364623E-03
1.48000000000E+09,+1.12823354980E-03,-2.08121749378E-03
1.48500000000E+09,+5.26956331006E-04,-2.35784489692E-03
1.49000000000E+09,+1.41121956302E-04,-2.23887293757E-03
1.49500000000E+09,+7.42249435247E-05,-2.69194052977E-03
1.50000000000E+09,-9.13537004134E-04,-3.48752477410E-03
1.50500000000E+09,-2.53731986385E-03,-3.23629415308E-03
1.51000000000E+09,-3.80190250208E-03,-1.72576604798E-03
1.51500000000E+09,-3.49475394371E-03,-1.73874243981E-04
1.52000000000E+09,-2.95512953852E-03,+1.24132444678E-04
1.52500000000E+09,-3.36553475313E-03,+7.54416492846E-04
1.53000000000E+09,-2.95831372634E-03,+2.07924456655E-03
1.53500000000E+09,-1.80223393145E-03,+2.46658258178E-03
1.54000000000E+09,-1.54048022973E-03,+2.49394224135E-03
1.54500000000E+09,-9.44033879762E-04,+3.16850564852E-03
1.55000000000E+09,+5.17479873050E-04,+3.31182140415E-03
1.55500000000E+09,+1.47800800790E-03,+2.31273868936E-03
1.56000000000E+09,+1.47068269336E-03,+1.39640319325E-03
1.56500000000E+09,+1.11640350473E-03,+9.16954652355E-04
1.57000000000E+09,+1.22717233059E-03,+9.36443140164E-04
1.57500000000E+09,+1.14350975819E-03,+6.93316278085E-04
1.58000000000E+09,+1.23428478590E-03,+5.65229172394E-04
1.58500000000E+09,+1.43475424136E-03,+3.58157483077E-04
1.59000000000E+09,+1.34710404772E-03,-4.97272061224E-05
1.59500000000E+09,+1.15599951813E-03,-5.25963588133E-04
1.60000000000E+09,+6.68317320255E-04,-4.25504078927E-04
1.60500000000E+09,+6.90140414838E-04,-2.18454214464E-04
1.61000000000E+09,+7.37547242963E-04,-3.38499366932E-04
1.61500000000E+09,+6.94717038249E-04,-4.48779244521E-04
1.62000000000E+09,+5.88758012860E-04,-6.57859689306E-04
1.62500000000E+09,+3.04258387163E-04,-6.44158383319E-04
1.63000000000E+09,+2.28656654783E-04,-5.00187543426E-04
1.63500000000E+09,+2.08992368747E-04,-5.79548175578E-04
1.64000000000E+09,+4.52640548808E-05,-4.80291045881E-04
1.64500000000E+09,+5.62214056275E-05,-3.54715541604E-04
1.65000000000E+09,+1.18938889606E-04,-4.14777912956E-04
1.65500000000E+09,+1.01801668892E-04,-4.73316769458E-04
1.66000000000E+09,+5.18116419340E-05,-4.67010088982E-04
1.66500000000E+09,-3.40621795192E-06,-6.08429243080E-04
1.67000000000E+09,-2.23048514531E-04,-5.94215769224E-04
1.67500000000E+09,-2.92350694065E-04,-3.99499092158E-04
1.68000000000E+09,-2.66393457419E-04,-3.24924008854E-04
1.68500000000E+09,-2.58874586943E-04,-2.86249649663E-04
1.69000000000E+09,-2.70482720716E-04,-2.82783062030E-04
1.69500000000E+09,-3.04230778043E-04,-2.38975837469E-04
1.70000000000E+09,-3.42647928218E-04,-2.41729659661E-04
1.70500000000E+09,-4.27695812573E-04,-1.85935432034E-04
1.71000000000E+09,-4.15968703644E-04,-8.47585616968E-05
1.71500000000E+09,-3.99078471888E-04,-5.08554791656E-05
1.72000000000E+09,-3.45319371368E-04,+7.73760704103E-07
1.72500000000E+09,-3.95888908715E-04,+3.69582694227E-05
1.73000000000E+09,-2.86109464582E-04,+4.68401297094E-05
1.73500000000E+09,-3.38696209138E-04,+1.02371409043E-04
1.74000000000E+09,-3.38947289649E-04,+1.32250599097E-04
1.74500000000E+09,-2.45534972625E-04,+1.85330251128E-04
1.75000000000E+09,-2.06920864176E-04,+2.31017629484E-04
1.75500000000E+09,-1.81725403170E-04,+2.59615075433E-04
1.76000000000E+09,-1.41567731164E-04,+2.46151883725E-04
1.76500000000E+09,-9.62024523724E-05,+2.16249282938E-04
1.77000000000E+09,-1.07618008817E-04,+2.39106334141E-04
1.77500000000E+09,-7.55974864559E-05,+2.35361856913E-04
1.78000000000E+09,-8.52140983043E-05,+2.57531322886E-04
1.78500000000E+09,-8.25347929861E-07,+2.89342407851E-04
1.79000000000E+09,+3.83710545426E-05,+2.60703893073E-04
1.79500000000E+09,+3.05002901256E-05,+1.64489693293E-04
1.80000000000E+09,-8.24682301609E-05,+1.64273626391E-04
1.80500000000E+09,-1.20003473529E-06,+3.08638738760E-04
1.81000000000E+09,+1.18164377037E-05,+9.18164890471E-05
1.81500000000E+09,+1.02211032844E-04,+2.48133742912E-04
1.82000000000E+09,+1.96790805808E-04,+1.88871803460E-04
1.82500000000E+09,+1.66817343313E-04,+9.11379545426E-05
1.83000000000E+09,+1.96797688746E-04,+7.48762634783E-05
1.83500000000E+09,+2.12298911298E-04,+6.52763829514E-05
1.84000000000E+09,+1.50533372932E-04,+7.19932011166E-05
1.84500000000E+09,+9.68817597844E-05,+8.45675179504E-05
1.85000000000E+09,+1.47555981987E-04,+9.10879538202E-05
1.85500000000E+09,+1.82513085932E-04,+5.65930226158E-05
1.86000000000E+09,+7.44157912231E-05,+4.78335751095E-05
1.86500000000E+09,+1.62358452471E-04,-1.27807037031E-05
1.87000000000E+09,+1.92224390268E-04,+1.95665123115E-05
1.87500000000E+09,+2.52655895864E-04,-3.02813895259E-05
1.88000000000E+09,+2.23166265623E-04,-5.24656541394E-05
1.88500000000E+09,+1.63727477806E-04,-1.44156698828E-04
1.89000000000E+09,+1.19672934080E-04,-1.37118060794E-04
1.89500000000E+09,+9.33915154321E-05,-1.25844424056E-04
1.90000000000E+09,+1.05385227020E-04,-1.02594717260E-04
1.90500000000E+09,+1.08524127601E-04,-1.22395165046E-04
1.91000000000E+09,+1.40222355760E-04,-1.78881997408E-04
1.91500000000E+09,+6.88485370992E-05,-1.80354882589E-04
1.92000000000E+09,-2.14622327664E-05,-1.73561417981E-04
1.92500000000E+09,-3.33485695811E-05,-1.37461210126E-04
1.93000000000E+09,-4.25592369326E-05,-1.21709036182E-04
1.93500000000E+09,-2.91855650601E-05,-1.16805208254E-04
1.94000000000E+09,-9.31218797639E-07,-1.46418739665E-04
1.94500000000E+09,-5.88661712967E-05,-9.24626100171E-05
1.95000000000E+09,-1.24609825777E-04,-1.28998554833E-04
1.95500000000E+09,-9.96393204233E-05,-8.74374012338E-05
1.96000000000E+09,-5.16539704215E-05,-6.94179025183E-05
1.96500000000E+09,-3.09765071311E-05,-4.01052250612E-05
1.97000000000E+09,-5.18854057683E-05,-6.55654570846E-05
1.97500000000E+09,-7.63436087355E-05,-4.40967793452E-05
1.98000000000E+09,-5.15017121636E-05,-3.59844644511E-05
1.98500000000E+09,-7.05910775015E-05,-8.82063928337E-05
1.99000000000E+09,-1.26736744433E-04,-7.64646308812E-05
1.99500000000E+09,-9.65223423448E-05,-2.85696545371E-05
2.00000000000E+09,-1.22705426067E-04,-3.49553682715E-05
