! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:45:53
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.50500000000E+09,-4.18046304151E-03,-2.73777589738E-03
1.51000000000E+09,-4.93505790385E-03,-4.33704650244E-04
1.51500000000E+09,-3.97046816439E-03,+9.57821816978E-04
1.52000000000E+09,-3.14515163882E-03,+1.44523538708E-03
1.52500000000E+09,-3.06720389175E-03,+2.09554677822E-03
1.53000000000E+09,-2.36943228603E-03,+3.06956249104E-03
1.53500000000E+09,-1.07956863326E-03,+3.12985959733E-03
1.54000000000E+09,-9.88913703089E-04,+3.20315613337E-03
1.54500000000E+09,+3.45443642513E-04,+3.79323885691E-03
1.55000000000E+09,+1.75189352217E-03,+3.15445822974E-03
1.55500000000E+09,+2.46855613180E-03,+1.71976605924E-03
1.56000000000E+09,+1.88406871614E-03,+7.34926532821E-04
1.56500000000E+09,+1.38035101320E-03,+5.79583771628E-04
1.57000000000E+09,+1.54448912500E-03,+5.63396301112E-04
1.57500000000E+09,+1.58996088190E-03,+2.27644487904E-04
1.58000000000E+09,+1.49971176216E-03,-7.44671566028E-05
1.58500000000E+09,+1.51132975401E-03,-3.05363940416E-04
1.59000000000E+09,+1.24660961938E-03,-7.27222038067E-04
1.59500000000E+09,+7.14090907641E-04,-9.16663270823E-04
1.60000000000E+09,+3.88960824428E-04,-5.95539409340E-04
1.60500000000E+09,+5.18446111190E-04,-4.79995820488E-04
1.61000000000E+09,+4.87110251547E-04,-5.85863937383E-04
1.61500000000E+09,+4.24257530692E-04,-7.12865958948E-04
1.62000000000E+09,+1.50991133176E-04,-7.96532735452E-04
1.62500000000E+09,-3.28217434481E-06,-6.53641192080E-04
1.63000000000E+09,-6.29234202728E-05,-4.91882486117E-04
1.63500000000E+09,-5.54391905956E-05,-4.74061121825E-04
1.64000000000E+09,-1.90877264798E-04,-4.24153501382E-04
1.64500000000E+09,-1.85469310769E-04,-3.35745280902E-04
1.65000000000E+09,-9.32825267188E-05,-2.19857619865E-04
1.65500000000E+09,-7.40128982922E-05,-2.74617752329E-04
1.66000000000E+09,-7.66133514315E-05,-2.98224884297E-04
1.66500000000E+09,-1.46743860511E-04,-3.73634030255E-04
1.67000000000E+09,-2.98210225612E-04,-3.16362255465E-04
1.67500000000E+09,-2.72478967673E-04,-1.83061429314E-04
1.68000000000E+09,-2.36605222054E-04,-1.63335966745E-04
1.68500000000E+09,-2.12497398335E-04,-1.26587942647E-04
1.69000000000E+09,-2.14542304902E-04,-1.15045825961E-04
1.69500000000E+09,-2.00244833775E-04,-7.92758586134E-05
1.70000000000E+09,-1.91370640369E-04,-1.45963382426E-04
1.70500000000E+09,-2.71604650614E-04,-1.30279263181E-04
1.71000000000E+09,-2.87941015454E-04,-7.85871972116E-06
1.71500000000E+09,-2.67028989726E-04,+1.29625798585E-05
1.72000000000E+09,-2.18272073549E-04,+3.79634345276E-05
1.72500000000E+09,-2.16059390199E-04,+2.04339395242E-05
1.73000000000E+09,-2.04209197338E-04,+5.70726667696E-05
1.73500000000E+09,-1.68377755460E-04,+7.44121724459E-05
1.74000000000E+09,-2.06715379561E-04,+1.22335722775E-04
1.74500000000E+09,-1.72417478228E-04,+1.01250699315E-04
1.75000000000E+09,-1.35429059479E-04,+1.35168141609E-04
1.75500000000E+09,-1.17882878946E-04,+1.56913949419E-04
1.76000000000E+09,-8.14074096243E-05,+1.79046530030E-04
1.76500000000E+09,-9.08247016128E-05,+1.79252003618E-04
1.77000000000E+09,-4.95169649535E-05,+1.46305869975E-04
1.77500000000E+09,-6.79568835559E-05,+1.03232271956E-04
1.78000000000E+09,-4.76899805211E-05,+1.67424775545E-04
1.78500000000E+09,-1.30356856203E-06,+1.52873534100E-04
1.79000000000E+09,-3.88503043932E-06,+1.34434751779E-04
1.79500000000E+09,-4.17109806997E-05,+3.41981397979E-05
1.80000000000E+09,+1.26475688473E-04,+9.88678915304E-05
1.80500000000E+09,+1.41485017703E-05,+1.25260813891E-04
1.81000000000E+09,+2.73339902945E-05,-1.10812817539E-04
1.81500000000E+09,-1.96859799862E-04,+1.61908798200E-04
1.82000000000E+09,+1.22260293972E-04,+2.51010070736E-04
1.82500000000E+09,+1.96214429646E-04,+1.10023493931E-04
1.83000000000E+09,+6.69583750580E-05,+1.36552787529E-04
1.83500000000E+09,+7.45017598007E-05,+1.01746560978E-04
1.84000000000E+09,+9.48805239695E-05,+1.00417425111E-04
1.84500000000E+09,+6.80966739435E-05,+1.15663347062E-04
1.85000000000E+09,+1.87660180514E-04,+3.42060611134E-07
1.85500000000E+09,+1.18564323066E-04,-1.82976538988E-05
1.86000000000E+09,+1.25827665196E-04,+3.15324481229E-06
1.86500000000E+09,+1.79251416442E-04,-5.38074824562E-05
1.87000000000E+09,+1.47786681771E-04,+1.15225043027E-04
1.87500000000E+09,+2.04018972165E-04,+1.35141522938E-04
1.88000000000E+09,+1.69371683741E-04,-5.66924708815E-05
1.88500000000E+09,+1.66594323356E-04,-1.02842185709E-04
1.89000000000E+09,+1.14273835539E-04,-1.48275606477E-04
1.89500000000E+09,+9.97810155304E-05,-1.15072572115E-04
1.90000000000E+09,+1.05577981599E-04,-1.10915550599E-04
1.90500000000E+09,+1.20087105270E-04,-8.45737661340E-05
1.91000000000E+09,+1.19596094687E-04,-1.22015248555E-04
1.91500000000E+09,+1.00238313838E-04,-1.77662888020E-04
1.92000000000E+09,-8.76877403901E-06,-1.58402531788E-04
1.92500000000E+09,-9.16476548859E-06,-1.59700108465E-04
1.93000000000E+09,-4.60060687901E-05,-1.03018645802E-04
1.93500000000E+09,-2.56989968122E-05,-1.17726818247E-04
1.94000000000E+09,-2.97209712424E-05,-1.22997060676E-04
1.94500000000E+09,-5.50573622910E-05,-1.39694644511E-04
1.95000000000E+09,-6.13635237904E-05,-1.06594911651E-04
1.95500000000E+09,-1.29344213503E-04,-4.64436245521E-05
1.96000000000E+09,-2.13971366047E-05,-1.06254631333E-04
1.96500000000E+09,-4.51767747410E-05,-8.71597227362E-05
1.97000000000E+09,-8.70583317734E-05,-1.09978041919E-04
1.97500000000E+09,-6.00652767057E-05,-1.44132479253E-05
1.98000000000E+09,-1.89131470139E-05,-4.33922868682E-05
1.98500000000E+09,-4.47232413320E-05,-9.74545736633E-05
1.99000000000E+09,-1.12041698312E-04,-8.81066624036E-05
1.99500000000E+09,-1.38427843974E-04,-6.55600598162E-05
2.00000000000E+09,-1.31713106142E-04,-6.11081289446E-05
