! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:07:27
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.41500000000E+09,+1.97403346015E-04,+6.82020598808E-04
1.42000000000E+09,+3.38899690742E-04,+6.05622950190E-04
1.42500000000E+09,+3.70827498342E-04,+5.93421368387E-04
1.43000000000E+09,+6.17332294751E-04,+6.05718743671E-04
1.43500000000E+09,+7.44867288110E-04,+4.87322730149E-04
1.44000000000E+09,+8.27754661181E-04,+2.97996181674E-04
1.44500000000E+09,+8.50913152931E-04,+2.12083744796E-04
1.45000000000E+09,+8.60624315891E-04,+2.25415310037E-04
1.45500000000E+09,+1.08872606688E-03,+1.70317749330E-04
1.46000000000E+09,+1.33945677434E-03,+2.09406222612E-06
1.46500000000E+09,+1.68561925282E-03,-3.01522498447E-04
1.47000000000E+09,+1.57415046858E-03,-1.15433236972E-03
1.47500000000E+09,+1.11679840536E-03,-1.33081878256E-03
1.48000000000E+09,+9.88283989904E-04,-1.65172533896E-03
1.48500000000E+09,+4.87573959085E-04,-1.90380284033E-03
1.49000000000E+09,+2.51137989718E-04,-1.76064925341E-03
1.49500000000E+09,+2.60472898301E-04,-2.13927273322E-03
1.50000000000E+09,-3.42221276117E-04,-2.92562850142E-03
1.50500000000E+09,-1.85144256174E-03,-2.86298370283E-03
1.51000000000E+09,-3.00560195812E-03,-1.63890852769E-03
1.51500000000E+09,-2.68301237953E-03,-3.84365498158E-04
1.52000000000E+09,-2.16263132856E-03,-3.14537693730E-04
1.52500000000E+09,-2.58736728708E-03,+4.82171400821E-06
1.53000000000E+09,-2.78647802091E-03,+8.97868759239E-04
1.53500000000E+09,-2.09641206800E-03,+1.54250553392E-03
1.54000000000E+09,-1.83720631782E-03,+1.70221473350E-03
1.54500000000E+09,-1.56520733142E-03,+2.38774629070E-03
1.55000000000E+09,-3.42939576641E-04,+2.94403846357E-03
1.55500000000E+09,+7.92090671193E-04,+2.27130177272E-03
1.56000000000E+09,+8.38226457369E-04,+1.47196905908E-03
1.56500000000E+09,+6.07370076396E-04,+1.04788319277E-03
1.57000000000E+09,+6.85739689472E-04,+1.23037686528E-03
1.57500000000E+09,+8.28805614430E-04,+1.10166218578E-03
1.58000000000E+09,+9.85814915431E-04,+9.12406220827E-04
1.58500000000E+09,+1.21129663119E-03,+7.31183975870E-04
1.59000000000E+09,+1.19470885912E-03,+3.36272876643E-04
1.59500000000E+09,+1.06917549470E-03,-6.56860710739E-05
1.60000000000E+09,+7.18042406824E-04,+5.58914292498E-05
1.60500000000E+09,+7.90495421809E-04,+1.69398026883E-04
1.61000000000E+09,+9.17597002881E-04,-2.82578276255E-05
1.61500000000E+09,+9.99302882220E-04,-2.20067563985E-04
1.62000000000E+09,+8.70610034531E-04,-5.12667247723E-04
1.62500000000E+09,+5.86138515707E-04,-5.59909964546E-04
1.63000000000E+09,+5.01826562625E-04,-4.17920059858E-04
1.63500000000E+09,+5.50894051707E-04,-5.56698589944E-04
1.64000000000E+09,+3.10215605268E-04,-5.74149484758E-04
1.64500000000E+09,+3.25455712505E-04,-4.90983206321E-04
1.65000000000E+09,+2.78397236727E-04,-6.09227359707E-04
1.65500000000E+09,+1.81925403631E-04,-6.92316960965E-04
1.66000000000E+09,+1.22006541875E-04,-6.10906551939E-04
1.66500000000E+09,+2.14533347836E-05,-7.36413163759E-04
1.67000000000E+09,-2.10173281182E-04,-7.57087943850E-04
1.67500000000E+09,-3.45088101566E-04,-5.37007693056E-04
1.68000000000E+09,-3.26778003984E-04,-4.88617629036E-04
1.68500000000E+09,-3.45600479536E-04,-4.45518176027E-04
1.69000000000E+09,-4.09365680213E-04,-3.61126352701E-04
1.69500000000E+09,-4.02952885052E-04,-2.89024460499E-04
1.70000000000E+09,-4.22999793178E-04,-2.29787141482E-04
1.70500000000E+09,-4.66234975585E-04,-1.92090271515E-04
1.71000000000E+09,-4.75959628038E-04,-1.14537194364E-04
1.71500000000E+09,-5.19673993343E-04,-1.53992073344E-05
1.72000000000E+09,-3.75473508917E-04,+2.83502100753E-05
1.72500000000E+09,-4.26496384057E-04,+1.21715068714E-04
1.73000000000E+09,-3.51634554245E-04,+1.36677899604E-04
1.73500000000E+09,-3.14691369782E-04,+1.40456313584E-04
1.74000000000E+09,-3.27552936540E-04,+1.98926934661E-04
1.74500000000E+09,-2.59034056709E-04,+2.45396400723E-04
1.75000000000E+09,-1.99490458153E-04,+2.89150334089E-04
1.75500000000E+09,-1.85201738380E-04,+2.69861544464E-04
1.76000000000E+09,-1.11619257836E-04,+2.96868399645E-04
1.76500000000E+09,-5.98860046503E-05,+2.28360092471E-04
1.77000000000E+09,-1.04461244533E-04,+2.11932169424E-04
1.77500000000E+09,-6.52860960275E-05,+1.91905327586E-04
1.78000000000E+09,-6.10777296777E-05,+2.59550131115E-04
1.78500000000E+09,+5.37693703838E-06,+2.56870747781E-04
1.79000000000E+09,+3.44302393218E-05,+2.62048352430E-04
1.79500000000E+09,+1.25054888703E-05,+1.73318495959E-04
1.80000000000E+09,+2.96213236358E-05,+1.35249219448E-04
1.80500000000E+09,+2.12004462897E-05,+1.18565605458E-04
1.81000000000E+09,+1.52016135668E-05,+4.08601198016E-04
1.81500000000E+09,+6.23461087959E-05,+2.32787126228E-04
1.82000000000E+09,+1.31291688910E-04,+6.01941273629E-05
1.82500000000E+09,+1.51101035909E-04,+1.26754246611E-04
1.83000000000E+09,+1.45280630621E-04,+9.25298968277E-05
1.83500000000E+09,+1.47523493075E-04,+6.93743839453E-05
1.84000000000E+09,+1.50554093376E-04,+6.36603071834E-05
1.84500000000E+09,+9.33419814118E-05,+6.56593634776E-05
1.85000000000E+09,+1.56179963105E-04,+3.45712527659E-05
1.85500000000E+09,+1.65326296164E-04,-1.41707312263E-05
1.86000000000E+09,+1.86820269247E-04,-3.37085890606E-05
1.86500000000E+09,+1.50425688187E-04,-9.77919368706E-06
1.87000000000E+09,+1.26094514123E-04,-8.31458856766E-06
1.87500000000E+09,+1.55391888533E-04,-3.18384502094E-05
1.88000000000E+09,+1.44282689865E-04,-9.04033014036E-05
1.88500000000E+09,+1.48174623077E-04,-1.05667805038E-04
1.89000000000E+09,+9.54760914322E-05,-1.51461957995E-04
1.89500000000E+09,+3.88363711955E-05,-1.19632042554E-04
1.90000000000E+09,+8.96813687194E-05,-7.22551275652E-05
1.90500000000E+09,+8.44894902559E-05,-8.71706275788E-05
1.91000000000E+09,+8.36942142145E-05,-1.53082248765E-04
1.91500000000E+09,+6.05840593100E-05,-1.46206799953E-04
1.92000000000E+09,+1.83286850717E-05,-1.61701836504E-04
1.92500000000E+09,-1.35448323196E-05,-1.35288841495E-04
1.93000000000E+09,-4.33413489841E-05,-8.89927970336E-05
1.93500000000E+09,+3.91425060136E-05,-1.01096190537E-04
1.94000000000E+09,+1.50933564342E-05,-1.09826463817E-04
1.94500000000E+09,-2.75111881434E-05,-1.31897301116E-04
1.95000000000E+09,-6.34053999946E-05,-1.33227326227E-04
1.95500000000E+09,-9.17511292256E-05,-7.49890222038E-05
1.96000000000E+09,-3.82859359246E-05,-4.71953476293E-05
1.96500000000E+09,-6.46883116965E-05,-7.96164032019E-05
1.97000000000E+09,-8.84366886482E-05,-7.65749739317E-05
1.97500000000E+09,-9.42157856982E-05,-1.66241384315E-05
1.98000000000E+09,-5.50120606415E-05,-4.99061122550E-05
1.98500000000E+09,-7.84865556404E-05,-4.57348943996E-05
1.99000000000E+09,-1.13718364404E-04,-3.72446061341E-05
1.99500000000E+09,-9.29789669572E-05,-1.61893523199E-05
2.00000000000E+09,-9.33697462599E-05,-1.84106255169E-05
