! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:06:04
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.79000000000E+09,+1.06105494328E-05,+2.15570019690E-04
1.79500000000E+09,+5.90556997679E-05,+1.39285591296E-04
1.80000000000E+09,+1.21365327137E-05,+2.06447153390E-04
1.80500000000E+09,+5.46680142757E-05,+1.48066643993E-04
1.81000000000E+09,+1.26121123191E-04,+3.25022816285E-04
1.81500000000E+09,+2.94243100174E-05,+8.90278215827E-05
1.82000000000E+09,+1.66572553790E-04,+9.93036520861E-05
1.82500000000E+09,+2.57864950850E-04,+4.87693731125E-05
1.83000000000E+09,+1.65261748075E-04,+7.64400496127E-05
1.83500000000E+09,+1.24127140770E-04,+5.34846639006E-05
1.84000000000E+09,+1.30088229357E-04,+4.36148267703E-05
1.84500000000E+09,+9.29695889434E-05,+1.03972250541E-04
1.85000000000E+09,+1.34634818393E-04,+7.00987457045E-05
1.85500000000E+09,+2.01531183097E-04,-1.19042841498E-05
1.86000000000E+09,+1.51436817907E-04,+4.59663006245E-06
1.86500000000E+09,+1.09367585128E-04,+3.60826949030E-05
1.87000000000E+09,+1.17878406378E-04,+1.85453121583E-05
1.87500000000E+09,+1.76282426929E-04,-1.63355729983E-05
1.88000000000E+09,+1.56187824183E-04,-7.41521633984E-05
1.88500000000E+09,+1.68243982560E-04,-4.10444852961E-05
1.89000000000E+09,+1.15909327655E-04,-9.99674696471E-05
1.89500000000E+09,+7.06404315942E-05,-7.73719634804E-05
1.90000000000E+09,+9.71379377450E-05,-6.40233354856E-05
1.90500000000E+09,+9.63315623628E-05,-8.70333210133E-05
1.91000000000E+09,+8.05856243850E-05,-1.12644424402E-04
1.91500000000E+09,+4.81688870981E-05,-1.26107729168E-04
1.92000000000E+09,+6.15549189164E-06,-1.61308779618E-04
1.92500000000E+09,+1.87975947438E-05,-1.09233364207E-04
1.93000000000E+09,-1.49992128971E-05,-6.29407357678E-05
1.93500000000E+09,-1.92790597143E-05,-8.89862752699E-05
1.94000000000E+09,+3.43073101702E-06,-1.03392966687E-04
1.94500000000E+09,-2.38161869445E-05,-9.45008980143E-05
1.95000000000E+09,-3.65205362856E-05,-8.39890231611E-05
1.95500000000E+09,-3.56441838430E-05,-4.95483430103E-05
1.96000000000E+09,-1.58586893618E-05,-3.75589388144E-05
1.96500000000E+09,-3.02185912286E-05,-5.24799456002E-05
1.97000000000E+09,-5.37065910484E-05,-7.28415785630E-05
1.97500000000E+09,-2.53002175404E-05,-3.77389594374E-05
1.98000000000E+09,-3.77338952016E-05,-3.25090526296E-06
1.98500000000E+09,-2.22796359370E-05,-9.15472357934E-05
1.99000000000E+09,-1.08603085769E-04,-7.49036098601E-05
1.99500000000E+09,-8.96139067661E-05,-3.75863134795E-05
2.00000000000E+09,-9.54822771000E-05,-3.01198778904E-05
