! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:03:42
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.59000000000E+09,+1.13202364924E-03,+4.27595378966E-04
1.59500000000E+09,+9.60588344835E-04,-1.77471139862E-05
1.60000000000E+09,+5.05214749835E-04,+1.43146344296E-04
1.60500000000E+09,+7.17656614414E-04,+2.91931518205E-04
1.61000000000E+09,+8.18820281532E-04,+7.32496348515E-05
1.61500000000E+09,+8.81601848904E-04,-1.61626643879E-04
1.62000000000E+09,+7.15587641396E-04,-4.14289833428E-04
1.62500000000E+09,+4.37789199811E-04,-3.70196617726E-04
1.63000000000E+09,+4.27820028190E-04,-2.63305741020E-04
1.63500000000E+09,+4.45473259868E-04,-3.45387574400E-04
1.64000000000E+09,+3.43647750524E-04,-3.12042208911E-04
1.64500000000E+09,+3.16013433463E-04,-3.30497055876E-04
1.65000000000E+09,+4.18571554846E-04,-4.05453402799E-04
1.65500000000E+09,+3.05392843714E-04,-4.82220911389E-04
1.66000000000E+09,+2.29527464004E-04,-5.05703027635E-04
1.66500000000E+09,+1.87056334475E-04,-6.11660390807E-04
1.67000000000E+09,-6.39756492622E-05,-6.25263922409E-04
1.67500000000E+09,-1.17001555997E-04,-4.99218853340E-04
1.68000000000E+09,-1.22143927568E-04,-4.44083958812E-04
1.68500000000E+09,-1.69523940387E-04,-4.29603921780E-04
1.69000000000E+09,-2.60841180691E-04,-4.39769708234E-04
1.69500000000E+09,-2.69267118440E-04,-3.65515677537E-04
1.70000000000E+09,-2.90855852856E-04,-2.88098958066E-04
1.70500000000E+09,-3.29944621136E-04,-2.85950145520E-04
1.71000000000E+09,-3.94681277283E-04,-2.29390763909E-04
1.71500000000E+09,-3.99421689327E-04,-1.44784829014E-04
1.72000000000E+09,-3.97826539512E-04,-6.58264888162E-05
1.72500000000E+09,-4.22841258708E-04,-1.18070893914E-05
1.73000000000E+09,-3.62109858117E-04,+4.46752111343E-05
1.73500000000E+09,-3.55960161492E-04,+1.09227303719E-04
1.74000000000E+09,-3.14832463354E-04,+1.55404306124E-04
1.74500000000E+09,-2.77887438082E-04,+1.91059466179E-04
1.75000000000E+09,-2.12906934643E-04,+1.85962743897E-04
1.75500000000E+09,-2.27759541588E-04,+1.61304871879E-04
1.76000000000E+09,-1.54746140504E-04,+2.41024781230E-04
1.76500000000E+09,-1.01956400829E-04,+2.38531561372E-04
1.77000000000E+09,-9.24530034712E-05,+1.93123938146E-04
1.77500000000E+09,-1.06476471141E-04,+2.07298601688E-04
1.78000000000E+09,-9.96636139970E-05,+2.43501293892E-04
1.78500000000E+09,-3.27265825550E-05,+2.56501158988E-04
1.79000000000E+09,+4.96542898345E-05,+2.18582847410E-04
1.79500000000E+09,+1.35387984050E-04,+1.59445902723E-04
1.80000000000E+09,+1.04105811029E-04,+1.73369115302E-04
1.80500000000E+09,+3.90853571091E-05,+1.51382725488E-04
1.81000000000E+09,+3.49964833972E-04,+3.14952068722E-04
1.81500000000E+09,+1.27120576493E-04,+1.99880471003E-04
1.82000000000E+09,+1.63227462134E-04,+1.49559948214E-04
1.82500000000E+09,+7.53966065642E-05,+9.69926081863E-05
1.83000000000E+09,+2.28547990994E-04,+7.54946949552E-05
1.83500000000E+09,+5.36541584912E-05,+6.12699095634E-05
1.84000000000E+09,+1.43671858257E-04,+5.34141234183E-05
1.84500000000E+09,+1.41996503479E-04,+7.79678016335E-05
1.85000000000E+09,+1.77339045770E-04,+7.09953679920E-05
1.85500000000E+09,+1.97517114710E-04,+1.22786671855E-05
1.86000000000E+09,+1.07255715430E-04,-1.30614369304E-07
1.86500000000E+09,+1.39827579313E-04,+1.40077908226E-05
1.87000000000E+09,+1.24621593952E-04,-3.91346713834E-05
1.87500000000E+09,+1.55857582018E-04,-1.96460244697E-06
1.88000000000E+09,+1.36088760502E-04,-5.52599686763E-05
1.88500000000E+09,+1.27932904648E-04,-8.38895982442E-05
1.89000000000E+09,+9.32194871791E-05,-1.07814535291E-04
1.89500000000E+09,+4.64476400294E-05,-1.03749184305E-04
1.90000000000E+09,+6.20063026645E-05,-5.25495700205E-05
1.90500000000E+09,+8.27057660033E-05,-7.48753136081E-05
1.91000000000E+09,+9.40156718649E-05,-9.56769450738E-05
1.91500000000E+09,+4.91808741781E-05,-8.85908680142E-05
1.92000000000E+09,-1.55313072882E-06,-1.02802737801E-04
1.92500000000E+09,-1.09269462899E-05,-1.08577412550E-04
1.93000000000E+09,+9.11333409087E-06,-4.65077242526E-05
1.93500000000E+09,-1.10312900504E-05,-8.04826164265E-05
1.94000000000E+09,-2.28362975599E-05,-9.50502581302E-05
1.94500000000E+09,-3.36100174826E-05,-1.13563974205E-04
1.95000000000E+09,-3.73711096891E-05,-5.26695377282E-05
1.95500000000E+09,-6.67987074317E-05,-3.36465355338E-05
1.96000000000E+09,-4.74828178307E-05,-5.84242240878E-05
1.96500000000E+09,-5.32681436332E-05,-3.40930979878E-05
1.97000000000E+09,-1.71061235445E-05,-8.02346898719E-05
1.97500000000E+09,-5.75027336923E-05,-5.21881843511E-05
1.98000000000E+09,-1.18320802447E-05,+9.83281808066E-06
1.98500000000E+09,-1.01771893570E-05,-1.12535458689E-05
1.99000000000E+09,-6.19497944323E-05,-7.25502671939E-05
1.99500000000E+09,-6.76890690174E-05,-4.79954174334E-06
2.00000000000E+09,-3.74895690989E-05,-8.80044940163E-06
