! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:41:10
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.30000000000E+09,-4.80893555245E-05,-9.80591044813E-05
1.30500000000E+09,-8.16401918704E-05,-8.18438790097E-05
1.31000000000E+09,-8.95278315608E-05,-9.31708025537E-05
1.31500000000E+09,-1.19846448941E-04,-4.09873890972E-05
1.32000000000E+09,-1.09254903743E-04,-6.82117579308E-05
1.32500000000E+09,-1.24637583059E-04,-4.57788836829E-05
1.33000000000E+09,-1.33550083783E-04,-6.45930847275E-05
1.33500000000E+09,-1.60472054404E-04,-4.19015528103E-05
1.34000000000E+09,-1.98942857593E-04,+1.50312846783E-05
1.34500000000E+09,-2.03608066056E-04,-7.42530419074E-06
1.35000000000E+09,-1.84473163221E-04,+5.14831515889E-05
1.35500000000E+09,-1.76040123337E-04,+4.12017241032E-05
1.36000000000E+09,-1.26399238463E-04,+2.89425705611E-05
1.36500000000E+09,-2.33077465746E-04,+1.44992543239E-05
1.37000000000E+09,-2.73494925740E-04,+8.65535197696E-05
1.37500000000E+09,-3.10823014745E-04,+1.77856272700E-04
1.38000000000E+09,-1.99993238092E-04,+2.54600616037E-04
1.38500000000E+09,-2.25149994676E-04,+3.38037766779E-04
1.39000000000E+09,-1.51896843634E-04,+3.03428801896E-04
1.39500000000E+09,-1.56809037548E-04,+3.62313434891E-04
1.40000000000E+09,-1.33475381912E-04,+3.62265971339E-04
1.40500000000E+09,-2.05735595141E-04,+4.16313190703E-04
1.41000000000E+09,-1.65917254127E-04,+6.17508584879E-04
1.41500000000E+09,+7.41926112994E-05,+7.69036696030E-04
1.42000000000E+09,+2.23616784225E-04,+6.98672627417E-04
1.42500000000E+09,+3.40503205380E-04,+6.73780531437E-04
1.43000000000E+09,+5.25451543637E-04,+6.22792664530E-04
1.43500000000E+09,+6.24768066880E-04,+6.10349145060E-04
1.44000000000E+09,+7.36477770737E-04,+5.10249264761E-04
1.44500000000E+09,+7.78636769040E-04,+3.83599431119E-04
1.45000000000E+09,+8.41814134092E-04,+4.45451519474E-04
1.45500000000E+09,+1.05195524012E-03,+4.47332427057E-04
1.46000000000E+09,+1.49002265508E-03,+3.78884634812E-04
1.46500000000E+09,+2.04554641015E-03,-7.52140916938E-05
1.47000000000E+09,+1.91158480002E-03,-1.02392950443E-03
1.47500000000E+09,+1.52577078993E-03,-1.38384748191E-03
1.48000000000E+09,+1.20183230427E-03,-1.68257902308E-03
1.48500000000E+09,+8.74470628989E-04,-1.83736571443E-03
1.49000000000E+09,+9.58947877430E-04,-1.86765888806E-03
1.49500000000E+09,+9.00474415852E-04,-2.87673089703E-03
1.50000000000E+09,-3.75357689793E-04,-3.83028063242E-03
1.50500000000E+09,-2.27005157263E-03,-3.73226826081E-03
1.51000000000E+09,-3.62811684488E-03,-1.84966951919E-03
1.51500000000E+09,-2.85756647680E-03,-7.05618036941E-04
1.52000000000E+09,-2.73570300776E-03,-6.21842666461E-04
1.52500000000E+09,-3.29942452245E-03,-1.79688693700E-04
1.53000000000E+09,-3.51420087976E-03,+1.03688653668E-03
1.53500000000E+09,-2.72253356521E-03,+1.86902900289E-03
1.54000000000E+09,-2.68798537454E-03,+2.33123154152E-03
1.54500000000E+09,-1.62556656055E-03,+3.65989355357E-03
1.55000000000E+09,+8.41341025872E-05,+3.74250506232E-03
1.55500000000E+09,+1.64028278141E-03,+2.57689585774E-03
1.56000000000E+09,+1.24790697131E-03,+1.26168858242E-03
1.56500000000E+09,+6.56032246691E-04,+1.11393910028E-03
1.57000000000E+09,+8.75645390511E-04,+1.46135659635E-03
1.57500000000E+09,+1.18311971628E-03,+1.20396704065E-03
1.58000000000E+09,+1.36002070956E-03,+8.70848775855E-04
1.58500000000E+09,+1.55080297535E-03,+4.85953174448E-04
1.59000000000E+09,+1.45802358586E-03,+8.18725565775E-05
1.59500000000E+09,+1.00772955079E-03,-3.56110684444E-04
1.60000000000E+09,+6.67830511903E-04,-1.05196379613E-04
1.60500000000E+09,+7.59913440956E-04,+4.72965546102E-05
1.61000000000E+09,+1.00094512580E-03,+9.45411452566E-06
1.61500000000E+09,+1.11414328251E-03,-3.95624785423E-04
1.62000000000E+09,+7.92301820225E-04,-6.83281246578E-04
1.62500000000E+09,+5.19164298842E-04,-6.58965043575E-04
1.63000000000E+09,+4.69920442914E-04,-4.93659362008E-04
1.63500000000E+09,+4.83837534651E-04,-6.08366230915E-04
1.64000000000E+09,+3.01425185865E-04,-5.76169258447E-04
1.64500000000E+09,+2.71683184972E-04,-5.55856052949E-04
1.65000000000E+09,+2.83623304302E-04,-5.94166735574E-04
1.65500000000E+09,+1.44661041180E-04,-7.71954830415E-04
1.66000000000E+09,+3.76034542603E-05,-7.05594754867E-04
1.66500000000E+09,-1.20908193651E-04,-7.54849024746E-04
1.67000000000E+09,-3.23822338710E-04,-6.23836500968E-04
1.67500000000E+09,-3.15240286816E-04,-4.92123707081E-04
1.68000000000E+09,-3.21609139520E-04,-4.68149007320E-04
1.68500000000E+09,-4.35210986986E-04,-4.43584412449E-04
1.69000000000E+09,-4.73911858770E-04,-4.04511715481E-04
1.69500000000E+09,-4.97495230515E-04,-2.81549326463E-04
1.70000000000E+09,-5.02499713785E-04,-1.81124740076E-04
1.70500000000E+09,-5.01739918189E-04,-7.24379559500E-05
1.71000000000E+09,-4.53256752153E-04,-2.05812590775E-05
1.71500000000E+09,-4.32091768729E-04,+3.71183213358E-05
1.72000000000E+09,-3.66101105850E-04,+7.90108255977E-05
1.72500000000E+09,-4.12816747829E-04,+7.58583120456E-05
1.73000000000E+09,-3.15686130674E-04,+2.11812546964E-04
1.73500000000E+09,-3.20610915249E-04,+2.26820173961E-04
1.74000000000E+09,-2.53354754900E-04,+2.01144386350E-04
1.74500000000E+09,-2.44305823466E-04,+2.51514562575E-04
1.75000000000E+09,-2.18732089049E-04,+2.65565223855E-04
1.75500000000E+09,-1.47214456476E-04,+2.33939167173E-04
1.76000000000E+09,-7.03130290467E-05,+2.78972305933E-04
1.76500000000E+09,-7.20993311329E-05,+2.53111835399E-04
1.77000000000E+09,-5.69113480640E-05,+2.17393537899E-04
1.77500000000E+09,-6.45645236882E-05,+2.09867081603E-04
1.78000000000E+09,-3.58554224832E-05,+2.27155204244E-04
1.78500000000E+09,+3.08004961268E-05,+2.56018054349E-04
1.79000000000E+09,+8.68740907675E-05,+2.10278227011E-04
1.79500000000E+09,+7.38788160937E-05,+1.54656392464E-04
1.80000000000E+09,+5.83969598569E-05,+1.86257040541E-04
1.80500000000E+09,+3.62155218563E-05,-1.02131705207E-04
1.81000000000E+09,+1.50740706832E-04,+1.98857623922E-04
1.81500000000E+09,-8.81617180822E-05,+4.07612222605E-04
1.82000000000E+09,+2.95848420374E-04,+6.83654547618E-05
1.82500000000E+09,+2.96609015717E-04,+1.93171068604E-04
1.83000000000E+09,+1.15287970477E-04,+1.42586957068E-05
1.83500000000E+09,+1.50507241002E-04,+4.31708847805E-05
1.84000000000E+09,+9.95007298358E-05,+3.20790273481E-06
1.84500000000E+09,+1.24119734534E-04,+4.20875306349E-05
1.85000000000E+09,+1.44190793289E-04,-3.68217878172E-06
1.85500000000E+09,+9.67042141309E-05,+3.58463019210E-05
1.86000000000E+09,+1.46152240232E-04,+5.89555806985E-06
1.86500000000E+09,+1.56463094098E-04,-9.15307212932E-05
1.87000000000E+09,+1.29186710693E-04,-7.77541303294E-06
1.87500000000E+09,+1.50104589260E-04,-5.05570709859E-05
1.88000000000E+09,+1.50982468377E-04,-9.95228750018E-05
1.88500000000E+09,+8.35337465139E-05,-7.57267705935E-05
1.89000000000E+09,+7.47354070964E-05,-1.23780558954E-04
1.89500000000E+09,+8.50090133784E-05,-9.84231192160E-05
1.90000000000E+09,+9.43863790270E-05,-6.78905204021E-05
1.90500000000E+09,+5.04162284810E-05,-1.15857461574E-04
1.91000000000E+09,+4.25037613036E-05,-1.13736444007E-04
1.91500000000E+09,+3.65947098843E-05,-1.32523581765E-04
1.92000000000E+09,+9.19027849942E-07,-1.41275892843E-04
1.92500000000E+09,-3.20727581958E-05,-9.80454290228E-05
1.93000000000E+09,-2.47614993429E-05,-1.08641731385E-04
1.93500000000E+09,-1.08132948362E-05,-8.37686905153E-05
1.94000000000E+09,+8.12696293454E-10,-7.70494215356E-05
1.94500000000E+09,-5.69219710720E-05,-1.08673148368E-04
1.95000000000E+09,-9.19749431759E-05,-5.90291692896E-05
1.95500000000E+09,-9.00544989432E-05,-5.09180533048E-05
1.96000000000E+09,-4.32417011203E-05,-1.19332410929E-05
1.96500000000E+09,-4.11078539006E-05,-5.31812510243E-05
1.97000000000E+09,-3.00842543891E-05,-5.86518587453E-05
1.97500000000E+09,-7.61984694481E-05,-3.90977594048E-05
1.98000000000E+09,+1.21176662265E-05,-3.46569832787E-05
1.98500000000E+09,-3.13442234286E-05,-8.46677662584E-05
1.99000000000E+09,-7.26087103243E-05,-4.48731495897E-05
1.99500000000E+09,-6.57117621693E-05,+1.49903694471E-05
2.00000000000E+09,-1.07122913126E-04,-5.58559114481E-05
