! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:19:36
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.20000000000E+09,+7.63025218026E-05,-1.28556743046E-05
1.20500000000E+09,+1.44323525414E-04,-7.18482429416E-05
1.21000000000E+09,+4.77659286975E-05,-8.81416085766E-05
1.21500000000E+09,+7.33998978709E-05,-1.17881103810E-06
1.22000000000E+09,+2.93168581715E-05,-7.03718383797E-05
1.22500000000E+09,+2.93128083259E-05,-2.81008740065E-06
1.23000000000E+09,+3.21504710787E-05,-3.83714738706E-05
1.23500000000E+09,+2.08645122901E-05,-3.04123284849E-05
1.24000000000E+09,+3.91088028540E-05,-3.88396314683E-05
1.24500000000E+09,-7.08945055544E-06,-7.44648576279E-05
1.25000000000E+09,+9.90810573534E-07,-9.25210621937E-05
1.25500000000E+09,+1.39260279517E-05,-7.37790172262E-05
1.26000000000E+09,+2.34855642589E-06,-2.89421663316E-05
1.26500000000E+09,-1.32628266241E-05,+1.38669939309E-05
1.27000000000E+09,+2.73692647155E-05,-4.90893959611E-05
1.27500000000E+09,+2.63697486777E-05,-9.35977215989E-05
1.28000000000E+09,+1.52456694194E-05,-8.48108892372E-05
1.28500000000E+09,-1.43914750052E-05,-9.37379125564E-05
1.29000000000E+09,-5.28906649148E-05,-1.02861326317E-04
1.29500000000E+09,-4.01925619444E-05,-1.06991667860E-04
1.30000000000E+09,-2.44244456016E-05,-1.11621321281E-04
1.30500000000E+09,-5.74122302529E-05,-1.06396964861E-04
1.31000000000E+09,-5.17470917961E-05,-9.00570835718E-05
1.31500000000E+09,-1.17305217317E-04,-1.00367468636E-04
1.32000000000E+09,-7.32790881936E-05,-3.43348738387E-05
1.32500000000E+09,-7.49213764541E-05,-5.98607662408E-05
1.33000000000E+09,-1.24504119620E-04,-1.03877144700E-04
1.33500000000E+09,-1.73326040476E-04,-8.71399053958E-05
1.34000000000E+09,-2.07136018475E-04,-8.15820750288E-05
1.34500000000E+09,-2.46265426811E-04,-5.64240115724E-05
1.35000000000E+09,-2.70193017686E-04,-2.46665852393E-05
1.35500000000E+09,-2.75749719934E-04,+2.73161127127E-05
1.36000000000E+09,-2.97881540611E-04,+4.34240949346E-05
1.36500000000E+09,-2.84964588428E-04,+7.98844413368E-05
1.37000000000E+09,-3.41625648654E-04,+1.53578369081E-04
1.37500000000E+09,-3.95997143944E-04,+2.72268453577E-04
1.38000000000E+09,-2.64500071602E-04,+3.66866660596E-04
1.38500000000E+09,-1.80089599083E-04,+3.72149113577E-04
1.39000000000E+09,-1.50212847708E-04,+3.74377655262E-04
1.39500000000E+09,-1.58877151583E-04,+4.34113041508E-04
1.40000000000E+09,-1.39951003657E-04,+4.58653108213E-04
1.40500000000E+09,-1.05219275641E-04,+5.58153357902E-04
1.41000000000E+09,-3.41032404292E-05,+6.96449868032E-04
1.41500000000E+09,+1.76477584799E-04,+7.95656249952E-04
1.42000000000E+09,+3.70240232013E-04,+7.17502937851E-04
1.42500000000E+09,+4.31362067564E-04,+7.26501811099E-04
1.43000000000E+09,+6.11856845070E-04,+7.14696109448E-04
1.43500000000E+09,+8.41607501534E-04,+6.26976111395E-04
1.44000000000E+09,+9.35291059016E-04,+3.64959291480E-04
1.44500000000E+09,+1.01318410712E-03,+2.79424816231E-04
1.45000000000E+09,+1.06383744513E-03,+2.50773478332E-04
1.45500000000E+09,+1.24918405247E-03,+1.66522057914E-04
1.46000000000E+09,+1.54457513798E-03,+1.96401484817E-05
1.46500000000E+09,+2.00074894616E-03,-4.47494109622E-04
1.47000000000E+09,+1.80050801721E-03,-1.48413927777E-03
1.47500000000E+09,+1.13303823107E-03,-1.78696389649E-03
1.48000000000E+09,+8.62036151991E-04,-1.92807788257E-03
1.48500000000E+09,+5.67733413806E-04,-2.10357393357E-03
1.49000000000E+09,+3.46138535642E-04,-2.26455543856E-03
1.49500000000E+09,+7.32328608538E-05,-2.99437739623E-03
1.50000000000E+09,-1.31281212429E-03,-3.48440583052E-03
1.50500000000E+09,-2.87970815858E-03,-2.92002377951E-03
1.51000000000E+09,-3.96473887807E-03,-1.22575642379E-03
1.51500000000E+09,-3.35217423975E-03,+2.53080525108E-04
1.52000000000E+09,-2.65726964247E-03,+5.59178962418E-04
1.52500000000E+09,-2.69206005757E-03,+1.14730290917E-03
1.53000000000E+09,-2.16484508406E-03,+1.81712216270E-03
1.53500000000E+09,-1.60330157047E-03,+1.95073869659E-03
1.54000000000E+09,-1.52136344648E-03,+2.32392046549E-03
1.54500000000E+09,-4.77456122718E-04,+2.98265020109E-03
1.55000000000E+09,+7.88941920110E-04,+2.56680567550E-03
1.55500000000E+09,+1.43693489894E-03,+1.49142126905E-03
1.56000000000E+09,+8.73111649488E-04,+5.72673655852E-04
1.56500000000E+09,+2.17476600146E-04,+6.40395874714E-04
1.57000000000E+09,+4.54543756875E-04,+1.17962008907E-03
1.57500000000E+09,+7.86836060738E-04,+1.05759974079E-03
1.58000000000E+09,+1.01225624360E-03,+7.99723419264E-04
1.58500000000E+09,+1.13529969341E-03,+6.20588473312E-04
1.59000000000E+09,+1.19577309639E-03,+3.30930022700E-04
1.59500000000E+09,+1.06553196025E-03,-1.62541075787E-04
1.60000000000E+09,+6.76297072304E-04,-3.92830405940E-06
1.60500000000E+09,+8.37735883243E-04,+8.32102279904E-05
1.61000000000E+09,+9.78807032442E-04,-4.30805101791E-05
1.61500000000E+09,+9.95207543297E-04,-3.56971172989E-04
1.62000000000E+09,+7.11313720326E-04,-5.82689339649E-04
1.62500000000E+09,+5.06370072147E-04,-5.58597972887E-04
1.63000000000E+09,+4.66994832435E-04,-4.51803559728E-04
1.63500000000E+09,+4.52768639280E-04,-5.80445793305E-04
1.64000000000E+09,+3.15491933684E-04,-5.87892254918E-04
1.64500000000E+09,+2.27712935976E-04,-5.88613314509E-04
1.65000000000E+09,+2.55649184024E-04,-5.95540614238E-04
1.65500000000E+09,+1.64168751199E-04,-6.50939493436E-04
1.66000000000E+09,+7.38671375245E-05,-6.65306007238E-04
1.66500000000E+09,+8.48332110557E-06,-7.84684280175E-04
1.67000000000E+09,-2.33142289405E-04,-7.09444731546E-04
1.67500000000E+09,-3.50821152940E-04,-5.87588521980E-04
1.68000000000E+09,-3.95927533633E-04,-5.43766975946E-04
1.68500000000E+09,-4.26219282939E-04,-4.17991359433E-04
1.69000000000E+09,-4.90082287588E-04,-3.34722719606E-04
1.69500000000E+09,-4.93167126102E-04,-2.71361991670E-04
1.70000000000E+09,-4.77177235041E-04,-1.60492809246E-04
1.70500000000E+09,-5.07867717445E-04,-1.29669959279E-04
1.71000000000E+09,-5.05328365700E-04,-1.76798170817E-05
1.71500000000E+09,-5.38459971454E-04,+4.46801205901E-05
1.72000000000E+09,-4.49513856764E-04,+1.42680976154E-04
1.72500000000E+09,-3.70850796831E-04,+1.74884717445E-04
1.73000000000E+09,-2.93999419892E-04,+2.23399304743E-04
1.73500000000E+09,-3.11597958912E-04,+2.46770361799E-04
1.74000000000E+09,-2.85736390771E-04,+2.99881086085E-04
1.74500000000E+09,-1.57247697167E-04,+2.87433438332E-04
1.75000000000E+09,-1.33835795416E-04,+2.98086169331E-04
1.75500000000E+09,-1.27496499857E-04,+2.91839379700E-04
1.76000000000E+09,-5.22349990597E-05,+3.17267844277E-04
1.76500000000E+09,+4.16842153766E-06,+2.31487680140E-04
1.77000000000E+09,-4.03900243367E-05,+1.91652624201E-04
1.77500000000E+09,-2.84626552730E-05,+2.64793875728E-04
1.78000000000E+09,+1.66716463397E-05,+2.62818687125E-04
1.78500000000E+09,+1.02461363310E-04,+1.96257370269E-04
1.79000000000E+09,+7.18557830667E-05,+1.80836459977E-04
1.79500000000E+09,+1.08480012251E-04,+1.07085982537E-04
1.80000000000E+09,+1.77340979750E-05,+1.47554111502E-04
1.80500000000E+09,-1.85677901619E-05,+1.52938440167E-04
1.81000000000E+09,+7.98421815482E-05,+2.80289772759E-04
1.81500000000E+09,+6.70493586205E-05,-1.04437959702E-05
1.82000000000E+09,+1.82341781701E-04,+4.11481144942E-05
1.82500000000E+09,+1.78278655386E-05,+1.26470292571E-04
1.83000000000E+09,+1.44277212000E-04,+3.95457511510E-05
1.83500000000E+09,+9.25961130868E-05,+8.99991162941E-05
1.84000000000E+09,+1.35813078790E-04,+6.94071993590E-05
1.84500000000E+09,+8.10334560890E-05,+7.25478434024E-05
1.85000000000E+09,+1.20684455298E-04,+9.39568804906E-05
1.85500000000E+09,+1.49950742675E-04,+2.98389384513E-05
1.86000000000E+09,+1.33489497610E-04,-3.34537057169E-06
1.86500000000E+09,+1.54444178836E-04,+4.88000427776E-05
1.87000000000E+09,+1.07767149604E-04,-1.98137213225E-05
1.87500000000E+09,+1.40862133362E-04,-1.29712964338E-05
1.88000000000E+09,+1.30582139630E-04,-1.13927152855E-04
1.88500000000E+09,+1.00691584052E-04,-9.42617047514E-05
1.89000000000E+09,+7.04710037063E-05,-1.13837806779E-04
1.89500000000E+09,+6.21828777904E-05,-1.08802411982E-04
1.90000000000E+09,+8.26477266924E-05,-4.33030607215E-05
1.90500000000E+09,+8.72237186187E-05,-8.66286015445E-05
1.91000000000E+09,+9.25755487249E-05,-1.47907864484E-04
1.91500000000E+09,+2.40432741353E-05,-1.70301071242E-04
1.92000000000E+09,-1.92774808922E-05,-1.61165564325E-04
1.92500000000E+09,+2.28990511519E-05,-9.45721881179E-05
1.93000000000E+09,-1.81237864347E-05,-6.36741770834E-05
1.93500000000E+09,-2.51036274825E-05,-6.61705549821E-05
1.94000000000E+09,-6.53609646243E-06,-9.73557034121E-05
1.94500000000E+09,-4.87844042268E-05,-8.35402194040E-05
1.95000000000E+09,-5.19275845710E-05,-1.00693337367E-04
1.95500000000E+09,-5.46728916468E-05,-5.62412018013E-05
1.96000000000E+09,-2.04519761072E-05,-7.90335877100E-05
1.96500000000E+09,-9.87939504115E-06,-9.21000332587E-05
1.97000000000E+09,-4.43619872962E-05,-1.22273240848E-04
1.97500000000E+09,-1.05720207116E-04,-2.89918104302E-05
1.98000000000E+09,-3.25024392215E-05,-4.62673700507E-05
1.98500000000E+09,-5.76622218280E-05,-7.88622491124E-05
1.99000000000E+09,-9.57052131779E-05,-8.57614134001E-05
1.99500000000E+09,-1.08009416995E-04,-5.72393252830E-05
2.00000000000E+09,-1.06941000034E-04,-2.68789178499E-05
