! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:40:02
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.77000000000E+09,-9.58519700220E-05,+2.14848600494E-04
1.77500000000E+09,-6.70580024653E-05,+2.34249358969E-04
1.78000000000E+09,-3.97370523961E-05,+2.84746813693E-04
1.78500000000E+09,+2.62002322032E-05,+2.72984876952E-04
1.79000000000E+09,+5.72056965105E-05,+2.35321969244E-04
1.79500000000E+09,+1.09296915857E-04,+2.39983136771E-04
1.80000000000E+09,-5.47989133482E-05,-2.54731696911E-05
1.80500000000E+09,+6.70999153167E-05,+1.47462655221E-04
1.81000000000E+09,+1.30837967216E-04,+3.38877645009E-04
1.81500000000E+09,+2.22090585413E-04,+1.68534271271E-04
1.82000000000E+09,-1.35252052196E-04,+1.95233231879E-04
1.82500000000E+09,+1.75930083454E-04,+1.08104565623E-04
1.83000000000E+09,+1.49905394755E-04,+7.32387336795E-05
1.83500000000E+09,+1.00600140079E-04,+2.24653539808E-05
1.84000000000E+09,+1.56684915297E-04,+4.40476322122E-05
1.84500000000E+09,+9.29837737706E-05,+2.96330744523E-05
1.85000000000E+09,+1.78354700440E-04,+6.32199890484E-05
1.85500000000E+09,+1.68414577347E-04,+3.71171793602E-06
1.86000000000E+09,+1.32259179100E-04,-1.68270003257E-06
1.86500000000E+09,+1.12378540491E-04,-3.97642715436E-06
1.87000000000E+09,+9.93766862534E-05,-1.25868674544E-06
1.87500000000E+09,+1.72622099559E-04,-6.81435515056E-05
1.88000000000E+09,+1.42080720870E-04,-9.19645802475E-05
1.88500000000E+09,+1.46851241359E-04,-1.05732900342E-04
1.89000000000E+09,+9.93152283559E-05,-1.05752977528E-04
1.89500000000E+09,+5.94679092878E-05,-6.73241793248E-05
1.90000000000E+09,+7.33346664471E-05,-5.67333122077E-05
1.90500000000E+09,+6.91744580995E-05,-6.66129299557E-05
1.91000000000E+09,+7.60518239605E-05,-1.11126310210E-04
1.91500000000E+09,+2.53054502261E-05,-1.31591191347E-04
1.92000000000E+09,+5.45707271585E-05,-1.19498339780E-04
1.92500000000E+09,-3.19241531638E-05,-1.16153687379E-04
1.93000000000E+09,-2.94282140290E-05,-8.32035194033E-05
1.93500000000E+09,-5.99708874199E-06,-8.29766684396E-05
1.94000000000E+09,+1.35108121780E-05,-8.72017002880E-05
1.94500000000E+09,-2.55722732066E-05,-7.68738974363E-05
1.95000000000E+09,-3.63150303038E-05,-1.12392178975E-04
1.95500000000E+09,-9.14969645755E-05,-3.86444466683E-05
1.96000000000E+09,-1.88975611524E-05,-2.64083990746E-05
1.96500000000E+09,-2.54454242703E-05,-5.55846809384E-05
1.97000000000E+09,-3.82843701659E-05,-2.06475067267E-05
1.97500000000E+09,-8.15268679980E-05,+1.32528448832E-05
1.98000000000E+09,-4.31533347101E-05,-7.29863996861E-07
1.98500000000E+09,-3.53241180522E-05,-9.26245400057E-05
1.99000000000E+09,-9.08743701126E-05,-1.51426105084E-05
1.99500000000E+09,-1.09223854159E-04,-4.68868535150E-05
2.00000000000E+09,-6.65132399476E-05,-3.14383992570E-05
