! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:48:44
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.44000000000E+09,+1.08146145322E-03,+3.23811765936E-04
1.44500000000E+09,+1.13868670840E-03,+9.57724532915E-05
1.45000000000E+09,+1.14310123060E-03,+3.72634889064E-05
1.45500000000E+09,+1.40094238608E-03,+1.12950449759E-04
1.46000000000E+09,+1.86385251559E-03,-1.81558114632E-04
1.46500000000E+09,+2.21110700003E-03,-9.95380997664E-04
1.47000000000E+09,+1.78886355183E-03,-2.03035940045E-03
1.47500000000E+09,+1.10429739018E-03,-2.28969073419E-03
1.48000000000E+09,+5.95368859404E-04,-2.51910828628E-03
1.48500000000E+09,+3.99496807095E-05,-2.67998272524E-03
1.49000000000E+09,-1.11346069967E-04,-2.72562657932E-03
1.49500000000E+09,-8.08799420795E-04,-3.60643104125E-03
1.50000000000E+09,-2.63533613094E-03,-3.64552466590E-03
1.50500000000E+09,-4.17279311269E-03,-2.50010274603E-03
1.51000000000E+09,-4.88623334335E-03,-4.70215536801E-04
1.51500000000E+09,-4.16311231421E-03,+9.04796277809E-04
1.52000000000E+09,-3.58754117880E-03,+1.64243936880E-03
1.52500000000E+09,-3.32201641464E-03,+2.75008473860E-03
1.53000000000E+09,-2.18100319037E-03,+3.54987901952E-03
1.53500000000E+09,-7.27198575493E-04,+3.65996529061E-03
1.54000000000E+09,-2.90096989791E-04,+3.48264486178E-03
1.54500000000E+09,+8.73490718469E-04,+3.65004416032E-03
1.55000000000E+09,+2.18321579358E-03,+2.81622464369E-03
1.55500000000E+09,+2.58523938132E-03,+1.40386571183E-03
1.56000000000E+09,+1.96372756854E-03,+6.00314710850E-04
1.56500000000E+09,+1.46766022828E-03,+4.38265917897E-04
1.57000000000E+09,+1.74168735957E-03,+3.69730356369E-04
1.57500000000E+09,+1.59656898023E-03,+1.60526016430E-05
1.58000000000E+09,+1.44693940763E-03,-2.69737451775E-04
1.58500000000E+09,+1.47425766085E-03,-4.54687730470E-04
1.59000000000E+09,+1.20625322667E-03,-8.23954749358E-04
1.59500000000E+09,+7.36002920717E-04,-1.04930884597E-03
1.60000000000E+09,+3.67020773446E-04,-7.09135695845E-04
1.60500000000E+09,+5.01554917728E-04,-7.30347719003E-04
1.61000000000E+09,+3.60668178294E-04,-8.11138485630E-04
1.61500000000E+09,+1.83736090547E-04,-8.60158559788E-04
1.62000000000E+09,-2.81797135188E-05,-8.57200760889E-04
1.62500000000E+09,-2.33843744428E-04,-6.67318695820E-04
1.63000000000E+09,-2.58737935769E-04,-4.33174478580E-04
1.63500000000E+09,-2.23695801383E-04,-4.64331384436E-04
1.64000000000E+09,-3.15343017396E-04,-3.53520874147E-04
1.64500000000E+09,-3.37267518477E-04,-1.91225865351E-04
1.65000000000E+09,-2.03891632376E-04,-7.45306124278E-05
1.65500000000E+09,-1.37836697979E-04,-1.10272954080E-04
1.66000000000E+09,-7.07082045522E-05,-1.69200126036E-04
1.66500000000E+09,-1.25889770937E-04,-2.56249304710E-04
1.67000000000E+09,-2.54428583814E-04,-1.82807282331E-04
1.67500000000E+09,-1.91578115540E-04,-3.73465660703E-05
1.68000000000E+09,-1.83541233041E-04,-3.02656698746E-05
1.68500000000E+09,-1.26424552075E-04,-2.05487433107E-05
1.69000000000E+09,-1.16133140689E-04,-6.89047412918E-05
1.69500000000E+09,-1.26496927493E-04,-7.98495108846E-05
1.70000000000E+09,-1.26899957900E-04,-1.32089440080E-04
1.70500000000E+09,-2.59562306941E-04,-1.30548888893E-04
1.71000000000E+09,-2.62611705466E-04,-8.91320678557E-06
1.71500000000E+09,-1.94679442792E-04,+4.25431094868E-05
1.72000000000E+09,-1.38202886306E-04,+4.20305099617E-05
1.72500000000E+09,-1.90189889980E-04,+5.17231702514E-05
1.73000000000E+09,-1.77455011888E-04,+7.28571149556E-05
1.73500000000E+09,-1.74375599533E-04,+7.87954838705E-05
1.74000000000E+09,-1.81042588875E-04,+1.20252400792E-04
1.74500000000E+09,-1.29738572971E-04,+1.64106831307E-04
1.75000000000E+09,-5.87736533344E-05,+1.26924288718E-04
1.75500000000E+09,-6.93986376777E-05,+1.36310099254E-04
1.76000000000E+09,-6.78278050619E-05,+1.35907551138E-04
1.76500000000E+09,-3.30410055300E-05,+5.62839041356E-05
1.77000000000E+09,-7.98258819370E-05,+1.05881749490E-04
1.77500000000E+09,-4.44406654750E-05,+1.14360068056E-04
1.78000000000E+09,-1.88538802709E-05,+1.17170852641E-04
1.78500000000E+09,-1.52180044877E-05,+7.63234350826E-05
1.79000000000E+09,-4.34600748958E-05,+1.22699780182E-04
1.79500000000E+09,-4.71452231397E-06,+1.22825796031E-04
1.80000000000E+09,-9.67039684952E-05,+1.32717188557E-04
1.80500000000E+09,-8.55591735518E-05,+2.11179294318E-05
1.81000000000E+09,+1.56814310729E-04,-3.59915337947E-05
1.81500000000E+09,-7.50562436483E-05,+1.39638969913E-04
1.82000000000E+09,+1.65102202642E-04,+2.65601641774E-04
1.82500000000E+09,+4.78043470637E-05,-1.98512176154E-05
1.83000000000E+09,+3.25842666820E-05,+1.33945057465E-04
1.83500000000E+09,-1.01948584721E-05,+8.14163738676E-05
1.84000000000E+09,+4.97199724408E-05,+1.33130562426E-04
1.84500000000E+09,+5.28913887158E-05,+1.28706813988E-04
1.85000000000E+09,+1.57017884420E-04,+1.58986426130E-04
1.85500000000E+09,+1.64323216378E-04,+7.00244050195E-05
1.86000000000E+09,+1.60046655249E-04,+5.40262810810E-05
1.86500000000E+09,+1.37486180912E-04,+4.88456934675E-05
1.87000000000E+09,+1.08945125771E-04,+8.50063163293E-05
1.87500000000E+09,+1.98562996661E-04,+8.26600525418E-05
1.88000000000E+09,+1.69489156002E-04,-4.45641698344E-05
1.88500000000E+09,+1.78586153882E-04,-9.79654029210E-05
1.89000000000E+09,+1.50077254945E-04,-6.41985205495E-05
1.89500000000E+09,+7.25209734151E-05,-7.39352439213E-05
1.90000000000E+09,+1.40900762951E-04,-3.38485671553E-05
1.90500000000E+09,+1.73950423839E-04,-7.37200020358E-05
1.91000000000E+09,+1.68464790949E-04,-1.43758767720E-04
1.91500000000E+09,+1.35751546611E-04,-1.33309138169E-04
1.92000000000E+09,+1.30824393850E-06,-1.70994558599E-04
1.92500000000E+09,+1.35339614565E-05,-1.38057532464E-04
1.93000000000E+09,+1.20723154645E-05,-8.47486276404E-05
1.93500000000E+09,-3.82838135403E-05,-1.12501533786E-04
1.94000000000E+09,+1.61087716230E-05,-1.20563200804E-04
1.94500000000E+09,-3.12892458874E-05,-1.54142570811E-04
1.95000000000E+09,-6.32269347700E-05,-1.70303851942E-04
1.95500000000E+09,-6.58657910167E-05,-8.15139077774E-05
1.96000000000E+09,-4.42036987215E-05,-1.02368674553E-04
1.96500000000E+09,-3.85730794327E-05,-1.32302560022E-04
1.97000000000E+09,-6.74716875479E-05,-1.35492443688E-04
1.97500000000E+09,-9.09149882042E-05,-6.90074798552E-05
1.98000000000E+09,-4.29584822140E-05,-8.85543603658E-05
1.98500000000E+09,-1.03627407522E-04,-8.56121491710E-05
1.99000000000E+09,-1.36543323129E-04,-8.97695895462E-05
1.99500000000E+09,-1.39684692544E-04,-2.67691123934E-05
2.00000000000E+09,-1.43019922704E-04,-2.04129737976E-05
