! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:12:09
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.48500000000E+09,+2.04057341836E-04,-2.50488586797E-03
1.49000000000E+09,-9.06532912329E-05,-2.47928562201E-03
1.49500000000E+09,-5.45239745332E-04,-2.99564190431E-03
1.50000000000E+09,-1.72750733955E-03,-3.37925411456E-03
1.50500000000E+09,-3.16020281046E-03,-2.87254907855E-03
1.51000000000E+09,-4.42251890942E-03,-1.25416131532E-03
1.51500000000E+09,-4.09184145047E-03,+4.33570408554E-04
1.52000000000E+09,-3.34731391890E-03,+1.20714641041E-03
1.52500000000E+09,-2.97104271653E-03,+1.78568942148E-03
1.53000000000E+09,-2.50906690014E-03,+2.57830614053E-03
1.53500000000E+09,-1.46162886635E-03,+3.00324031018E-03
1.54000000000E+09,-1.07521036565E-03,+2.83846770291E-03
1.54500000000E+09,-3.56449539714E-04,+3.62757352959E-03
1.55000000000E+09,+1.23616689610E-03,+3.40177893247E-03
1.55500000000E+09,+2.23248149760E-03,+2.29660933087E-03
1.56000000000E+09,+2.14165300352E-03,+1.06129438786E-03
1.56500000000E+09,+1.46601546772E-03,+5.87372302546E-04
1.57000000000E+09,+1.60542363185E-03,+6.46389994859E-04
1.57500000000E+09,+1.61123973893E-03,+4.40406238044E-04
1.58000000000E+09,+1.60589222932E-03,+3.44509054279E-06
1.58500000000E+09,+1.53148158771E-03,-3.08372191851E-04
1.59000000000E+09,+1.27083260637E-03,-5.67227088873E-04
1.59500000000E+09,+9.85460022229E-04,-8.65063501557E-04
1.60000000000E+09,+5.31284829689E-04,-7.47517014851E-04
1.60500000000E+09,+4.19396898252E-04,-6.25253896838E-04
1.61000000000E+09,+3.94799663001E-04,-6.05128395021E-04
1.61500000000E+09,+4.02056084070E-04,-6.31771005950E-04
1.62000000000E+09,+2.70559761402E-04,-8.16960856085E-04
1.62500000000E+09,-1.17648603297E-05,-7.16739387913E-04
1.63000000000E+09,-1.16041659409E-04,-5.17329861891E-04
1.63500000000E+09,-1.42642675028E-04,-4.99969505269E-04
1.64000000000E+09,-1.70252258680E-04,-3.46593308821E-04
1.64500000000E+09,-1.56829837315E-04,-3.01126347997E-04
1.65000000000E+09,-1.40457114430E-04,-2.68290414846E-04
1.65500000000E+09,-9.30065413119E-05,-2.50773977962E-04
1.66000000000E+09,-2.61112012304E-05,-2.53232421063E-04
1.66500000000E+09,-6.91195709915E-05,-3.49512704162E-04
1.67000000000E+09,-2.57609515875E-04,-2.87216443540E-04
1.67500000000E+09,-2.59292263175E-04,-1.59428469722E-04
1.68000000000E+09,-1.99687582073E-04,-1.15829562978E-04
1.68500000000E+09,-1.29929562566E-04,-1.22774068428E-04
1.69000000000E+09,-1.55624182292E-04,-1.77108606385E-04
1.69500000000E+09,-2.32222474012E-04,-1.47380750249E-04
1.70000000000E+09,-2.56782853989E-04,-1.74858438658E-04
1.70500000000E+09,-3.06476554652E-04,-1.12015651511E-04
1.71000000000E+09,-2.88502881723E-04,-4.57738870514E-05
1.71500000000E+09,-2.86368460135E-04,+2.36423764617E-05
1.72000000000E+09,-2.35576448287E-04,-9.73503510159E-07
1.72500000000E+09,-2.39462350349E-04,+5.05246458655E-05
1.73000000000E+09,-2.62768673696E-04,+3.72298203003E-05
1.73500000000E+09,-2.67291157389E-04,+9.22585997569E-05
1.74000000000E+09,-2.14823556001E-04,+1.88116168062E-04
1.74500000000E+09,-1.45804889682E-04,+1.91246983047E-04
1.75000000000E+09,-1.52333297926E-04,+1.94263817153E-04
1.75500000000E+09,-1.24350016561E-04,+1.64815316565E-04
1.76000000000E+09,-1.04005296156E-04,+1.70596557278E-04
1.76500000000E+09,-3.54509024714E-05,+1.53845974592E-04
1.77000000000E+09,-3.68532953054E-05,+1.81376116762E-04
1.77500000000E+09,-1.79203078136E-05,+1.86256911425E-04
1.78000000000E+09,-3.22176714333E-05,+1.71010587990E-04
1.78500000000E+09,+1.81221042525E-05,+1.42869474945E-04
1.79000000000E+09,+4.70553810282E-05,+1.41906393167E-04
1.79500000000E+09,+4.50845463792E-05,+9.76500984769E-05
1.80000000000E+09,+5.85138798956E-05,+7.07881508063E-05
1.80500000000E+09,+3.49176816799E-05,+2.51151920874E-04
1.81000000000E+09,+1.13612029931E-05,+9.04999068058E-05
1.81500000000E+09,+1.83964301629E-04,+7.70001238745E-05
1.82000000000E+09,-5.81742517224E-05,+2.40818328525E-04
1.82500000000E+09,+7.16916649601E-05,+7.37872992896E-05
1.83000000000E+09,+8.70325396240E-05,+8.22388892854E-05
1.83500000000E+09,+7.67408236540E-05,+1.06718643434E-04
1.84000000000E+09,+6.10125497024E-05,+9.47318757978E-05
1.84500000000E+09,+3.59156370779E-05,+1.35822348011E-04
1.85000000000E+09,+1.02587809133E-04,+8.21373424792E-05
1.85500000000E+09,+1.32640726713E-04,+1.03315565823E-04
1.86000000000E+09,+1.54701872297E-04,+7.85589956991E-05
1.86500000000E+09,+1.62829371119E-04,+5.11376116341E-05
1.87000000000E+09,+1.65112167658E-04,+5.89003221751E-05
1.87500000000E+09,+2.00105325577E-04,+6.26603370895E-05
1.88000000000E+09,+1.61905505019E-04,-5.92607881217E-05
1.88500000000E+09,+1.99922469541E-04,-7.12431121984E-05
1.89000000000E+09,+1.68730036737E-04,-1.10620734485E-04
1.89500000000E+09,+9.58554485096E-05,-7.89185593581E-05
1.90000000000E+09,+1.41460723631E-04,-8.13429242370E-05
1.90500000000E+09,+1.55697769213E-04,-7.97581750677E-05
1.91000000000E+09,+1.59540144992E-04,-1.47128449688E-04
1.91500000000E+09,+8.19883907606E-05,-1.94272258778E-04
1.92000000000E+09,+5.29832828728E-05,-1.53040588312E-04
1.92500000000E+09,+2.10025729779E-05,-1.48506921190E-04
1.93000000000E+09,+2.80964539262E-05,-1.36101482589E-04
1.93500000000E+09,+2.16635265050E-05,-1.05917286701E-04
1.94000000000E+09,+2.50535550910E-05,-1.73160227947E-04
1.94500000000E+09,-3.19044812083E-05,-1.75376143039E-04
1.95000000000E+09,-5.52871519729E-05,-1.32281500489E-04
1.95500000000E+09,-7.19282561158E-05,-8.57239597572E-05
1.96000000000E+09,-6.04332459049E-05,-6.54489684069E-05
1.96500000000E+09,-4.98552966884E-05,-9.40906087609E-05
1.97000000000E+09,-1.00435478887E-04,-9.15250181669E-05
1.97500000000E+09,-8.49354298099E-05,-1.04886359768E-04
1.98000000000E+09,-2.76774028051E-05,-9.04242278623E-05
1.98500000000E+09,-1.06107982918E-04,-1.16911874681E-04
1.99000000000E+09,-1.17228906446E-04,-1.12639701777E-04
1.99500000000E+09,-1.74691706633E-04,-7.43488281610E-05
2.00000000000E+09,-1.40344829427E-04,-5.25009241780E-05
