! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:11:34
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.19500000000E+09,+6.16988222600E-05,+3.63134768184E-05
1.20000000000E+09,+1.60854954804E-04,+6.04203217709E-05
1.20500000000E+09,+1.50819473260E-04,-8.23982967830E-07
1.21000000000E+09,+1.08870435568E-04,-1.02051606439E-04
1.21500000000E+09,+8.24286612939E-05,-7.48877639368E-05
1.22000000000E+09,+6.98363978042E-05,-6.10581633222E-05
1.22500000000E+09,+2.80804362461E-05,-6.44898931094E-05
1.23000000000E+09,+6.65075058919E-05,-4.00561695141E-05
1.23500000000E+09,+8.40214929795E-05,-7.27669453878E-05
1.24000000000E+09,+4.62537770033E-05,-7.38365745126E-05
1.24500000000E+09,+4.03874936573E-05,-6.45621948394E-05
1.25000000000E+09,+3.84716118607E-05,-8.01780683659E-05
1.25500000000E+09,+2.41419946287E-05,-8.80072447617E-05
1.26000000000E+09,+7.24128230461E-06,-1.11578404323E-04
1.26500000000E+09,+4.84630001239E-07,-1.12075750723E-04
1.27000000000E+09,-1.91124668996E-05,-3.17180263053E-05
1.27500000000E+09,+3.73235159062E-06,-1.39178981011E-04
1.28000000000E+09,-4.31950722114E-05,-7.59541688839E-05
1.28500000000E+09,-5.24597258986E-05,-1.22552494766E-04
1.29000000000E+09,-8.28700926233E-05,-1.31480604831E-04
1.29500000000E+09,-1.20209290853E-04,-9.49713894142E-05
1.30000000000E+09,-6.76476778816E-05,-1.46997091780E-04
1.30500000000E+09,-1.00370765813E-04,-1.00601344154E-04
1.31000000000E+09,-1.17723625779E-04,-1.27307739005E-04
1.31500000000E+09,-1.35344172572E-04,-7.86964613443E-05
1.32000000000E+09,-1.75623023919E-04,-2.59705926584E-05
1.32500000000E+09,-1.49358951968E-04,-7.74605056539E-05
1.33000000000E+09,-1.65123069420E-04,-5.07488906726E-05
1.33500000000E+09,-1.85251351171E-04,-2.29628279072E-05
1.34000000000E+09,-2.03949241931E-04,+8.32275989657E-07
1.34500000000E+09,-2.34024228127E-04,+3.00476382993E-05
1.35000000000E+09,-2.44148255420E-04,+5.51344878177E-05
1.35500000000E+09,-2.32286684956E-04,+1.31562331060E-04
1.36000000000E+09,-1.66204673513E-04,+1.07620643260E-04
1.36500000000E+09,-2.54258128125E-04,+1.06342761373E-04
1.37000000000E+09,-3.26290417146E-04,+2.21294132713E-04
1.37500000000E+09,-2.60268731287E-04,+3.19397808728E-04
1.38000000000E+09,-2.10141772786E-04,+3.70845441333E-04
1.38500000000E+09,-1.46315751541E-04,+4.35628276103E-04
1.39000000000E+09,-1.03994334045E-04,+3.92457022806E-04
1.39500000000E+09,-7.47936001470E-05,+3.96308115916E-04
1.40000000000E+09,-3.61476430719E-05,+4.40031487997E-04
1.40500000000E+09,-1.65210803941E-05,+5.62186207864E-04
1.41000000000E+09,+1.00239847382E-04,+6.70909785959E-04
1.41500000000E+09,+2.31092071304E-04,+7.06413944426E-04
1.42000000000E+09,+3.74254216950E-04,+6.35262418126E-04
1.42500000000E+09,+5.21155226256E-04,+6.59549301629E-04
1.43000000000E+09,+7.39383978093E-04,+6.06203403935E-04
1.43500000000E+09,+9.05469621679E-04,+4.37687624115E-04
1.44000000000E+09,+9.75357719706E-04,+3.38113746830E-04
1.44500000000E+09,+1.00744860411E-03,+1.72918035086E-04
1.45000000000E+09,+1.13442981867E-03,+1.80344382761E-04
1.45500000000E+09,+1.31397220517E-03,+2.03699622197E-05
1.46000000000E+09,+1.58720042508E-03,-1.08850262852E-04
1.46500000000E+09,+2.00897658826E-03,-6.11552798605E-04
1.47000000000E+09,+1.84940894641E-03,-1.55539746859E-03
1.47500000000E+09,+1.35482679558E-03,-2.06746912199E-03
1.48000000000E+09,+7.39065132998E-04,-2.42094954576E-03
1.48500000000E+09,+2.18692630332E-04,-2.48281386838E-03
1.49000000000E+09,-3.77081278101E-05,-2.47056213528E-03
1.49500000000E+09,-3.88571587714E-04,-2.99222991282E-03
1.50000000000E+09,-1.60969255889E-03,-3.41978903359E-03
1.50500000000E+09,-3.11670328904E-03,-2.99275112671E-03
1.51000000000E+09,-4.34991098093E-03,-1.34518603206E-03
1.51500000000E+09,-4.08718560219E-03,+3.85097678423E-04
1.52000000000E+09,-3.19542580073E-03,+1.16738160251E-03
1.52500000000E+09,-2.88810174803E-03,+1.54079559312E-03
1.53000000000E+09,-2.63064567462E-03,+2.40378356256E-03
1.53500000000E+09,-1.58135984218E-03,+2.93193693791E-03
1.54000000000E+09,-1.16937090912E-03,+2.74860391118E-03
1.54500000000E+09,-5.61304554498E-04,+3.51541600155E-03
1.55000000000E+09,+9.94544778438E-04,+3.45804716530E-03
1.55500000000E+09,+2.00237161661E-03,+2.44611463049E-03
1.56000000000E+09,+2.07550175164E-03,+1.26706638029E-03
1.56500000000E+09,+1.49044115253E-03,+6.95784264474E-04
1.57000000000E+09,+1.58493169827E-03,+7.28349923124E-04
1.57500000000E+09,+1.50932471987E-03,+4.61971962170E-04
1.58000000000E+09,+1.61187941834E-03,+7.38028574268E-05
1.58500000000E+09,+1.58027272798E-03,-2.15293861056E-04
1.59000000000E+09,+1.29820028770E-03,-5.13596528354E-04
1.59500000000E+09,+1.00428124196E-03,-8.66588693813E-04
1.60000000000E+09,+5.73467161348E-04,-7.48057942507E-04
1.60500000000E+09,+4.42794877753E-04,-5.76840561708E-04
1.61000000000E+09,+4.29168569270E-04,-5.34648489481E-04
1.61500000000E+09,+4.62895304495E-04,-5.64334162184E-04
1.62000000000E+09,+3.27458059531E-04,-8.15096707561E-04
1.62500000000E+09,+1.83759503393E-05,-6.91303912364E-04
1.63000000000E+09,-7.25075431319E-05,-5.02533945393E-04
1.63500000000E+09,+1.62165454705E-05,-5.13762846899E-04
1.64000000000E+09,-1.50000558147E-04,-4.04119157908E-04
1.64500000000E+09,-1.10308435008E-04,-3.70575626700E-04
1.65000000000E+09,-1.08450234913E-04,-2.88550862532E-04
1.65500000000E+09,-3.04937307762E-05,-2.67991158701E-04
1.66000000000E+09,-4.73589455778E-05,-2.96454463208E-04
1.66500000000E+09,-7.12730565137E-05,-3.76242690873E-04
1.67000000000E+09,-2.70275539808E-04,-3.47822531146E-04
1.67500000000E+09,-2.93670321588E-04,-1.98507708028E-04
1.68000000000E+09,-2.19111118740E-04,-1.41257653304E-04
1.68500000000E+09,-1.34174636121E-04,-1.54903298557E-04
1.69000000000E+09,-1.80550230609E-04,-2.10602184781E-04
1.69500000000E+09,-2.53516983039E-04,-1.86622170884E-04
1.70000000000E+09,-2.68226387127E-04,-1.89342437455E-04
1.70500000000E+09,-3.31542615557E-04,-1.21673373675E-04
1.71000000000E+09,-3.00818889067E-04,-4.10995672997E-05
1.71500000000E+09,-3.18432897817E-04,-1.90908982593E-05
1.72000000000E+09,-2.48483648634E-04,+2.66010185313E-05
1.72500000000E+09,-3.13450279106E-04,+3.70520550660E-05
1.73000000000E+09,-2.48228272220E-04,+5.00998622782E-05
1.73500000000E+09,-3.03988597275E-04,+7.02116704499E-05
1.74000000000E+09,-2.81685161537E-04,+2.15780001689E-04
1.74500000000E+09,-1.92149017769E-04,+1.82566696915E-04
1.75000000000E+09,-1.35124285535E-04,+1.86020814978E-04
1.75500000000E+09,-1.51165390985E-04,+1.93921958422E-04
1.76000000000E+09,-1.16015800936E-04,+1.92687826381E-04
1.76500000000E+09,-5.88823231520E-05,+1.63360614229E-04
1.77000000000E+09,-5.09163052698E-05,+2.16955480482E-04
1.77500000000E+09,-6.76972262798E-05,+1.59424961149E-04
1.78000000000E+09,-2.49201750433E-05,+1.90003453785E-04
1.78500000000E+09,-2.64614480944E-06,+2.14249418189E-04
1.79000000000E+09,+4.78628612155E-05,+1.73365114826E-04
1.79500000000E+09,+2.22440806929E-05,+1.45406931328E-04
1.80000000000E+09,-4.67249744658E-05,-9.87485615740E-06
1.80500000000E+09,+1.20741578146E-04,+1.31322334487E-04
1.81000000000E+09,-9.87151390469E-06,+1.25724285247E-04
1.81500000000E+09,+1.56354066066E-04,+3.11786019171E-04
1.82000000000E+09,+1.60840291524E-04,+2.03355458858E-04
1.82500000000E+09,+2.26210276418E-05,-1.55153565398E-05
1.83000000000E+09,+9.30995448113E-05,+9.73381605150E-05
1.83500000000E+09,+1.22041952366E-04,+7.99534461359E-05
1.84000000000E+09,+6.61586998887E-05,+7.84020734381E-05
1.84500000000E+09,+6.28106161864E-05,+1.41278160160E-04
1.85000000000E+09,+1.43552076951E-04,+9.48579230612E-05
1.85500000000E+09,+1.57020838862E-04,+1.21324492687E-04
1.86000000000E+09,+1.31435063746E-04,+3.65179859685E-05
1.86500000000E+09,+1.32575370753E-04,+1.33108721798E-05
1.87000000000E+09,+1.66160364238E-04,+6.05659211024E-05
1.87500000000E+09,+1.81616259015E-04,+2.90553734864E-05
1.88000000000E+09,+2.00677846195E-04,-3.30175173303E-05
1.88500000000E+09,+1.92086751814E-04,-8.15144575673E-05
1.89000000000E+09,+1.21351677925E-04,-8.30963404508E-05
1.89500000000E+09,+1.37232350575E-04,-1.15946083196E-04
1.90000000000E+09,+1.34154257401E-04,-8.44146324170E-05
1.90500000000E+09,+1.61560832659E-04,-9.64858355871E-05
1.91000000000E+09,+1.45118292145E-04,-1.85178697519E-04
1.91500000000E+09,+8.02667125533E-05,-1.75875193375E-04
1.92000000000E+09,+2.64575770342E-05,-1.96898102374E-04
1.92500000000E+09,+3.64260809108E-06,-1.24702202785E-04
1.93000000000E+09,+4.35817578090E-06,-1.00469272087E-04
1.93500000000E+09,-3.68094029102E-06,-1.00348356477E-04
1.94000000000E+09,+2.65086203633E-05,-1.62551060853E-04
1.94500000000E+09,-2.51866348608E-05,-1.28593124105E-04
1.95000000000E+09,-4.23369700766E-05,-1.36825820211E-04
1.95500000000E+09,-9.83252566786E-05,-1.05601135156E-04
1.96000000000E+09,-6.15908921960E-05,-1.03715187092E-04
1.96500000000E+09,-6.26630632268E-05,-6.98440232766E-05
1.97000000000E+09,-1.07321096248E-04,-7.86631178513E-05
1.97500000000E+09,-3.93047311912E-05,-6.66905844707E-05
1.98000000000E+09,-7.74651959347E-05,-2.53014558084E-05
1.98500000000E+09,-6.31728807260E-05,-1.20848229670E-04
1.99000000000E+09,-1.54856119299E-04,-7.70840522786E-05
1.99500000000E+09,-1.66799026427E-04,-7.30173636316E-05
2.00000000000E+09,-1.44943560785E-04,-1.72568544948E-05
