! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:14:18
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.73000000000E+09,-2.67035773927E-04,+7.50269424593E-05
1.73500000000E+09,-2.21824462636E-04,+8.70363706703E-05
1.74000000000E+09,-1.92120232059E-04,+2.04343759926E-04
1.74500000000E+09,-9.97916481975E-05,+1.81858515083E-04
1.75000000000E+09,-8.05164242712E-05,+1.51115995473E-04
1.75500000000E+09,-9.31379892922E-05,+1.15261564602E-04
1.76000000000E+09,-1.00020367211E-04,+1.57969519597E-04
1.76500000000E+09,-7.97882391293E-05,+1.38314353169E-04
1.77000000000E+09,-4.43206752658E-05,+6.94155190715E-05
1.77500000000E+09,-1.47548668079E-05,+1.51087920258E-04
1.78000000000E+09,-3.49175697349E-05,+1.75792124815E-04
1.78500000000E+09,+2.34843102514E-06,+1.52048152121E-04
1.79000000000E+09,+1.21911209707E-05,+1.51563847890E-04
1.79500000000E+09,+1.95570679525E-05,+8.85155427125E-05
1.80000000000E+09,-8.87414515899E-05,+1.34436413112E-04
1.80500000000E+09,-1.23203143364E-04,+9.09727211178E-05
1.81000000000E+09,-1.68395352527E-04,+9.20002652575E-05
1.81500000000E+09,+1.33539448198E-04,+1.84953206878E-04
1.82000000000E+09,+2.29063979361E-04,+7.70716743521E-05
1.82500000000E+09,+1.39619870843E-04,-7.41987907160E-05
1.83000000000E+09,+4.56844037909E-05,+4.78776420082E-05
1.83500000000E+09,+3.69917775091E-05,+9.88496527815E-05
1.84000000000E+09,+8.77912419461E-05,+8.43841716375E-05
1.84500000000E+09,+5.85518340696E-05,+1.19718265854E-04
1.85000000000E+09,+1.64782459333E-04,+1.17110449784E-04
1.85500000000E+09,+1.38731538412E-04,+7.30722079886E-05
1.86000000000E+09,+1.35955584195E-04,+4.97733375988E-05
1.86500000000E+09,+1.37032522969E-04,+5.85382869952E-05
1.87000000000E+09,+1.49078810413E-04,+9.35436241657E-05
1.87500000000E+09,+2.28749044805E-04,+8.76980119653E-05
1.88000000000E+09,+1.80973599551E-04,-2.96491655807E-05
1.88500000000E+09,+1.95817449401E-04,-5.71035888777E-05
1.89000000000E+09,+1.39607056830E-04,-8.95894893684E-05
1.89500000000E+09,+8.37079248480E-05,-7.80585316649E-05
1.90000000000E+09,+1.19248556000E-04,-8.35043036920E-05
1.90500000000E+09,+1.29143181220E-04,-8.05891898873E-05
1.91000000000E+09,+1.49057255161E-04,-1.24131563003E-04
1.91500000000E+09,+7.73567396477E-05,-1.90050723057E-04
1.92000000000E+09,-1.62954443061E-05,-1.39858921411E-04
1.92500000000E+09,-7.15231531558E-06,-1.19046464546E-04
1.93000000000E+09,-6.92518077935E-06,-1.45384319699E-04
1.93500000000E+09,-3.36819158537E-05,-9.18974508382E-05
1.94000000000E+09,+8.65334189664E-06,-1.48925702154E-04
1.94500000000E+09,-6.52910863052E-06,-1.49726708248E-04
1.95000000000E+09,-2.82196045018E-05,-1.26153398857E-04
1.95500000000E+09,-5.06603143894E-05,-5.58896570200E-05
1.96000000000E+09,-2.87700894655E-05,-1.08186039179E-04
1.96500000000E+09,-2.29923705701E-05,-9.92931706303E-05
1.97000000000E+09,-5.98376342400E-05,-1.19901261562E-04
1.97500000000E+09,-7.30462295354E-05,-1.08059298238E-04
1.98000000000E+09,-4.39186269793E-05,-9.24883175053E-05
1.98500000000E+09,-5.42866064734E-05,-1.17343909206E-04
1.99000000000E+09,-1.26894726141E-04,-9.59244448300E-05
1.99500000000E+09,-1.44734043892E-04,-5.66663561202E-05
2.00000000000E+09,-1.45235451818E-04,-1.26004161758E-05
