! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:41:48
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.22000000000E+09,+2.03230839327E-05,-1.03982493703E-04
1.22500000000E+09,+5.94568186685E-05,-5.08291473953E-05
1.23000000000E+09,+3.97429779947E-05,-8.62944471552E-05
1.23500000000E+09,+1.32450811788E-05,-5.80339553135E-05
1.24000000000E+09,+5.77085495527E-06,-9.45188756787E-05
1.24500000000E+09,-2.12142971305E-06,-4.01914720195E-05
1.25000000000E+09,+1.92980001022E-05,-9.62914456111E-05
1.25500000000E+09,-6.02774631509E-06,-8.54606087583E-05
1.26000000000E+09,-3.55835405981E-05,-1.19391250731E-04
1.26500000000E+09,-1.03212005396E-05,-7.01833533426E-05
1.27000000000E+09,+1.96283266016E-05,-8.32301476503E-05
1.27500000000E+09,-3.01584004013E-06,-1.08541518568E-04
1.28000000000E+09,-1.58562154687E-05,-6.97309948944E-05
1.28500000000E+09,-4.28701680451E-05,-8.40228040123E-05
1.29000000000E+09,-4.61580156709E-05,-6.66267911231E-05
1.29500000000E+09,-7.87468839486E-05,-9.21118641991E-05
1.30000000000E+09,-6.17721074868E-05,-8.07048911752E-05
1.30500000000E+09,-1.07087565028E-04,-1.17141503233E-04
1.31000000000E+09,-1.11500774988E-04,-1.01235383706E-04
1.31500000000E+09,-1.39000634572E-04,-9.04188894073E-05
1.32000000000E+09,-1.15219317743E-04,-4.60662237961E-05
1.32500000000E+09,-1.31237039624E-04,-7.66098767082E-05
1.33000000000E+09,-1.22181596010E-04,-3.61860203163E-05
1.33500000000E+09,-1.47162740042E-04,-6.06415457864E-05
1.34000000000E+09,-1.77601539759E-04,+2.67335100789E-06
1.34500000000E+09,-1.83108170373E-04,+1.97272962086E-05
1.35000000000E+09,-1.55071662170E-04,+4.27586288808E-05
1.35500000000E+09,-1.89589301223E-04,+5.33040705799E-05
1.36000000000E+09,-1.78989664427E-04,+5.48535319463E-06
1.36500000000E+09,-2.43191109958E-04,+7.46694833650E-05
1.37000000000E+09,-2.88818402061E-04,+1.13855498827E-04
1.37500000000E+09,-2.63819794821E-04,+2.03542381118E-04
1.38000000000E+09,-2.39795284167E-04,+2.42192732097E-04
1.38500000000E+09,-1.94732602930E-04,+3.29164029723E-04
1.39000000000E+09,-1.64054184618E-04,+3.42101192911E-04
1.39500000000E+09,-1.54985274174E-04,+3.18108624773E-04
1.40000000000E+09,-1.60504136329E-04,+3.49455758403E-04
1.40500000000E+09,-2.10965429606E-04,+4.25945454183E-04
1.41000000000E+09,-1.36124280950E-04,+6.49026071844E-04
1.41500000000E+09,+5.23720502299E-05,+7.53083640730E-04
1.42000000000E+09,+2.67252889168E-04,+6.51131544839E-04
1.42500000000E+09,+3.70283498543E-04,+6.77623377603E-04
1.43000000000E+09,+5.72981012041E-04,+6.46686662930E-04
1.43500000000E+09,+6.38457751140E-04,+6.01902470061E-04
1.44000000000E+09,+7.98920284512E-04,+4.71946091652E-04
1.44500000000E+09,+8.00822650454E-04,+3.82510793157E-04
1.45000000000E+09,+8.63466444671E-04,+4.34637873764E-04
1.45500000000E+09,+1.08282376694E-03,+4.78070644351E-04
1.46000000000E+09,+1.53818388548E-03,+3.74856016459E-04
1.46500000000E+09,+2.12740766368E-03,-1.36546675369E-04
1.47000000000E+09,+1.97990162870E-03,-1.12707782343E-03
1.47500000000E+09,+1.53105339205E-03,-1.50786171521E-03
1.48000000000E+09,+1.20097409071E-03,-1.80227440506E-03
1.48500000000E+09,+7.92600269026E-04,-2.01937518165E-03
1.49000000000E+09,+8.75328428085E-04,-2.04349589505E-03
1.49500000000E+09,+6.70919524976E-04,-3.04794513955E-03
1.50000000000E+09,-5.83631306114E-04,-3.92448517095E-03
1.50500000000E+09,-2.52901670360E-03,-3.68410548135E-03
1.51000000000E+09,-3.77864454967E-03,-1.72424194766E-03
1.51500000000E+09,-3.04834174161E-03,-5.48530876541E-04
1.52000000000E+09,-2.74209801046E-03,-3.86899646647E-04
1.52500000000E+09,-3.25877911785E-03,-3.45708322471E-05
1.53000000000E+09,-3.52441817991E-03,+1.12395845914E-03
1.53500000000E+09,-2.67118032633E-03,+1.98038952866E-03
1.54000000000E+09,-2.58767224455E-03,+2.53526134160E-03
1.54500000000E+09,-1.38396878479E-03,+3.78910780688E-03
1.55000000000E+09,+2.45135768733E-04,+3.68788971329E-03
1.55500000000E+09,+1.59948415797E-03,+2.50583302495E-03
1.56000000000E+09,+1.25700338167E-03,+1.30387244169E-03
1.56500000000E+09,+6.66916714824E-04,+1.12116319607E-03
1.57000000000E+09,+9.58415041207E-04,+1.46130792383E-03
1.57500000000E+09,+1.30496971891E-03,+1.10414079438E-03
1.58000000000E+09,+1.41545046310E-03,+7.97104991721E-04
1.58500000000E+09,+1.57378308089E-03,+4.29367828056E-04
1.59000000000E+09,+1.53163037892E-03,+3.98068570345E-05
1.59500000000E+09,+1.02325982056E-03,-4.33021751842E-04
1.60000000000E+09,+6.49483402974E-04,-1.80093753079E-04
1.60500000000E+09,+7.95294494114E-04,+6.80105941165E-08
1.61000000000E+09,+1.04259603099E-03,-3.96106177735E-05
1.61500000000E+09,+1.08057483423E-03,-4.78911547612E-04
1.62000000000E+09,+7.15451463752E-04,-7.49376007179E-04
1.62500000000E+09,+4.36692512419E-04,-6.67381150018E-04
1.63000000000E+09,+4.13677192042E-04,-5.20153074318E-04
1.63500000000E+09,+3.62983808392E-04,-6.39188336865E-04
1.64000000000E+09,+2.37045987414E-04,-6.18615675519E-04
1.64500000000E+09,+1.85989659071E-04,-5.46423958506E-04
1.65000000000E+09,+1.96529580371E-04,-6.00022511148E-04
1.65500000000E+09,+9.59864020229E-05,-7.06932379792E-04
1.66000000000E+09,-1.19188913093E-05,-6.72091110525E-04
1.66500000000E+09,-1.34628620248E-04,-7.02985654293E-04
1.67000000000E+09,-3.39571711941E-04,-5.97172908771E-04
1.67500000000E+09,-3.38535851414E-04,-4.85348549984E-04
1.68000000000E+09,-3.27164129453E-04,-4.52874677496E-04
1.68500000000E+09,-4.09680838262E-04,-3.90423537227E-04
1.69000000000E+09,-4.41428867430E-04,-3.04346723410E-04
1.69500000000E+09,-4.77966677682E-04,-2.53913099690E-04
1.70000000000E+09,-4.56847651961E-04,-1.57276662884E-04
1.70500000000E+09,-4.99091280261E-04,-1.26169026281E-04
1.71000000000E+09,-4.36411886926E-04,+4.94201459574E-06
1.71500000000E+09,-4.49021171877E-04,+2.85551517997E-05
1.72000000000E+09,-3.92099895826E-04,+6.18272122755E-05
1.72500000000E+09,-3.59805719026E-04,+1.18960362156E-04
1.73000000000E+09,-3.36451284622E-04,+1.57679298448E-04
1.73500000000E+09,-2.89634556387E-04,+2.21554889198E-04
1.74000000000E+09,-2.35363293595E-04,+2.61623386277E-04
1.74500000000E+09,-1.77523403579E-04,+2.17569179775E-04
1.75000000000E+09,-1.81197269989E-04,+2.55108914763E-04
1.75500000000E+09,-1.29893755175E-04,+2.68163548032E-04
1.76000000000E+09,-1.11397532770E-04,+2.61522750924E-04
1.76500000000E+09,-3.86886815010E-05,+2.33683994632E-04
1.77000000000E+09,-4.05685893380E-05,+1.81799019462E-04
1.77500000000E+09,-4.96627187765E-05,+2.23119851868E-04
1.78000000000E+09,-4.73664089428E-05,+2.90323984374E-04
1.78500000000E+09,+3.43403067098E-05,+2.94631947136E-04
1.79000000000E+09,+5.56268455097E-05,+2.05911259275E-04
1.79500000000E+09,+7.40647195783E-05,+1.99533729032E-04
1.80000000000E+09,+6.42467770307E-05,+1.87385785036E-04
1.80500000000E+09,-5.36198544398E-05,+1.87248925860E-04
1.81000000000E+09,+3.07750495865E-04,+2.28197351784E-04
1.81500000000E+09,+1.46210258800E-04,+2.42160689669E-04
1.82000000000E+09,+8.85012118921E-05,+4.48697087686E-05
1.82500000000E+09,+1.47296161406E-04,+2.40956362930E-05
1.83000000000E+09,+1.03962198914E-04,-6.12980805070E-06
1.83500000000E+09,+1.74433587477E-04,+4.43742198202E-05
1.84000000000E+09,+1.17430225149E-04,+3.31855043744E-05
1.84500000000E+09,+8.77168628770E-05,+6.88901402963E-05
1.85000000000E+09,+1.39923280575E-04,+5.72056490977E-05
1.85500000000E+09,+1.36935823781E-04,+1.66947482110E-05
1.86000000000E+09,+1.63946405725E-04,+3.23826355395E-05
1.86500000000E+09,+9.22491885044E-05,-2.73001452422E-05
1.87000000000E+09,+1.13471504995E-04,-3.70028299115E-05
1.87500000000E+09,+1.56688277440E-04,-6.51702437974E-05
1.88000000000E+09,+1.31987575377E-04,-4.60714095881E-05
1.88500000000E+09,+1.27268229521E-04,-8.67333122609E-05
1.89000000000E+09,+1.14793126704E-04,-1.01448044587E-04
1.89500000000E+09,+7.75223628915E-05,-1.05772112260E-04
1.90000000000E+09,+1.01429737729E-04,-1.00070020847E-04
1.90500000000E+09,+7.19586157657E-05,-9.92259574843E-05
1.91000000000E+09,+5.04705605670E-05,-1.25006822015E-04
1.91500000000E+09,+6.10829870764E-05,-1.40843572827E-04
1.92000000000E+09,-4.28809512318E-05,-1.19896564173E-04
1.92500000000E+09,+9.85740383002E-06,-9.36633946127E-05
1.93000000000E+09,-5.97188513070E-05,-8.92556144191E-05
1.93500000000E+09,-2.44951961701E-05,-5.52547841917E-05
1.94000000000E+09,-5.38525072489E-06,-1.12433856378E-04
1.94500000000E+09,-5.14973291642E-05,-8.89375655202E-05
1.95000000000E+09,-8.66967697798E-05,-7.54676061922E-05
1.95500000000E+09,-5.14233652045E-05,-7.63121375907E-05
1.96000000000E+09,-3.37874711397E-05,-2.03953999972E-05
1.96500000000E+09,-4.82750225522E-05,-6.04565092158E-05
1.97000000000E+09,-5.22473464451E-05,-4.98254295755E-05
1.97500000000E+09,-5.86149128904E-05,-1.57879018311E-05
1.98000000000E+09,-1.71079871046E-05,-3.81361169340E-05
1.98500000000E+09,-2.94708091582E-05,-6.14320177251E-05
1.99000000000E+09,-5.80076389347E-05,-3.96731563789E-05
1.99500000000E+09,-9.37384870137E-05,-5.72460893223E-05
2.00000000000E+09,-6.34759126079E-05,-6.89545335098E-06
