! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:44:09
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.62500000000E+09,+2.12128030615E-04,-6.20485026839E-04
1.63000000000E+09,+1.48870891142E-04,-5.31284482895E-04
1.63500000000E+09,+1.26235911052E-04,-5.64174281886E-04
1.64000000000E+09,+1.52515518247E-05,-5.12506320862E-04
1.64500000000E+09,+9.98091155267E-06,-3.91255099877E-04
1.65000000000E+09,+6.78775817706E-05,-3.47288544507E-04
1.65500000000E+09,+4.53898351778E-05,-4.64123553237E-04
1.66000000000E+09,-5.88545474154E-06,-4.75454559118E-04
1.66500000000E+09,-5.47052097921E-05,-5.20363511188E-04
1.67000000000E+09,-2.36749115202E-04,-4.30282967628E-04
1.67500000000E+09,-2.43213381821E-04,-3.26499154458E-04
1.68000000000E+09,-2.20899660900E-04,-3.19117867927E-04
1.68500000000E+09,-2.43809149014E-04,-3.00385120849E-04
1.69000000000E+09,-3.06202775984E-04,-2.38491473730E-04
1.69500000000E+09,-2.63757289090E-04,-2.05836713850E-04
1.70000000000E+09,-3.10863727646E-04,-1.90309002138E-04
1.70500000000E+09,-3.90746074812E-04,-1.58857276942E-04
1.71000000000E+09,-3.72252499691E-04,-5.40158368866E-05
1.71500000000E+09,-3.46200250760E-04,-3.88883181934E-05
1.72000000000E+09,-3.40360116239E-04,+8.16169567568E-06
1.72500000000E+09,-3.18903388665E-04,+6.07697213879E-05
1.73000000000E+09,-3.20597746293E-04,+1.17078415352E-04
1.73500000000E+09,-2.35406493023E-04,+1.28381920427E-04
1.74000000000E+09,-2.85325374983E-04,+2.03917467216E-04
1.74500000000E+09,-2.14475420329E-04,+1.75909304531E-04
1.75000000000E+09,-1.95949216292E-04,+1.90929990357E-04
1.75500000000E+09,-1.54476373840E-04,+2.30102426926E-04
1.76000000000E+09,-9.41775700005E-05,+2.47919391056E-04
1.76500000000E+09,-1.41388316625E-04,+2.17728827793E-04
1.77000000000E+09,-7.35722956734E-05,+2.16392524582E-04
1.77500000000E+09,-6.66094102130E-05,+2.29839604408E-04
1.78000000000E+09,-5.72713421330E-05,+2.74182591614E-04
1.78500000000E+09,-1.63617719157E-05,+2.21752618791E-04
1.79000000000E+09,+1.86819772193E-05,+2.19095308655E-04
1.79500000000E+09,+6.31692411568E-05,+3.53048770883E-04
1.80000000000E+09,+8.08533385841E-05,+1.53515935830E-04
1.80500000000E+09,+2.19247990776E-04,+3.34903115413E-04
1.81000000000E+09,-2.47281257852E-05,+2.58570164949E-04
1.81500000000E+09,+8.16889200242E-05,+1.57873643432E-04
1.82000000000E+09,+2.07333059453E-04,+8.63867749778E-05
1.82500000000E+09,+1.92908274397E-04,+8.36223491826E-05
1.83000000000E+09,+1.11976330401E-04,+1.04145649108E-04
1.83500000000E+09,+1.19172528703E-04,+8.06535005891E-05
1.84000000000E+09,+1.36126161695E-04,+8.85713983008E-05
1.84500000000E+09,+1.32249796181E-04,+6.60165977348E-05
1.85000000000E+09,+2.34021650090E-04,+5.00191013914E-05
1.85500000000E+09,+1.74841340542E-04,-8.47609121638E-06
1.86000000000E+09,+1.97737713965E-04,+2.71735731054E-05
1.86500000000E+09,+1.44353799375E-04,+2.03575977594E-05
1.87000000000E+09,+1.55434762319E-04,+3.69311150974E-05
1.87500000000E+09,+2.33201201522E-04,-2.85881803868E-05
1.88000000000E+09,+1.73384066897E-04,-1.06543508056E-04
1.88500000000E+09,+1.75528252961E-04,-1.32848868486E-04
1.89000000000E+09,+1.28065465197E-04,-1.85715385159E-04
1.89500000000E+09,+6.03271077870E-05,-1.28502373117E-04
1.90000000000E+09,+8.35938090403E-05,-9.39719456964E-05
1.90500000000E+09,+1.03910105667E-04,-1.00424094282E-04
1.91000000000E+09,+9.62113397214E-05,-1.38966852683E-04
1.91500000000E+09,-5.16090691027E-06,-1.72785936534E-04
1.92000000000E+09,-2.10746541845E-05,-1.37971389106E-04
1.92500000000E+09,-7.92191972933E-05,-1.51886601656E-04
1.93000000000E+09,-3.39316923083E-05,-1.42073396462E-04
1.93500000000E+09,-3.84464730437E-05,-8.56902162869E-05
1.94000000000E+09,-3.38185636746E-05,-7.44296158249E-05
1.94500000000E+09,-6.07302552302E-05,-6.58534955535E-05
1.95000000000E+09,-8.18813750642E-05,-4.55837042855E-05
1.95500000000E+09,-7.51624428632E-05,-5.30669529607E-05
1.96000000000E+09,-4.25744089876E-05,-9.18011593811E-06
1.96500000000E+09,-3.46648059428E-05,-6.52986476124E-05
1.97000000000E+09,-8.84815679333E-05,-1.38488862979E-05
1.97500000000E+09,-5.56822731053E-05,-1.94120630943E-05
1.98000000000E+09,-6.86967807086E-05,-3.37438321721E-05
1.98500000000E+09,-4.19480732865E-05,-5.94150875914E-05
1.99000000000E+09,-4.58409373963E-05,-5.06930941232E-05
1.99500000000E+09,-1.18619161163E-04,-2.79185168561E-05
2.00000000000E+09,-1.11139990977E-04,-1.83080221847E-07
