! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:05:24
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.28000000000E+09,-1.03681995162E-04,-1.43302118389E-04
1.28500000000E+09,-9.71518821297E-05,-1.13218265629E-04
1.29000000000E+09,-1.10786591947E-04,-1.07128164906E-04
1.29500000000E+09,-9.42859050780E-05,-6.40775847389E-05
1.30000000000E+09,-1.13509513314E-04,-8.40029642402E-05
1.30500000000E+09,-1.77072135612E-04,-3.98530915896E-05
1.31000000000E+09,-1.87006895834E-04,-4.89185394686E-05
1.31500000000E+09,-1.03396208039E-04,+1.10738222668E-05
1.32000000000E+09,-1.51906945846E-04,-2.95923791674E-05
1.32500000000E+09,-1.34642112487E-04,+2.99144637563E-05
1.33000000000E+09,-1.42871479305E-04,+2.71508924252E-05
1.33500000000E+09,-1.57234885221E-04,+3.99977575366E-05
1.34000000000E+09,-1.37923990222E-04,+7.29148566708E-05
1.34500000000E+09,-1.13117710736E-04,+5.99835511804E-05
1.35000000000E+09,-1.35457155876E-04,+1.17794486286E-04
1.35500000000E+09,-1.39119179703E-04,+1.05586743479E-04
1.36000000000E+09,-1.02637311551E-04,+1.18789421098E-04
1.36500000000E+09,-8.62267354781E-05,+1.15349103212E-04
1.37000000000E+09,-1.86163700552E-04,+1.53769483152E-04
1.37500000000E+09,-1.42226245846E-04,+2.50434278655E-04
1.38000000000E+09,-4.09632189588E-05,+2.51686910761E-04
1.38500000000E+09,-2.02248063994E-05,+3.10841334722E-04
1.39000000000E+09,+2.16955714109E-05,+2.72827751699E-04
1.39500000000E+09,+5.25001989382E-05,+2.37779963971E-04
1.40000000000E+09,+5.92690966915E-05,+2.16901820065E-04
1.40500000000E+09,+1.37612804005E-05,+2.48977114636E-04
1.41000000000E+09,+5.82160863227E-05,+3.52970752334E-04
1.41500000000E+09,+1.23889444660E-04,+4.70779353872E-04
1.42000000000E+09,+3.24467514130E-04,+3.85191790548E-04
1.42500000000E+09,+3.18562984787E-04,+3.51767501701E-04
1.43000000000E+09,+4.72761813822E-04,+3.09429292906E-04
1.43500000000E+09,+5.21470658612E-04,+1.90569858194E-04
1.44000000000E+09,+4.33040056846E-04,+2.32059958628E-07
1.44500000000E+09,+3.70566860545E-04,-1.33650745946E-05
1.45000000000E+09,+3.57669332838E-04,+1.28159242216E-04
1.45500000000E+09,+5.68243346802E-04,+1.75013479123E-04
1.46000000000E+09,+7.11440953324E-04,+1.88374612289E-04
1.46500000000E+09,+1.10155186611E-03,-2.26569678003E-05
1.47000000000E+09,+9.51979740125E-04,-7.36858432218E-04
1.47500000000E+09,+6.05507388112E-04,-6.18967332664E-04
1.48000000000E+09,+6.20695841625E-04,-7.83716163260E-04
1.48500000000E+09,+4.09650227987E-04,-8.62843687547E-04
1.49000000000E+09,+5.04866892197E-04,-5.51485454916E-04
1.49500000000E+09,+9.90998778437E-04,-1.19901015948E-03
1.50000000000E+09,+4.24482567909E-04,-2.24537634884E-03
1.50500000000E+09,-8.33088830071E-04,-2.31535926754E-03
1.51000000000E+09,-1.72184342780E-03,-1.29124276010E-03
1.51500000000E+09,-1.29375368045E-03,-4.23976875674E-04
1.52000000000E+09,-7.35876160864E-04,-9.57660118625E-04
1.52500000000E+09,-1.61013687847E-03,-1.16831908537E-03
1.53000000000E+09,-2.31237555229E-03,-4.06362610669E-04
1.53500000000E+09,-2.13282465298E-03,+2.58434063459E-04
1.54000000000E+09,-2.26766075215E-03,+6.83709477484E-04
1.54500000000E+09,-2.10457697510E-03,+1.70148325416E-03
1.55000000000E+09,-9.50351456362E-04,+2.41911622971E-03
1.55500000000E+09,+1.34124269418E-04,+1.85963854024E-03
1.56000000000E+09,+1.45342741381E-04,+1.32962959523E-03
1.56500000000E+09,+1.10837844031E-05,+1.14708319112E-03
1.57000000000E+09,+2.26315562416E-04,+1.34990437000E-03
1.57500000000E+09,+4.17864579852E-04,+1.29444791373E-03
1.58000000000E+09,+7.16167359878E-04,+1.23154115162E-03
1.58500000000E+09,+1.12301249180E-03,+1.00691572355E-03
1.59000000000E+09,+1.23564679215E-03,+5.70941352507E-04
1.59500000000E+09,+1.05061197260E-03,+1.57314489912E-05
1.60000000000E+09,+6.96158537522E-04,+1.46857190719E-04
1.60500000000E+09,+8.24772187003E-04,+2.41729624150E-04
1.61000000000E+09,+9.26404312063E-04,+8.78717083834E-06
1.61500000000E+09,+8.98075264093E-04,-2.19085180538E-04
1.62000000000E+09,+7.36688981803E-04,-4.56607966270E-04
1.62500000000E+09,+4.32968023809E-04,-4.22214719673E-04
1.63000000000E+09,+4.23279309417E-04,-2.69301324337E-04
1.63500000000E+09,+4.60887181685E-04,-4.20734071562E-04
1.64000000000E+09,+3.07545235128E-04,-4.04382091741E-04
1.64500000000E+09,+2.69123395977E-04,-3.57128310825E-04
1.65000000000E+09,+3.67821221474E-04,-3.79898684029E-04
1.65500000000E+09,+2.48482143359E-04,-4.61124047874E-04
1.66000000000E+09,+2.10439354929E-04,-4.76687308613E-04
1.66500000000E+09,+1.60811538836E-04,-5.92488270306E-04
1.67000000000E+09,-4.66116172006E-05,-6.11174522579E-04
1.67500000000E+09,-9.09696091786E-05,-4.61282239556E-04
1.68000000000E+09,-1.42891417629E-04,-4.07977582791E-04
1.68500000000E+09,-1.67060088727E-04,-4.01794758524E-04
1.69000000000E+09,-2.15150037781E-04,-4.10367897948E-04
1.69500000000E+09,-2.93229085000E-04,-3.75471552296E-04
1.70000000000E+09,-2.78838721272E-04,-3.40725675063E-04
1.70500000000E+09,-3.40799945427E-04,-2.77686635969E-04
1.71000000000E+09,-3.84337713442E-04,-2.20853254455E-04
1.71500000000E+09,-4.20160878726E-04,-2.17177687364E-04
1.72000000000E+09,-3.92468546363E-04,-1.09185056648E-04
1.72500000000E+09,-4.18757138025E-04,-2.41912889578E-05
1.73000000000E+09,-3.53873523743E-04,+4.40600478372E-05
1.73500000000E+09,-3.05676953074E-04,+5.77165578350E-05
1.74000000000E+09,-3.32777667908E-04,+8.85082863118E-05
1.74500000000E+09,-2.92307361133E-04,+1.53883403971E-04
1.75000000000E+09,-2.96212448382E-04,+2.07196163860E-04
1.75500000000E+09,-2.31794097722E-04,+1.73947660583E-04
1.76000000000E+09,-1.93316806581E-04,+2.30219257024E-04
1.76500000000E+09,-1.24040629954E-04,+2.01073452812E-04
1.77000000000E+09,-1.32696584419E-04,+2.11648859397E-04
1.77500000000E+09,-1.31941868194E-04,+2.20367043439E-04
1.78000000000E+09,-1.00661253373E-04,+2.74776325656E-04
1.78500000000E+09,-6.47720248034E-05,+2.68606971902E-04
1.79000000000E+09,-1.21192540548E-05,+2.51910972460E-04
1.79500000000E+09,+4.63878378232E-05,+2.12091728722E-04
1.80000000000E+09,+1.11982891114E-04,+2.16504917405E-04
1.80500000000E+09,+4.39438131817E-05,+1.80468643601E-04
1.81000000000E+09,+1.74115243020E-05,+2.64136206976E-04
1.81500000000E+09,+1.65005829810E-04,+2.19687813566E-04
1.82000000000E+09,+9.57275565592E-05,+2.02596159135E-04
1.82500000000E+09,+1.69318982806E-04,+1.05802021002E-04
1.83000000000E+09,+2.36940812771E-05,+1.15497675897E-04
1.83500000000E+09,+1.50667952646E-04,+1.77425017628E-04
1.84000000000E+09,+1.81750315041E-04,+4.77675213441E-05
1.84500000000E+09,+1.34036735786E-04,+5.43478037213E-05
1.85000000000E+09,+3.00750234228E-04,+1.20268801354E-04
1.85500000000E+09,+2.39115259054E-04,-8.01739557402E-05
1.86000000000E+09,+1.60513112046E-04,+2.11416451018E-05
1.86500000000E+09,+1.34971600637E-04,+3.94738115512E-06
1.87000000000E+09,+1.41559096858E-04,-1.26714590874E-05
1.87500000000E+09,+1.95728222315E-04,-6.71310874104E-05
1.88000000000E+09,+1.69981229423E-04,-7.85968402850E-05
1.88500000000E+09,+9.41811094062E-05,-1.06334221090E-04
1.89000000000E+09,+1.16735733753E-04,-1.12943208789E-04
1.89500000000E+09,+3.68680114263E-05,-9.38540039259E-05
1.90000000000E+09,+6.36101668777E-05,-7.25295140634E-05
1.90500000000E+09,+5.84279480343E-05,-8.77290354333E-05
1.91000000000E+09,+9.15367522169E-05,-1.31349201983E-04
1.91500000000E+09,+4.60570790193E-05,-1.29944642519E-04
1.92000000000E+09,+3.26799055155E-05,-1.30704363003E-04
1.92500000000E+09,-1.46061908669E-05,-9.66103019633E-05
1.93000000000E+09,-1.76872167684E-05,-1.07513215161E-04
1.93500000000E+09,-7.93309481712E-06,-6.57792741704E-05
1.94000000000E+09,+6.68291391650E-06,-8.18317441959E-05
1.94500000000E+09,-1.22420292537E-05,-9.52209789699E-05
1.95000000000E+09,-4.57631280198E-05,-8.17285596008E-05
1.95500000000E+09,-5.28781232998E-05,-2.02971930556E-06
1.96000000000E+09,-5.39264696933E-05,-5.40635765474E-05
1.96500000000E+09,-1.09048200565E-07,-7.37270818273E-05
1.97000000000E+09,-3.88053055591E-05,-3.06778824609E-05
1.97500000000E+09,-5.90530617141E-05,-4.17117693393E-05
1.98000000000E+09,-5.92271878441E-05,-2.74738397500E-05
1.98500000000E+09,-1.50776099046E-05,-5.16571004085E-05
1.99000000000E+09,-4.50541185790E-05,-1.08387442792E-04
1.99500000000E+09,-6.12412536802E-05,-9.62053437324E-07
2.00000000000E+09,-5.16722918177E-05,-9.30944662183E-06
