! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:08:26
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.20500000000E+09,+1.34332358005E-04,-3.71153903081E-05
1.21000000000E+09,+1.08259858758E-04,-1.00672592935E-04
1.21500000000E+09,+7.26858346671E-05,-7.31588809637E-05
1.22000000000E+09,+5.73764652797E-05,-6.16440984684E-05
1.22500000000E+09,+3.77314372341E-05,-3.41802076938E-05
1.23000000000E+09,+6.77787729569E-05,-7.90305252544E-05
1.23500000000E+09,+6.29135982942E-05,-6.06047147238E-05
1.24000000000E+09,+5.37631492919E-05,-9.96039783780E-05
1.24500000000E+09,+5.03066547844E-05,-7.91306727371E-05
1.25000000000E+09,+1.70508054372E-05,-6.89634895769E-05
1.25500000000E+09,+1.57856672385E-06,-7.19388897026E-05
1.26000000000E+09,+3.56969723413E-05,-1.23380277623E-04
1.26500000000E+09,+2.66570338755E-05,-6.79180606915E-05
1.27000000000E+09,+9.24218681644E-06,-1.05346360252E-04
1.27500000000E+09,+3.63269047631E-05,-1.61379891579E-04
1.28000000000E+09,+6.42623967729E-07,-1.26746450252E-04
1.28500000000E+09,-2.19413912450E-05,-1.30756577725E-04
1.29000000000E+09,-4.49035531276E-05,-1.25858712260E-04
1.29500000000E+09,-4.28216294485E-05,-1.16950523744E-04
1.30000000000E+09,-1.26865716604E-04,-1.36510158077E-04
1.30500000000E+09,-1.42397488699E-04,-1.13358788579E-04
1.31000000000E+09,-1.26392199957E-04,-6.74999919522E-05
1.31500000000E+09,-1.33307849916E-04,-4.90908044766E-05
1.32000000000E+09,-1.23373401108E-04,-7.93170029874E-05
1.32500000000E+09,-1.61010184346E-04,-7.99561850407E-05
1.33000000000E+09,-1.49893743285E-04,-7.32494410956E-05
1.33500000000E+09,-1.90544718858E-04,-6.22444123544E-05
1.34000000000E+09,-1.76283888779E-04,+9.16657243336E-06
1.34500000000E+09,-2.20228479462E-04,+5.54541640772E-06
1.35000000000E+09,-2.16965680014E-04,+6.82821823645E-05
1.35500000000E+09,-1.98882871561E-04,+9.15391289450E-05
1.36000000000E+09,-2.50657102188E-04,+4.07994737643E-05
1.36500000000E+09,-2.97563171556E-04,+4.77397769550E-05
1.37000000000E+09,-3.55649664399E-04,+1.60817155501E-04
1.37500000000E+09,-2.72768050745E-04,+2.97461690748E-04
1.38000000000E+09,-1.94029038838E-04,+3.15491063442E-04
1.38500000000E+09,-1.38244719396E-04,+3.82766804128E-04
1.39000000000E+09,-1.04104227947E-04,+3.60676327662E-04
1.39500000000E+09,-1.38949245600E-04,+3.88723253271E-04
1.40000000000E+09,-8.26401261467E-05,+4.26285343777E-04
1.40500000000E+09,-1.38505366176E-04,+5.49132411093E-04
1.41000000000E+09,+7.25299773210E-06,+6.47221616247E-04
1.41500000000E+09,+2.18439740728E-04,+7.03422051767E-04
1.42000000000E+09,+3.73956667348E-04,+6.36106858737E-04
1.42500000000E+09,+4.23548043786E-04,+6.66456214655E-04
1.43000000000E+09,+6.68229393386E-04,+6.29034782427E-04
1.43500000000E+09,+8.30917097918E-04,+5.62608440911E-04
1.44000000000E+09,+8.70215948700E-04,+3.04063525836E-04
1.44500000000E+09,+8.96703058960E-04,+2.31743645013E-04
1.45000000000E+09,+9.49411112401E-04,+2.22735060179E-04
1.45500000000E+09,+1.17120868129E-03,+2.25344439471E-04
1.46000000000E+09,+1.41089546776E-03,+4.29692041199E-05
1.46500000000E+09,+1.83326473566E-03,-2.83268836554E-04
1.47000000000E+09,+1.77116976597E-03,-1.15977733395E-03
1.47500000000E+09,+1.38873122753E-03,-1.42639641403E-03
1.48000000000E+09,+1.15835923741E-03,-1.90641046505E-03
1.48500000000E+09,+6.49328861917E-04,-2.22705883534E-03
1.49000000000E+09,+3.05835405784E-04,-2.08951194418E-03
1.49500000000E+09,+2.04645558044E-04,-2.55503062562E-03
1.50000000000E+09,-5.77250270521E-04,-3.34764378458E-03
1.50500000000E+09,-2.24940200030E-03,-3.26982193670E-03
1.51000000000E+09,-3.52235399780E-03,-1.87927475651E-03
1.51500000000E+09,-3.32777385515E-03,-3.58656119240E-04
1.52000000000E+09,-2.73139378306E-03,-7.39165710849E-05
1.52500000000E+09,-3.12700738303E-03,+3.57024104711E-04
1.53000000000E+09,-3.17532208254E-03,+1.57100331454E-03
1.53500000000E+09,-2.11290712426E-03,+2.25115147697E-03
1.54000000000E+09,-1.66111381890E-03,+2.30985505770E-03
1.54500000000E+09,-1.26906050904E-03,+2.91578441866E-03
1.55000000000E+09,+7.92794864870E-05,+3.20101474255E-03
1.55500000000E+09,+1.16437872616E-03,+2.35971095806E-03
1.56000000000E+09,+1.21314859148E-03,+1.46191367199E-03
1.56500000000E+09,+8.79201689033E-04,+1.02483789884E-03
1.57000000000E+09,+9.63903324779E-04,+1.21145021348E-03
1.57500000000E+09,+1.05058344049E-03,+9.84453922074E-04
1.58000000000E+09,+1.26522941345E-03,+7.56126487061E-04
1.58500000000E+09,+1.39455725477E-03,+4.80487620931E-04
1.59000000000E+09,+1.40519905008E-03,+1.40339047320E-04
1.59500000000E+09,+1.19559169967E-03,-3.16313771025E-04
1.60000000000E+09,+7.42218465817E-04,-2.19581341238E-04
1.60500000000E+09,+7.93544708502E-04,-8.84453866809E-05
1.61000000000E+09,+9.04817456177E-04,-2.14385688986E-04
1.61500000000E+09,+8.64477765935E-04,-3.37200597457E-04
1.62000000000E+09,+7.66794326743E-04,-6.23453149652E-04
1.62500000000E+09,+4.37161075828E-04,-6.92071124988E-04
1.63000000000E+09,+3.65258057797E-04,-5.07442462180E-04
1.63500000000E+09,+3.76828962756E-04,-6.46572743701E-04
1.64000000000E+09,+1.55785451341E-04,-5.89111296672E-04
1.64500000000E+09,+1.50151749003E-04,-5.41519718187E-04
1.65000000000E+09,+1.95483559315E-04,-5.28618824601E-04
1.65500000000E+09,+1.26866939036E-04,-5.83009693982E-04
1.66000000000E+09,+6.97998173576E-05,-5.84511948685E-04
1.66500000000E+09,-4.19235271856E-05,-6.89827260740E-04
1.67000000000E+09,-2.31430286190E-04,-6.57976839403E-04
1.67500000000E+09,-3.40744482764E-04,-4.40430567817E-04
1.68000000000E+09,-3.00703111341E-04,-4.24480674065E-04
1.68500000000E+09,-3.83958743737E-04,-3.39605404867E-04
1.69000000000E+09,-3.18879192006E-04,-3.11720918280E-04
1.69500000000E+09,-3.46165857531E-04,-2.52319624423E-04
1.70000000000E+09,-3.77713210662E-04,-2.04130016158E-04
1.70500000000E+09,-4.69297875391E-04,-1.65568912690E-04
1.71000000000E+09,-4.31840488367E-04,-4.10883579836E-05
1.71500000000E+09,-4.32430462904E-04,+1.10343884456E-05
1.72000000000E+09,-3.77294441148E-04,+4.99343937263E-05
1.72500000000E+09,-3.77782771477E-04,+1.22594191434E-04
1.73000000000E+09,-3.25258524320E-04,+1.15257454764E-04
1.73500000000E+09,-3.07519692726E-04,+1.25464485747E-04
1.74000000000E+09,-3.18124051849E-04,+1.75068090277E-04
1.74500000000E+09,-2.15821660104E-04,+2.80959243099E-04
1.75000000000E+09,-2.14721934675E-04,+2.79087130639E-04
1.75500000000E+09,-1.60304051876E-04,+2.43768459163E-04
1.76000000000E+09,-1.37286974655E-04,+2.48703402208E-04
1.76500000000E+09,-6.38997695918E-05,+2.07757690584E-04
1.77000000000E+09,-8.50044613839E-05,+2.03618144460E-04
1.77500000000E+09,-3.86113445021E-05,+2.19451985760E-04
1.78000000000E+09,-5.88426320155E-05,+2.30219535224E-04
1.78500000000E+09,-1.10303093209E-05,+2.58709443111E-04
1.79000000000E+09,+7.37280750147E-05,+2.56471107146E-04
1.79500000000E+09,+8.30894325479E-05,+2.00324576106E-04
1.80000000000E+09,-6.14917564072E-05,+1.75941466257E-04
1.80500000000E+09,+8.05255632670E-05,+6.29366118349E-05
1.81000000000E+09,+2.47448461672E-04,+8.13238976105E-05
1.81500000000E+09,-4.78782960650E-06,+2.97386732119E-04
1.82000000000E+09,+5.97452338574E-05,+1.21191657641E-04
1.82500000000E+09,+1.39412251113E-04,+8.59093528926E-05
1.83000000000E+09,+1.02519694773E-04,+1.22225045276E-04
1.83500000000E+09,+1.36471955861E-04,+6.30043767625E-05
1.84000000000E+09,+1.18718292965E-04,+3.89448607352E-05
1.84500000000E+09,+1.44160014336E-04,+8.34703375495E-05
1.85000000000E+09,+1.90016655501E-04,+9.58317360419E-05
1.85500000000E+09,+1.90855214225E-04,+5.34081066791E-07
1.86000000000E+09,+1.80132729220E-04,+2.26533160146E-05
1.86500000000E+09,+1.58624073441E-04,-1.90085663233E-06
1.87000000000E+09,+1.96209407442E-04,-4.62342090847E-06
1.87500000000E+09,+1.83135867097E-04,+7.16028864882E-06
1.88000000000E+09,+1.92026393020E-04,-4.69038122526E-05
1.88500000000E+09,+1.49420781426E-04,-9.94620238500E-05
1.89000000000E+09,+1.21750834048E-04,-8.52195374910E-05
1.89500000000E+09,+9.98814679680E-05,-8.08728389106E-05
1.90000000000E+09,+1.15099280005E-04,-1.05737414991E-04
1.90500000000E+09,+7.72756214856E-05,-1.01177031141E-04
1.91000000000E+09,+1.11052654707E-04,-1.45375376130E-04
1.91500000000E+09,+7.30423494752E-05,-1.52915454332E-04
1.92000000000E+09,+1.15315020558E-05,-1.71825315429E-04
1.92500000000E+09,-1.92122877271E-05,-1.67272548142E-04
1.93000000000E+09,-9.06067068141E-06,-1.10511511661E-04
1.93500000000E+09,-2.73533115380E-06,-1.17515362540E-04
1.94000000000E+09,-2.94965188314E-05,-1.21039226817E-04
1.94500000000E+09,-2.18837590062E-05,-1.19775605591E-04
1.95000000000E+09,-8.49470433268E-05,-1.26330569521E-04
1.95500000000E+09,-1.07894200296E-04,-5.34495964459E-05
1.96000000000E+09,-3.18134871013E-05,-5.70554238380E-05
1.96500000000E+09,-5.76342325797E-05,-6.52447224666E-05
1.97000000000E+09,-5.48165275354E-05,-3.40911275878E-05
1.97500000000E+09,-6.40411519854E-05,-5.47087167282E-05
1.98000000000E+09,-3.47649438407E-05,-4.93535593523E-06
1.98500000000E+09,-6.48839844880E-05,-6.17498076390E-05
1.99000000000E+09,-7.76789811387E-05,-7.61255281005E-05
1.99500000000E+09,-1.19497058707E-04,-3.06657180529E-05
2.00000000000E+09,-1.08767647966E-04,+1.27418898971E-05
