! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:53:31
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.15500000000E+09,+3.71361749176E-05,+8.41044581434E-05
1.16000000000E+09,+2.04576746210E-05,+3.87238402347E-05
1.16500000000E+09,+3.32455304357E-05,+4.09497080987E-05
1.17000000000E+09,+2.26300720629E-05,+3.38959901687E-05
1.17500000000E+09,+4.40122631771E-05,+3.81837419675E-05
1.18000000000E+09,+2.21226897565E-05,+1.60911854882E-05
1.18500000000E+09,+3.21085122018E-05,+3.42859160623E-05
1.19000000000E+09,+4.82912628239E-05,-2.77083178824E-06
1.19500000000E+09,+6.97009471093E-05,+8.43576452675E-06
1.20000000000E+09,+1.15366416988E-04,+1.05049697252E-05
1.20500000000E+09,+1.30358355234E-04,-2.22518814868E-05
1.21000000000E+09,+3.27815673803E-05,-7.21881061633E-05
1.21500000000E+09,+2.87248630499E-05,-4.72574903882E-05
1.22000000000E+09,+2.74513275918E-05,-2.32622160149E-05
1.22500000000E+09,+8.11647255231E-06,-2.57186056770E-05
1.23000000000E+09,+1.50602481884E-05,-2.84804102648E-05
1.23500000000E+09,+6.91614184209E-05,-4.37914802376E-05
1.24000000000E+09,+3.01300085911E-05,-4.72571200108E-05
1.24500000000E+09,-1.77015764924E-05,-6.09795979106E-05
1.25000000000E+09,-8.06634107330E-06,-4.74124665951E-05
1.25500000000E+09,-3.03348228091E-06,-9.74110797599E-05
1.26000000000E+09,+2.20320417840E-05,-6.08764166706E-05
1.26500000000E+09,+2.35279481130E-05,-4.87886021017E-05
1.27000000000E+09,+3.50898101486E-05,-4.86621990771E-05
1.27500000000E+09,-1.69142701923E-05,-1.20264991804E-04
1.28000000000E+09,+9.59480137628E-06,-1.01601436199E-04
1.28500000000E+09,-8.72390184885E-06,-1.01099076671E-04
1.29000000000E+09,-5.95524301302E-05,-1.27298115177E-04
1.29500000000E+09,-5.34227962664E-05,-7.75832748672E-05
1.30000000000E+09,-6.37702210160E-05,-6.39200371362E-05
1.30500000000E+09,-6.46939285018E-05,-9.02180747478E-05
1.31000000000E+09,-6.83153908663E-05,-6.58107056477E-05
1.31500000000E+09,-1.32969503625E-04,-7.35977776893E-05
1.32000000000E+09,-1.03680928929E-04,-1.02450620124E-04
1.32500000000E+09,-1.14193876370E-04,-7.50619368765E-05
1.33000000000E+09,-1.31981602623E-04,-1.20621196167E-04
1.33500000000E+09,-1.94997338365E-04,-8.07295199722E-05
1.34000000000E+09,-2.28321652543E-04,-7.61915419863E-05
1.34500000000E+09,-2.21624895291E-04,-3.81581441282E-05
1.35000000000E+09,-2.44714578876E-04,-3.19196530929E-05
1.35500000000E+09,-2.65812180288E-04,+2.85647783466E-06
1.36000000000E+09,-2.50960731292E-04,+4.87015578120E-05
1.36500000000E+09,-2.67415171386E-04,+6.53736756713E-05
1.37000000000E+09,-3.99328096420E-04,+1.61036222864E-04
1.37500000000E+09,-3.75328743467E-04,+2.52919151004E-04
1.38000000000E+09,-2.13631665455E-04,+3.83482146489E-04
1.38500000000E+09,-1.83633996806E-04,+3.91572370524E-04
1.39000000000E+09,-1.47195522874E-04,+4.27077238672E-04
1.39500000000E+09,-6.70393800698E-05,+4.55004631276E-04
1.40000000000E+09,-1.38837021097E-04,+4.74416635872E-04
1.40500000000E+09,-8.67159259073E-05,+5.71755912234E-04
1.41000000000E+09,+4.61046751144E-05,+6.56411683078E-04
1.41500000000E+09,+2.07725054540E-04,+7.77096858048E-04
1.42000000000E+09,+4.11028350276E-04,+6.96893635783E-04
1.42500000000E+09,+4.59550452866E-04,+6.82987901035E-04
1.43000000000E+09,+7.07754636893E-04,+6.36162358583E-04
1.43500000000E+09,+8.96713956221E-04,+4.97094590543E-04
1.44000000000E+09,+8.99768882930E-04,+3.59566214540E-04
1.44500000000E+09,+9.85500204994E-04,+2.39675967146E-04
1.45000000000E+09,+1.11892125583E-03,+1.14609348078E-04
1.45500000000E+09,+1.26783479405E-03,+1.92584490093E-06
1.46000000000E+09,+1.48787587617E-03,-1.80361912925E-04
1.46500000000E+09,+1.85804809199E-03,-5.52710937428E-04
1.47000000000E+09,+1.66797679713E-03,-1.60102456728E-03
1.47500000000E+09,+9.57622645262E-04,-1.78686363200E-03
1.48000000000E+09,+6.80565908888E-04,-1.98654591331E-03
1.48500000000E+09,+1.82675904705E-04,-2.12223392450E-03
1.49000000000E+09,+6.63957761735E-05,-1.91649853690E-03
1.49500000000E+09,+3.34904662853E-05,-2.75946633912E-03
1.50000000000E+09,-1.54563257084E-03,-3.30753998400E-03
1.50500000000E+09,-2.93281726199E-03,-2.39259577370E-03
1.51000000000E+09,-3.56973022871E-03,-7.63296489588E-04
1.51500000000E+09,-2.93161554663E-03,+3.43930559215E-04
1.52000000000E+09,-2.32020619051E-03,+5.68269178053E-04
1.52500000000E+09,-2.52664619454E-03,+9.99388748268E-04
1.53000000000E+09,-2.07321266256E-03,+1.87132722164E-03
1.53500000000E+09,-1.22067147432E-03,+1.86968896612E-03
1.54000000000E+09,-1.10357337788E-03,+1.95432335070E-03
1.54500000000E+09,-4.86157891201E-04,+2.41447542368E-03
1.55000000000E+09,+5.18959757465E-04,+2.27637927907E-03
1.55500000000E+09,+1.07212725941E-03,+1.42609634782E-03
1.56000000000E+09,+7.08424184953E-04,+7.79572252712E-04
1.56500000000E+09,+3.25192452660E-04,+7.68688449662E-04
1.57000000000E+09,+5.04558141390E-04,+1.03067029527E-03
1.57500000000E+09,+6.42968721877E-04,+1.05007082771E-03
1.58000000000E+09,+9.27636735121E-04,+8.62768546584E-04
1.58500000000E+09,+1.09689645796E-03,+7.06469292390E-04
1.59000000000E+09,+1.20036564991E-03,+3.74325212905E-04
1.59500000000E+09,+1.09288225548E-03,-1.04265016683E-04
1.60000000000E+09,+7.71626922054E-04,+4.02884447117E-05
1.60500000000E+09,+9.92137986855E-04,+2.97666080234E-05
1.61000000000E+09,+1.01270895438E-03,-2.09327224454E-04
1.61500000000E+09,+9.36574143696E-04,-4.54152489539E-04
1.62000000000E+09,+6.57313051374E-04,-6.51211760423E-04
1.62500000000E+09,+4.37771065036E-04,-5.79206336416E-04
1.63000000000E+09,+4.26503351325E-04,-5.01047630945E-04
1.63500000000E+09,+3.82859643552E-04,-6.16759758152E-04
1.64000000000E+09,+2.49967303527E-04,-5.69962493729E-04
1.64500000000E+09,+1.87991409306E-04,-5.85924259356E-04
1.65000000000E+09,+2.10306200789E-04,-5.73074654604E-04
1.65500000000E+09,+1.44125398657E-04,-6.99285801896E-04
1.66000000000E+09,+8.63160005465E-05,-6.63192863324E-04
1.66500000000E+09,-8.58046372043E-05,-7.53593227141E-04
1.67000000000E+09,-2.88790329526E-04,-6.73441311489E-04
1.67500000000E+09,-3.72618063363E-04,-4.55919876670E-04
1.68000000000E+09,-3.51435302303E-04,-4.09816092486E-04
1.68500000000E+09,-4.01425429680E-04,-3.73910875484E-04
1.69000000000E+09,-4.16621110385E-04,-3.41926392936E-04
1.69500000000E+09,-4.78524193730E-04,-2.78748004275E-04
1.70000000000E+09,-4.62492405991E-04,-1.89788998310E-04
1.70500000000E+09,-5.00418296283E-04,-1.15389728446E-04
1.71000000000E+09,-4.62102873296E-04,-3.35772630276E-05
1.71500000000E+09,-4.67082653580E-04,+6.20026954486E-05
1.72000000000E+09,-3.87754964750E-04,+1.44547446912E-04
1.72500000000E+09,-3.99314595876E-04,+1.24539806821E-04
1.73000000000E+09,-3.25066574426E-04,+1.74710831020E-04
1.73500000000E+09,-3.04807768078E-04,+2.56660933266E-04
1.74000000000E+09,-2.94124675398E-04,+2.99758368651E-04
1.74500000000E+09,-1.60749374392E-04,+3.02402264651E-04
1.75000000000E+09,-8.33006392064E-05,+2.90105926524E-04
1.75500000000E+09,-5.84385638552E-05,+2.75496683792E-04
1.76000000000E+09,-7.69576047704E-05,+2.54391952792E-04
1.76500000000E+09,-1.72277405402E-06,+2.60587718052E-04
1.77000000000E+09,-2.77237880886E-05,+2.21978019384E-04
1.77500000000E+09,+3.52438213667E-05,+2.41283006017E-04
1.78000000000E+09,+6.72748645654E-05,+2.58624527509E-04
1.78500000000E+09,+1.38958501846E-04,+2.10287533622E-04
1.79000000000E+09,+9.86069427416E-05,+1.50469347221E-04
1.79500000000E+09,+7.68419495258E-05,+2.65745635322E-04
1.80000000000E+09,+6.16903201797E-05,+1.39918986409E-04
1.80500000000E+09,+6.99451754304E-05,+1.41109574019E-04
1.81000000000E+09,+1.45891287357E-04,+1.28800708377E-04
1.81500000000E+09,+2.09225188328E-04,+7.94475135152E-05
1.82000000000E+09,+9.84497930763E-05,-3.16208656588E-05
1.82500000000E+09,+1.10406740026E-04,+1.05689932058E-04
1.83000000000E+09,+1.31970291025E-04,+7.79237371364E-05
1.83500000000E+09,+7.50379939041E-05,+7.95727155881E-06
1.84000000000E+09,+9.85101413833E-05,+1.26150543520E-05
1.84500000000E+09,+1.03319430247E-04,+3.18871151120E-05
1.85000000000E+09,+1.23904173467E-04,+4.73113484894E-05
1.85500000000E+09,+1.67877808930E-04,-3.21752838538E-05
1.86000000000E+09,+1.10271375106E-04,-1.44913246253E-05
1.86500000000E+09,+1.19579353810E-04,-1.23604631562E-05
1.87000000000E+09,+1.24994423900E-04,-2.37542828786E-05
1.87500000000E+09,+1.50443666439E-04,-4.57315188245E-05
1.88000000000E+09,+9.10144561448E-05,-7.77953756539E-05
1.88500000000E+09,+9.29063866362E-05,-6.28119684928E-05
1.89000000000E+09,+1.02484434033E-04,-8.06405613323E-05
1.89500000000E+09,+4.89063919925E-05,-1.25516386030E-04
1.90000000000E+09,+7.37545560696E-05,-5.35757610902E-05
1.90500000000E+09,+8.08718361591E-05,-6.21798637072E-05
1.91000000000E+09,+1.10081873361E-04,-1.12683344633E-04
1.91500000000E+09,+1.77857713216E-05,-1.39701372099E-04
1.92000000000E+09,-3.87623485080E-05,-1.57092694777E-04
1.92500000000E+09,-1.93039076095E-05,-1.03264681789E-04
1.93000000000E+09,-4.27079388456E-05,-6.78350425769E-05
1.93500000000E+09,-6.79829574321E-07,-5.69070112219E-05
1.94000000000E+09,-2.58038137566E-05,-8.75540048093E-05
1.94500000000E+09,-1.59138569410E-05,-8.64640619963E-05
1.95000000000E+09,-5.07451197920E-05,-7.32882065857E-05
1.95500000000E+09,-7.16257650984E-05,-6.91631525186E-05
1.96000000000E+09,-5.72613153957E-06,-6.30058991087E-05
1.96500000000E+09,-1.48733560701E-05,-5.01700940373E-05
1.97000000000E+09,-6.73999341913E-05,-5.06746351907E-05
1.97500000000E+09,-9.07594084604E-05,-7.05996874652E-05
1.98000000000E+09,-7.46686535809E-05,-5.72128170404E-06
1.98500000000E+09,-4.17797057172E-05,-8.08740832013E-05
1.99000000000E+09,-9.37336696411E-05,-5.22380802976E-05
1.99500000000E+09,-9.01007077198E-05,-5.65273534925E-05
2.00000000000E+09,-1.11322335037E-04,-4.39958776446E-05
