! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:14:03
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.36000000000E+09,-1.98150707607E-04,+1.17845068316E-04
1.36500000000E+09,-2.28864432824E-04,+9.98397654681E-05
1.37000000000E+09,-3.13809321967E-04,+1.62244358029E-04
1.37500000000E+09,-2.68804432874E-04,+3.12674865200E-04
1.38000000000E+09,-1.96006405784E-04,+3.53485904858E-04
1.38500000000E+09,-1.78430137994E-04,+4.13476120308E-04
1.39000000000E+09,-8.05312636580E-05,+4.34619648595E-04
1.39500000000E+09,-3.90078721272E-05,+4.27926896516E-04
1.40000000000E+09,-1.57162346881E-05,+4.87545720116E-04
1.40500000000E+09,-4.57212063312E-05,+5.03054579130E-04
1.41000000000E+09,+7.84313352196E-05,+6.59633936081E-04
1.41500000000E+09,+2.75450720277E-04,+7.55911282849E-04
1.42000000000E+09,+4.76894611216E-04,+6.46971836304E-04
1.42500000000E+09,+5.63061880932E-04,+6.33104003890E-04
1.43000000000E+09,+7.64031359646E-04,+5.52026186083E-04
1.43500000000E+09,+8.42715471972E-04,+4.10410240494E-04
1.44000000000E+09,+9.35306308259E-04,+3.33664899134E-04
1.44500000000E+09,+1.10902296695E-03,+1.82509126143E-04
1.45000000000E+09,+1.21448945921E-03,+1.29576030369E-05
1.45500000000E+09,+1.30671244917E-03,-6.97998139552E-05
1.46000000000E+09,+1.56750521688E-03,-1.90428921187E-04
1.46500000000E+09,+1.95130321492E-03,-6.93093095731E-04
1.47000000000E+09,+1.76814627773E-03,-1.70514550410E-03
1.47500000000E+09,+1.23056199328E-03,-2.18651229130E-03
1.48000000000E+09,+5.54946948437E-04,-2.50074192667E-03
1.48500000000E+09,+1.03921643399E-04,-2.47688228404E-03
1.49000000000E+09,-4.82098616957E-05,-2.53450641161E-03
1.49500000000E+09,-5.81895454136E-04,-3.34705900350E-03
1.50000000000E+09,-2.24320871603E-03,-3.49226103304E-03
1.50500000000E+09,-3.58822265970E-03,-2.70887554868E-03
1.51000000000E+09,-4.60045633274E-03,-8.84741757404E-04
1.51500000000E+09,-4.05083627206E-03,+6.80381063214E-04
1.52000000000E+09,-3.41375333268E-03,+1.40051796823E-03
1.52500000000E+09,-3.22866741431E-03,+2.23583516860E-03
1.53000000000E+09,-2.23365725849E-03,+3.28811797486E-03
1.53500000000E+09,-8.11471405381E-04,+3.27879309752E-03
1.54000000000E+09,-6.91816754826E-04,+2.83965325955E-03
1.54500000000E+09,+1.98462053596E-04,+3.56436874256E-03
1.55000000000E+09,+1.59952639161E-03,+3.01598068840E-03
1.55500000000E+09,+2.34140304154E-03,+1.89340406256E-03
1.56000000000E+09,+2.05394515392E-03,+7.99260397135E-04
1.56500000000E+09,+1.34237589386E-03,+4.83654710643E-04
1.57000000000E+09,+1.56542142816E-03,+6.00967671965E-04
1.57500000000E+09,+1.56088849371E-03,+3.40148959385E-04
1.58000000000E+09,+1.60244362458E-03,-1.22806245289E-04
1.58500000000E+09,+1.51144248618E-03,-4.05665002482E-04
1.59000000000E+09,+1.25767406044E-03,-6.01033848965E-04
1.59500000000E+09,+9.04009768765E-04,-9.92148258411E-04
1.60000000000E+09,+5.21035089262E-04,-7.70069160360E-04
1.60500000000E+09,+4.23749849923E-04,-6.75504227461E-04
1.61000000000E+09,+3.91751981926E-04,-7.12471528505E-04
1.61500000000E+09,+3.35398387511E-04,-8.04420966227E-04
1.62000000000E+09,+5.19776548913E-05,-8.23301966209E-04
1.62500000000E+09,-1.12358962870E-04,-7.26954191878E-04
1.63000000000E+09,-1.82139279186E-04,-5.31182414596E-04
1.63500000000E+09,-2.26785043897E-04,-4.90002671261E-04
1.64000000000E+09,-2.65152208747E-04,-3.34593595674E-04
1.64500000000E+09,-3.16228382573E-04,-2.40375797029E-04
1.65000000000E+09,-2.54345206008E-04,-1.16540763915E-04
1.65500000000E+09,-1.21017180178E-04,-1.64489897436E-04
1.66000000000E+09,-1.14041488705E-04,-2.13496995651E-04
1.66500000000E+09,-9.78173341629E-05,-2.64397669760E-04
1.67000000000E+09,-2.41180011859E-04,-2.08273503348E-04
1.67500000000E+09,-1.91942011742E-04,-1.11912308389E-04
1.68000000000E+09,-1.32113645540E-04,-6.28464949737E-05
1.68500000000E+09,-1.05136317455E-04,-8.06086434839E-05
1.69000000000E+09,-1.27662946713E-04,-1.28326277374E-04
1.69500000000E+09,-1.69566012329E-04,-1.43502320767E-04
1.70000000000E+09,-1.71746772572E-04,-1.12654376117E-04
1.70500000000E+09,-2.59195610296E-04,-9.81043989453E-05
1.71000000000E+09,-2.43175749842E-04,-4.04928733149E-05
1.71500000000E+09,-1.76081633922E-04,+2.15082462137E-05
1.72000000000E+09,-2.08910031800E-04,-1.94861646629E-06
1.72500000000E+09,-1.84383598504E-04,+2.00660979968E-05
1.73000000000E+09,-2.01934633046E-04,+5.62529818054E-05
1.73500000000E+09,-2.04330722729E-04,+6.27711439265E-05
1.74000000000E+09,-1.84729963183E-04,+1.72095780212E-04
1.74500000000E+09,-7.44298129397E-05,+1.23585603999E-04
1.75000000000E+09,-1.18511759440E-04,+1.07646026731E-04
1.75500000000E+09,-1.09407642329E-04,+1.15420638015E-04
1.76000000000E+09,-1.14920245166E-04,+1.18835041009E-04
1.76500000000E+09,-1.01823660707E-04,+8.52371949975E-05
1.77000000000E+09,-7.64716999819E-05,+1.32911954927E-04
1.77500000000E+09,-6.99507666684E-05,+1.39252880413E-04
1.78000000000E+09,-2.20542493845E-05,+1.45443461970E-04
1.78500000000E+09,-2.88389135851E-05,+1.18017180700E-04
1.79000000000E+09,+1.89646369042E-06,+1.07274255516E-04
1.79500000000E+09,-7.86238317144E-05,+1.41653804278E-04
1.80000000000E+09,-3.60016537965E-05,+2.06447566208E-04
1.80500000000E+09,-7.41503044725E-05,-1.11007427163E-04
1.81000000000E+09,+1.15066866402E-04,+3.34396137993E-04
1.81500000000E+09,+1.70205756508E-04,+2.27425527590E-04
1.82000000000E+09,+7.07222689383E-05,+1.13904871833E-04
1.82500000000E+09,+2.09508489458E-05,+3.33910272765E-04
1.83000000000E+09,+5.99432802081E-05,+1.01822121718E-04
1.83500000000E+09,+6.73310972217E-05,+8.40244537908E-05
1.84000000000E+09,+5.60545041817E-05,+9.57852248664E-05
1.84500000000E+09,+8.89591058725E-05,+1.33636045563E-04
1.85000000000E+09,+1.10594081973E-04,+1.69323205357E-04
1.85500000000E+09,+1.80277309869E-04,+7.88715201853E-05
1.86000000000E+09,+1.61322311784E-04,+7.23586201796E-05
1.86500000000E+09,+8.92026981336E-05,+8.12437795836E-05
1.87000000000E+09,+1.34510444383E-04,+9.51208138148E-05
1.87500000000E+09,+2.22553026459E-04,-2.61845421123E-05
1.88000000000E+09,+2.33793873196E-04,-4.10435664515E-05
1.88500000000E+09,+1.88596303076E-04,-2.87982944993E-05
1.89000000000E+09,+1.35922080503E-04,-8.95322431920E-05
1.89500000000E+09,+1.16947790263E-04,-8.54998321028E-05
1.90000000000E+09,+1.48710869566E-04,-4.35753455834E-05
1.90500000000E+09,+1.86182585421E-04,-7.64041583566E-05
1.91000000000E+09,+1.90221811696E-04,-1.60091076151E-04
1.91500000000E+09,+9.01745748094E-05,-2.31380998286E-04
1.92000000000E+09,+3.54277806641E-05,-1.40206472739E-04
1.92500000000E+09,-4.35457661511E-06,-1.43408044203E-04
1.93000000000E+09,+1.69919891115E-05,-1.26815006164E-04
1.93500000000E+09,+3.62430147634E-05,-1.33253675728E-04
1.94000000000E+09,+2.83241845248E-05,-1.21059926281E-04
1.94500000000E+09,-2.04601955693E-05,-1.19850585402E-04
1.95000000000E+09,-1.94660545836E-05,-1.34415559474E-04
1.95500000000E+09,-1.10790660477E-04,-1.21746559008E-04
1.96000000000E+09,-2.39494496823E-05,-7.22841832835E-05
1.96500000000E+09,-4.42712500611E-05,-1.00325237295E-04
1.97000000000E+09,-6.23694040674E-05,-1.19425069841E-04
1.97500000000E+09,-9.60559226733E-05,-9.24684716352E-05
1.98000000000E+09,-4.37875805189E-05,-1.13311822522E-04
1.98500000000E+09,-6.42060999359E-05,-1.49511521378E-04
1.99000000000E+09,-1.49353054500E-04,-1.50580473638E-04
1.99500000000E+09,-1.71593023976E-04,-7.06407249381E-05
2.00000000000E+09,-1.50762591461E-04,-5.20824188738E-05
