! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:13:15
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.29500000000E+09,-8.76906020624E-05,-1.09646473709E-04
1.30000000000E+09,-1.01252123668E-04,-9.41534090451E-05
1.30500000000E+09,-1.05874093990E-04,-1.14893437635E-04
1.31000000000E+09,-1.28403273416E-04,-1.03167157221E-04
1.31500000000E+09,-1.56598733716E-04,-7.09527397885E-05
1.32000000000E+09,-1.19803423749E-04,-6.98607052110E-05
1.32500000000E+09,-1.59128054584E-04,-3.77372559904E-05
1.33000000000E+09,-1.62141616385E-04,-7.28417948770E-05
1.33500000000E+09,-2.20597732233E-04,-5.85808375583E-05
1.34000000000E+09,-2.39120219749E-04,-1.85411283244E-05
1.34500000000E+09,-2.32613808044E-04,+2.94876990281E-05
1.35000000000E+09,-2.18019374266E-04,+8.31394859888E-05
1.35500000000E+09,-2.13722059693E-04,+1.02844780168E-04
1.36000000000E+09,-2.28889510700E-04,+1.49869293545E-04
1.36500000000E+09,-2.58659453400E-04,+9.09249750904E-05
1.37000000000E+09,-3.11150613464E-04,+2.36128215844E-04
1.37500000000E+09,-2.65991416639E-04,+3.80080551578E-04
1.38000000000E+09,-1.52782143307E-04,+4.46188303091E-04
1.38500000000E+09,-1.12787194829E-04,+4.36727509912E-04
1.39000000000E+09,-5.63484328852E-05,+4.14982651858E-04
1.39500000000E+09,-5.82245064069E-05,+4.03771399604E-04
1.40000000000E+09,-2.01247688513E-05,+4.96167097106E-04
1.40500000000E+09,+4.15044309746E-05,+5.18158603570E-04
1.41000000000E+09,+9.91344503927E-05,+6.56348959244E-04
1.41500000000E+09,+3.63460113553E-04,+7.22674194603E-04
1.42000000000E+09,+4.71085112857E-04,+5.85540263355E-04
1.42500000000E+09,+5.55411558048E-04,+6.63851958650E-04
1.43000000000E+09,+7.93033203198E-04,+6.20900741997E-04
1.43500000000E+09,+8.71928438388E-04,+4.25684549943E-04
1.44000000000E+09,+1.01191613579E-03,+2.77763968124E-04
1.44500000000E+09,+1.05626793698E-03,+1.14846813375E-04
1.45000000000E+09,+1.12604660437E-03,+6.27833284938E-05
1.45500000000E+09,+1.26622089956E-03,-4.77585368837E-05
1.46000000000E+09,+1.55943400661E-03,-2.29984062339E-04
1.46500000000E+09,+1.94411308578E-03,-7.00532514209E-04
1.47000000000E+09,+1.76955136794E-03,-1.64331640793E-03
1.47500000000E+09,+1.26433107800E-03,-2.08094174263E-03
1.48000000000E+09,+6.55467197630E-04,-2.47291103891E-03
1.48500000000E+09,+1.01039119358E-04,-2.51421237698E-03
1.49000000000E+09,-7.04180263694E-05,-2.49174331730E-03
1.49500000000E+09,-6.24016725666E-04,-3.13630288656E-03
1.50000000000E+09,-1.94984230332E-03,-3.31691378429E-03
1.50500000000E+09,-3.29027298689E-03,-2.81316820479E-03
1.51000000000E+09,-4.52414268710E-03,-1.16221542406E-03
1.51500000000E+09,-4.19813406026E-03,+5.11714187518E-04
1.52000000000E+09,-3.54073635217E-03,+1.32191046429E-03
1.52500000000E+09,-3.17975696559E-03,+2.07341740534E-03
1.53000000000E+09,-2.37935094422E-03,+3.04330819156E-03
1.53500000000E+09,-1.07206228223E-03,+3.26945606664E-03
1.54000000000E+09,-8.19041803304E-04,+2.90351312699E-03
1.54500000000E+09,-6.58412707416E-06,+3.69037869577E-03
1.55000000000E+09,+1.45746364567E-03,+3.23830594729E-03
1.55500000000E+09,+2.37376154002E-03,+2.14112838444E-03
1.56000000000E+09,+2.16726518596E-03,+9.08373631622E-04
1.56500000000E+09,+1.50222663159E-03,+5.07666423429E-04
1.57000000000E+09,+1.68167017523E-03,+5.66835960841E-04
1.57500000000E+09,+1.64239017645E-03,+3.24003045679E-04
1.58000000000E+09,+1.60699552293E-03,-9.15301680224E-05
1.58500000000E+09,+1.57960141271E-03,-3.69723267997E-04
1.59000000000E+09,+1.29991859310E-03,-6.48857302384E-04
1.59500000000E+09,+9.20051049028E-04,-1.03443659492E-03
1.60000000000E+09,+4.84128456150E-04,-8.17840850893E-04
1.60500000000E+09,+3.79299313539E-04,-6.48988771797E-04
1.61000000000E+09,+3.90512081139E-04,-6.84057524195E-04
1.61500000000E+09,+3.08709121056E-04,-7.31568472333E-04
1.62000000000E+09,+1.12802492825E-04,-8.05951025099E-04
1.62500000000E+09,-1.19835974438E-04,-7.25670471715E-04
1.63000000000E+09,-2.15454743012E-04,-5.12972737186E-04
1.63500000000E+09,-2.01358504754E-04,-4.62267186179E-04
1.64000000000E+09,-2.85339079758E-04,-3.50895896716E-04
1.64500000000E+09,-2.64297699835E-04,-2.35631930948E-04
1.65000000000E+09,-2.09521685637E-04,-1.57460846699E-04
1.65500000000E+09,-1.24453037196E-04,-1.57783464836E-04
1.66000000000E+09,-8.78669384074E-05,-1.87109818401E-04
1.66500000000E+09,-1.14432693216E-04,-3.12635250979E-04
1.67000000000E+09,-2.21084649016E-04,-2.28460661497E-04
1.67500000000E+09,-1.91594362886E-04,-9.68955165792E-05
1.68000000000E+09,-1.55397137207E-04,-4.87725826062E-05
1.68500000000E+09,-8.61227545858E-05,-8.67676267891E-05
1.69000000000E+09,-1.35184366241E-04,-1.78082874979E-04
1.69500000000E+09,-1.84202080224E-04,-1.18602824995E-04
1.70000000000E+09,-1.59376116066E-04,-1.23571874177E-04
1.70500000000E+09,-2.49279658557E-04,-1.06405796288E-04
1.71000000000E+09,-2.38490518855E-04,-1.90592704682E-05
1.71500000000E+09,-2.26979384860E-04,+1.93866539568E-05
1.72000000000E+09,-2.06220246466E-04,+5.49106643358E-06
1.72500000000E+09,-2.24586629052E-04,+1.86651301915E-05
1.73000000000E+09,-1.92677304755E-04,+2.37438809063E-05
1.73500000000E+09,-2.54287357174E-04,+9.19005204190E-05
1.74000000000E+09,-2.34894696958E-04,+1.61171351465E-04
1.74500000000E+09,-1.48353038270E-04,+1.59276802909E-04
1.75000000000E+09,-1.15183605839E-04,+1.38231917386E-04
1.75500000000E+09,-1.26681175640E-04,+1.41766532089E-04
1.76000000000E+09,-1.10046177214E-04,+1.42898517698E-04
1.76500000000E+09,-1.01315747075E-04,+1.25274683538E-04
1.77000000000E+09,-9.10946270213E-05,+1.58959202176E-04
1.77500000000E+09,-4.10270932141E-05,+1.29679581989E-04
1.78000000000E+09,-6.90355844490E-05,+1.24188182211E-04
1.78500000000E+09,-3.20551800535E-05,+1.72556133203E-04
1.79000000000E+09,+2.32686687684E-06,+1.32100448544E-04
1.79500000000E+09,+3.17525101694E-05,+6.03620366042E-05
1.80000000000E+09,-7.76744296398E-05,+1.18548804019E-04
1.80500000000E+09,+1.12156405366E-04,+1.83295046327E-04
1.81000000000E+09,+8.83873138088E-05,+8.93360100310E-05
1.81500000000E+09,+4.24218369649E-05,+3.03397696787E-04
1.82000000000E+09,+7.07116926429E-05,+2.19397695345E-04
1.82500000000E+09,+1.87224652590E-05,+1.07250694899E-04
1.83000000000E+09,+8.75722161448E-05,+6.08745990646E-05
1.83500000000E+09,-1.67081135445E-05,+9.60926287882E-05
1.84000000000E+09,+6.93229438084E-05,+1.33864248147E-04
1.84500000000E+09,+5.56070038385E-05,+1.71086553582E-04
1.85000000000E+09,+2.04137134923E-04,+1.31380206475E-04
1.85500000000E+09,+1.37441293575E-04,+5.98621260181E-05
1.86000000000E+09,+1.84777715139E-04,+9.28851914761E-05
1.86500000000E+09,+8.67587747395E-05,+3.54275958385E-05
1.87000000000E+09,+1.36681450668E-04,+1.06377270485E-04
1.87500000000E+09,+2.27168853290E-04,+4.54298261376E-05
1.88000000000E+09,+2.23742322370E-04,-4.54555706361E-05
1.88500000000E+09,+1.92706420785E-04,-7.87837837945E-05
1.89000000000E+09,+1.41720349635E-04,-9.52308275856E-05
1.89500000000E+09,+7.93409554731E-05,-8.16994624273E-05
1.90000000000E+09,+1.28797283540E-04,-6.05905063760E-05
1.90500000000E+09,+1.26389190552E-04,-5.88922921893E-05
1.91000000000E+09,+1.65059657947E-04,-1.60734673669E-04
1.91500000000E+09,+1.20449093250E-04,-1.86613397265E-04
1.92000000000E+09,+4.01852559800E-05,-1.54408482304E-04
1.92500000000E+09,+4.68312930898E-05,-1.35951635211E-04
1.93000000000E+09,+1.59211294542E-05,-1.64822644966E-04
1.93500000000E+09,+4.87855290932E-06,-1.45236374816E-04
1.94000000000E+09,+6.05077801899E-05,-1.29419806302E-04
1.94500000000E+09,-1.73960405036E-05,-1.74380842483E-04
1.95000000000E+09,-2.87130992573E-05,-1.51118100221E-04
1.95500000000E+09,-8.74711291532E-05,-8.18939466507E-05
1.96000000000E+09,-3.65976689501E-05,-8.64637225079E-05
1.96500000000E+09,-2.55526509487E-05,-1.26201690311E-04
1.97000000000E+09,-1.06766188544E-04,-8.45040358639E-05
1.97500000000E+09,-9.24473573450E-05,-5.98333724890E-05
1.98000000000E+09,-5.48253029922E-05,-1.06109103391E-04
1.98500000000E+09,-9.25109861030E-05,-1.70484112344E-04
1.99000000000E+09,-1.40371139993E-04,-1.36927482622E-04
1.99500000000E+09,-1.76567200508E-04,-7.66505627073E-05
2.00000000000E+09,-1.79498204290E-04,-6.41182351129E-05
