! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:06:26
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.94500000000E+09,-3.05894857850E-05,-1.02606385677E-04
1.95000000000E+09,-4.88309481398E-05,-7.10499846303E-05
1.95500000000E+09,-8.25932644396E-05,-6.04559441738E-05
1.96000000000E+09,-4.47874067040E-05,-7.57109909490E-05
1.96500000000E+09,-3.21353963629E-05,-1.43346980950E-05
1.97000000000E+09,-7.16932906435E-05,-6.31258541324E-05
1.97500000000E+09,-3.32851998667E-05,-7.06463760556E-05
1.98000000000E+09,-4.00813042664E-05,-5.14796609775E-05
1.98500000000E+09,-3.14073145737E-05,-7.12627486337E-05
1.99000000000E+09,-9.17639456554E-05,-5.57922706052E-05
1.99500000000E+09,-7.11123017987E-05,+1.40383482479E-06
2.00000000000E+09,-7.39449789610E-05,-2.18552389888E-05
