! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:08:04
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.29500000000E+09,-6.36499607524E-05,-1.17909265892E-04
1.30000000000E+09,-1.00331677250E-04,-1.06424836941E-04
1.30500000000E+09,-1.13262558230E-04,-1.26806771769E-04
1.31000000000E+09,-1.23674275675E-04,-8.80642499961E-05
1.31500000000E+09,-1.34894121351E-04,-8.57302001710E-05
1.32000000000E+09,-1.25203624542E-04,-6.27884368518E-05
1.32500000000E+09,-1.25674122174E-04,-3.90375426126E-05
1.33000000000E+09,-1.46677889600E-04,-7.63076114502E-05
1.33500000000E+09,-1.91228801170E-04,-4.71846171848E-05
1.34000000000E+09,-2.28772781776E-04,-1.15555511299E-05
1.34500000000E+09,-2.25614001086E-04,-8.59019011509E-06
1.35000000000E+09,-2.29998793052E-04,+6.33467861064E-05
1.35500000000E+09,-1.72904980848E-04,+5.78085090728E-05
1.36000000000E+09,-2.21220850116E-04,+4.74124003043E-05
1.36500000000E+09,-2.57876217416E-04,+6.52063525931E-05
1.37000000000E+09,-3.45769130567E-04,+1.28876338527E-04
1.37500000000E+09,-3.07025228743E-04,+2.41428449919E-04
1.38000000000E+09,-2.72679641045E-04,+2.70755774403E-04
1.38500000000E+09,-1.74668941246E-04,+3.77549602458E-04
1.39000000000E+09,-1.18515288077E-04,+3.88365253483E-04
1.39500000000E+09,-1.06687187796E-04,+3.41639392526E-04
1.40000000000E+09,-1.38130204267E-04,+4.45236975007E-04
1.40500000000E+09,-1.05688838847E-04,+5.38365180653E-04
1.41000000000E+09,-2.74061915693E-05,+7.16382295443E-04
1.41500000000E+09,+1.85044470108E-04,+7.58528212700E-04
1.42000000000E+09,+3.88468287423E-04,+6.41190936148E-04
1.42500000000E+09,+3.92070904490E-04,+6.34443663902E-04
1.43000000000E+09,+6.08588127672E-04,+6.59904119591E-04
1.43500000000E+09,+7.83896757361E-04,+5.56633340403E-04
1.44000000000E+09,+8.75699995561E-04,+3.58963238084E-04
1.44500000000E+09,+9.19915210535E-04,+2.23675076261E-04
1.45000000000E+09,+9.31165021175E-04,+2.35363380226E-04
1.45500000000E+09,+1.18599152006E-03,+2.30141522119E-04
1.46000000000E+09,+1.42538514284E-03,+6.24948789245E-05
1.46500000000E+09,+1.80217101477E-03,-3.16467623536E-04
1.47000000000E+09,+1.67579661050E-03,-1.19425778438E-03
1.47500000000E+09,+1.27098428025E-03,-1.39374352115E-03
1.48000000000E+09,+1.10468123622E-03,-1.76070903384E-03
1.48500000000E+09,+6.65834172227E-04,-2.10323169684E-03
1.49000000000E+09,+2.88218880585E-04,-2.08574638206E-03
1.49500000000E+09,+1.28601129172E-04,-2.43282175480E-03
1.50000000000E+09,-5.04621847587E-04,-3.16836671217E-03
1.50500000000E+09,-2.08609753913E-03,-3.09396687376E-03
1.51000000000E+09,-3.34729704383E-03,-1.81193507028E-03
1.51500000000E+09,-3.05701242243E-03,-3.87027933224E-04
1.52000000000E+09,-2.59915969692E-03,-1.95045915583E-04
1.52500000000E+09,-2.98033059962E-03,+3.17653624487E-04
1.53000000000E+09,-2.99631847645E-03,+1.34197169623E-03
1.53500000000E+09,-2.11947058548E-03,+1.99956496375E-03
1.54000000000E+09,-1.71985765448E-03,+2.12844869365E-03
1.54500000000E+09,-1.24835864870E-03,+2.71409521680E-03
1.55000000000E+09,+2.96581629861E-05,+3.05680789625E-03
1.55500000000E+09,+1.01951079446E-03,+2.27335886319E-03
1.56000000000E+09,+1.01356308406E-03,+1.40363065455E-03
1.56500000000E+09,+7.22389355936E-04,+1.02498576313E-03
1.57000000000E+09,+8.04348115140E-04,+1.19267987318E-03
1.57500000000E+09,+9.51088077748E-04,+1.05038263498E-03
1.58000000000E+09,+1.09610265931E-03,+7.87904333356E-04
1.58500000000E+09,+1.28172590464E-03,+5.64164575351E-04
1.59000000000E+09,+1.24542233461E-03,+2.83692333372E-04
1.59500000000E+09,+1.13795705353E-03,-1.81383210397E-04
1.60000000000E+09,+7.56869525194E-04,-7.39360161354E-05
1.60500000000E+09,+8.02234992110E-04,+2.66114607961E-05
1.61000000000E+09,+8.84486224553E-04,-1.17724967762E-04
1.61500000000E+09,+9.20288779928E-04,-2.55579763915E-04
1.62000000000E+09,+8.19830646748E-04,-6.28205034148E-04
1.62500000000E+09,+5.28422612061E-04,-6.29384091835E-04
1.63000000000E+09,+4.28429859903E-04,-4.93826192242E-04
1.63500000000E+09,+4.61932665117E-04,-5.91471512880E-04
1.64000000000E+09,+2.58037191941E-04,-5.51462673614E-04
1.64500000000E+09,+2.24071434963E-04,-5.10762757233E-04
1.65000000000E+09,+2.04539761419E-04,-5.37459665999E-04
1.65500000000E+09,+1.76839185511E-04,-6.42106447782E-04
1.66000000000E+09,+7.67216384982E-05,-6.14782306909E-04
1.66500000000E+09,+9.74869017140E-06,-7.11914546335E-04
1.67000000000E+09,-1.99583458249E-04,-7.50129984643E-04
1.67500000000E+09,-3.42756930468E-04,-5.38744296213E-04
1.68000000000E+09,-3.48551286677E-04,-4.66873974132E-04
1.68500000000E+09,-3.56161910892E-04,-4.05609636383E-04
1.69000000000E+09,-4.08970935770E-04,-3.30118313499E-04
1.69500000000E+09,-3.94104786143E-04,-2.77695770063E-04
1.70000000000E+09,-4.28948099200E-04,-2.11176981219E-04
1.70500000000E+09,-4.80341912764E-04,-1.73086603930E-04
1.71000000000E+09,-4.47350679543E-04,-8.04940812454E-05
1.71500000000E+09,-4.71283981739E-04,+1.69807948477E-05
1.72000000000E+09,-4.22891977063E-04,+7.73626041271E-05
1.72500000000E+09,-3.53026289289E-04,+1.29640360740E-04
1.73000000000E+09,-3.04582088491E-04,+1.54029015000E-04
1.73500000000E+09,-2.95332746816E-04,+1.07855373899E-04
1.74000000000E+09,-2.95827423879E-04,+1.59723669524E-04
1.74500000000E+09,-2.39797278629E-04,+2.64827385571E-04
1.75000000000E+09,-1.71735947480E-04,+2.92816776703E-04
1.75500000000E+09,-1.42859467901E-04,+2.41876279085E-04
1.76000000000E+09,-9.42537080213E-05,+2.39982319052E-04
1.76500000000E+09,-4.16649016433E-05,+2.54212874790E-04
1.77000000000E+09,-6.90061517244E-05,+2.17774542647E-04
1.77500000000E+09,-4.07841953394E-05,+2.10415703981E-04
1.78000000000E+09,-5.37774932649E-05,+2.36633812040E-04
1.78500000000E+09,-2.67935336094E-05,+2.27714102342E-04
1.79000000000E+09,+8.09556869994E-05,+2.47565952109E-04
1.79500000000E+09,+2.50924214628E-04,+3.17635211589E-04
1.80000000000E+09,+1.25170945692E-04,+1.61923553759E-04
1.80500000000E+09,+3.70930627214E-05,+6.30239016175E-05
1.81000000000E+09,+1.83766132411E-04,+2.82790506682E-04
1.81500000000E+09,+9.96428397068E-05,+2.97279996681E-04
1.82000000000E+09,+1.95416724550E-04,+2.03222187681E-04
1.82500000000E+09,-1.24754264397E-05,+1.85560767791E-04
1.83000000000E+09,+2.13551422729E-04,+9.83070235955E-05
1.83500000000E+09,+1.80272712250E-04,+1.27996203308E-04
1.84000000000E+09,+1.52728685261E-04,+9.63235382364E-05
1.84500000000E+09,+1.50273285418E-04,+7.88801070356E-05
1.85000000000E+09,+1.52750994593E-04,+8.90117199368E-05
1.85500000000E+09,+1.36307528574E-04,+2.19180509001E-05
1.86000000000E+09,+1.89531854805E-04,-2.97352583122E-05
1.86500000000E+09,+1.26166889543E-04,-3.47111969029E-05
1.87000000000E+09,+1.23630768338E-04,-4.62445608079E-06
1.87500000000E+09,+1.69400782545E-04,+1.81568946805E-05
1.88000000000E+09,+1.83045841412E-04,-7.86829248352E-05
1.88500000000E+09,+1.61370715435E-04,-9.19943098509E-05
1.89000000000E+09,+1.28613798373E-04,-1.15432606420E-04
1.89500000000E+09,+1.01386897127E-04,-7.85841217757E-05
1.90000000000E+09,+5.49877742850E-05,-1.09808057256E-04
1.90500000000E+09,+1.06777315721E-04,-8.78938996855E-05
1.91000000000E+09,+9.25149596374E-05,-1.65256132392E-04
1.91500000000E+09,+5.51228516042E-05,-1.37947645718E-04
1.92000000000E+09,-6.83960854866E-06,-1.78859136379E-04
1.92500000000E+09,-1.08281855222E-05,-1.63446847391E-04
1.93000000000E+09,-5.20066804255E-05,-8.89021671413E-05
1.93500000000E+09,-3.76461947946E-05,-8.93495557126E-05
1.94000000000E+09,-4.21913749193E-05,-1.63830758833E-04
1.94500000000E+09,-4.50058080437E-05,-1.21353803907E-04
1.95000000000E+09,-9.37982072914E-05,-1.30374093640E-04
1.95500000000E+09,-8.94206945029E-05,-5.95757407792E-05
1.96000000000E+09,-5.03747999825E-05,-4.12021552531E-05
1.96500000000E+09,-6.06155073602E-05,-5.35387849168E-05
1.97000000000E+09,-6.95306308487E-05,-2.15647812096E-05
1.97500000000E+09,-5.81722369308E-05,-4.98660294576E-05
1.98000000000E+09,-4.41304892156E-05,-3.87647676048E-05
1.98500000000E+09,-2.54442199099E-05,-2.73978069661E-05
1.99000000000E+09,-5.90039808013E-05,-4.59112102142E-05
1.99500000000E+09,-1.02937819419E-04,-4.02312749754E-05
2.00000000000E+09,-8.59488318763E-05,-4.33678326346E-05
