! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:37:14
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.45500000000E+09,+7.41397438920E-04,+2.95620274501E-04
1.46000000000E+09,+7.90683184429E-04,+3.12928275439E-04
1.46500000000E+09,+1.32159269554E-03,+3.73689700656E-04
1.47000000000E+09,+1.63045155809E-03,-5.01289404883E-04
1.47500000000E+09,+1.33416187406E-03,-1.06870622511E-03
1.48000000000E+09,+7.79925251723E-04,-1.32024774349E-03
1.48500000000E+09,+2.11519111239E-04,-1.09735461730E-03
1.49000000000E+09,+6.72892196118E-04,-7.63095902043E-04
1.49500000000E+09,+9.19887316218E-04,-1.74211434580E-03
1.50000000000E+09,-1.98321760036E-04,-2.23603444381E-03
1.50500000000E+09,-7.48682625670E-04,-2.02767583176E-03
1.51000000000E+09,-1.81613973332E-03,-1.68632212437E-03
1.51500000000E+09,-1.72652876228E-03,-4.28837659895E-04
1.52000000000E+09,-1.14750252590E-03,-7.62724013565E-04
1.52500000000E+09,-2.05733320205E-03,-3.05059022971E-04
1.53000000000E+09,-1.53668246760E-03,+7.56080812120E-04
1.53500000000E+09,-7.08636391500E-04,+3.24014255674E-04
1.54000000000E+09,-1.29361434098E-03,-1.33763635502E-04
1.54500000000E+09,-1.63133362305E-03,+9.35212857840E-04
1.55000000000E+09,-8.39036749506E-04,+1.05673773465E-03
1.55500000000E+09,-7.60079338955E-04,+9.83894239000E-04
1.56000000000E+09,-6.23505104870E-04,+1.30011968681E-03
1.56500000000E+09,-6.50242420703E-05,+1.18401335260E-03
1.57000000000E+09,-8.52390544293E-05,+9.10580384943E-04
1.57500000000E+09,-1.87492988025E-04,+1.02302008813E-03
1.58000000000E+09,+1.04611460077E-04,+1.11635211508E-03
1.58500000000E+09,+2.66743417723E-04,+1.30149926191E-03
1.59000000000E+09,+7.23761275972E-04,+1.26666713450E-03
1.59500000000E+09,+1.07870766700E-03,+7.06314400403E-04
1.60000000000E+09,+9.16397213614E-04,+5.10629020859E-04
1.60500000000E+09,+8.79905703567E-04,+4.59021669670E-04
1.61000000000E+09,+1.10763256955E-03,+3.31700814345E-04
1.61500000000E+09,+1.21294832784E-03,-6.68426549959E-05
1.62000000000E+09,+7.40627962381E-04,-4.65190451816E-04
1.62500000000E+09,+4.85548701134E-04,-1.97378539278E-04
1.63000000000E+09,+7.31741292529E-04,-8.59571224315E-05
1.63500000000E+09,+7.89317667936E-04,-4.03429644954E-04
1.64000000000E+09,+6.33535984686E-04,-5.64194009768E-04
1.64500000000E+09,+4.73824290861E-04,-7.04741429855E-04
1.65000000000E+09,+3.07899884994E-04,-6.80547543972E-04
1.65500000000E+09,+5.05758471570E-05,-5.75808292383E-04
1.66000000000E+09,+1.83071910762E-04,-4.69139424674E-04
1.66500000000E+09,+1.13814584672E-04,-6.29416986938E-04
1.67000000000E+09,-5.75642859049E-05,-6.45611321459E-04
1.67500000000E+09,-1.45932054111E-04,-5.18611289296E-04
1.68000000000E+09,-1.94080835584E-04,-4.61960010184E-04
1.68500000000E+09,-3.00089685559E-04,-4.98817455558E-04
1.69000000000E+09,-3.47697409165E-04,-3.55723262387E-04
1.69500000000E+09,-4.03022537772E-04,-2.50206863896E-04
1.70000000000E+09,-3.46462870183E-04,-1.63398823377E-04
1.70500000000E+09,-3.60082495696E-04,-1.18975643615E-04
1.71000000000E+09,-3.50312823614E-04,-9.33649998706E-05
1.71500000000E+09,-3.53971328119E-04,-7.87230978343E-05
1.72000000000E+09,-3.00436422944E-04,-2.12665468251E-05
1.72500000000E+09,-3.73382320989E-04,+6.58163075713E-06
1.73000000000E+09,-3.45913930327E-04,+9.63291252273E-05
1.73500000000E+09,-3.10711708332E-04,+1.65584433516E-04
1.74000000000E+09,-2.53963482983E-04,+1.96350559393E-04
1.74500000000E+09,-1.83398129518E-04,+2.05171569824E-04
1.75000000000E+09,-9.55749741404E-05,+1.56962642860E-04
1.75500000000E+09,-1.20871037017E-04,+1.68360932053E-04
1.76000000000E+09,-9.05837851610E-05,+1.92653019623E-04
1.76500000000E+09,-2.45102237896E-05,+1.77863567734E-04
1.77000000000E+09,-5.83703201675E-05,+1.28287075346E-04
1.77500000000E+09,-5.74067317031E-05,+1.56929190915E-04
1.78000000000E+09,-2.77150068502E-05,+1.66409998936E-04
1.78500000000E+09,+2.85557985512E-05,+1.06614394455E-04
1.79000000000E+09,-1.82529723711E-05,+7.94869465983E-05
1.79500000000E+09,+1.74290466945E-05,+1.43569218119E-04
1.80000000000E+09,+5.56037775472E-05,+1.29216871977E-04
1.80500000000E+09,+4.57357143240E-05,+1.05460104850E-04
1.81000000000E+09,+1.84507509104E-05,+1.71853807524E-04
1.81500000000E+09,+2.97757711999E-04,+3.76701012112E-05
1.82000000000E+09,-8.66068119124E-05,-3.21203866485E-05
1.82500000000E+09,+8.96429135463E-06,-7.32606917836E-05
1.83000000000E+09,+1.50434969307E-05,-1.87504994694E-06
1.83500000000E+09,-4.38989641249E-06,+3.00272839971E-05
1.84000000000E+09,+5.20456430120E-05,+1.13211662750E-04
1.84500000000E+09,+5.65364469180E-05,+1.44641614160E-04
1.85000000000E+09,+4.55779582601E-05,+2.33817497239E-04
1.85500000000E+09,+1.20131622496E-04,+6.37665473243E-05
1.86000000000E+09,+1.56591011247E-04,+2.30811116794E-05
1.86500000000E+09,+1.24023408035E-04,+9.50029703444E-05
1.87000000000E+09,+9.53844992751E-05,+3.62130773818E-05
1.87500000000E+09,+1.30335326646E-04,+1.90383969662E-05
1.88000000000E+09,+8.09232071985E-05,-9.25549009070E-06
1.88500000000E+09,+1.27589430401E-04,-8.88949963864E-06
1.89000000000E+09,+1.01406405230E-04,-2.50941085641E-05
1.89500000000E+09,+7.08884431733E-05,-3.17494079382E-05
1.90000000000E+09,+4.82978133772E-05,-3.58214685713E-05
1.90500000000E+09,+1.01545794569E-04,-5.48748140850E-05
1.91000000000E+09,+4.93566317994E-05,-7.00291744355E-05
1.91500000000E+09,+8.55852682587E-05,-8.28593729642E-05
1.92000000000E+09,+8.76218162780E-06,-1.12837955810E-04
1.92500000000E+09,+2.96242841261E-05,-9.48727333558E-05
1.93000000000E+09,+1.59660427586E-05,-1.00842613786E-04
1.93500000000E+09,+3.95649934335E-06,-6.68866197502E-05
1.94000000000E+09,+3.44272682591E-05,-8.08465082500E-05
1.94500000000E+09,-3.24743412591E-05,-7.22942570048E-05
1.95000000000E+09,-3.53204692613E-05,-3.41598188004E-05
1.95500000000E+09,-2.59159448666E-05,-4.10141929901E-05
1.96000000000E+09,+4.20741066936E-06,-5.52706351951E-05
1.96500000000E+09,-3.23918844494E-05,-4.14233691940E-05
1.97000000000E+09,-4.04228102471E-05,-5.26255672476E-05
1.97500000000E+09,-5.61446702245E-05,-2.46985026535E-05
1.98000000000E+09,-8.71271283627E-06,-2.84435724807E-05
1.98500000000E+09,+1.29454179343E-05,-2.35335374583E-05
1.99000000000E+09,-2.13354948899E-05,-4.28755681551E-05
1.99500000000E+09,-3.93296213925E-05,-6.76172062593E-05
2.00000000000E+09,-7.03782001164E-05,-8.18117039396E-05
