! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:28:00
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.19500000000E+09,+6.35963843611E-05,+8.61780573705E-05
1.20000000000E+09,+1.62667996826E-04,+7.24035464745E-05
1.20500000000E+09,+1.05413663369E-04,-1.71650109300E-05
1.21000000000E+09,+9.78646668880E-05,-5.14495619738E-05
1.21500000000E+09,+6.12154586970E-05,-6.11932320317E-05
1.22000000000E+09,+3.64167231277E-05,-3.18551153319E-05
1.22500000000E+09,+2.01274373553E-05,-5.39505871767E-05
1.23000000000E+09,+3.23053376276E-05,-3.01782081055E-05
1.23500000000E+09,+8.05509331750E-05,-8.90022244618E-05
1.24000000000E+09,+1.65716955463E-05,-6.33639875925E-05
1.24500000000E+09,+6.52593080287E-05,-4.27946688709E-05
1.25000000000E+09,+5.79880954047E-05,-1.16331715343E-04
1.25500000000E+09,-1.83272832154E-05,-7.92454107273E-05
1.26000000000E+09,+2.06190542657E-05,-6.66625901481E-05
1.26500000000E+09,+1.96555712640E-05,-5.32299800020E-05
1.27000000000E+09,+3.50859509002E-05,-1.00073145510E-04
1.27500000000E+09,-4.55433995924E-07,-6.09753988615E-05
1.28000000000E+09,-7.86270641912E-05,-1.57287530974E-04
1.28500000000E+09,-3.71895300620E-05,-1.18984084579E-04
1.29000000000E+09,-2.04333045547E-05,-6.03328344496E-05
1.29500000000E+09,-5.14327144817E-05,-8.33173325806E-05
1.30000000000E+09,-7.12095537863E-05,-1.09776796724E-04
1.30500000000E+09,-7.93908550980E-05,-7.16870563309E-05
1.31000000000E+09,-4.81173560439E-05,-5.88684817024E-05
1.31500000000E+09,-1.38117967536E-04,-6.44215866529E-05
1.32000000000E+09,-9.50963512888E-05,-3.35895036221E-05
1.32500000000E+09,-1.47239958579E-04,-1.76277229620E-06
1.33000000000E+09,-6.97523528314E-05,-1.47821105110E-05
1.33500000000E+09,-1.05293131063E-04,-5.64243541232E-05
1.34000000000E+09,-1.15465067947E-04,-4.64527491683E-05
1.34500000000E+09,-1.31171140995E-04,+8.95971424638E-06
1.35000000000E+09,-1.49828645396E-04,-1.74594237565E-05
1.35500000000E+09,-1.38037819871E-04,+2.04163041000E-05
1.36000000000E+09,-1.63121760539E-04,+8.47859950488E-06
1.36500000000E+09,-1.51836632666E-04,-3.95198917209E-05
1.37000000000E+09,-2.36088591824E-04,-9.11012436775E-07
1.37500000000E+09,-3.11278752364E-04,+7.36812023030E-05
1.38000000000E+09,-2.65837203726E-04,+1.68889249394E-04
1.38500000000E+09,-2.50453783802E-04,+2.34177827555E-04
1.39000000000E+09,-1.96812971151E-04,+2.36789931982E-04
1.39500000000E+09,-2.23444237337E-04,+2.88260596941E-04
1.40000000000E+09,-2.32786698134E-04,+3.07947679523E-04
1.40500000000E+09,-2.25214321468E-04,+4.01797218713E-04
1.41000000000E+09,-2.16212635229E-04,+4.94094193770E-04
1.41500000000E+09,-4.66570812094E-05,+6.22715993103E-04
1.42000000000E+09,+5.05094415158E-05,+6.51250306611E-04
1.42500000000E+09,+1.57614496762E-04,+6.71246990477E-04
1.43000000000E+09,+2.91077697996E-04,+7.45871140310E-04
1.43500000000E+09,+4.69240672209E-04,+8.05738910577E-04
1.44000000000E+09,+7.64876327253E-04,+6.65714754467E-04
1.44500000000E+09,+8.03472066232E-04,+4.28075226650E-04
1.45000000000E+09,+7.89539938221E-04,+4.61200531723E-04
1.45500000000E+09,+9.83987976039E-04,+4.44905857377E-04
1.46000000000E+09,+1.25180808603E-03,+4.29913259456E-04
1.46500000000E+09,+1.69906400289E-03,+2.87355146262E-04
1.47000000000E+09,+2.06568431704E-03,-5.29142097691E-04
1.47500000000E+09,+1.92258352516E-03,-1.24202803777E-03
1.48000000000E+09,+1.35077648221E-03,-1.76123821706E-03
1.48500000000E+09,+7.91990192897E-04,-1.73022283129E-03
1.49000000000E+09,+1.13632968353E-03,-1.81030896091E-03
1.49500000000E+09,+7.75491412473E-04,-2.92240043785E-03
1.50000000000E+09,-4.21208057597E-04,-3.32857493084E-03
1.50500000000E+09,-1.46906886131E-03,-3.23324242517E-03
1.51000000000E+09,-2.97677289428E-03,-2.48703741492E-03
1.51500000000E+09,-3.31899936559E-03,-1.12096794101E-03
1.52000000000E+09,-2.88007961901E-03,-5.90654746630E-04
1.52500000000E+09,-3.71235796217E-03,+3.76755015001E-04
1.53000000000E+09,-2.90886426644E-03,+1.88773556235E-03
1.53500000000E+09,-1.44634066172E-03,+2.11814434150E-03
1.54000000000E+09,-1.41071103197E-03,+1.50118560932E-03
1.54500000000E+09,-1.23736836723E-03,+2.48921447298E-03
1.55000000000E+09,-8.83860488517E-05,+2.33284699928E-03
1.55500000000E+09,+4.47110956145E-04,+1.85416067748E-03
1.56000000000E+09,+6.22992473497E-04,+1.78787300624E-03
1.56500000000E+09,+1.01778217775E-03,+1.21278801175E-03
1.57000000000E+09,+8.50496651830E-04,+6.86279127836E-04
1.57500000000E+09,+7.47070138740E-04,+7.83950548606E-04
1.58000000000E+09,+8.23841517568E-04,+6.39868429689E-04
1.58500000000E+09,+8.13675856025E-04,+5.43720303768E-04
1.59000000000E+09,+1.01444818781E-03,+4.57959367093E-04
1.59500000000E+09,+1.04337022760E-03,+1.35697853340E-04
1.60000000000E+09,+8.77048694998E-04,-4.04828056246E-05
1.60500000000E+09,+5.63959529495E-04,-2.13700922201E-05
1.61000000000E+09,+9.01556710631E-04,+3.63112019266E-05
1.61500000000E+09,+9.45177858596E-04,-4.03218268925E-04
1.62000000000E+09,+4.39331512180E-04,-6.15190121034E-04
1.62500000000E+09,+2.27017704009E-04,-3.54179900993E-04
1.63000000000E+09,+3.97746166635E-04,-1.61635891118E-04
1.63500000000E+09,+5.19492104810E-04,-2.99270833955E-04
1.64000000000E+09,+3.81883089845E-04,-4.51444871371E-04
1.64500000000E+09,+2.61787271927E-04,-5.81457502318E-04
1.65000000000E+09,+1.11363207597E-04,-5.21341543528E-04
1.65500000000E+09,+2.01306116583E-06,-4.37190325400E-04
1.66000000000E+09,+7.54560767215E-05,-2.94216211484E-04
1.66500000000E+09,+1.01372095430E-04,-4.72077784984E-04
1.67000000000E+09,-2.82690967571E-05,-4.77954723068E-04
1.67500000000E+09,-1.16874503137E-04,-4.47003381258E-04
1.68000000000E+09,-1.34271529248E-04,-3.76767256780E-04
1.68500000000E+09,-2.29063457191E-04,-4.10408513473E-04
1.69000000000E+09,-3.37758577893E-04,-3.40386391188E-04
1.69500000000E+09,-3.87960045114E-04,-2.39837312359E-04
1.70000000000E+09,-3.35241988358E-04,-1.70660099940E-04
1.70500000000E+09,-2.63794594809E-04,-1.49196910664E-04
1.71000000000E+09,-2.74030837594E-04,-1.04859679830E-04
1.71500000000E+09,-2.97121537129E-04,-5.89619928937E-05
1.72000000000E+09,-3.18576460587E-04,-9.66099920849E-05
1.72500000000E+09,-3.37011945586E-04,-3.73640578818E-05
1.73000000000E+09,-3.35035806864E-04,+6.61941685782E-05
1.73500000000E+09,-3.30339597437E-04,+1.21728119477E-04
1.74000000000E+09,-3.15295871680E-04,+1.49817919886E-04
1.74500000000E+09,-2.32332392917E-04,+1.59520271208E-04
1.75000000000E+09,-1.37596677609E-04,+1.79374067053E-04
1.75500000000E+09,-1.69450068108E-04,+1.51648646349E-04
1.76000000000E+09,-1.48548026668E-04,+1.54922963274E-04
1.76500000000E+09,-6.79623501646E-05,+1.93265413773E-04
1.77000000000E+09,-7.72952250360E-05,+1.80944109255E-04
1.77500000000E+09,-7.16057261159E-05,+1.97571867243E-04
1.78000000000E+09,+1.29219402135E-05,+1.87492342092E-04
1.78500000000E+09,+5.11546868920E-05,+9.70882856662E-05
1.79000000000E+09,-8.35854027899E-06,+1.37692757116E-04
1.79500000000E+09,-2.79311899637E-06,+1.05915490512E-04
1.80000000000E+09,-4.84107503797E-05,+1.05647042399E-04
1.80500000000E+09,-1.77465891790E-05,+1.10211536917E-04
1.81000000000E+09,+1.62759143140E-04,+4.33953730959E-05
1.81500000000E+09,+9.13797695890E-05,+8.84762956487E-05
1.82000000000E+09,+2.39641454132E-04,+2.58170866666E-05
1.82500000000E+09,+1.02326861214E-04,+2.16483135378E-05
1.83000000000E+09,-2.07204233727E-05,+6.43347731981E-06
1.83500000000E+09,+4.62054883337E-05,+2.54381989363E-05
1.84000000000E+09,+7.83963634266E-06,+6.15019294158E-05
1.84500000000E+09,+4.16542003528E-05,+1.38059132852E-04
1.85000000000E+09,+9.47733143430E-05,+1.57589124306E-04
1.85500000000E+09,+1.40542953760E-04,+7.76791529559E-06
1.86000000000E+09,+1.41309427335E-04,-2.52041043748E-06
1.86500000000E+09,+6.95571766184E-05,-4.55763892072E-05
1.87000000000E+09,+1.18361384501E-04,+4.41292143952E-05
1.87500000000E+09,+7.91281514573E-05,+4.22801927823E-05
1.88000000000E+09,+1.05648678953E-04,+7.84442916713E-06
1.88500000000E+09,+1.55336475141E-04,+1.08480391943E-06
1.89000000000E+09,+1.04292584943E-04,-9.92702674502E-05
1.89500000000E+09,+1.29923614898E-04,-1.17743680232E-04
1.90000000000E+09,+1.04290246186E-04,-4.14320832561E-05
1.90500000000E+09,+7.84177241699E-05,-5.38352147010E-05
1.91000000000E+09,+2.59064368012E-05,-1.31467284821E-04
1.91500000000E+09,+4.23016166208E-05,-8.85389901989E-05
1.92000000000E+09,+5.83609005346E-05,-1.14368878569E-04
1.92500000000E+09,+3.01763426443E-05,-8.13415861314E-05
1.93000000000E+09,+3.72963892490E-05,-9.22719116168E-05
1.93500000000E+09,-3.16518579405E-05,-9.67781906471E-05
1.94000000000E+09,-8.11985144246E-06,-1.32155562909E-04
1.94500000000E+09,-3.17701175590E-05,-6.06943261193E-05
1.95000000000E+09,-2.44542071849E-05,-4.71867238118E-05
1.95500000000E+09,-2.22957553113E-05,-4.54874231808E-05
1.96000000000E+09,-3.10683334610E-05,-3.83299664325E-05
1.96500000000E+09,+9.75423254839E-06,-6.65013657031E-05
1.97000000000E+09,-6.24821007719E-05,-5.33140977188E-05
1.97500000000E+09,-1.47946045756E-05,-2.18288414973E-05
1.98000000000E+09,-5.64780533962E-06,+1.21916076875E-05
1.98500000000E+09,+3.43909570526E-06,-3.91151608310E-05
1.99000000000E+09,+8.59508187525E-06,-7.22363708723E-05
1.99500000000E+09,-4.98287741582E-05,-5.05724322212E-05
2.00000000000E+09,-7.10208071679E-05,-3.24836205788E-05
