! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:40:15
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.82500000000E+09,+3.92004916569E-05,+5.94331929805E-05
1.83000000000E+09,+6.94432132898E-05,+2.64878298191E-05
1.83500000000E+09,+4.33026731949E-05,+2.15121567335E-05
1.84000000000E+09,+7.09046943905E-05,+8.02946841178E-05
1.84500000000E+09,+7.26409156677E-05,+9.58208253791E-05
1.85000000000E+09,+8.27095235228E-05,+8.61514219672E-05
1.85500000000E+09,+9.11326194225E-05,+1.18364060356E-05
1.86000000000E+09,+1.47794008914E-04,+2.68263060577E-05
1.86500000000E+09,+6.47931745718E-05,-2.48405783837E-05
1.87000000000E+09,+6.31676104446E-05,+1.06276950975E-05
1.87500000000E+09,+9.53582237071E-05,-1.61153727252E-05
1.88000000000E+09,+8.05723349263E-05,+2.56983148659E-05
1.88500000000E+09,+1.18751182728E-04,-1.59750914970E-05
1.89000000000E+09,+7.91930054113E-05,-4.49062499073E-05
1.89500000000E+09,+7.88867869331E-05,-4.28025637516E-05
1.90000000000E+09,+5.30139664950E-05,-1.92034437048E-05
1.90500000000E+09,+8.94433588261E-05,-4.84690660642E-05
1.91000000000E+09,+3.63148915321E-05,-5.51488645712E-05
1.91500000000E+09,+5.83950232475E-06,-4.58169643072E-05
1.92000000000E+09,+3.69253095620E-05,-5.04731539631E-05
1.92500000000E+09,+7.15305177217E-05,-6.69905831579E-05
1.93000000000E+09,+1.86839766872E-05,-7.71956332236E-05
1.93500000000E+09,+4.96730390441E-06,-6.48875313453E-05
1.94000000000E+09,-2.80147995791E-05,-6.61702600903E-05
1.94500000000E+09,-1.03912395261E-05,-1.82253809564E-05
1.95000000000E+09,-4.02649348784E-05,-1.74347526978E-05
1.95500000000E+09,-1.09968373414E-05,+1.25126713675E-05
1.96000000000E+09,-3.85794826683E-06,-3.46350450604E-08
1.96500000000E+09,-2.42655977673E-05,-2.79529608931E-05
1.97000000000E+09,-3.57051333056E-05,-6.29699936682E-05
1.97500000000E+09,-1.01630178773E-05,+4.47936994180E-05
1.98000000000E+09,+1.70897945026E-05,+2.24184136109E-05
1.98500000000E+09,-1.26902965604E-05,-1.43349684915E-05
1.99000000000E+09,-4.43595782409E-06,-6.18324895725E-05
1.99500000000E+09,-3.42650400112E-07,-2.97543524925E-05
2.00000000000E+09,-7.82025488770E-06,-4.39818148584E-05
