! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:44:47
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.53500000000E+09,-2.02486868239E-03,+1.14575927847E-03
1.54000000000E+09,-1.72796756303E-03,+1.27697032347E-03
1.54500000000E+09,-1.85670529660E-03,+1.92333491531E-03
1.55000000000E+09,-9.66232194997E-04,+2.25647269977E-03
1.55500000000E+09,-3.75183949566E-04,+2.28117769416E-03
1.56000000000E+09,+3.91234742561E-04,+2.41901936698E-03
1.56500000000E+09,+1.12205771296E-03,+1.48167858192E-03
1.57000000000E+09,+8.03041854416E-04,+8.25550309058E-04
1.57500000000E+09,+5.04820275707E-04,+8.65995915543E-04
1.58000000000E+09,+6.47521787742E-04,+8.81270251986E-04
1.58500000000E+09,+6.99265127161E-04,+7.72099329508E-04
1.59000000000E+09,+7.95925949941E-04,+7.06097540120E-04
1.59500000000E+09,+1.09012422300E-03,+4.48907561727E-04
1.60000000000E+09,+9.54185316753E-04,+2.11124934315E-04
1.60500000000E+09,+8.84056084742E-04,+1.38624879971E-04
1.61000000000E+09,+9.29166233925E-04,+1.16212665831E-04
1.61500000000E+09,+1.07103772283E-03,-1.38119110065E-04
1.62000000000E+09,+7.92499511272E-04,-5.12399561768E-04
1.62500000000E+09,+4.76782850149E-04,-4.28160105159E-04
1.63000000000E+09,+5.83351927469E-04,-1.95064878394E-04
1.63500000000E+09,+6.83773630681E-04,-4.33032536524E-04
1.64000000000E+09,+5.71396434939E-04,-5.34067207260E-04
1.64500000000E+09,+4.66699133751E-04,-6.88184207106E-04
1.65000000000E+09,+2.19765503385E-04,-7.44676536195E-04
1.65500000000E+09,+8.92112075531E-06,-6.22674198364E-04
1.66000000000E+09,+8.98421110911E-05,-4.48974674414E-04
1.66500000000E+09,+1.14060411909E-04,-5.67439633875E-04
1.67000000000E+09,-3.04911089160E-06,-6.34691292875E-04
1.67500000000E+09,-1.78441953979E-04,-5.83959284792E-04
1.68000000000E+09,-2.09869699371E-04,-4.51127556070E-04
1.68500000000E+09,-2.58881482225E-04,-4.61219730856E-04
1.69000000000E+09,-3.57642827067E-04,-4.20810428976E-04
1.69500000000E+09,-4.26369113411E-04,-2.73153004079E-04
1.70000000000E+09,-4.15203317553E-04,-1.80185644188E-04
1.70500000000E+09,-3.69888536699E-04,-1.40056234655E-04
1.71000000000E+09,-3.59607607535E-04,-1.02416875862E-04
1.71500000000E+09,-3.70794490614E-04,-4.95480500845E-05
1.72000000000E+09,-3.74020292284E-04,-3.21961211097E-05
1.72500000000E+09,-4.12186220070E-04,-4.28527833882E-06
1.73000000000E+09,-3.65555996468E-04,+1.17172800199E-04
1.73500000000E+09,-3.22303764781E-04,+1.20198138950E-04
1.74000000000E+09,-2.79740479404E-04,+1.83272630529E-04
1.74500000000E+09,-1.97404141343E-04,+2.45110243703E-04
1.75000000000E+09,-1.39131618103E-04,+1.69463845947E-04
1.75500000000E+09,-1.56483391957E-04,+2.13226867125E-04
1.76000000000E+09,-1.25590212205E-04,+1.95293444978E-04
1.76500000000E+09,-6.41720028966E-05,+1.88287488464E-04
1.77000000000E+09,-6.87555741149E-05,+2.18761389055E-04
1.77500000000E+09,-5.15296743294E-05,+1.92872162411E-04
1.78000000000E+09,-2.88410671082E-07,+2.00755390209E-04
1.78500000000E+09,-2.27118455793E-05,+1.66906976988E-04
1.79000000000E+09,-1.47731147576E-05,+1.93038448362E-04
1.79500000000E+09,+3.36101023800E-05,+1.92224229505E-04
1.80000000000E+09,+6.32641935386E-05,+3.01076945662E-04
1.80500000000E+09,+4.68425278073E-05,+1.36405282621E-04
1.81000000000E+09,+1.08399366589E-04,+3.26287681614E-04
1.81500000000E+09,+1.36560576670E-04,+9.48666749301E-05
1.82000000000E+09,+3.08396443559E-04,+2.20038233023E-04
1.82500000000E+09,+1.66665399075E-04,+1.86314969467E-07
1.83000000000E+09,+5.68175305677E-05,+5.75952001274E-05
1.83500000000E+09,+3.92009026222E-05,+2.36867099942E-05
1.84000000000E+09,+1.51270911735E-04,+9.23050144943E-05
1.84500000000E+09,+9.19723617910E-05,+1.02541729439E-04
1.85000000000E+09,+1.29479449245E-04,+8.60543294014E-05
1.85500000000E+09,+1.32717714056E-04,+6.26100249822E-05
1.86000000000E+09,+1.53287822719E-04,-8.59994166039E-06
1.86500000000E+09,+1.08785752689E-04,+9.99467149808E-06
1.87000000000E+09,+6.78544725976E-05,-4.12032924518E-05
1.87500000000E+09,+1.27510633895E-04,-1.71868711771E-06
1.88000000000E+09,+1.48661418023E-04,-4.69382977482E-05
1.88500000000E+09,+1.18104913893E-04,-3.89042084054E-05
1.89000000000E+09,+1.17054141897E-04,-7.14325414624E-05
1.89500000000E+09,+5.55048258829E-05,-5.87092493592E-05
1.90000000000E+09,+9.59864155254E-05,-6.89063944345E-05
1.90500000000E+09,+6.95094505667E-05,-6.47879480658E-05
1.91000000000E+09,+7.30034590030E-05,-1.06057633787E-04
1.91500000000E+09,+1.15220791280E-05,-8.93930585924E-05
1.92000000000E+09,+3.27663605490E-05,-1.05813296149E-04
1.92500000000E+09,-1.30645190105E-06,-1.06196891641E-04
1.93000000000E+09,-3.78004877259E-06,-7.76757298069E-05
1.93500000000E+09,+1.32234984741E-05,-1.06598479487E-04
1.94000000000E+09,-2.79882305148E-05,-1.10911059950E-04
1.94500000000E+09,-7.58099805263E-05,-6.85239384428E-05
1.95000000000E+09,-2.95500213819E-05,-2.87447247234E-05
1.95500000000E+09,-4.42138380376E-05,-1.44407665504E-05
1.96000000000E+09,-2.47692513442E-05,-4.02384909728E-05
1.96500000000E+09,-2.97821300290E-05,-5.73280136770E-05
1.97000000000E+09,-4.16851053599E-05,-4.83001453678E-05
1.97500000000E+09,-3.67325087959E-05,+9.47598948389E-06
1.98000000000E+09,-3.19148008614E-05,-1.64158984983E-05
1.98500000000E+09,-1.27821929682E-05,-1.43060890281E-05
1.99000000000E+09,-1.97440562561E-05,-5.67902705916E-05
1.99500000000E+09,-2.28046660608E-05,-5.08476635296E-05
2.00000000000E+09,-4.12354621131E-05,-3.04656642203E-05
