! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:34:28
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.58500000000E+09,+3.48568240658E-04,+7.51813604637E-04
1.59000000000E+09,+6.79358861156E-04,+7.29853099344E-04
1.59500000000E+09,+8.38603553544E-04,+2.30387087673E-04
1.60000000000E+09,+6.91765181465E-04,+2.33561730763E-04
1.60500000000E+09,+7.01982034321E-04,+1.28716920532E-04
1.61000000000E+09,+8.08480856552E-04,+1.67312871913E-05
1.61500000000E+09,+7.92707394414E-04,-2.92420872974E-04
1.62000000000E+09,+3.78631717654E-04,-4.92090591688E-04
1.62500000000E+09,+1.72293626481E-04,-2.06729486967E-04
1.63000000000E+09,+4.02410865748E-04,-1.35540886307E-05
1.63500000000E+09,+5.01400930249E-04,-2.52169336482E-04
1.64000000000E+09,+4.00209013151E-04,-3.94446870472E-04
1.64500000000E+09,+2.85450052997E-04,-4.99252199577E-04
1.65000000000E+09,+1.12056120645E-04,-4.38610463507E-04
1.65500000000E+09,-1.62361359236E-05,-3.33742247356E-04
1.66000000000E+09,+1.33024486315E-04,-2.30879394812E-04
1.66500000000E+09,+1.41711306196E-04,-3.90871973035E-04
1.67000000000E+09,+6.63418199154E-05,-3.95040519195E-04
1.67500000000E+09,-5.82304736883E-05,-4.00987477375E-04
1.68000000000E+09,-7.26882157656E-05,-3.38667311875E-04
1.68500000000E+09,-1.34200451141E-04,-3.83782876392E-04
1.69000000000E+09,-2.07647813064E-04,-3.47499135280E-04
1.69500000000E+09,-2.52506507298E-04,-2.68349007140E-04
1.70000000000E+09,-2.03116017317E-04,-2.04204943426E-04
1.70500000000E+09,-2.42117156383E-04,-1.96558857270E-04
1.71000000000E+09,-2.23800103585E-04,-1.41847539351E-04
1.71500000000E+09,-2.50325840308E-04,-7.39212032251E-05
1.72000000000E+09,-3.06066478586E-04,-1.60108716195E-04
1.72500000000E+09,-3.55399038510E-04,-4.84238115839E-05
1.73000000000E+09,-3.12455772028E-04,+9.97647103126E-06
1.73500000000E+09,-3.20819197486E-04,+4.86594670751E-05
1.74000000000E+09,-2.53572242003E-04,+1.15614559350E-04
1.74500000000E+09,-1.94556445918E-04,+1.24147639809E-04
1.75000000000E+09,-1.57810805636E-04,+1.20748989486E-04
1.75500000000E+09,-1.42511623111E-04,+1.35222235609E-04
1.76000000000E+09,-1.00790713535E-04,+1.73818992161E-04
1.76500000000E+09,-8.89512297112E-05,+1.57012620934E-04
1.77000000000E+09,-1.04217003678E-04,+1.40056250211E-04
1.77500000000E+09,-8.97989159425E-05,+1.57982453822E-04
1.78000000000E+09,-3.77519834571E-05,+1.98882473687E-04
1.78500000000E+09,-7.88528145229E-06,+1.26763454809E-04
1.79000000000E+09,-3.69388780873E-05,+1.11890303567E-04
1.79500000000E+09,-2.70073878720E-06,+1.33280841682E-04
1.80000000000E+09,-6.17560834308E-06,+1.52751031326E-04
1.80500000000E+09,+2.43183471651E-05,+1.43218727616E-04
1.81000000000E+09,-6.16181527227E-05,+1.79980092342E-04
1.81500000000E+09,+1.28698994285E-04,+2.21039379518E-04
1.82000000000E+09,+9.84592205162E-05,+1.16965049755E-04
1.82500000000E+09,+9.63691757227E-05,+1.42604453227E-04
1.83000000000E+09,+5.95143169214E-05,+5.31639052737E-05
1.83500000000E+09,+4.42665673190E-05,+5.43555576539E-05
1.84000000000E+09,-7.53857694713E-07,+1.27570065341E-04
1.84500000000E+09,+4.81838588336E-05,+1.74828468612E-04
1.85000000000E+09,+4.06566554531E-05,+1.28406138315E-04
1.85500000000E+09,+6.66011749057E-05,+1.54586494376E-04
1.86000000000E+09,+1.75506363680E-04,+5.09245493225E-05
1.86500000000E+09,-8.70544630699E-06,-6.11599308530E-05
1.87000000000E+09,+9.57467696013E-05,+9.66430756523E-05
1.87500000000E+09,+1.44599084517E-04,+6.41455791098E-05
1.88000000000E+09,+1.74769753571E-04,+2.21452436898E-05
1.88500000000E+09,+1.59225075778E-04,-5.85742250621E-05
1.89000000000E+09,+1.38863422623E-04,-5.70087646365E-05
1.89500000000E+09,+8.93569626570E-05,-8.50248704108E-05
1.90000000000E+09,+1.37942021717E-04,-2.35067475095E-05
1.90500000000E+09,+1.19934465115E-04,-6.64360049302E-05
1.91000000000E+09,+1.13003394113E-04,-1.17066198522E-04
1.91500000000E+09,+5.14375201599E-05,-1.11618038591E-04
1.92000000000E+09,+3.13445072809E-05,-1.32713674071E-04
1.92500000000E+09,+6.23982659461E-05,-6.88440371999E-05
1.93000000000E+09,+2.15216661020E-05,-8.59886898463E-05
1.93500000000E+09,+7.09944050950E-05,-7.96843285742E-05
1.94000000000E+09,+7.17186110927E-06,-1.33422528489E-04
1.94500000000E+09,-5.36886442059E-05,-1.53637449813E-04
1.95000000000E+09,-6.15158335658E-07,-7.82021849850E-05
1.95500000000E+09,-2.04540803999E-05,-3.27515412724E-05
1.96000000000E+09,-6.17900419199E-06,-8.46922866934E-05
1.96500000000E+09,+2.63872684253E-06,-1.08802101920E-04
1.97000000000E+09,-8.68353559492E-05,-1.17379254009E-04
1.97500000000E+09,-8.94980806735E-05,-5.28273030009E-05
1.98000000000E+09,-6.52837405881E-05,-5.84222495181E-05
1.98500000000E+09,-4.79977665390E-05,-5.99145384323E-05
1.99000000000E+09,-7.76919040808E-05,-6.01878897646E-05
1.99500000000E+09,-8.74818696124E-05,-4.94184670868E-05
2.00000000000E+09,-1.04891653028E-04,-1.73358463058E-05
