! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:59:01
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.23500000000E+09,+6.37573866202E-05,-8.69019345378E-05
1.24000000000E+09,+3.47217014775E-05,-5.24689936143E-05
1.24500000000E+09,+4.15016269169E-05,-9.92184323924E-05
1.25000000000E+09,+1.75542151677E-05,-8.90994833853E-05
1.25500000000E+09,-1.33015038029E-05,-4.80192205887E-05
1.26000000000E+09,-1.65290163727E-05,-7.35879772273E-05
1.26500000000E+09,-1.07236967729E-05,-6.82326594064E-05
1.27000000000E+09,-3.05209523988E-05,-1.10447674423E-04
1.27500000000E+09,-1.33724019494E-06,-1.17194363661E-04
1.28000000000E+09,-4.52277145848E-05,-8.92254184156E-05
1.28500000000E+09,-5.13476287894E-05,-7.97259204842E-05
1.29000000000E+09,-8.19422620172E-05,-6.52322438649E-05
1.29500000000E+09,-5.31947579026E-05,-9.64367934040E-05
1.30000000000E+09,-8.41835089545E-05,-1.15913418892E-04
1.30500000000E+09,-1.08881065566E-04,-8.29006795884E-05
1.31000000000E+09,-8.28302157390E-05,-6.75587977199E-05
1.31500000000E+09,-9.34497608703E-05,-5.16011529863E-05
1.32000000000E+09,-1.37994110397E-04,-3.26614210996E-05
1.32500000000E+09,-1.31818696053E-04,+9.92126624418E-06
1.33000000000E+09,-8.27776033842E-05,-4.67079593753E-05
1.33500000000E+09,-1.02252656501E-04,-3.30887163187E-05
1.34000000000E+09,-1.03768485294E-04,-8.17530978217E-05
1.34500000000E+09,-1.84281056527E-04,-4.23751408981E-05
1.35000000000E+09,-2.07620991349E-04,+2.03430496690E-05
1.35500000000E+09,-1.45615248340E-04,+2.23353169530E-05
1.36000000000E+09,-1.48228567036E-04,+2.53482529441E-05
1.36500000000E+09,-1.92646836226E-04,+4.78033479166E-05
1.37000000000E+09,-2.02317195262E-04,+2.09789801261E-05
1.37500000000E+09,-2.80826955097E-04,+1.23087679377E-04
1.38000000000E+09,-2.54432606174E-04,+1.77889260824E-04
1.38500000000E+09,-1.65597006688E-04,+2.19382524613E-04
1.39000000000E+09,-1.77151592785E-04,+2.23346121582E-04
1.39500000000E+09,-1.92289279825E-04,+3.07077963082E-04
1.40000000000E+09,-1.35786138216E-04,+3.12332104921E-04
1.40500000000E+09,-1.60401246536E-04,+3.79993378283E-04
1.41000000000E+09,-1.32251209338E-04,+4.60494502513E-04
1.41500000000E+09,-5.89511835449E-05,+5.84809480132E-04
1.42000000000E+09,+5.49957437879E-05,+5.79381660346E-04
1.42500000000E+09,+8.58818231655E-05,+6.19660758356E-04
1.43000000000E+09,+2.06049591245E-04,+7.51288270971E-04
1.43500000000E+09,+4.32711118770E-04,+7.48065643846E-04
1.44000000000E+09,+6.92646288670E-04,+6.36203760857E-04
1.44500000000E+09,+7.27731273791E-04,+4.64608446063E-04
1.45000000000E+09,+7.77079268027E-04,+5.08595429302E-04
1.45500000000E+09,+9.80830321960E-04,+5.32555511026E-04
1.46000000000E+09,+1.17597409354E-03,+5.53734201350E-04
1.46500000000E+09,+1.81277965491E-03,+5.33607734115E-04
1.47000000000E+09,+2.23304756251E-03,-4.86783819897E-04
1.47500000000E+09,+2.03738098657E-03,-1.22423560206E-03
1.48000000000E+09,+1.57318488820E-03,-1.75103903323E-03
1.48500000000E+09,+9.15806078773E-04,-1.77512193494E-03
1.49000000000E+09,+1.31822016087E-03,-1.72272833931E-03
1.49500000000E+09,+1.24043022770E-03,-2.98363429168E-03
1.50000000000E+09,-1.13664574650E-04,-3.61390432343E-03
1.50500000000E+09,-1.18554038658E-03,-3.59163757864E-03
1.51000000000E+09,-2.91979893085E-03,-3.19480390505E-03
1.51500000000E+09,-3.33128017204E-03,-1.64179830988E-03
1.52000000000E+09,-3.39364423178E-03,-1.37124284277E-03
1.52500000000E+09,-4.38502108084E-03,+8.25210741323E-05
1.53000000000E+09,-3.57451637533E-03,+1.75079152508E-03
1.53500000000E+09,-2.36107082273E-03,+1.85007474044E-03
1.54000000000E+09,-2.45206977820E-03,+2.15101898674E-03
1.54500000000E+09,-1.95690827975E-03,+3.34339332996E-03
1.55000000000E+09,-2.93010913923E-04,+3.49248513017E-03
1.55500000000E+09,+6.52710991435E-04,+2.93606371362E-03
1.56000000000E+09,+1.15742136970E-03,+2.46437226295E-03
1.56500000000E+09,+1.61417837000E-03,+1.75199377142E-03
1.57000000000E+09,+1.57977206524E-03,+9.66328217769E-04
1.57500000000E+09,+1.37345840384E-03,+6.83927931272E-04
1.58000000000E+09,+1.24972415356E-03,+3.73276664146E-04
1.58500000000E+09,+1.09306193040E-03,+3.62810201377E-04
1.59000000000E+09,+1.25989366597E-03,+3.08162005756E-04
1.59500000000E+09,+1.31057682920E-03,-1.56402744776E-04
1.60000000000E+09,+9.84913277079E-04,-2.66098306534E-04
1.60500000000E+09,+7.31250876966E-04,-3.07358446580E-04
1.61000000000E+09,+8.00106137541E-04,-2.23625868829E-04
1.61500000000E+09,+8.85104264626E-04,-5.10940123077E-04
1.62000000000E+09,+4.84396847000E-04,-7.57381741893E-04
1.62500000000E+09,+2.00081421954E-04,-5.34758448255E-04
1.63000000000E+09,+3.54511940173E-04,-2.72760615628E-04
1.63500000000E+09,+4.28917462332E-04,-4.77068527386E-04
1.64000000000E+09,+2.72289246527E-04,-5.57486826904E-04
1.64500000000E+09,+1.70245243533E-04,-6.13860148831E-04
1.65000000000E+09,+6.25016932073E-05,-6.38040436699E-04
1.65500000000E+09,-9.15187729857E-05,-4.87008770137E-04
1.66000000000E+09,-9.18620879247E-06,-3.47755481846E-04
1.66500000000E+09,+1.70247774006E-05,-4.62761089156E-04
1.67000000000E+09,-1.61701960171E-04,-5.01234680288E-04
1.67500000000E+09,-2.04677713919E-04,-5.40834328369E-04
1.68000000000E+09,-2.48675385875E-04,-3.86170558661E-04
1.68500000000E+09,-2.81236682066E-04,-3.73554657430E-04
1.69000000000E+09,-3.69918701096E-04,-3.41879583324E-04
1.69500000000E+09,-3.79112659235E-04,-1.99949633516E-04
1.70000000000E+09,-3.46923318698E-04,-1.68396542370E-04
1.70500000000E+09,-3.70759770837E-04,-1.39161673189E-04
1.71000000000E+09,-3.23832772189E-04,-9.49533132736E-05
1.71500000000E+09,-3.73909945337E-04,-1.06319618686E-05
1.72000000000E+09,-3.41564999758E-04,+3.13895238509E-06
1.72500000000E+09,-3.80578023575E-04,+9.38373987280E-05
1.73000000000E+09,-3.36342884947E-04,+9.49733737315E-05
1.73500000000E+09,-3.37730151424E-04,+1.46020999937E-04
1.74000000000E+09,-2.94029151863E-04,+2.23985068497E-04
1.74500000000E+09,-1.56952812011E-04,+2.39142890281E-04
1.75000000000E+09,-1.27727891235E-04,+2.23581681237E-04
1.75500000000E+09,-1.11669045062E-04,+2.22098947166E-04
1.76000000000E+09,-6.37466194515E-05,+2.30367777806E-04
1.76500000000E+09,-1.09930609168E-05,+2.27130321711E-04
1.77000000000E+09,-1.24518579350E-05,+1.75557412388E-04
1.77500000000E+09,-2.03200491673E-05,+1.98424827848E-04
1.78000000000E+09,-5.33507915897E-06,+2.27155117174E-04
1.78500000000E+09,+4.47802257236E-05,+1.56381669079E-04
1.79000000000E+09,+5.52254461828E-05,+1.87996444260E-04
1.79500000000E+09,+7.66965081905E-05,+6.86357959523E-05
1.80000000000E+09,+2.26649153019E-05,+8.14708889576E-05
1.80500000000E+09,+8.39456766144E-05,+1.10093220961E-04
1.81000000000E+09,+4.89165457699E-05,+1.82509064817E-05
1.81500000000E+09,+1.61417698880E-04,+2.72523287697E-04
1.82000000000E+09,+1.02360031587E-04,+1.02310832599E-04
1.82500000000E+09,+9.66411465711E-05,+1.01770161556E-04
1.83000000000E+09,+9.95861064952E-05,+1.44455247452E-04
1.83500000000E+09,+2.53481886506E-05,+9.47527816661E-05
1.84000000000E+09,+6.63042575801E-05,+5.42583680868E-05
1.84500000000E+09,+9.84641006379E-05,+8.88054365792E-05
1.85000000000E+09,+7.14427070531E-05,+1.73315154053E-04
1.85500000000E+09,+2.39912525047E-04,+3.61792132854E-05
1.86000000000E+09,+1.62639200232E-04,+2.82274409860E-05
1.86500000000E+09,+2.02958439086E-04,+1.54770623187E-05
1.87000000000E+09,+1.22206894658E-04,-2.82420067863E-05
1.87500000000E+09,+1.02073252935E-04,-4.08814138420E-05
1.88000000000E+09,+1.13934445059E-04,-2.78361878175E-05
1.88500000000E+09,+1.34781941120E-04,-8.68550574500E-05
1.89000000000E+09,+7.40709994471E-05,-8.73944250785E-05
1.89500000000E+09,+6.96883814858E-05,-5.80846613781E-05
1.90000000000E+09,+4.50353281334E-05,-6.73260572124E-05
1.90500000000E+09,+5.64469985084E-05,-5.94806242701E-05
1.91000000000E+09,+8.43977428900E-05,-8.65335995707E-05
1.91500000000E+09,+3.65863854756E-05,-1.19202860432E-04
1.92000000000E+09,-1.97779661243E-05,-1.14857481608E-04
1.92500000000E+09,+8.69947692915E-06,-7.07982151377E-05
1.93000000000E+09,-1.82981270607E-05,-6.29238892264E-05
1.93500000000E+09,+6.61029567509E-06,-6.80577120667E-05
1.94000000000E+09,-3.67571410351E-05,-8.88535517732E-05
1.94500000000E+09,-6.03654731228E-05,-5.63763583877E-05
1.95000000000E+09,-3.42255115691E-05,-4.84236406935E-05
1.95500000000E+09,-6.86892051132E-05,+1.81161331715E-05
1.96000000000E+09,-2.43245731752E-05,-2.87355949142E-05
1.96500000000E+09,-2.49613332074E-05,+1.07998725560E-05
1.97000000000E+09,-1.00861933335E-05,-3.26909027293E-06
1.97500000000E+09,-1.63123904943E-05,+2.66213845485E-05
1.98000000000E+09,+6.30998066621E-06,-1.17284094697E-05
1.98500000000E+09,-4.43023968570E-05,-1.64597281953E-05
1.99000000000E+09,+3.83479494631E-06,-2.86066661866E-05
1.99500000000E+09,-2.71149467971E-05,-2.80932846694E-05
2.00000000000E+09,-4.52264484286E-06,-3.46185140768E-05
