! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:02:25
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.28000000000E+09,-8.18160578707E-05,-9.21652995549E-05
1.28500000000E+09,-2.59565469881E-05,-1.07719158783E-04
1.29000000000E+09,-1.06908063942E-04,-8.21282459722E-05
1.29500000000E+09,-7.09015111036E-05,-5.41638158525E-05
1.30000000000E+09,-6.92732813646E-05,-8.88675789579E-05
1.30500000000E+09,-1.08450012407E-04,-9.94853320746E-05
1.31000000000E+09,-1.60889271267E-04,-2.47415126603E-05
1.31500000000E+09,-1.22249138884E-04,-2.12689539694E-05
1.32000000000E+09,-1.38993501598E-04,-4.59565165175E-05
1.32500000000E+09,-1.69077984735E-04,+3.07617354155E-05
1.33000000000E+09,-1.25494945814E-04,+3.51780013569E-05
1.33500000000E+09,-1.09408494638E-04,-2.34779670950E-06
1.34000000000E+09,-1.42103412897E-04,-1.37192353996E-05
1.34500000000E+09,-1.34150647375E-04,+2.10289812905E-05
1.35000000000E+09,-1.34831644885E-04,+6.61235138208E-05
1.35500000000E+09,-1.52559256442E-04,+6.99334029181E-05
1.36000000000E+09,-8.79134846322E-05,+6.27930702486E-05
1.36500000000E+09,-1.03734519361E-04,+7.02971866184E-05
1.37000000000E+09,-1.50000999098E-04,+7.48451745828E-05
1.37500000000E+09,-1.43071823632E-04,+1.26525076576E-04
1.38000000000E+09,-1.74892284810E-04,+1.48542805589E-04
1.38500000000E+09,-1.19528106298E-04,+2.35678192221E-04
1.39000000000E+09,-7.94216639054E-05,+2.02820291431E-04
1.39500000000E+09,-5.94676824885E-05,+2.39193737123E-04
1.40000000000E+09,-5.82466146037E-05,+2.09511985661E-04
1.40500000000E+09,-9.29177131323E-05,+2.44613386091E-04
1.41000000000E+09,-8.93324253038E-05,+2.95051123211E-04
1.41500000000E+09,+7.94037455825E-06,+3.99363454120E-04
1.42000000000E+09,+2.34198759460E-05,+3.72863185951E-04
1.42500000000E+09,+6.40179758834E-05,+4.28604828243E-04
1.43000000000E+09,+1.73423606333E-04,+4.93572772362E-04
1.43500000000E+09,+2.64847968559E-04,+4.90900507609E-04
1.44000000000E+09,+4.05955230440E-04,+3.92485929971E-04
1.44500000000E+09,+3.64570267422E-04,+3.30506854979E-04
1.45000000000E+09,+3.64303403525E-04,+4.54078393209E-04
1.45500000000E+09,+5.27913079826E-04,+5.00306635202E-04
1.46000000000E+09,+7.36386718894E-04,+6.28175518647E-04
1.46500000000E+09,+1.28177116442E-03,+7.70122603169E-04
1.47000000000E+09,+1.77634977047E-03,-5.35676992411E-05
1.47500000000E+09,+1.71394753029E-03,-5.65445231228E-04
1.48000000000E+09,+1.37758735565E-03,-1.12021631362E-03
1.48500000000E+09,+7.91964402879E-04,-1.03697433996E-03
1.49000000000E+09,+1.46199629014E-03,-8.59743644518E-04
1.49500000000E+09,+1.67660899898E-03,-2.16430933804E-03
1.50000000000E+09,+5.20626389122E-04,-2.91121596185E-03
1.50500000000E+09,-1.34673458303E-04,-3.05702769788E-03
1.51000000000E+09,-1.77221548802E-03,-3.15264509919E-03
1.51500000000E+09,-2.30609224556E-03,-1.87066061835E-03
1.52000000000E+09,-2.40094203477E-03,-1.88122552754E-03
1.52500000000E+09,-3.47909967772E-03,-9.13483542777E-04
1.53000000000E+09,-3.28420956910E-03,+5.30724700183E-04
1.53500000000E+09,-2.56041771662E-03,+8.75573157500E-04
1.54000000000E+09,-2.70845616519E-03,+1.24510811135E-03
1.54500000000E+09,-2.50664040754E-03,+2.59350665071E-03
1.55000000000E+09,-1.05226817443E-03,+2.95887158766E-03
1.55500000000E+09,-1.50752918019E-04,+2.74026474199E-03
1.56000000000E+09,+5.10674282582E-04,+2.55180720590E-03
1.56500000000E+09,+1.17500813587E-03,+1.86095564162E-03
1.57000000000E+09,+1.15922631540E-03,+1.13297291427E-03
1.57500000000E+09,+1.00352791909E-03,+1.00018753674E-03
1.58000000000E+09,+1.12534314718E-03,+8.13175794301E-04
1.58500000000E+09,+1.05612277591E-03,+6.68769259675E-04
1.59000000000E+09,+1.23635045350E-03,+5.06993666775E-04
1.59500000000E+09,+1.32584185476E-03,-4.30275972048E-05
1.60000000000E+09,+1.01010705512E-03,-1.76039152613E-04
1.60500000000E+09,+7.61240553167E-04,-2.06701358050E-04
1.61000000000E+09,+7.97279762642E-04,-1.55381255694E-04
1.61500000000E+09,+9.40546569830E-04,-4.78284881662E-04
1.62000000000E+09,+5.23671611683E-04,-7.22173520113E-04
1.62500000000E+09,+1.79244035780E-04,-4.85073744356E-04
1.63000000000E+09,+3.51158354378E-04,-2.03544351667E-04
1.63500000000E+09,+4.19624388727E-04,-4.22163169037E-04
1.64000000000E+09,+3.09352126250E-04,-4.77974921234E-04
1.64500000000E+09,+2.07141817954E-04,-5.53617234095E-04
1.65000000000E+09,+5.19159727896E-05,-5.20759867425E-04
1.65500000000E+09,-1.63490286160E-05,-4.03403552508E-04
1.66000000000E+09,+5.48944043380E-05,-2.67889993908E-04
1.66500000000E+09,+7.80078901143E-05,-4.25784679705E-04
1.67000000000E+09,-5.77247822067E-05,-4.53990024787E-04
1.67500000000E+09,-8.32570276695E-05,-4.04551854698E-04
1.68000000000E+09,-1.57281769944E-04,-3.34699076292E-04
1.68500000000E+09,-1.61273372171E-04,-3.64852164714E-04
1.69000000000E+09,-2.80112900390E-04,-3.12844017120E-04
1.69500000000E+09,-3.13513552217E-04,-2.42705063836E-04
1.70000000000E+09,-2.90033595267E-04,-1.49097661469E-04
1.70500000000E+09,-2.93963660289E-04,-1.37149980831E-04
1.71000000000E+09,-2.40918284290E-04,-1.37042432692E-04
1.71500000000E+09,-3.05578366372E-04,-2.78355453024E-05
1.72000000000E+09,-2.81132233180E-04,-8.61621287587E-05
1.72500000000E+09,-3.38297981362E-04,+7.80320235601E-06
1.73000000000E+09,-2.92039008062E-04,+5.75916150559E-05
1.73500000000E+09,-2.74318846712E-04,+9.37495222306E-05
1.74000000000E+09,-2.22728100488E-04,+1.36491824692E-04
1.74500000000E+09,-1.60130332075E-04,+1.65501756149E-04
1.75000000000E+09,-1.58219622811E-04,+1.19984491614E-04
1.75500000000E+09,-1.34538344419E-04,+1.20836777173E-04
1.76000000000E+09,-1.33731280218E-04,+1.78850901194E-04
1.76500000000E+09,-8.74084708404E-05,+1.59772211752E-04
1.77000000000E+09,-7.65349782068E-05,+1.17255698060E-04
1.77500000000E+09,-6.19251088685E-05,+1.53274105397E-04
1.78000000000E+09,-8.34137789113E-05,+1.90191275082E-04
1.78500000000E+09,-3.33264113831E-05,+1.56162667779E-04
1.79000000000E+09,-1.24843684370E-05,+1.71569196651E-04
1.79500000000E+09,+1.99376874356E-05,+8.06476412772E-05
1.80000000000E+09,+1.27501693674E-05,+1.07579491125E-04
1.80500000000E+09,-7.62285103911E-05,+2.17234999332E-04
1.81000000000E+09,-1.16956358751E-04,+3.31480401953E-04
1.81500000000E+09,+1.36805573177E-04,+2.07950188985E-04
1.82000000000E+09,-1.03239914695E-05,+1.72112088477E-04
1.82500000000E+09,+6.58101489849E-05,+1.19568245048E-04
1.83000000000E+09,+3.27831259318E-05,+8.49032403681E-05
1.83500000000E+09,-3.30323504628E-05,+6.35319881399E-05
1.84000000000E+09,+1.92589693794E-05,+1.02906704938E-04
1.84500000000E+09,+7.74514833386E-05,+1.39443261131E-04
1.85000000000E+09,+1.51928501294E-04,+1.08939808289E-04
1.85500000000E+09,+1.33166941157E-04,+1.12648345774E-04
1.86000000000E+09,+1.59252937420E-04,+3.92611383321E-05
1.86500000000E+09,+1.20891435380E-04,-7.03960483725E-06
1.87000000000E+09,+9.65209453811E-05,+2.73742375545E-05
1.87500000000E+09,+1.04235347054E-04,+3.32053603959E-05
1.88000000000E+09,+1.38803286714E-04,-1.29444546360E-05
1.88500000000E+09,+1.06902564188E-04,+1.28010057776E-06
1.89000000000E+09,+9.31208752501E-05,-6.13039188097E-05
1.89500000000E+09,+1.12265129000E-04,-6.85376989374E-05
1.90000000000E+09,+9.06517235762E-05,-4.20016644537E-05
1.90500000000E+09,+7.81472200563E-05,-8.32687983876E-05
1.91000000000E+09,+1.26638337225E-04,-7.86902753361E-05
1.91500000000E+09,+2.72415383301E-05,-9.57283192247E-05
1.92000000000E+09,+2.66696661320E-05,-9.32618959198E-05
1.92500000000E+09,+2.12500787354E-05,-7.62180928759E-05
1.93000000000E+09,+4.77762654639E-05,-8.99480659013E-05
1.93500000000E+09,+2.01958638793E-05,-1.20652494322E-04
1.94000000000E+09,-1.88470496645E-05,-1.02036196955E-04
1.94500000000E+09,-3.60078759925E-05,-8.60382034120E-05
1.95000000000E+09,-3.87314688862E-05,-5.03100152132E-05
1.95500000000E+09,+2.21993722111E-05,+1.04830587033E-05
1.96000000000E+09,+7.21555877448E-06,-6.01939265531E-05
1.96500000000E+09,+3.06690565018E-05,-3.62195060713E-05
1.97000000000E+09,-9.19324040191E-06,-3.98236112942E-05
1.97500000000E+09,-4.06770098725E-05,-2.14070119397E-05
1.98000000000E+09,+4.97774190370E-05,-3.42424012412E-05
1.98500000000E+09,-1.73137329312E-05,-2.34554104662E-05
1.99000000000E+09,-4.08539993579E-05,-6.18300737981E-05
1.99500000000E+09,-1.57216619098E-05,-8.17565019020E-05
2.00000000000E+09,+1.71303864756E-05,-6.74316404638E-05
