! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:29:50
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.25000000000E+09,+1.84158003120E-05,-8.72566620562E-05
1.25500000000E+09,+1.57125634217E-05,-6.61230988610E-05
1.26000000000E+09,+3.19383633130E-05,-6.42955285975E-05
1.26500000000E+09,+4.76278194917E-05,-9.87522015355E-05
1.27000000000E+09,+3.29729117873E-05,-8.82321238522E-05
1.27500000000E+09,+1.10005538028E-05,-1.16129700292E-04
1.28000000000E+09,-1.79201868089E-05,-1.07271226011E-04
1.28500000000E+09,-5.56696101693E-06,-1.35090775299E-04
1.29000000000E+09,-5.72249479423E-05,-9.40110084770E-05
1.29500000000E+09,-4.82234028789E-05,-1.15086793063E-04
1.30000000000E+09,-9.99937717986E-05,-8.62760552158E-05
1.30500000000E+09,-1.37775883868E-04,-1.01979689789E-04
1.31000000000E+09,-1.04318280773E-04,-6.21177193355E-05
1.31500000000E+09,-1.05610660979E-04,-1.04568655639E-04
1.32000000000E+09,-1.16831513650E-04,-7.30574543490E-05
1.32500000000E+09,-1.40316659611E-04,-6.35657548569E-05
1.33000000000E+09,-7.09448680450E-05,-1.03807398513E-05
1.33500000000E+09,-9.25446790187E-05,-6.81567854307E-05
1.34000000000E+09,-1.06047823935E-04,-3.16426207570E-05
1.34500000000E+09,-1.33689260718E-04,-2.84490370500E-05
1.35000000000E+09,-2.04712704964E-04,-4.20800317457E-05
1.35500000000E+09,-1.67748169628E-04,+2.08429107551E-05
1.36000000000E+09,-1.91237476209E-04,+6.78305997131E-05
1.36500000000E+09,-2.06343006096E-04,+6.07488986836E-05
1.37000000000E+09,-2.36194795312E-04,+2.01763788763E-05
1.37500000000E+09,-3.10391264489E-04,+1.21965562288E-04
1.38000000000E+09,-2.76294980998E-04,+2.26395094674E-04
1.38500000000E+09,-1.92081286631E-04,+3.21712396615E-04
1.39000000000E+09,-1.81303941943E-04,+2.58213520070E-04
1.39500000000E+09,-2.00245075313E-04,+3.28837809213E-04
1.40000000000E+09,-1.80311996880E-04,+3.33440315361E-04
1.40500000000E+09,-1.43701699932E-04,+4.42309263239E-04
1.41000000000E+09,-1.35324174733E-04,+5.52845097142E-04
1.41500000000E+09,+2.84078621063E-05,+6.50878180018E-04
1.42000000000E+09,+1.21744849507E-04,+6.17434611847E-04
1.42500000000E+09,+2.48843575846E-04,+6.70099242765E-04
1.43000000000E+09,+2.96280923285E-04,+6.64481621063E-04
1.43500000000E+09,+5.50745483581E-04,+7.91274644745E-04
1.44000000000E+09,+8.99252208098E-04,+6.47448623494E-04
1.44500000000E+09,+8.95434967843E-04,+3.27803645552E-04
1.45000000000E+09,+8.92751885390E-04,+3.04660434235E-04
1.45500000000E+09,+1.07409008469E-03,+3.55672893131E-04
1.46000000000E+09,+1.35966350336E-03,+2.79004825096E-04
1.46500000000E+09,+1.80954213007E-03,-1.84927946307E-05
1.47000000000E+09,+1.98837575675E-03,-8.52970429497E-04
1.47500000000E+09,+1.67913244178E-03,-1.57007361558E-03
1.48000000000E+09,+1.00180352530E-03,-1.91629801256E-03
1.48500000000E+09,+4.87501686371E-04,-1.85800253730E-03
1.49000000000E+09,+7.33102997587E-04,-1.96213724071E-03
1.49500000000E+09,+2.65111654969E-04,-2.98060279232E-03
1.50000000000E+09,-1.13384871806E-03,-3.08636918787E-03
1.50500000000E+09,-2.00646377307E-03,-2.57402672600E-03
1.51000000000E+09,-3.13710085766E-03,-1.79486952176E-03
1.51500000000E+09,-3.28804130779E-03,-3.32581314055E-04
1.52000000000E+09,-2.58491559879E-03,+3.48817344699E-05
1.52500000000E+09,-3.30697791309E-03,+9.90741395041E-04
1.53000000000E+09,-2.06316120957E-03,+2.24703325754E-03
1.53500000000E+09,-9.23190283833E-04,+1.85135402110E-03
1.54000000000E+09,-1.16677296983E-03,+1.50659665062E-03
1.54500000000E+09,-8.16742051381E-04,+2.44151368382E-03
1.55000000000E+09,+3.27140982824E-04,+2.22429960854E-03
1.55500000000E+09,+7.39005214583E-04,+1.51252669749E-03
1.56000000000E+09,+7.87109991736E-04,+1.51834794312E-03
1.56500000000E+09,+1.21638511930E-03,+9.71306122213E-04
1.57000000000E+09,+9.66316044028E-04,+3.94869038942E-04
1.57500000000E+09,+8.36708521910E-04,+3.58363008355E-04
1.58000000000E+09,+7.61974508278E-04,+2.24077443714E-04
1.58500000000E+09,+6.78968745077E-04,+2.35944922807E-04
1.59000000000E+09,+7.35959487070E-04,+1.55810489021E-04
1.59500000000E+09,+7.12392016122E-04,-5.61327815939E-05
1.60000000000E+09,+6.01011031057E-04,-1.47774159420E-04
1.60500000000E+09,+4.09592302466E-04,-9.73013399295E-05
1.61000000000E+09,+5.50504571717E-04,-5.05972048665E-05
1.61500000000E+09,+5.96845039106E-04,-3.55963041471E-04
1.62000000000E+09,+1.40665241281E-04,-4.45445995571E-04
1.62500000000E+09,+4.66914457907E-05,-1.22452144885E-04
1.63000000000E+09,+2.91237061246E-04,+3.68991776159E-05
1.63500000000E+09,+4.06176956442E-04,-1.29243416930E-04
1.64000000000E+09,+3.39175239603E-04,-2.70323704426E-04
1.64500000000E+09,+2.91906010945E-04,-3.32197903449E-04
1.65000000000E+09,+1.63510271690E-04,-3.32276916757E-04
1.65500000000E+09,+5.18059461570E-05,-3.07474673508E-04
1.66000000000E+09,+1.08555254500E-04,-2.29280992839E-04
1.66500000000E+09,+1.73195949039E-04,-3.31100588271E-04
1.67000000000E+09,+1.08108938385E-04,-3.78063827990E-04
1.67500000000E+09,+3.25342608408E-05,-4.16178364785E-04
1.68000000000E+09,-5.60985219984E-06,-3.25503911446E-04
1.68500000000E+09,-9.04545821400E-05,-4.24260765418E-04
1.69000000000E+09,-1.59946645140E-04,-3.40594534737E-04
1.69500000000E+09,-2.59680546486E-04,-3.02218064756E-04
1.70000000000E+09,-2.24036607935E-04,-2.17194323949E-04
1.70500000000E+09,-1.71562187269E-04,-2.65144114689E-04
1.71000000000E+09,-2.24213830284E-04,-2.07833923048E-04
1.71500000000E+09,-2.37579528738E-04,-1.58289753811E-04
1.72000000000E+09,-2.64980223972E-04,-1.96687719402E-04
1.72500000000E+09,-3.73824888571E-04,-1.37802181452E-04
1.73000000000E+09,-3.36268233545E-04,-1.37537614867E-05
1.73500000000E+09,-3.35027139345E-04,+5.02563516306E-05
1.74000000000E+09,-2.71169727669E-04,+1.14038411868E-04
1.74500000000E+09,-2.75379451540E-04,+1.41887562797E-04
1.75000000000E+09,-1.71619967227E-04,+1.42288286166E-04
1.75500000000E+09,-2.11541887125E-04,+1.37001314691E-04
1.76000000000E+09,-1.91720385349E-04,+1.21358215311E-04
1.76500000000E+09,-1.65379466885E-04,+1.59796330080E-04
1.77000000000E+09,-1.32816107500E-04,+1.62530370632E-04
1.77500000000E+09,-1.19668530569E-04,+2.00133136766E-04
1.78000000000E+09,-7.03281695508E-05,+2.21233947332E-04
1.78500000000E+09,+3.84758290943E-06,+1.27767691432E-04
1.79000000000E+09,-6.47943855198E-05,+1.49030272268E-04
1.79500000000E+09,-5.62859246679E-05,+1.91476854794E-04
1.80000000000E+09,+4.10888622705E-06,+1.87467696624E-04
1.80500000000E+09,-2.11144978008E-04,+1.32487057854E-04
1.81000000000E+09,+1.93399161034E-04,+5.60051239048E-04
1.81500000000E+09,+9.00869257062E-05,+1.88904119687E-04
1.82000000000E+09,+1.22932026309E-04,+2.38532413968E-04
1.82500000000E+09,+1.48903896050E-04,+2.00103036694E-05
1.83000000000E+09,-7.34835358355E-06,+3.62149642114E-05
1.83500000000E+09,+6.98204845247E-05,+1.08304411220E-04
1.84000000000E+09,+3.52852879405E-05,+1.09980994715E-04
1.84500000000E+09,+7.55116638421E-05,+1.69011567822E-04
1.85000000000E+09,+1.09616328669E-04,+1.19874956912E-04
1.85500000000E+09,+1.89945215997E-04,+1.23094376035E-04
1.86000000000E+09,+2.55214631123E-04,-3.35889212754E-06
1.86500000000E+09,+1.14408736976E-04,-5.24203987734E-05
1.87000000000E+09,+1.72981617746E-04,+6.33346502313E-05
1.87500000000E+09,+1.39030783760E-04,+1.40981704542E-05
1.88000000000E+09,+1.89284013734E-04,+2.09090577755E-06
1.88500000000E+09,+2.02499767115E-04,-5.75361620681E-05
1.89000000000E+09,+1.59002333301E-04,-6.04793175041E-05
1.89500000000E+09,+1.38071292881E-04,-1.15629166488E-04
1.90000000000E+09,+1.20102144658E-04,-7.20865380965E-05
1.90500000000E+09,+7.77950169742E-05,-9.48301422335E-05
1.91000000000E+09,+6.41847832952E-05,-1.22589642080E-04
1.91500000000E+09,+1.48832648590E-05,-1.28284955480E-04
1.92000000000E+09,+4.57606482880E-05,-8.70377839999E-05
1.92500000000E+09,+3.45454329802E-05,-1.20240618699E-04
1.93000000000E+09,+8.05483693515E-06,-1.31554040520E-04
1.93500000000E+09,+3.83432883512E-05,-1.13419071568E-04
1.94000000000E+09,-1.80343231739E-05,-1.27570298361E-04
1.94500000000E+09,-5.00456204184E-05,-6.56448740877E-05
1.95000000000E+09,-2.48349261910E-05,-2.82341172650E-05
1.95500000000E+09,-3.14799187607E-05,-4.03562911435E-05
1.96000000000E+09,+3.19549356000E-05,-3.41800280478E-05
1.96500000000E+09,-2.23762630477E-05,-7.36637706542E-05
1.97000000000E+09,-4.90413355832E-05,-3.71387760322E-05
1.97500000000E+09,-4.31243293425E-05,-3.46617139412E-05
1.98000000000E+09,-4.38851647680E-05,-4.37298455479E-05
1.98500000000E+09,-3.08731521135E-05,-5.06500973312E-05
1.99000000000E+09,-4.44119862738E-05,-6.57901538385E-05
1.99500000000E+09,-4.10444203449E-05,-7.82935716396E-05
2.00000000000E+09,-9.80812937255E-05,-4.19191411560E-05
