! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:28:34
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.36000000000E+09,-1.59758474899E-04,-6.32167112681E-07
1.36500000000E+09,-1.56409859574E-04,-2.21497420307E-05
1.37000000000E+09,-2.52338461048E-04,-1.34822989133E-05
1.37500000000E+09,-2.73998773721E-04,+1.06152699752E-04
1.38000000000E+09,-2.85132382084E-04,+1.79219826202E-04
1.38500000000E+09,-2.19491929302E-04,+2.69609738223E-04
1.39000000000E+09,-1.82388622155E-04,+2.41267070012E-04
1.39500000000E+09,-1.87560075157E-04,+2.63324707177E-04
1.40000000000E+09,-2.06539698565E-04,+3.02183827406E-04
1.40500000000E+09,-1.87497803956E-04,+3.97266913057E-04
1.41000000000E+09,-1.73746252995E-04,+4.97931449910E-04
1.41500000000E+09,-3.64543752375E-05,+6.16071582232E-04
1.42000000000E+09,+3.31718963058E-05,+6.52491647750E-04
1.42500000000E+09,+1.75793193291E-04,+6.84220219040E-04
1.43000000000E+09,+2.69764734558E-04,+7.70309786498E-04
1.43500000000E+09,+4.86339260742E-04,+7.75908258796E-04
1.44000000000E+09,+7.86009558377E-04,+6.43234916155E-04
1.44500000000E+09,+7.93821656946E-04,+3.44111439048E-04
1.45000000000E+09,+8.23772593661E-04,+4.22833104650E-04
1.45500000000E+09,+9.75879446797E-04,+4.44422748344E-04
1.46000000000E+09,+1.29029589349E-03,+3.98368128443E-04
1.46500000000E+09,+1.71609365901E-03,+2.08996971207E-04
1.47000000000E+09,+2.07701541775E-03,-5.86983419792E-04
1.47500000000E+09,+1.84794036983E-03,-1.36657244870E-03
1.48000000000E+09,+1.23878432612E-03,-1.75398664235E-03
1.48500000000E+09,+7.29988695180E-04,-1.76355831462E-03
1.49000000000E+09,+1.04443427910E-03,-1.81857925990E-03
1.49500000000E+09,+6.62415948584E-04,-2.87996274906E-03
1.50000000000E+09,-6.15962600548E-04,-3.20346222743E-03
1.50500000000E+09,-1.58332235988E-03,-3.01446231188E-03
1.51000000000E+09,-2.86907660211E-03,-2.27405457904E-03
1.51500000000E+09,-3.09434430146E-03,-9.43546669099E-04
1.52000000000E+09,-2.74286954109E-03,-5.91553250219E-04
1.52500000000E+09,-3.64977728402E-03,+3.55779468408E-04
1.53000000000E+09,-2.80589308420E-03,+1.87029600180E-03
1.53500000000E+09,-1.38827207576E-03,+2.01263488777E-03
1.54000000000E+09,-1.47510915789E-03,+1.55835444119E-03
1.54500000000E+09,-1.13273131052E-03,+2.64032713677E-03
1.55000000000E+09,+1.09953775929E-04,+2.34677036023E-03
1.55500000000E+09,+5.96076894848E-04,+1.70487401161E-03
1.56000000000E+09,+6.57565608957E-04,+1.63406712554E-03
1.56500000000E+09,+1.07985122954E-03,+1.12408867916E-03
1.57000000000E+09,+8.39102683538E-04,+5.98013676536E-04
1.57500000000E+09,+6.57610419746E-04,+6.76018637581E-04
1.58000000000E+09,+7.13733411198E-04,+4.89830910986E-04
1.58500000000E+09,+7.09894836065E-04,+5.23902520783E-04
1.59000000000E+09,+8.84264548552E-04,+4.68076299119E-04
1.59500000000E+09,+9.90513615580E-04,+1.40764558434E-04
1.60000000000E+09,+8.07272081724E-04,-3.43638754516E-05
1.60500000000E+09,+6.04933269581E-04,-4.55279317552E-05
1.61000000000E+09,+8.44040528203E-04,+5.86575647867E-05
1.61500000000E+09,+9.16481759785E-04,-4.27183819697E-04
1.62000000000E+09,+4.44631427959E-04,-5.95195433288E-04
1.62500000000E+09,+1.65820719083E-04,-3.26591331305E-04
1.63000000000E+09,+3.43489976703E-04,-1.10224729243E-04
1.63500000000E+09,+4.98886654021E-04,-2.62206885630E-04
1.64000000000E+09,+3.78631583155E-04,-4.15850752369E-04
1.64500000000E+09,+2.44328485421E-04,-5.35908470714E-04
1.65000000000E+09,+1.50143094584E-04,-4.42313989812E-04
1.65500000000E+09,+2.91911116650E-05,-4.32071167231E-04
1.66000000000E+09,+8.11266273963E-05,-2.74554183618E-04
1.66500000000E+09,+1.27391989639E-04,-4.30081771324E-04
1.67000000000E+09,-1.16358923282E-05,-4.37046343116E-04
1.67500000000E+09,-6.41081437106E-05,-4.54656606252E-04
1.68000000000E+09,-1.14830301377E-04,-4.22650275656E-04
1.68500000000E+09,-1.62960128089E-04,-4.38603447697E-04
1.69000000000E+09,-2.83176166762E-04,-3.86293065035E-04
1.69500000000E+09,-3.50095425137E-04,-2.80559075678E-04
1.70000000000E+09,-2.85504615608E-04,-1.51446897647E-04
1.70500000000E+09,-2.96172647986E-04,-1.77460688035E-04
1.71000000000E+09,-2.91680995163E-04,-1.61734986434E-04
1.71500000000E+09,-3.04677543089E-04,-1.37452559099E-04
1.72000000000E+09,-3.06086271447E-04,-1.32401414350E-04
1.72500000000E+09,-4.04680484395E-04,-2.39217980764E-05
1.73000000000E+09,-3.69459336587E-04,+4.83235723488E-05
1.73500000000E+09,-2.94417300803E-04,+1.22864975299E-04
1.74000000000E+09,-2.32197282237E-04,+1.64987255457E-04
1.74500000000E+09,-2.03301230460E-04,+1.51904786053E-04
1.75000000000E+09,-2.00988558511E-04,+1.65919916570E-04
1.75500000000E+09,-1.47621794111E-04,+1.45903652148E-04
1.76000000000E+09,-1.35390824033E-04,+2.04587310179E-04
1.76500000000E+09,-1.30918465305E-04,+1.48320286305E-04
1.77000000000E+09,-9.33315294136E-05,+1.75757121466E-04
1.77500000000E+09,-4.79272342887E-05,+1.80675990499E-04
1.78000000000E+09,+1.64605225355E-05,+2.06406749408E-04
1.78500000000E+09,-1.80235145813E-05,+1.22284551259E-04
1.79000000000E+09,-2.82666658553E-05,+1.40267480897E-04
1.79500000000E+09,-9.41708546324E-06,+8.90775872298E-05
1.80000000000E+09,-6.83101260334E-06,+5.66690369016E-05
1.80500000000E+09,+9.00756514880E-05,+3.20478796024E-04
1.81000000000E+09,+5.45698043234E-05,-1.83688130523E-04
1.81500000000E+09,-2.92476270383E-06,+1.27250466742E-05
1.82000000000E+09,+7.52879539390E-05,+2.38520055586E-04
1.82500000000E+09,+9.16767622076E-05,+1.04290969217E-05
1.83000000000E+09,+4.83368014457E-05,+2.33600718622E-05
1.83500000000E+09,+4.52994309756E-05,+4.24800841029E-05
1.84000000000E+09,+2.47568155705E-05,+1.06609222800E-04
1.84500000000E+09,+7.29788241870E-05,+1.43523726519E-04
1.85000000000E+09,+1.31601975601E-04,+1.43367795746E-04
1.85500000000E+09,+1.52618273386E-04,+7.68778309937E-05
1.86000000000E+09,+1.75498569735E-04,+2.51740060473E-05
1.86500000000E+09,+6.92638490536E-05,+4.28853741242E-06
1.87000000000E+09,+1.03683710526E-04,+2.54553205007E-05
1.87500000000E+09,+1.73229538325E-04,+5.73672403133E-05
1.88000000000E+09,+1.56679905242E-04,+1.54303092112E-05
1.88500000000E+09,+1.37027726432E-04,-2.87626320258E-05
1.89000000000E+09,+1.48162452514E-04,-8.09685384714E-05
1.89500000000E+09,+1.18587600383E-04,-6.44840594396E-05
1.90000000000E+09,+1.16651660498E-04,-6.38345369398E-05
1.90500000000E+09,+8.79509816219E-05,-9.12113769805E-05
1.91000000000E+09,+9.86707592290E-05,-9.81940156033E-05
1.91500000000E+09,+3.40352645440E-05,-1.19056613538E-04
1.92000000000E+09,+2.95028580276E-05,-1.07943543326E-04
1.92500000000E+09,+3.21312458842E-05,-1.02013161425E-04
1.93000000000E+09,+3.32764643011E-05,-1.06910998776E-04
1.93500000000E+09,-1.33915506555E-05,-9.01597841103E-05
1.94000000000E+09,-3.71344648583E-05,-1.26342928583E-04
1.94500000000E+09,-5.00152273747E-05,-1.20088958231E-04
1.95000000000E+09,-3.04585000648E-05,-4.30639681603E-05
1.95500000000E+09,-5.68173467468E-05,-1.12026436902E-05
1.96000000000E+09,-3.08526978576E-05,-6.39826349575E-05
1.96500000000E+09,-1.45539848776E-05,-5.79781123322E-05
1.97000000000E+09,-2.87729297788E-05,-4.39560243033E-05
1.97500000000E+09,-5.34939619766E-05,+6.70219779185E-06
1.98000000000E+09,+1.56163110495E-05,+5.96500194613E-07
1.98500000000E+09,+3.22023349254E-06,+3.23132634043E-06
1.99000000000E+09,-2.53129375551E-05,-7.17103241153E-05
1.99500000000E+09,-3.80963861884E-05,-9.72503459342E-05
2.00000000000E+09,-6.04960348815E-05,-8.01725862203E-05
