! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:51:01
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.75000000000E+09,-1.84661926043E-04,+1.20845109138E-04
1.75500000000E+09,-1.72619327678E-04,+1.38090567069E-04
1.76000000000E+09,-1.18280507070E-04,+1.69601889553E-04
1.76500000000E+09,-8.99007797022E-05,+1.63963441938E-04
1.77000000000E+09,-1.06495557433E-04,+1.63153303629E-04
1.77500000000E+09,-5.59341300749E-05,+1.58135924446E-04
1.78000000000E+09,+5.70323572282E-06,+1.95024153008E-04
1.78500000000E+09,-5.49055584568E-05,+9.85676994849E-05
1.79000000000E+09,-1.84611312555E-05,+1.84729311069E-04
1.79500000000E+09,+2.95975224780E-05,+1.15758628648E-04
1.80000000000E+09,-1.91074490307E-05,+6.13154915511E-05
1.80500000000E+09,-5.47320527555E-05,+3.73506481288E-04
1.81000000000E+09,+7.21358694287E-05,+1.51688057248E-04
1.81500000000E+09,+2.24008736638E-04,+1.84779069492E-04
1.82000000000E+09,+1.18479702411E-04,-1.05078274411E-04
1.82500000000E+09,+7.03717719049E-05,+8.76634672105E-05
1.83000000000E+09,+1.24051909978E-05,+1.13270902882E-04
1.83500000000E+09,+3.79323420763E-05,+6.98913416650E-05
1.84000000000E+09,+4.09657972351E-05,+1.53934588637E-04
1.84500000000E+09,+8.15976280969E-05,+1.47427787399E-04
1.85000000000E+09,+1.28173756604E-04,+2.68920540571E-04
1.85500000000E+09,+2.41025797142E-04,+1.22683895683E-04
1.86000000000E+09,+1.91921297037E-04,-4.57454060228E-05
1.86500000000E+09,+4.13747321244E-05,+4.11428564898E-05
1.87000000000E+09,+1.24269918158E-04,+8.87377803760E-05
1.87500000000E+09,+1.90249653432E-04,+2.46102887398E-05
1.88000000000E+09,+2.10414383388E-04,-2.03195137278E-05
1.88500000000E+09,+1.78739363342E-04,-3.84021547513E-05
1.89000000000E+09,+1.59833677222E-04,-7.36104007021E-05
1.89500000000E+09,+9.99180748537E-05,-9.54366645127E-05
1.90000000000E+09,+1.66577817932E-04,-7.27982205287E-05
1.90500000000E+09,+1.25871787922E-04,-8.21131797016E-05
1.91000000000E+09,+1.45540034898E-04,-1.51891057835E-04
1.91500000000E+09,+3.52427053054E-05,-1.70342673246E-04
1.92000000000E+09,+2.80670161223E-05,-1.51024490325E-04
1.92500000000E+09,+2.87520269517E-05,-1.01455189215E-04
1.93000000000E+09,+4.81587563071E-06,-1.29497015366E-04
1.93500000000E+09,+2.35521099248E-05,-1.30226714767E-04
1.94000000000E+09,+7.23136911429E-06,-2.00381339924E-04
1.94500000000E+09,-8.37165268400E-05,-1.45876502609E-04
1.95000000000E+09,-1.69803415083E-05,-1.34083830314E-04
1.95500000000E+09,-4.46966076882E-05,-7.30453587230E-05
1.96000000000E+09,-5.19921563319E-05,-7.35274839994E-05
1.96500000000E+09,-3.14890287290E-05,-1.22835056507E-04
1.97000000000E+09,-1.30592070913E-04,-7.16137299990E-05
1.97500000000E+09,-8.30110127515E-05,-6.50083348710E-05
1.98000000000E+09,-6.92224659650E-05,-3.97773247098E-05
1.98500000000E+09,-7.01683098010E-05,-8.44272275734E-05
1.99000000000E+09,-8.25868562629E-05,-7.01529116418E-05
1.99500000000E+09,-9.76127823077E-05,-3.83394118421E-05
2.00000000000E+09,-1.17532825574E-04,-1.83600429052E-05
