! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:26:57
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.58500000000E+09,+8.31816026070E-04,+5.76335524843E-04
1.59000000000E+09,+1.01028335411E-03,+5.07619980363E-04
1.59500000000E+09,+1.18550721597E-03,+1.71371778329E-04
1.60000000000E+09,+9.91717619765E-04,-1.12091999257E-04
1.60500000000E+09,+6.28896974853E-04,-1.67362417641E-04
1.61000000000E+09,+8.16954826181E-04,+8.17757824641E-05
1.61500000000E+09,+1.00986322277E-03,-3.35436913583E-04
1.62000000000E+09,+5.99950002526E-04,-6.06428503637E-04
1.62500000000E+09,+2.89634570914E-04,-4.21362500265E-04
1.63000000000E+09,+4.16238678546E-04,-1.79769528578E-04
1.63500000000E+09,+5.61944805469E-04,-3.79568197877E-04
1.64000000000E+09,+4.66138062035E-04,-4.98801706234E-04
1.64500000000E+09,+3.66352240293E-04,-6.06037154473E-04
1.65000000000E+09,+1.47858111543E-04,-5.80375023340E-04
1.65500000000E+09,+1.42887511578E-05,-5.88976975878E-04
1.66000000000E+09,+7.07036341203E-05,-4.01464297836E-04
1.66500000000E+09,+8.49092037480E-05,-5.14325020375E-04
1.67000000000E+09,-5.51323335215E-05,-5.73323975071E-04
1.67500000000E+09,-1.41242035226E-04,-5.36323726428E-04
1.68000000000E+09,-2.27130443159E-04,-4.41825808459E-04
1.68500000000E+09,-2.88955798839E-04,-4.56138831993E-04
1.69000000000E+09,-3.80837636931E-04,-3.97862457690E-04
1.69500000000E+09,-4.40178907492E-04,-2.53409644977E-04
1.70000000000E+09,-4.08639248473E-04,-1.34114126642E-04
1.70500000000E+09,-3.40985006539E-04,-1.04431231125E-04
1.71000000000E+09,-3.47884581442E-04,-3.88344738211E-05
1.71500000000E+09,-3.15660466408E-04,-3.55011614337E-05
1.72000000000E+09,-2.56751345285E-04,-7.62193578889E-05
1.72500000000E+09,-3.62306613081E-04,+3.44871218435E-05
1.73000000000E+09,-3.32400786353E-04,+1.20287562711E-04
1.73500000000E+09,-2.67390715047E-04,+1.50230570789E-04
1.74000000000E+09,-2.60338591193E-04,+2.23498579778E-04
1.74500000000E+09,-1.60530433846E-04,+2.23414315423E-04
1.75000000000E+09,-7.35532445343E-05,+2.00965296773E-04
1.75500000000E+09,-9.83220345407E-05,+1.71064087943E-04
1.76000000000E+09,-1.02217823453E-04,+1.68028583349E-04
1.76500000000E+09,-5.78393615962E-05,+1.70474913818E-04
1.77000000000E+09,-5.51347750408E-05,+1.55666452630E-04
1.77500000000E+09,-1.37994367047E-05,+1.77182474571E-04
1.78000000000E+09,-7.06994230047E-06,+2.01976055614E-04
1.78500000000E+09,+3.07865423563E-05,+1.50109863364E-04
1.79000000000E+09,+9.66388446856E-06,+1.29222060410E-04
1.79500000000E+09,+2.49016961817E-05,+1.18501480058E-04
1.80000000000E+09,+9.90948965047E-05,+6.09054291894E-05
1.80500000000E+09,+1.03008138247E-04,+1.03041919979E-04
1.81000000000E+09,+1.61780492505E-05,+1.86127227483E-04
1.81500000000E+09,+1.21572764237E-04,+1.30066680414E-04
1.82000000000E+09,+9.40778793334E-05,+9.24129768577E-05
1.82500000000E+09,+1.16177523607E-04,+1.42800027285E-04
1.83000000000E+09,+2.09653616508E-05,+3.25708446034E-05
1.83500000000E+09,+7.80950074023E-05,+2.25716579281E-05
1.84000000000E+09,+4.72714542336E-05,+8.91776284706E-05
1.84500000000E+09,+6.41751465761E-05,+1.00598414234E-04
1.85000000000E+09,+8.79220428987E-05,+1.28712729583E-04
1.85500000000E+09,+1.47306106858E-04,+6.55430029917E-05
1.86000000000E+09,+1.45277473965E-04,+2.99163824731E-05
1.86500000000E+09,+9.72377586872E-05,-3.29920409938E-05
1.87000000000E+09,+6.13187419006E-05,+1.81881465081E-05
1.87500000000E+09,+7.75985912666E-05,+2.01448043056E-05
1.88000000000E+09,+6.18600989073E-05,-2.74870935561E-05
1.88500000000E+09,+1.14032211404E-04,+7.19658657012E-07
1.89000000000E+09,+1.22736893943E-04,-2.79231057652E-05
1.89500000000E+09,+7.43559870125E-05,-3.64876172423E-05
1.90000000000E+09,+7.74844750123E-05,-6.02497529252E-05
1.90500000000E+09,+9.28590335361E-05,-7.43938455888E-05
1.91000000000E+09,+8.83957965479E-05,-7.12029201966E-05
1.91500000000E+09,+3.25266024054E-05,-8.78618676340E-05
1.92000000000E+09,+3.50641306019E-05,-5.47603705943E-05
1.92500000000E+09,+4.33584297484E-05,-5.64166442934E-05
1.93000000000E+09,+1.79689680873E-06,-9.94921114114E-05
1.93500000000E+09,+2.57160804820E-05,-6.39594784358E-05
1.94000000000E+09,+2.46331889497E-06,-9.67806335340E-05
1.94500000000E+09,-8.43080395657E-05,-5.94267709755E-05
1.95000000000E+09,-5.66920664155E-05,-1.21954178499E-05
1.95500000000E+09,-1.66093832738E-05,-1.50317400139E-05
1.96000000000E+09,-8.32562496628E-06,-3.69425526919E-05
1.96500000000E+09,+2.43061999808E-05,-4.81711926040E-05
1.97000000000E+09,-5.38627297431E-06,-5.65587941653E-05
1.97500000000E+09,-1.90345406835E-05,-3.06005560045E-05
1.98000000000E+09,+1.06404299544E-06,-8.96701415996E-06
1.98500000000E+09,-1.26099468583E-05,-4.14139343459E-05
1.99000000000E+09,+3.14462500098E-07,-3.34372801281E-05
1.99500000000E+09,-1.78980429881E-05,-6.12989241044E-05
2.00000000000E+09,-4.75555215949E-05,-7.15332846085E-05
