! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:40:53
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.67500000000E+09,-1.51080732786E-06,-4.87409231557E-04
1.68000000000E+09,-3.50478978353E-05,-4.72096787321E-04
1.68500000000E+09,-1.04550942721E-04,-4.80918341923E-04
1.69000000000E+09,-2.34981123781E-04,-4.74082728976E-04
1.69500000000E+09,-3.04834541145E-04,-3.26795090402E-04
1.70000000000E+09,-2.87633165774E-04,-2.38194338800E-04
1.70500000000E+09,-2.28558097046E-04,-2.09341147644E-04
1.71000000000E+09,-2.48276741875E-04,-2.43173349250E-04
1.71500000000E+09,-3.03070295986E-04,-1.40242347357E-04
1.72000000000E+09,-2.88389494033E-04,-1.66199593911E-04
1.72500000000E+09,-3.92502671667E-04,-3.35335640262E-05
1.73000000000E+09,-3.33393742659E-04,+3.79550876774E-05
1.73500000000E+09,-2.97955865733E-04,+6.15670802104E-05
1.74000000000E+09,-2.65842088306E-04,+1.36356288328E-04
1.74500000000E+09,-2.38753176520E-04,+1.64093081034E-04
1.75000000000E+09,-1.40672141203E-04,+1.48634638889E-04
1.75500000000E+09,-1.79764853699E-04,+1.39852628622E-04
1.76000000000E+09,-1.53910040004E-04,+1.71547397015E-04
1.76500000000E+09,-1.02957445402E-04,+2.23110871958E-04
1.77000000000E+09,-5.25846274119E-05,+1.14015328894E-04
1.77500000000E+09,-6.13105400212E-05,+1.08409689400E-04
1.78000000000E+09,-3.60440771222E-05,+1.81353444733E-04
1.78500000000E+09,-1.54330941091E-05,+1.59057032174E-04
1.79000000000E+09,+2.74990720432E-05,+1.24462354370E-04
1.79500000000E+09,+6.20141350205E-05,+1.01903807895E-04
1.80000000000E+09,-8.25188828099E-05,+6.47615202628E-05
1.80500000000E+09,-1.53115437646E-04,+6.52216121703E-05
1.81000000000E+09,-6.02934334710E-05,+1.90431945193E-04
1.81500000000E+09,+5.23797491139E-05,-2.55658514357E-05
1.82000000000E+09,+2.13501794015E-04,+3.19952990131E-05
1.82500000000E+09,-1.86181171378E-05,+8.28971431278E-05
1.83000000000E+09,+1.03936226253E-04,+1.49537024734E-05
1.83500000000E+09,+9.40436723860E-05,+5.92568857323E-05
1.84000000000E+09,+3.84814890223E-05,+8.84739367134E-05
1.84500000000E+09,+2.79078090873E-05,+6.39350651048E-05
1.85000000000E+09,+1.09313379386E-04,+8.32351220919E-05
1.85500000000E+09,+1.02731171543E-04,+7.52525568921E-05
1.86000000000E+09,+1.01690406924E-04,+2.86153747645E-05
1.86500000000E+09,+7.97576564276E-05,-8.85310234383E-06
1.87000000000E+09,+3.34478954941E-05,-9.27303563830E-06
1.87500000000E+09,+8.95828195691E-05,+1.26144004834E-05
1.88000000000E+09,+8.97348603844E-05,+8.97981395413E-06
1.88500000000E+09,+8.69343089152E-05,-1.66762872845E-05
1.89000000000E+09,+6.22098478901E-05,-1.97768876161E-06
1.89500000000E+09,+7.95510039698E-05,-3.23170509806E-05
1.90000000000E+09,+4.34600747397E-05,-6.10213627019E-05
1.90500000000E+09,+6.01567291899E-05,-1.95789417776E-05
1.91000000000E+09,+6.24402726445E-05,-2.89111139566E-05
1.91500000000E+09,+2.72507840553E-05,-4.16200833240E-05
1.92000000000E+09,+6.49261229141E-05,-6.21044613211E-05
1.92500000000E+09,+5.21260501598E-05,-8.03720487903E-05
1.93000000000E+09,+1.32652075678E-05,-4.78979197662E-05
1.93500000000E+09,+4.33864958321E-05,-8.73070343578E-05
1.94000000000E+09,+2.83943055541E-06,-7.09184316234E-05
1.94500000000E+09,-2.42808869280E-05,-6.02987757640E-05
1.95000000000E+09,-2.07589021670E-05,-2.60548970008E-05
1.95500000000E+09,+1.86678410242E-05,-1.24004642090E-05
1.96000000000E+09,+4.84773745753E-05,+1.29944732098E-05
1.96500000000E+09,-2.03291541846E-05,-5.63758754889E-06
1.97000000000E+09,-1.60667482753E-06,-2.11860137080E-05
1.97500000000E+09,+3.46873939172E-05,+1.15481914541E-05
1.98000000000E+09,+2.38091548983E-05,+1.59466675688E-05
1.98500000000E+09,+6.50029402513E-05,-2.43111914652E-05
1.99000000000E+09,+2.98503555599E-05,-6.50227443424E-05
1.99500000000E+09,+6.98391529202E-06,-5.99164310511E-05
2.00000000000E+09,-1.48251504198E-05,-7.14240306722E-05
