! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:27:13
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.27000000000E+09,+2.97475054185E-05,-1.15036637092E-04
1.27500000000E+09,+3.05609775961E-05,-9.32532807706E-05
1.28000000000E+09,-2.46303249078E-05,-7.72799979913E-05
1.28500000000E+09,-4.29607422172E-05,-8.04653343244E-05
1.29000000000E+09,-3.08433794362E-05,-8.66100965550E-05
1.29500000000E+09,-2.60135841034E-05,-1.18428806666E-04
1.30000000000E+09,-7.22440613920E-05,-9.70048720175E-05
1.30500000000E+09,-6.62831760768E-05,-9.90382169561E-05
1.31000000000E+09,-8.35750470091E-05,-7.85831555321E-05
1.31500000000E+09,-1.10281131981E-04,-8.22448662320E-05
1.32000000000E+09,-1.24470131534E-04,-2.87012257961E-05
1.32500000000E+09,-1.28131320410E-04,-6.00061007094E-06
1.33000000000E+09,-7.71015617249E-05,-3.51369879104E-05
1.33500000000E+09,-1.18685987399E-04,-8.11277480285E-05
1.34000000000E+09,-1.04018783328E-04,-7.04408151497E-05
1.34500000000E+09,-1.54530235008E-04,-3.48806123676E-05
1.35000000000E+09,-1.66116613247E-04,-1.69666974217E-06
1.35500000000E+09,-1.62497049516E-04,-4.41504210417E-05
1.36000000000E+09,-1.55300141395E-04,-7.15193299547E-06
1.36500000000E+09,-1.60494968667E-04,-1.59786287027E-05
1.37000000000E+09,-2.52346166224E-04,-3.62318483477E-05
1.37500000000E+09,-2.94134384132E-04,+4.82696025071E-05
1.38000000000E+09,-3.19325351350E-04,+1.68844806512E-04
1.38500000000E+09,-2.43327309092E-04,+2.40709814429E-04
1.39000000000E+09,-2.05433058040E-04,+2.32583878465E-04
1.39500000000E+09,-2.28988258808E-04,+2.62128607366E-04
1.40000000000E+09,-2.29974498328E-04,+3.35882719355E-04
1.40500000000E+09,-2.48502840993E-04,+4.37952443795E-04
1.41000000000E+09,-2.66859199352E-04,+5.40137077186E-04
1.41500000000E+09,-9.05113686205E-05,+6.12354512970E-04
1.42000000000E+09,+2.78936809289E-05,+6.87459988228E-04
1.42500000000E+09,+1.65835869554E-04,+7.11077425219E-04
1.43000000000E+09,+2.31142532071E-04,+7.80795839885E-04
1.43500000000E+09,+4.54134007241E-04,+8.43816863125E-04
1.44000000000E+09,+7.31976424362E-04,+7.39857086550E-04
1.44500000000E+09,+8.00623285633E-04,+5.27191904275E-04
1.45000000000E+09,+8.37224035146E-04,+4.62128785533E-04
1.45500000000E+09,+1.03343180248E-03,+5.38685139384E-04
1.46000000000E+09,+1.27694311896E-03,+4.42554564646E-04
1.46500000000E+09,+1.74641947826E-03,+3.25625014949E-04
1.47000000000E+09,+2.13569001531E-03,-4.70864571729E-04
1.47500000000E+09,+2.00485262155E-03,-1.24392558040E-03
1.48000000000E+09,+1.42710241916E-03,-1.74873826357E-03
1.48500000000E+09,+8.47995346502E-04,-1.73337057559E-03
1.49000000000E+09,+1.18620515267E-03,-1.84650666592E-03
1.49500000000E+09,+8.86931488799E-04,-2.85336387476E-03
1.50000000000E+09,-2.73886860540E-04,-3.26060359789E-03
1.50500000000E+09,-1.15696750998E-03,-3.34373635085E-03
1.51000000000E+09,-2.79617748804E-03,-2.88536468494E-03
1.51500000000E+09,-3.29253920890E-03,-1.46351181758E-03
1.52000000000E+09,-3.06322347875E-03,-7.91092332668E-04
1.52500000000E+09,-3.87897495330E-03,+1.48698438068E-04
1.53000000000E+09,-3.14176423613E-03,+1.69173710853E-03
1.53500000000E+09,-1.82389513553E-03,+2.07791607485E-03
1.54000000000E+09,-1.57616561703E-03,+1.65724829597E-03
1.54500000000E+09,-1.48749782579E-03,+2.53070333166E-03
1.55000000000E+09,-3.67507939480E-04,+2.60756827168E-03
1.55500000000E+09,+3.25180811858E-04,+2.22048729536E-03
1.56000000000E+09,+8.09906601563E-04,+2.01920622213E-03
1.56500000000E+09,+1.32758500714E-03,+1.32139140836E-03
1.57000000000E+09,+1.01111910290E-03,+6.35989298584E-04
1.57500000000E+09,+7.59261940648E-04,+6.40367172435E-04
1.58000000000E+09,+7.89894115964E-04,+6.05197460239E-04
1.58500000000E+09,+7.81914122065E-04,+5.78955114695E-04
1.59000000000E+09,+8.77257180502E-04,+5.03278313320E-04
1.59500000000E+09,+1.07701038859E-03,+1.81218105677E-04
1.60000000000E+09,+8.69992200533E-04,-5.94626076477E-05
1.60500000000E+09,+5.39008976071E-04,-1.63340811251E-05
1.61000000000E+09,+8.49633857556E-04,+1.75315662724E-04
1.61500000000E+09,+9.96512254009E-04,-3.00995034177E-04
1.62000000000E+09,+5.52386949718E-04,-5.93843346384E-04
1.62500000000E+09,+2.79382053028E-04,-3.61482957728E-04
1.63000000000E+09,+4.73205818197E-04,-1.63718540051E-04
1.63500000000E+09,+5.76809322465E-04,-3.62214481821E-04
1.64000000000E+09,+4.83446762089E-04,-5.07125229501E-04
1.64500000000E+09,+3.27488475179E-04,-6.31305087967E-04
1.65000000000E+09,+1.52553218824E-04,-6.15417093246E-04
1.65500000000E+09,+2.74330987828E-05,-5.70987882282E-04
1.66000000000E+09,+7.96119889580E-05,-3.98986541404E-04
1.66500000000E+09,+3.81516053175E-05,-5.22417105399E-04
1.67000000000E+09,-1.00423250563E-04,-5.38210855551E-04
1.67500000000E+09,-1.97943342648E-04,-5.28807309167E-04
1.68000000000E+09,-2.01339113425E-04,-4.24773301076E-04
1.68500000000E+09,-2.44171828234E-04,-4.15191444923E-04
1.69000000000E+09,-3.67138416626E-04,-3.66722670327E-04
1.69500000000E+09,-4.37118922233E-04,-2.92977154331E-04
1.70000000000E+09,-3.75645755182E-04,-1.03524986250E-04
1.70500000000E+09,-3.18017297199E-04,-7.82302005105E-05
1.71000000000E+09,-3.24707049983E-04,-4.36349602764E-05
1.71500000000E+09,-2.95587637176E-04,-3.21725204309E-05
1.72000000000E+09,-3.09121395032E-04,-5.74110285899E-05
1.72500000000E+09,-3.97724737163E-04,+1.06857881173E-05
1.73000000000E+09,-2.95696012839E-04,+6.65339645072E-05
1.73500000000E+09,-2.57205090220E-04,+1.52737164096E-04
1.74000000000E+09,-2.31935572598E-04,+1.84244468637E-04
1.74500000000E+09,-1.78179378769E-04,+2.32622149537E-04
1.75000000000E+09,-1.09296656377E-04,+1.60529119624E-04
1.75500000000E+09,-1.02132250153E-04,+1.87378373985E-04
1.76000000000E+09,-1.10627452360E-04,+1.81692020070E-04
1.76500000000E+09,-8.11085767256E-05,+1.81422671448E-04
1.77000000000E+09,-7.12442542775E-05,+2.05135441090E-04
1.77500000000E+09,-4.11081472590E-05,+1.43154272135E-04
1.78000000000E+09,+3.94665992868E-05,+2.11613285068E-04
1.78500000000E+09,+2.15901694942E-05,+1.29518155229E-04
1.79000000000E+09,+1.10605016871E-05,+1.16837357563E-04
1.79500000000E+09,-2.30297517367E-05,+1.62278117686E-04
1.80000000000E+09,+6.83666753309E-05,-2.20208961001E-05
1.80500000000E+09,+1.68248141290E-06,+1.27603133122E-04
1.81000000000E+09,-1.21758171652E-04,+1.36768046485E-04
1.81500000000E+09,+5.53336347156E-05,+1.60323693570E-04
1.82000000000E+09,+1.11433051138E-04,+1.48179206078E-04
1.82500000000E+09,-9.48390590627E-05,-2.01883720855E-05
1.83000000000E+09,+7.71164056238E-05,+1.05251634197E-04
1.83500000000E+09,+3.57199633435E-05,+6.02798523287E-05
1.84000000000E+09,+6.73026282164E-06,+7.43026361122E-05
1.84500000000E+09,+2.09783316165E-05,+1.14905871846E-04
1.85000000000E+09,+5.38350122048E-05,+8.57400150490E-06
1.85500000000E+09,+1.76307441462E-04,+1.44060577188E-04
1.86000000000E+09,+1.75419767147E-04,+2.97620240709E-05
1.86500000000E+09,+9.69735189671E-05,-2.22637630968E-05
1.87000000000E+09,+6.11562838532E-05,+1.57135150023E-07
1.87500000000E+09,+8.71531038249E-05,-2.21194019432E-06
1.88000000000E+09,+1.25150957417E-04,-6.67028238491E-06
1.88500000000E+09,+1.59671522072E-04,+7.68459517132E-06
1.89000000000E+09,+1.18009291723E-04,-4.08150575893E-05
1.89500000000E+09,+8.79508648727E-05,-5.56946803387E-05
1.90000000000E+09,+6.52853367280E-05,-3.00036594895E-05
1.90500000000E+09,+6.02341539137E-05,-4.02292748874E-05
1.91000000000E+09,+8.33854832516E-05,-9.53240230058E-05
1.91500000000E+09,+2.64488628701E-05,-1.21563830483E-04
1.92000000000E+09,+3.86501347294E-05,-7.83757458281E-05
1.92500000000E+09,+1.35413820904E-05,-8.67556208804E-05
1.93000000000E+09,-7.41347855093E-06,-1.00750273132E-04
1.93500000000E+09,+1.01548228752E-05,-1.03483485499E-04
1.94000000000E+09,+6.74892021238E-06,-6.96118903052E-05
1.94500000000E+09,-7.21539363169E-05,-4.61707223114E-05
1.95000000000E+09,-1.70255302097E-05,-2.66579895152E-05
1.95500000000E+09,-3.66638690830E-05,-3.53421014217E-05
1.96000000000E+09,-1.64279721707E-05,-8.78518080869E-06
1.96500000000E+09,+3.02686914396E-05,-5.27704279957E-05
1.97000000000E+09,-4.28809145615E-05,-6.83201861718E-05
1.97500000000E+09,-1.44034357244E-05,+5.66771320404E-06
1.98000000000E+09,-2.22535377545E-05,-3.46483470111E-05
1.98500000000E+09,+5.69102437301E-06,-3.70988861086E-05
1.99000000000E+09,-1.87989983347E-05,-7.54661807208E-05
1.99500000000E+09,-3.13061307484E-05,-7.25919616806E-05
2.00000000000E+09,-1.02113253256E-05,-4.46866615233E-05
