! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:46:20
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.26000000000E+09,+2.52991005459E-05,-5.91385445871E-05
1.26500000000E+09,+2.59504351168E-05,-5.54837865555E-05
1.27000000000E+09,+1.19035558837E-05,-1.04484370893E-04
1.27500000000E+09,-2.46343913801E-05,-1.08131551066E-04
1.28000000000E+09,-2.73502258673E-05,-1.58817515243E-04
1.28500000000E+09,-6.54792018402E-05,-1.25978392702E-04
1.29000000000E+09,-1.12766424085E-04,-1.23685133080E-04
1.29500000000E+09,-9.67396713844E-05,-1.10216511242E-04
1.30000000000E+09,-9.74019430319E-05,-9.96965252374E-05
1.30500000000E+09,-1.50672786653E-04,-6.98438594869E-05
1.31000000000E+09,-1.20555658789E-04,-1.04029968667E-04
1.31500000000E+09,-1.33816524155E-04,-3.77241706608E-05
1.32000000000E+09,-1.22811691357E-04,-2.29410039710E-05
1.32500000000E+09,-1.08340465620E-04,+6.19635061930E-06
1.33000000000E+09,-1.00353831621E-04,-1.67048989392E-05
1.33500000000E+09,-1.30315627318E-04,-3.62830825744E-05
1.34000000000E+09,-1.25526715788E-04,-2.41188318914E-05
1.34500000000E+09,-2.04998270697E-04,+2.57765133085E-06
1.35000000000E+09,-1.92812242916E-04,+2.42607168337E-05
1.35500000000E+09,-1.85313901609E-04,+5.83485833362E-05
1.36000000000E+09,-1.84738747910E-04,+2.54116487185E-05
1.36500000000E+09,-1.72959599467E-04,+2.27891041711E-05
1.37000000000E+09,-2.76442398692E-04,+6.78440359064E-05
1.37500000000E+09,-3.32144568831E-04,+1.54664260335E-04
1.38000000000E+09,-2.80504546730E-04,+2.20340466132E-04
1.38500000000E+09,-2.19991071542E-04,+3.01822689629E-04
1.39000000000E+09,-1.51018644582E-04,+2.83264548305E-04
1.39500000000E+09,-1.67396560168E-04,+2.98974306868E-04
1.40000000000E+09,-2.08761150836E-04,+3.66283932976E-04
1.40500000000E+09,-1.34755899147E-04,+4.32175823948E-04
1.41000000000E+09,-1.50596071323E-04,+5.66312022917E-04
1.41500000000E+09,+6.90078666480E-06,+5.95851672325E-04
1.42000000000E+09,+7.22364986208E-05,+6.25829082894E-04
1.42500000000E+09,+1.83080301633E-04,+6.68274106344E-04
1.43000000000E+09,+3.71041209421E-04,+7.62185027853E-04
1.43500000000E+09,+5.87262082913E-04,+7.31517732791E-04
1.44000000000E+09,+8.13738086341E-04,+6.11152889722E-04
1.44500000000E+09,+8.45078306487E-04,+3.79970583946E-04
1.45000000000E+09,+8.69102095809E-04,+3.72020850514E-04
1.45500000000E+09,+1.05672494337E-03,+3.00046474356E-04
1.46000000000E+09,+1.20611227278E-03,+2.68506063115E-04
1.46500000000E+09,+1.61582108772E-03,+2.02536106753E-04
1.47000000000E+09,+1.99240826702E-03,-5.48895344269E-04
1.47500000000E+09,+1.96310545247E-03,-1.20998996384E-03
1.48000000000E+09,+1.42433221181E-03,-1.91224442490E-03
1.48500000000E+09,+6.71455747014E-04,-1.92946225886E-03
1.49000000000E+09,+8.80617420349E-04,-1.76908093752E-03
1.49500000000E+09,+7.28742304045E-04,-2.84937721202E-03
1.50000000000E+09,-5.73963140830E-04,-3.29620595095E-03
1.50500000000E+09,-1.35746951360E-03,-3.00266803500E-03
1.51000000000E+09,-2.71710112262E-03,-2.81638103821E-03
1.51500000000E+09,-3.37998137258E-03,-1.20986399970E-03
1.52000000000E+09,-3.11737667655E-03,-7.51721524142E-04
1.52500000000E+09,-3.81710613145E-03,+3.73640475295E-04
1.53000000000E+09,-2.99215243044E-03,+1.75949701777E-03
1.53500000000E+09,-1.92722335189E-03,+1.85640560285E-03
1.54000000000E+09,-1.64511106851E-03,+1.97271200248E-03
1.54500000000E+09,-1.29173341096E-03,+2.65416875299E-03
1.55000000000E+09,-1.49332054555E-04,+2.46893091568E-03
1.55500000000E+09,+1.32724243696E-04,+2.17168026932E-03
1.56000000000E+09,+7.42655268093E-04,+2.36183035824E-03
1.56500000000E+09,+1.47342854646E-03,+1.45989631441E-03
1.57000000000E+09,+1.20787815998E-03,+6.94314923871E-04
1.57500000000E+09,+8.04074517231E-04,+6.80164547773E-04
1.58000000000E+09,+9.09211045272E-04,+6.42283053472E-04
1.58500000000E+09,+8.96997388911E-04,+5.21229147833E-04
1.59000000000E+09,+9.59555651083E-04,+4.52791098457E-04
1.59500000000E+09,+1.16537752128E-03,+1.37699679503E-04
1.60000000000E+09,+9.59131920413E-04,-6.65644610039E-05
1.60500000000E+09,+8.51282636325E-04,-8.90614029481E-05
1.61000000000E+09,+8.99315407515E-04,-1.35533852771E-04
1.61500000000E+09,+9.55155981147E-04,-4.44700087747E-04
1.62000000000E+09,+5.50358651821E-04,-6.84429694481E-04
1.62500000000E+09,+2.02501918504E-04,-4.72897091884E-04
1.63000000000E+09,+4.45423572074E-04,-2.15984618991E-04
1.63500000000E+09,+5.35930920020E-04,-4.15514713855E-04
1.64000000000E+09,+4.12533339974E-04,-5.62206922057E-04
1.64500000000E+09,+2.91981881414E-04,-6.37198132075E-04
1.65000000000E+09,+8.55582154545E-05,-6.50932282237E-04
1.65500000000E+09,-9.48608011938E-05,-4.95600452862E-04
1.66000000000E+09,+2.02049769173E-05,-3.44594894148E-04
1.66500000000E+09,+1.25866835142E-04,-4.90006566859E-04
1.67000000000E+09,-4.38198933890E-05,-5.97925507578E-04
1.67500000000E+09,-2.11654330005E-04,-5.57736848223E-04
1.68000000000E+09,-2.26501685543E-04,-4.55046297111E-04
1.68500000000E+09,-2.30578747104E-04,-4.38410808734E-04
1.69000000000E+09,-3.64512739890E-04,-3.76407365055E-04
1.69500000000E+09,-4.15379249360E-04,-2.89881314776E-04
1.70000000000E+09,-3.96507528957E-04,-1.53409059267E-04
1.70500000000E+09,-3.36032336329E-04,-1.44364374330E-04
1.71000000000E+09,-3.38827222699E-04,-1.51739361557E-04
1.71500000000E+09,-4.07559624791E-04,-4.86369930882E-05
1.72000000000E+09,-3.57330380475E-04,-4.35040696944E-05
1.72500000000E+09,-4.39127827761E-04,+7.80782589650E-05
1.73000000000E+09,-3.61722118769E-04,+1.09626835556E-04
1.73500000000E+09,-3.59989269163E-04,+1.61975874089E-04
1.74000000000E+09,-2.96567814647E-04,+2.29022300871E-04
1.74500000000E+09,-1.93847977213E-04,+2.21451139274E-04
1.75000000000E+09,-1.82545731056E-04,+1.58620217471E-04
1.75500000000E+09,-1.71610230043E-04,+2.11501679856E-04
1.76000000000E+09,-1.35154544955E-04,+2.66654204142E-04
1.76500000000E+09,-7.58311377719E-05,+2.07809670550E-04
1.77000000000E+09,-3.81817849394E-05,+2.08993973355E-04
1.77500000000E+09,-1.02574102582E-05,+2.19900987412E-04
1.78000000000E+09,+1.77296233207E-05,+2.29235957824E-04
1.78500000000E+09,+3.05636259832E-05,+1.92678151749E-04
1.79000000000E+09,+2.27098120025E-05,+2.12990775577E-04
1.79500000000E+09,+3.95009190344E-05,+2.24578193848E-04
1.80000000000E+09,+4.99980615629E-05,+1.69729892684E-04
1.80500000000E+09,+1.27385979474E-04,+2.58387891046E-04
1.81000000000E+09,+6.10507603380E-05,+2.15958901921E-04
1.81500000000E+09,+1.60475967397E-04,+2.05647496823E-04
1.82000000000E+09,+1.81359628446E-04,+1.49685574389E-04
1.82500000000E+09,+4.14050487970E-05,+8.75700145989E-05
1.83000000000E+09,+8.83539794220E-05,+7.28170950634E-05
1.83500000000E+09,+2.99271785076E-05,+7.15043263466E-05
1.84000000000E+09,+4.26055605993E-05,+7.18003958651E-05
1.84500000000E+09,+9.36846465855E-05,+1.07285777405E-04
1.85000000000E+09,+1.45934570883E-04,+1.19528687586E-04
1.85500000000E+09,+1.18350036524E-04,-1.44800659495E-05
1.86000000000E+09,+1.47247015348E-04,+1.32910467814E-05
1.86500000000E+09,+1.45075455489E-04,-2.11746878586E-05
1.87000000000E+09,+9.95026365548E-05,+3.19725507918E-05
1.87500000000E+09,+1.50550707108E-04,-5.15078782348E-06
1.88000000000E+09,+1.71754486925E-04,-3.36035905187E-05
1.88500000000E+09,+1.54591020147E-04,-7.63984373342E-05
1.89000000000E+09,+1.25952765120E-04,-7.89166451523E-05
1.89500000000E+09,+8.64440973224E-05,-9.42233568902E-05
1.90000000000E+09,+7.75701970616E-05,-7.06386897442E-05
1.90500000000E+09,+9.85522816327E-05,-7.80564174130E-05
1.91000000000E+09,+5.17126622357E-05,-1.33461338159E-04
1.91500000000E+09,+2.21871164776E-05,-1.20238506600E-04
1.92000000000E+09,-3.68255097198E-05,-1.67307203680E-04
1.92500000000E+09,-2.18861916524E-05,-1.09450112611E-04
1.93000000000E+09,-1.62045071179E-06,-1.24967782693E-04
1.93500000000E+09,-3.33368034263E-06,-1.31448890173E-04
1.94000000000E+09,-3.63072550810E-05,-1.21552077983E-04
1.94500000000E+09,-8.54548982145E-05,-9.52292410083E-05
1.95000000000E+09,+3.16021627281E-06,-4.75721042391E-05
1.95500000000E+09,-1.57894890308E-05,-3.44601773977E-05
1.96000000000E+09,-3.83943991958E-05,-3.33097108035E-05
1.96500000000E+09,-3.03790282203E-05,-5.69146499183E-05
1.97000000000E+09,-6.48509154196E-05,-4.15022797711E-05
1.97500000000E+09,-4.74250566250E-05,-3.27712052868E-06
1.98000000000E+09,-6.91343671634E-06,+1.10295696265E-05
1.98500000000E+09,-3.89114023223E-05,-2.41647087853E-05
1.99000000000E+09,-4.12513161944E-05,-1.17363190530E-05
1.99500000000E+09,-6.79020882938E-05,-6.98312118254E-05
2.00000000000E+09,-4.58876318062E-05,-5.33121623078E-05
