! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:49:34
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.26000000000E+09,+3.61807260038E-05,-5.45532269747E-05
1.26500000000E+09,+2.31664807983E-05,-9.74543353730E-05
1.27000000000E+09,+2.42759676908E-05,-1.05154061584E-04
1.27500000000E+09,+1.09474873198E-06,-1.42375941020E-04
1.28000000000E+09,-3.60747288583E-05,-1.32077156584E-04
1.28500000000E+09,-5.61758373592E-05,-1.09135738731E-04
1.29000000000E+09,-1.01522176720E-04,-1.10563818821E-04
1.29500000000E+09,-9.17872596708E-05,-7.77761999300E-05
1.30000000000E+09,-9.27536483643E-05,-9.62008424329E-05
1.30500000000E+09,-1.31132029468E-04,-1.06604185556E-04
1.31000000000E+09,-1.33434912803E-04,-5.66369556607E-05
1.31500000000E+09,-1.31475687356E-04,-6.15894836627E-05
1.32000000000E+09,-1.32726968608E-04,-4.05177898615E-05
1.32500000000E+09,-1.45182743766E-04,-4.05939728898E-05
1.33000000000E+09,-1.24431127520E-04,-4.97691589219E-06
1.33500000000E+09,-1.81489117724E-04,-1.66987349496E-05
1.34000000000E+09,-2.40591344580E-04,+2.80658416564E-05
1.34500000000E+09,-2.01852545874E-04,+3.86196575711E-05
1.35000000000E+09,-2.07392213550E-04,+4.25803582218E-05
1.35500000000E+09,-1.90866472536E-04,+7.61937211532E-05
1.36000000000E+09,-2.11134261164E-04,+1.03869097633E-04
1.36500000000E+09,-2.03831655836E-04,+1.46620417204E-04
1.37000000000E+09,-2.55730519248E-04,+1.58346133112E-04
1.37500000000E+09,-2.57904008945E-04,+2.05390983449E-04
1.38000000000E+09,-2.30339144768E-04,+3.48862389405E-04
1.38500000000E+09,-1.33108252599E-04,+3.49436389448E-04
1.39000000000E+09,-7.47417534311E-05,+3.51988788439E-04
1.39500000000E+09,-4.65513886895E-05,+3.97390973212E-04
1.40000000000E+09,-6.47197391663E-05,+4.23018527376E-04
1.40500000000E+09,-7.20012708913E-05,+4.67671353376E-04
1.41000000000E+09,+2.92707465073E-05,+5.56585073570E-04
1.41500000000E+09,+2.27109164487E-04,+6.30050071598E-04
1.42000000000E+09,+2.66011276048E-04,+6.51774879320E-04
1.42500000000E+09,+3.88236736537E-04,+6.07548637027E-04
1.43000000000E+09,+5.50978602532E-04,+6.66824662607E-04
1.43500000000E+09,+7.59722935154E-04,+6.36643548260E-04
1.44000000000E+09,+1.05125151253E-03,+4.48145624654E-04
1.44500000000E+09,+1.06507294206E-03,+1.55329590504E-04
1.45000000000E+09,+1.10653765122E-03,+5.00903522429E-05
1.45500000000E+09,+1.15413780523E-03,-7.24904592149E-05
1.46000000000E+09,+1.29737243024E-03,-1.24243789494E-04
1.46500000000E+09,+1.66415710837E-03,-2.77488803031E-04
1.47000000000E+09,+1.89023463140E-03,-1.13356582722E-03
1.47500000000E+09,+1.67986249045E-03,-1.87774937910E-03
1.48000000000E+09,+7.87904274119E-04,-2.51598013459E-03
1.48500000000E+09,-2.04474267379E-05,-2.32802115085E-03
1.49000000000E+09,+1.87973925016E-04,-2.09949743578E-03
1.49500000000E+09,-4.03064582550E-04,-3.04901061140E-03
1.50000000000E+09,-1.73623028334E-03,-2.86784241436E-03
1.50500000000E+09,-2.29125217083E-03,-2.43945690894E-03
1.51000000000E+09,-3.57422644181E-03,-1.96272121312E-03
1.51500000000E+09,-4.07167972543E-03,-2.40169153462E-04
1.52000000000E+09,-3.62791469367E-03,+5.04142264449E-04
1.52500000000E+09,-4.14776758342E-03,+2.01617992290E-03
1.53000000000E+09,-2.30716640287E-03,+3.66925283443E-03
1.53500000000E+09,-5.83553057301E-04,+3.15963526623E-03
1.54000000000E+09,-4.18901259863E-04,+2.46676141819E-03
1.54500000000E+09,-1.49427664199E-05,+3.01017158719E-03
1.55000000000E+09,+1.07008179457E-03,+2.45997941526E-03
1.55500000000E+09,+1.28400143201E-03,+1.85750016794E-03
1.56000000000E+09,+1.69480554768E-03,+1.74437552813E-03
1.56500000000E+09,+2.16745562259E-03,+8.84959348426E-04
1.57000000000E+09,+1.83259222987E-03,-1.07308319117E-04
1.57500000000E+09,+1.26910204760E-03,-2.09813607861E-04
1.58000000000E+09,+1.06212014558E-03,-2.56443079567E-04
1.58500000000E+09,+7.69172140407E-04,-2.58289787471E-04
1.59000000000E+09,+9.09062312659E-04,-1.54021648513E-04
1.59500000000E+09,+8.87006302051E-04,-5.45403054738E-04
1.60000000000E+09,+6.24957118191E-04,-6.38755396550E-04
1.60500000000E+09,+3.42707039053E-04,-6.17891266715E-04
1.61000000000E+09,+3.92090631788E-04,-4.89084338640E-04
1.61500000000E+09,+4.04448448113E-04,-7.13712980553E-04
1.62000000000E+09,-8.08211666862E-05,-7.59542524922E-04
1.62500000000E+09,-2.58356454880E-04,-3.76805327667E-04
1.63000000000E+09,-3.50686058770E-05,-9.81352636398E-05
1.63500000000E+09,+1.45411705483E-04,-2.72084873495E-04
1.64000000000E+09,+3.72079018227E-05,-3.49730708235E-04
1.64500000000E+09,-5.82640778410E-05,-3.99743600227E-04
1.65000000000E+09,-2.22005233399E-04,-2.87716390876E-04
1.65500000000E+09,-2.24929189433E-04,-1.38555001027E-04
1.66000000000E+09,-3.95442686147E-05,+4.05751740009E-05
1.66500000000E+09,+3.40199867364E-05,-1.79587468007E-04
1.67000000000E+09,-1.28679161321E-05,-2.02549062857E-04
1.67500000000E+09,-9.47350114972E-05,-2.34549619242E-04
1.68000000000E+09,-6.19766722924E-05,-1.39263528241E-04
1.68500000000E+09,-5.36115784534E-05,-2.37780881496E-04
1.69000000000E+09,-1.35205118218E-04,-2.67391927648E-04
1.69500000000E+09,-1.92978331573E-04,-2.44311366595E-04
1.70000000000E+09,-2.21504477441E-04,-1.73589014580E-04
1.70500000000E+09,-2.10117226898E-04,-1.32004566907E-04
1.71000000000E+09,-1.80039799654E-04,-1.16645327567E-04
1.71500000000E+09,-2.54237187641E-04,-9.66635456071E-05
1.72000000000E+09,-2.37914702391E-04,-1.38178594384E-04
1.72500000000E+09,-3.43345312710E-04,-1.31670057718E-05
1.73000000000E+09,-3.03764703481E-04,+3.20629368325E-05
1.73500000000E+09,-2.67587204218E-04,+7.50087434612E-05
1.74000000000E+09,-2.31841176300E-04,+1.49708819298E-04
1.74500000000E+09,-1.74459032037E-04,+1.16761293662E-04
1.75000000000E+09,-1.27308243702E-04,+1.12157814363E-04
1.75500000000E+09,-1.31500221848E-04,+1.33938728656E-04
1.76000000000E+09,-9.80413195978E-05,+1.26955558721E-04
1.76500000000E+09,-7.53562251127E-05,+1.63829983251E-04
1.77000000000E+09,-4.81471480489E-05,+1.42143717477E-04
1.77500000000E+09,-5.05160825297E-05,+1.63235936868E-04
1.78000000000E+09,-3.03852933516E-05,+1.29247696858E-04
1.78500000000E+09,-2.11227946478E-05,+1.28320786976E-04
1.79000000000E+09,+2.88657669765E-05,+1.57455830315E-04
1.79500000000E+09,-4.53916667488E-06,+1.34029221151E-04
1.80000000000E+09,+1.86173339999E-05,+1.72492073697E-04
1.80500000000E+09,-9.17388260603E-05,+1.96425084672E-04
1.81000000000E+09,-3.01065157593E-05,+2.68861639256E-05
1.81500000000E+09,+1.42047734595E-04,+2.79315180728E-04
1.82000000000E+09,-1.08397016335E-04,-6.54388442564E-06
1.82500000000E+09,-3.39356259738E-05,+7.69919037646E-05
1.83000000000E+09,+7.74948712347E-05,+7.20806565855E-05
1.83500000000E+09,+3.30741289234E-05,+1.81127909324E-04
1.84000000000E+09,+3.93508395495E-05,+1.34603697046E-04
1.84500000000E+09,+4.90419843072E-05,+1.50035192356E-04
1.85000000000E+09,+1.25126212722E-04,+1.44941952355E-04
1.85500000000E+09,+1.31507024277E-04,+8.28550460236E-05
1.86000000000E+09,+1.85899440255E-04,+5.39473863592E-05
1.86500000000E+09,+1.18091932102E-04,+9.03548587401E-05
1.87000000000E+09,+9.91784748928E-05,+6.23801780950E-05
1.87500000000E+09,+1.62447053532E-04,+3.11635438954E-05
1.88000000000E+09,+1.64122051657E-04,-1.79426226239E-06
1.88500000000E+09,+1.76531206897E-04,-4.86845426848E-05
1.89000000000E+09,+1.47568517721E-04,-6.80108183525E-05
1.89500000000E+09,+1.07243826750E-04,-4.50694638339E-05
1.90000000000E+09,+1.41129580749E-04,-6.23036994032E-05
1.90500000000E+09,+1.60647289093E-04,-9.89921398570E-05
1.91000000000E+09,+1.27638704701E-04,-1.44826810378E-04
1.91500000000E+09,+7.54669697120E-05,-1.90145763619E-04
1.92000000000E+09,+2.49657937529E-05,-1.51119984653E-04
1.92500000000E+09,+4.05101292433E-05,-1.10357312845E-04
1.93000000000E+09,-1.18511348695E-05,-1.03942045867E-04
1.93500000000E+09,+5.80344662470E-05,-1.24029427309E-04
1.94000000000E+09,-2.55936685432E-06,-1.85088461679E-04
1.94500000000E+09,-6.66095694631E-05,-1.41404976112E-04
1.95000000000E+09,-8.30923778417E-06,-1.19292280761E-04
1.95500000000E+09,-5.19873255058E-05,-1.05506249404E-04
1.96000000000E+09,-3.59947685443E-05,-1.22139620882E-04
1.96500000000E+09,-3.94962905674E-05,-1.11170605878E-04
1.97000000000E+09,-8.95462181418E-05,-1.00122630345E-04
1.97500000000E+09,-9.62410785149E-05,-6.47887663797E-05
1.98000000000E+09,-3.16527727624E-05,-7.86390377347E-05
1.98500000000E+09,-6.06842248388E-05,-8.60873081831E-05
1.99000000000E+09,-1.03291027860E-04,-7.46554397796E-05
1.99500000000E+09,-1.01196179992E-04,-5.97366002446E-05
2.00000000000E+09,-1.38762446111E-04,-4.47525809036E-05
