! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:54:52
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.21500000000E+09,-2.39889072275E-05,-5.86850339070E-05
1.22000000000E+09,+4.27113378100E-05,-4.78239387155E-05
1.22500000000E+09,+6.53081099463E-05,-4.09753698984E-05
1.23000000000E+09,+4.05369484085E-05,-2.88438379789E-05
1.23500000000E+09,+3.38110266948E-05,-2.15927027284E-05
1.24000000000E+09,+1.92549454836E-05,-5.77926332538E-05
1.24500000000E+09,+3.36326039780E-05,-1.12824722058E-04
1.25000000000E+09,+4.04696176129E-05,-7.68372438997E-05
1.25500000000E+09,+4.24171924525E-06,-8.55911971868E-05
1.26000000000E+09,+6.01493920851E-06,-8.22530565601E-05
1.26500000000E+09,+6.51556797321E-05,-5.89063568450E-05
1.27000000000E+09,+2.43908473472E-05,-9.53972073585E-05
1.27500000000E+09,-1.39521933638E-05,-1.03069099748E-04
1.28000000000E+09,-2.81866955282E-05,-8.19976457603E-05
1.28500000000E+09,-5.97923259357E-05,-1.21358995244E-04
1.29000000000E+09,-4.98533165353E-05,-8.08348084255E-05
1.29500000000E+09,-6.20973304877E-05,-9.74131703638E-05
1.30000000000E+09,-3.82234487266E-05,-5.47871804254E-05
1.30500000000E+09,-9.54120675146E-05,-1.28745495470E-04
1.31000000000E+09,-1.15772810591E-04,-1.06057263380E-04
1.31500000000E+09,-1.09547041023E-04,-4.00915780890E-05
1.32000000000E+09,-1.36482123957E-04,-6.82905049890E-05
1.32500000000E+09,-1.46424611718E-04,-4.82273773717E-05
1.33000000000E+09,-1.12578790861E-04,-4.78865730408E-05
1.33500000000E+09,-1.71826774936E-04,-7.05649864554E-05
1.34000000000E+09,-2.28502463990E-04,-4.06640081122E-05
1.34500000000E+09,-1.88185423913E-04,+2.12796772848E-05
1.35000000000E+09,-2.79171689021E-04,-9.46718507273E-06
1.35500000000E+09,-2.22488915817E-04,+8.15843138263E-05
1.36000000000E+09,-2.28292960590E-04,+3.48328911259E-05
1.36500000000E+09,-1.86321972394E-04,+8.22757480738E-05
1.37000000000E+09,-2.99656368569E-04,+1.12398674398E-04
1.37500000000E+09,-2.71970446573E-04,+2.05269841465E-04
1.38000000000E+09,-2.51491880892E-04,+3.14105340161E-04
1.38500000000E+09,-2.01310024306E-04,+3.87939604577E-04
1.39000000000E+09,-1.02121414082E-04,+3.78582074345E-04
1.39500000000E+09,-1.06707843021E-04,+3.71828398629E-04
1.40000000000E+09,-8.86313662358E-05,+3.90736814203E-04
1.40500000000E+09,-3.35886253488E-05,+4.56232958912E-04
1.41000000000E+09,-1.22625607503E-05,+5.52464562359E-04
1.41500000000E+09,+1.26273659161E-04,+6.57783604132E-04
1.42000000000E+09,+2.89316375455E-04,+6.43510080064E-04
1.42500000000E+09,+3.74781700466E-04,+5.54012054029E-04
1.43000000000E+09,+4.56164902516E-04,+6.81602827635E-04
1.43500000000E+09,+6.83625224981E-04,+6.88432463699E-04
1.44000000000E+09,+9.55583203277E-04,+5.15703110115E-04
1.44500000000E+09,+1.04196477031E-03,+1.25574379665E-04
1.45000000000E+09,+9.41412795941E-04,+7.84088469036E-05
1.45500000000E+09,+9.70945990896E-04,+5.73336589918E-05
1.46000000000E+09,+1.16567375907E-03,+1.07384125299E-04
1.46500000000E+09,+1.69377727743E-03,+8.67533809641E-06
1.47000000000E+09,+1.87118049578E-03,-9.58051748185E-04
1.47500000000E+09,+1.62035112863E-03,-1.62845141317E-03
1.48000000000E+09,+9.66627889647E-04,-2.10244640710E-03
1.48500000000E+09,+2.85187578841E-04,-2.02011214512E-03
1.49000000000E+09,+6.35886531161E-04,-1.84308796940E-03
1.49500000000E+09,+2.51944815409E-04,-3.13126274127E-03
1.50000000000E+09,-1.36390473833E-03,-3.10157801194E-03
1.50500000000E+09,-1.97545243442E-03,-2.58219656146E-03
1.51000000000E+09,-3.19963507921E-03,-2.01067573452E-03
1.51500000000E+09,-3.46693005361E-03,-4.21590673172E-04
1.52000000000E+09,-2.94124812703E-03,-2.25405201708E-04
1.52500000000E+09,-3.87700451937E-03,+1.02389166991E-03
1.53000000000E+09,-2.33928378518E-03,+2.65579054619E-03
1.53500000000E+09,-9.61487403073E-04,+1.93951845419E-03
1.54000000000E+09,-1.54440931332E-03,+1.68503243754E-03
1.54500000000E+09,-1.24864192105E-03,+2.89974432789E-03
1.55000000000E+09,+3.85758195381E-04,+2.69932598133E-03
1.55500000000E+09,+7.25175949628E-04,+1.92369758939E-03
1.56000000000E+09,+7.85208414373E-04,+1.94030685572E-03
1.56500000000E+09,+1.35938794991E-03,+1.56590138855E-03
1.57000000000E+09,+1.48909049337E-03,+8.60316068297E-04
1.57500000000E+09,+1.24213518148E-03,+4.83142522035E-04
1.58000000000E+09,+1.08783576936E-03,+2.14165763037E-04
1.58500000000E+09,+8.43727798375E-04,+4.01128727796E-04
1.59000000000E+09,+1.18539885106E-03,+3.92676609201E-04
1.59500000000E+09,+1.32846580489E-03,-1.29158917814E-04
1.60000000000E+09,+9.91772977252E-04,-3.37520950980E-04
1.60500000000E+09,+8.29067437430E-04,-3.41716832192E-04
1.61000000000E+09,+8.24135666214E-04,-3.26353770906E-04
1.61500000000E+09,+8.72724525288E-04,-6.76935336087E-04
1.62000000000E+09,+3.35466985415E-04,-8.37972364550E-04
1.62500000000E+09,+1.63745928593E-04,-4.84721568436E-04
1.63000000000E+09,+3.43442832686E-04,-3.22943018118E-04
1.63500000000E+09,+3.63910379436E-04,-5.94502287101E-04
1.64000000000E+09,+2.27664507288E-04,-6.41396548535E-04
1.64500000000E+09,+9.25503262689E-05,-6.28749458173E-04
1.65000000000E+09,-2.81323375999E-05,-5.83889255226E-04
1.65500000000E+09,-1.72974376692E-04,-4.98098649092E-04
1.66000000000E+09,-4.30685410003E-05,-3.76513970550E-04
1.66500000000E+09,-6.92991041687E-05,-4.64883170749E-04
1.67000000000E+09,-1.74961120140E-04,-4.49801333633E-04
1.67500000000E+09,-2.86999911879E-04,-4.29511188525E-04
1.68000000000E+09,-2.75830169083E-04,-3.28207430456E-04
1.68500000000E+09,-3.55788437366E-04,-3.75486227086E-04
1.69000000000E+09,-3.68403320725E-04,-2.02220547055E-04
1.69500000000E+09,-3.62109765746E-04,-1.27933701251E-04
1.70000000000E+09,-3.20641307138E-04,-9.85650193327E-05
1.70500000000E+09,-3.59881770920E-04,-1.44697648304E-04
1.71000000000E+09,-3.62454194796E-04,-4.55087068475E-05
1.71500000000E+09,-3.45905196587E-04,+7.58735000409E-05
1.72000000000E+09,-3.20234089388E-04,+3.00508078699E-05
1.72500000000E+09,-3.06432507268E-04,+7.88560888711E-05
1.73000000000E+09,-2.83712849689E-04,+1.31434103503E-04
1.73500000000E+09,-2.68259383843E-04,+1.62011937716E-04
1.74000000000E+09,-2.46885597530E-04,+2.00240096683E-04
1.74500000000E+09,-1.76920769662E-04,+2.29744563410E-04
1.75000000000E+09,-1.35485122467E-04,+2.03526735519E-04
1.75500000000E+09,-7.19265861512E-05,+2.15128685674E-04
1.76000000000E+09,-1.12278031515E-04,+2.20824175124E-04
1.76500000000E+09,-2.67200506128E-05,+1.88618992120E-04
1.77000000000E+09,-1.73677266144E-05,+1.70203763821E-04
1.77500000000E+09,-5.84836569372E-05,+1.72367603599E-04
1.78000000000E+09,+1.43659438485E-05,+2.09140342862E-04
1.78500000000E+09,+1.72040457293E-05,+1.64091692434E-04
1.79000000000E+09,+4.13099041201E-05,+1.85325943600E-04
1.79500000000E+09,+2.32898563004E-05,+1.68586270630E-04
1.80000000000E+09,+2.00745863282E-04,+1.26302379305E-04
1.80500000000E+09,-3.19890736777E-05,+9.30431435204E-05
1.81000000000E+09,+2.01765278794E-04,+1.42031143559E-04
1.81500000000E+09,+8.57704459123E-05,+8.85965241042E-05
1.82000000000E+09,+5.63941593011E-05,+2.06901825346E-04
1.82500000000E+09,+1.45108694237E-04,+4.48282922150E-05
1.83000000000E+09,+1.03818633257E-04,+6.81060767054E-05
1.83500000000E+09,+2.97960790640E-05,+1.57229758489E-04
1.84000000000E+09,+7.38924366797E-05,+5.87935285589E-05
1.84500000000E+09,+1.44009197266E-04,+9.63305571486E-05
1.85000000000E+09,+1.35073751451E-04,+9.14685556998E-05
1.85500000000E+09,+2.01327885961E-04,+3.92340145420E-05
1.86000000000E+09,+2.11169540631E-04,-2.46485523687E-05
1.86500000000E+09,+1.05039845501E-04,-1.66103635732E-04
1.87000000000E+09,+1.13589991454E-04,+2.64565452541E-05
1.87500000000E+09,+1.70516143111E-04,-9.72845083059E-06
1.88000000000E+09,+1.31528762557E-04,-7.29374746886E-05
1.88500000000E+09,+1.45067204914E-04,-1.06214417263E-04
1.89000000000E+09,+9.71959956256E-05,-8.78050846927E-05
1.89500000000E+09,+9.29725113882E-05,-1.01715097971E-04
1.90000000000E+09,+5.68858268002E-05,-1.01609468161E-04
1.90500000000E+09,+7.57507693054E-05,-7.15931509416E-05
1.91000000000E+09,+1.00178951167E-04,-1.55140059843E-04
1.91500000000E+09,+5.90446413737E-06,-1.45805060553E-04
1.92000000000E+09,-2.55914385909E-05,-1.43440723534E-04
1.92500000000E+09,-9.33321314392E-07,-1.06564741974E-04
1.93000000000E+09,-3.47864961309E-05,-1.10666526476E-04
1.93500000000E+09,-1.85589005449E-05,-1.05609757131E-04
1.94000000000E+09,-4.65519722585E-05,-1.41065799402E-04
1.94500000000E+09,-1.08696044908E-04,-1.00930477282E-04
1.95000000000E+09,-4.60487044273E-05,-6.03714255736E-05
1.95500000000E+09,-7.66961793636E-05,-4.26817018165E-05
1.96000000000E+09,-8.17647951121E-05,-5.48989697925E-05
1.96500000000E+09,-2.30528171365E-05,-8.10283102717E-05
1.97000000000E+09,-1.07584137031E-04,-4.87906358526E-05
1.97500000000E+09,-6.85084541357E-05,+1.76214234960E-05
1.98000000000E+09,-6.13954609249E-05,-4.19636198289E-07
1.98500000000E+09,-4.60066348429E-05,-6.11310098650E-06
1.99000000000E+09,-3.07005216369E-05,-4.07455581086E-05
1.99500000000E+09,-5.85626383843E-05,-3.62337691382E-05
2.00000000000E+09,-9.84874641798E-05,-2.52528881648E-05
