! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:58:39
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.18500000000E+09,+6.36096970476E-05,+1.40279656095E-05
1.19000000000E+09,-2.98889775711E-06,+2.70082239479E-05
1.19500000000E+09,+8.05326223232E-05,+3.08110835987E-06
1.20000000000E+09,+1.32463611802E-04,+1.45699576751E-05
1.20500000000E+09,+1.08838181628E-04,-3.98186716999E-05
1.21000000000E+09,+1.09671703736E-04,-8.17229010877E-05
1.21500000000E+09,+4.41474501275E-05,-4.72937067717E-05
1.22000000000E+09,+3.43779945520E-05,-2.28832048982E-05
1.22500000000E+09,+7.82091946579E-06,-5.55345750439E-05
1.23000000000E+09,+4.58047991576E-05,-1.40719917971E-05
1.23500000000E+09,+1.67338045899E-05,-8.48126572560E-05
1.24000000000E+09,+8.03526413682E-05,-3.56800631693E-05
1.24500000000E+09,-3.22790179788E-06,-9.40796892260E-05
1.25000000000E+09,+3.69428709307E-06,-5.35195187725E-05
1.25500000000E+09,+2.01713259779E-05,-4.93722537186E-05
1.26000000000E+09,+2.62096863312E-05,-4.75028111771E-05
1.26500000000E+09,+1.93264974678E-05,-6.65301771397E-05
1.27000000000E+09,+2.45982144295E-05,-7.71308307014E-05
1.27500000000E+09,+2.08742724006E-05,-1.07983973843E-04
1.28000000000E+09,-4.17431920436E-05,-9.55693890614E-05
1.28500000000E+09,-7.16177772669E-05,-9.17215725612E-05
1.29000000000E+09,-3.65220678572E-05,-9.24891368291E-05
1.29500000000E+09,-2.43509589062E-05,-6.53545084757E-05
1.30000000000E+09,-3.07357524968E-05,-8.67891867136E-05
1.30500000000E+09,-1.00535848718E-04,-8.89090799564E-05
1.31000000000E+09,-6.88846626123E-05,-9.79384299482E-05
1.31500000000E+09,-1.06043777187E-04,-8.56182064280E-05
1.32000000000E+09,-7.32475009717E-05,-5.99946149303E-05
1.32500000000E+09,-1.74648155844E-04,-4.68118080275E-05
1.33000000000E+09,-8.44213069717E-05,-5.58489666619E-05
1.33500000000E+09,-1.29749169292E-04,-5.47909799162E-05
1.34000000000E+09,-1.66692096436E-04,-5.47597710314E-05
1.34500000000E+09,-1.97533613472E-04,-6.01510015202E-05
1.35000000000E+09,-2.12664000739E-04,-2.44933365877E-05
1.35500000000E+09,-2.12916911220E-04,+1.04252677433E-05
1.36000000000E+09,-2.04957326180E-04,+3.68400204177E-05
1.36500000000E+09,-1.87049024989E-04,+6.98992255385E-05
1.37000000000E+09,-2.51065902029E-04,+5.16524823474E-05
1.37500000000E+09,-2.97417627199E-04,+1.76484867730E-04
1.38000000000E+09,-2.82085172260E-04,+2.38971179748E-04
1.38500000000E+09,-2.16619402887E-04,+2.41266074618E-04
1.39000000000E+09,-1.73317281581E-04,+3.09570509537E-04
1.39500000000E+09,-2.11004616546E-04,+3.04192204037E-04
1.40000000000E+09,-1.48073112952E-04,+3.76618621408E-04
1.40500000000E+09,-1.34967699414E-04,+4.26586845658E-04
1.41000000000E+09,-1.63897945923E-04,+5.55030931240E-04
1.41500000000E+09,+3.16225849575E-05,+6.45332053222E-04
1.42000000000E+09,+1.46511274032E-04,+6.35885501425E-04
1.42500000000E+09,+1.74077682510E-04,+6.66094250612E-04
1.43000000000E+09,+3.12563338645E-04,+7.81590124921E-04
1.43500000000E+09,+6.18284997091E-04,+7.83558719580E-04
1.44000000000E+09,+8.39077236043E-04,+6.11576407410E-04
1.44500000000E+09,+8.73128472777E-04,+3.80015134397E-04
1.45000000000E+09,+9.12650437750E-04,+4.61667487853E-04
1.45500000000E+09,+1.10388767151E-03,+3.78341960771E-04
1.46000000000E+09,+1.27197007929E-03,+3.46060788080E-04
1.46500000000E+09,+1.87330777594E-03,+3.09958644541E-04
1.47000000000E+09,+2.22248729218E-03,-6.62602187528E-04
1.47500000000E+09,+1.93923290699E-03,-1.40828584673E-03
1.48000000000E+09,+1.36762107435E-03,-1.88194266735E-03
1.48500000000E+09,+7.12165760768E-04,-1.86990070370E-03
1.49000000000E+09,+1.10886379639E-03,-1.77819995112E-03
1.49500000000E+09,+9.55340884377E-04,-2.99512233134E-03
1.50000000000E+09,-3.60570762156E-04,-3.51068768539E-03
1.50500000000E+09,-1.36254984564E-03,-3.41899325960E-03
1.51000000000E+09,-3.04895215215E-03,-3.00154856120E-03
1.51500000000E+09,-3.41586642038E-03,-1.41866121126E-03
1.52000000000E+09,-3.40613322940E-03,-1.12271700929E-03
1.52500000000E+09,-4.24371024689E-03,+3.66330646682E-04
1.53000000000E+09,-3.28869690226E-03,+1.91779970109E-03
1.53500000000E+09,-2.15878657399E-03,+1.76877185543E-03
1.54000000000E+09,-2.39569015577E-03,+2.02027459887E-03
1.54500000000E+09,-1.88814375816E-03,+3.37561095226E-03
1.55000000000E+09,-1.93205919041E-04,+3.45898348281E-03
1.55500000000E+09,+6.55628566655E-04,+2.79451546204E-03
1.56000000000E+09,+1.07220526951E-03,+2.35700890682E-03
1.56500000000E+09,+1.58349226942E-03,+1.75559639748E-03
1.57000000000E+09,+1.54258862311E-03,+9.85191799661E-04
1.57500000000E+09,+1.35859487362E-03,+7.57304084079E-04
1.58000000000E+09,+1.29139893780E-03,+4.30742319429E-04
1.58500000000E+09,+1.12105964470E-03,+4.11712612010E-04
1.59000000000E+09,+1.23135313928E-03,+3.27758649135E-04
1.59500000000E+09,+1.35815241643E-03,-1.38651357741E-04
1.60000000000E+09,+9.87765853348E-04,-2.79092613667E-04
1.60500000000E+09,+7.89591457371E-04,-3.12208370606E-04
1.61000000000E+09,+8.35269137891E-04,-2.45467599432E-04
1.61500000000E+09,+9.17966145504E-04,-5.17742471244E-04
1.62000000000E+09,+5.47034320534E-04,-7.63181821933E-04
1.62500000000E+09,+1.78504028856E-04,-5.36743340928E-04
1.63000000000E+09,+4.00362953562E-04,-3.20980969843E-04
1.63500000000E+09,+4.46592736437E-04,-5.38208600096E-04
1.64000000000E+09,+3.16521185708E-04,-6.43834613777E-04
1.64500000000E+09,+1.94571567885E-04,-6.88697477231E-04
1.65000000000E+09,+4.36574287044E-05,-6.37200269623E-04
1.65500000000E+09,-1.22940060284E-04,-5.00648892236E-04
1.66000000000E+09,+1.51377307754E-05,-3.72595077305E-04
1.66500000000E+09,+5.63037685360E-06,-5.15381481067E-04
1.67000000000E+09,-1.21498923737E-04,-5.57961025590E-04
1.67500000000E+09,-2.37491607587E-04,-5.25688831916E-04
1.68000000000E+09,-2.48295594408E-04,-4.31825855996E-04
1.68500000000E+09,-3.30102953953E-04,-4.00413309973E-04
1.69000000000E+09,-4.13500715367E-04,-2.85427534835E-04
1.69500000000E+09,-4.27140650570E-04,-2.20214767828E-04
1.70000000000E+09,-3.95933352076E-04,-1.13143911996E-04
1.70500000000E+09,-4.02131655013E-04,-1.16518520472E-04
1.71000000000E+09,-3.73862450605E-04,-7.78831879694E-05
1.71500000000E+09,-4.13135428579E-04,+5.79415482549E-05
1.72000000000E+09,-3.44103834381E-04,+5.46899217327E-05
1.72500000000E+09,-3.87188454642E-04,+7.10926309275E-05
1.73000000000E+09,-3.68500406180E-04,+1.41890469281E-04
1.73500000000E+09,-3.39919726609E-04,+1.83410752311E-04
1.74000000000E+09,-2.75719676051E-04,+2.43717364451E-04
1.74500000000E+09,-1.84545791110E-04,+2.84659403103E-04
1.75000000000E+09,-1.32322192222E-04,+2.76897590721E-04
1.75500000000E+09,-8.93363146440E-05,+2.36545036620E-04
1.76000000000E+09,-1.01111317619E-04,+2.54127557489E-04
1.76500000000E+09,-3.45996820251E-05,+1.99925733904E-04
1.77000000000E+09,-1.30333903731E-05,+1.88189726363E-04
1.77500000000E+09,+7.20548616010E-07,+1.74540459584E-04
1.78000000000E+09,+4.39814421430E-05,+1.98504758136E-04
1.78500000000E+09,+7.13412593263E-05,+1.64215362080E-04
1.79000000000E+09,+6.16458361366E-05,+1.44694020917E-04
1.79500000000E+09,+4.51761410369E-05,+1.47575458644E-04
1.80000000000E+09,+4.57459493202E-05,+3.05470191534E-05
1.80500000000E+09,-1.11789721960E-04,+2.35250674293E-04
1.81000000000E+09,+6.45300832031E-05,+2.17779877821E-04
1.81500000000E+09,+1.00367218363E-04,+1.54705738016E-04
1.82000000000E+09,+1.94253737250E-04,-6.47289215635E-05
1.82500000000E+09,+2.55243018119E-04,+3.34748780883E-05
1.83000000000E+09,+9.36314431235E-05,+7.46435560440E-05
1.83500000000E+09,+7.20360338168E-05,+6.09128202686E-05
1.84000000000E+09,+5.97545736667E-05,+2.93524061549E-05
1.84500000000E+09,+1.06397993375E-04,+7.18872159193E-05
1.85000000000E+09,+1.70179024379E-04,+1.20122138738E-04
1.85500000000E+09,+2.19264440506E-04,-1.20929831897E-05
1.86000000000E+09,+1.25942439259E-04,+2.17587208810E-05
1.86500000000E+09,+1.02091312785E-04,-9.57338241102E-05
1.87000000000E+09,+1.14648296119E-04,-7.04807401465E-05
1.87500000000E+09,+6.62400735322E-05,-5.70929791893E-05
1.88000000000E+09,+7.68877599743E-05,-5.19598808015E-05
1.88500000000E+09,+7.49516345899E-05,-7.99725136486E-05
1.89000000000E+09,+7.10897101798E-05,-6.09771117791E-05
1.89500000000E+09,+4.58654772139E-05,-8.93436982496E-05
1.90000000000E+09,+6.21029140083E-05,-5.82832213683E-05
1.90500000000E+09,+3.96026830921E-05,-5.28491827043E-05
1.91000000000E+09,+2.84394526420E-05,-1.03574128076E-04
1.91500000000E+09,+1.62787620139E-05,-1.13499248285E-04
1.92000000000E+09,-3.88336795740E-05,-1.11345450111E-04
1.92500000000E+09,+1.16464307234E-05,-7.97630841803E-05
1.93000000000E+09,-1.70539304733E-05,-5.25988467006E-05
1.93500000000E+09,+9.21894231896E-08,-8.34189367445E-05
1.94000000000E+09,-4.24774134992E-05,-1.13044033782E-04
1.94500000000E+09,-6.06939167054E-05,-7.39244451144E-05
1.95000000000E+09,-5.12747592972E-05,-5.46065228425E-05
1.95500000000E+09,-7.47985759815E-05,+2.00736229684E-06
1.96000000000E+09,-6.99921878500E-05,-2.07448607023E-07
1.96500000000E+09,-2.52776265112E-05,-1.26291038747E-06
1.97000000000E+09,-6.62122632600E-05,-3.74417192225E-05
1.97500000000E+09,-2.50227309211E-05,+1.79146768938E-05
1.98000000000E+09,-4.61261221517E-05,+1.08688887634E-06
1.98500000000E+09,-1.22901134301E-05,-1.41022347315E-05
1.99000000000E+09,-2.26939988827E-05,-3.74305953610E-07
1.99500000000E+09,+9.41628125292E-07,-2.89199655812E-05
2.00000000000E+09,-2.60841062294E-05,-2.57037046270E-05
