! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:29:33
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.33500000000E+09,-1.29910641000E-04,-4.33021127192E-05
1.34000000000E+09,-1.36106652077E-04,-1.29104609373E-05
1.34500000000E+09,-1.52338314984E-04,-3.60831684436E-05
1.35000000000E+09,-1.74444026370E-04,+2.04192883329E-05
1.35500000000E+09,-2.30935602396E-04,+4.23623690705E-05
1.36000000000E+09,-2.21116509633E-04,+6.80727297124E-05
1.36500000000E+09,-1.65383867228E-04,+2.93898762826E-06
1.37000000000E+09,-2.65675015692E-04,+3.97395166676E-05
1.37500000000E+09,-2.90813688361E-04,+1.18694013339E-04
1.38000000000E+09,-2.95032224085E-04,+1.94634815234E-04
1.38500000000E+09,-2.51364517331E-04,+3.01496250716E-04
1.39000000000E+09,-2.07824060807E-04,+2.72364678419E-04
1.39500000000E+09,-2.06981139315E-04,+3.55785868068E-04
1.40000000000E+09,-1.80559708664E-04,+3.29027503199E-04
1.40500000000E+09,-2.07383332217E-04,+3.99677239803E-04
1.41000000000E+09,-1.63219781095E-04,+5.99599370545E-04
1.41500000000E+09,+3.68019278095E-05,+6.08241344278E-04
1.42000000000E+09,+1.27438720176E-04,+6.33692752635E-04
1.42500000000E+09,+2.37312748940E-04,+6.17477979424E-04
1.43000000000E+09,+2.97424154351E-04,+7.18887770486E-04
1.43500000000E+09,+5.06658112623E-04,+7.78420033521E-04
1.44000000000E+09,+8.42562242826E-04,+6.29744994317E-04
1.44500000000E+09,+8.59103351066E-04,+3.48788848955E-04
1.45000000000E+09,+8.63173355223E-04,+3.68499881441E-04
1.45500000000E+09,+1.06876498357E-03,+3.28486055573E-04
1.46000000000E+09,+1.36027556451E-03,+2.92483244735E-04
1.46500000000E+09,+1.76360799340E-03,+1.75417658870E-05
1.47000000000E+09,+1.98077303512E-03,-7.75216715918E-04
1.47500000000E+09,+1.67781123947E-03,-1.53246479878E-03
1.48000000000E+09,+1.04226950185E-03,-1.85634754625E-03
1.48500000000E+09,+5.06417672555E-04,-1.83678808035E-03
1.49000000000E+09,+8.22299390374E-04,-1.85140700328E-03
1.49500000000E+09,+4.28443171529E-04,-2.96084109941E-03
1.50000000000E+09,-1.07837633536E-03,-3.23197841868E-03
1.50500000000E+09,-2.08786636941E-03,-2.69095133760E-03
1.51000000000E+09,-3.23062748722E-03,-1.70500318562E-03
1.51500000000E+09,-3.20231197045E-03,-2.25773920998E-04
1.52000000000E+09,-2.37568122522E-03,-2.13804915552E-05
1.52500000000E+09,-3.23480129775E-03,+7.52432269338E-04
1.53000000000E+09,-2.25734153238E-03,+2.04646022243E-03
1.53500000000E+09,-1.01757758057E-03,+1.91333506271E-03
1.54000000000E+09,-1.17577929902E-03,+1.53401271233E-03
1.54500000000E+09,-7.98040545658E-04,+2.42801452086E-03
1.55000000000E+09,+2.78788813087E-04,+2.17110833433E-03
1.55500000000E+09,+8.13736741562E-04,+1.45245282186E-03
1.56000000000E+09,+7.64231933667E-04,+1.41028734134E-03
1.56500000000E+09,+1.11821721194E-03,+9.02358071652E-04
1.57000000000E+09,+8.34258493520E-04,+3.66088032189E-04
1.57500000000E+09,+6.94243829885E-04,+4.87380570328E-04
1.58000000000E+09,+7.43606509879E-04,+3.24401550669E-04
1.58500000000E+09,+6.33359350028E-04,+2.08733993422E-04
1.59000000000E+09,+6.58289582233E-04,+2.25166841880E-04
1.59500000000E+09,+7.33186568304E-04,+1.59877963348E-05
1.60000000000E+09,+6.15748947471E-04,-1.00988771340E-04
1.60500000000E+09,+3.82175283818E-04,-4.21231338399E-05
1.61000000000E+09,+6.16412000213E-04,+2.46220997472E-05
1.61500000000E+09,+6.74671240083E-04,-2.95837173753E-04
1.62000000000E+09,+2.83489002441E-04,-4.34658849145E-04
1.62500000000E+09,+9.07237121047E-05,-1.18414746054E-04
1.63000000000E+09,+3.34540970128E-04,+5.99342875853E-05
1.63500000000E+09,+4.66376169649E-04,-1.60065372258E-04
1.64000000000E+09,+3.71252939799E-04,-3.28388244366E-04
1.64500000000E+09,+2.40995802238E-04,-3.98425401333E-04
1.65000000000E+09,+1.77877565015E-04,-3.48822072591E-04
1.65500000000E+09,+9.29328109062E-05,-3.70245456214E-04
1.66000000000E+09,+1.42893555898E-04,-2.45946385337E-04
1.66500000000E+09,+1.88069076766E-04,-3.60449137525E-04
1.67000000000E+09,+5.41628799349E-05,-3.78665816227E-04
1.67500000000E+09,+2.25656711570E-05,-4.09907682706E-04
1.68000000000E+09,-9.98698362471E-06,-3.77603017153E-04
1.68500000000E+09,-7.11092599087E-05,-4.70015019647E-04
1.69000000000E+09,-2.17961058331E-04,-3.95546142502E-04
1.69500000000E+09,-2.85486702895E-04,-2.81757836277E-04
1.70000000000E+09,-2.15547773092E-04,-2.06489319205E-04
1.70500000000E+09,-2.38718973464E-04,-2.21678817875E-04
1.71000000000E+09,-2.47046196960E-04,-2.23363831081E-04
1.71500000000E+09,-2.96463871827E-04,-1.59543481023E-04
1.72000000000E+09,-2.82141796451E-04,-1.98930437826E-04
1.72500000000E+09,-3.58586951500E-04,-1.09643445857E-04
1.73000000000E+09,-3.49011619868E-04,+2.65021295789E-05
1.73500000000E+09,-3.32087145099E-04,+4.09620762886E-05
1.74000000000E+09,-3.10903587802E-04,+1.54221841459E-04
1.74500000000E+09,-2.30485978571E-04,+1.30025135686E-04
1.75000000000E+09,-1.85935715815E-04,+1.36116682580E-04
1.75500000000E+09,-1.72580806098E-04,+1.24301417534E-04
1.76000000000E+09,-1.67534893471E-04,+1.59948482667E-04
1.76500000000E+09,-1.48884108037E-04,+1.70529104009E-04
1.77000000000E+09,-1.22915135101E-04,+1.84351586872E-04
1.77500000000E+09,-9.91164770320E-05,+2.17342576908E-04
1.78000000000E+09,-6.74520165110E-05,+2.39656749539E-04
1.78500000000E+09,-1.26822524687E-05,+1.37967618788E-04
1.79000000000E+09,-3.73055008419E-05,+1.59298863541E-04
1.79500000000E+09,+3.00755195233E-06,+2.40615229412E-04
1.80000000000E+09,+3.05515733253E-05,+3.49264285966E-04
1.80500000000E+09,-1.41909648048E-04,+1.66795347700E-04
1.81000000000E+09,-4.31210494956E-05,+1.73811600933E-04
1.81500000000E+09,+1.22865066872E-05,+1.03563921300E-04
1.82000000000E+09,+8.43505004307E-05,+2.62574259716E-04
1.82500000000E+09,+2.40680888256E-05,+1.14069090376E-04
1.83000000000E+09,+4.46382266410E-05,+2.54219609143E-05
1.83500000000E+09,+2.50573696121E-05,+5.44305495748E-05
1.84000000000E+09,+4.68736523471E-05,+9.92066687540E-05
1.84500000000E+09,+6.25489990549E-05,+1.59834680555E-04
1.85000000000E+09,+1.65058340088E-04,+1.00211933639E-04
1.85500000000E+09,+1.54959162276E-04,+8.52551635354E-05
1.86000000000E+09,+1.93288439491E-04,+2.08186176997E-05
1.86500000000E+09,+7.04822429997E-05,-5.72874581250E-06
1.87000000000E+09,+1.21552876893E-04,+7.50619124301E-05
1.87500000000E+09,+1.67229399849E-04,+1.89446486008E-05
1.88000000000E+09,+1.77152890918E-04,+2.41837284382E-05
1.88500000000E+09,+1.68492530396E-04,-3.12291942788E-05
1.89000000000E+09,+1.46030649511E-04,-9.58353843628E-05
1.89500000000E+09,+1.15992046660E-04,-1.07635740466E-04
1.90000000000E+09,+9.79448572574E-05,-6.56146579515E-05
1.90500000000E+09,+8.84546998228E-05,-1.15785350439E-04
1.91000000000E+09,+8.69807587670E-05,-1.12714341326E-04
1.91500000000E+09,+8.15868266388E-05,-1.18116364419E-04
1.92000000000E+09,+3.26247987650E-05,-7.94344586656E-05
1.92500000000E+09,+2.64429006044E-05,-9.91765704940E-05
1.93000000000E+09,+4.70294428975E-05,-1.11319304671E-04
1.93500000000E+09,+6.03272644423E-06,-1.33798554652E-04
1.94000000000E+09,-7.39055029743E-05,-1.09807745269E-04
1.94500000000E+09,-9.03483364885E-05,-1.14002273677E-04
1.95000000000E+09,-1.75193652858E-05,-6.22632774393E-05
1.95500000000E+09,-2.96896545404E-05,-2.23111979035E-05
1.96000000000E+09,-1.31606066643E-05,-4.34220810816E-05
1.96500000000E+09,-3.29357525181E-06,-7.85645000203E-05
1.97000000000E+09,-5.69099936510E-05,-5.26972999539E-05
1.97500000000E+09,-4.06354849151E-05,-3.16737219470E-06
1.98000000000E+09,-1.14547861742E-05,-1.29606013030E-05
1.98500000000E+09,-2.32216899768E-05,-7.66987867231E-05
1.99000000000E+09,-6.49358288673E-05,-5.90334508060E-05
1.99500000000E+09,-4.75017142123E-05,-6.67359078474E-05
2.00000000000E+09,-4.96235118518E-05,-5.38092001750E-05
