! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:43:58
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.59500000000E+09,+1.02109380490E-03,+6.15253295761E-04
1.60000000000E+09,+9.24517282998E-04,+3.86170705378E-04
1.60500000000E+09,+8.69641539753E-04,+3.10094547891E-04
1.61000000000E+09,+9.38752552084E-04,+2.46473474877E-04
1.61500000000E+09,+1.06726628367E-03,-1.04431321943E-05
1.62000000000E+09,+8.02236010251E-04,-3.41781147022E-04
1.62500000000E+09,+4.99948031824E-04,-3.25181775571E-04
1.63000000000E+09,+5.88389392628E-04,-9.29510986901E-05
1.63500000000E+09,+7.55267197895E-04,-3.04674684773E-04
1.64000000000E+09,+6.20397738331E-04,-4.58491861027E-04
1.64500000000E+09,+5.13838878688E-04,-6.22511869819E-04
1.65000000000E+09,+3.13722606518E-04,-6.62463786731E-04
1.65500000000E+09,+7.85595868439E-05,-5.59965177124E-04
1.66000000000E+09,+2.05416822139E-04,-4.29484082176E-04
1.66500000000E+09,+2.38310042118E-04,-5.52926060469E-04
1.67000000000E+09,+5.55562151627E-05,-6.66714482718E-04
1.67500000000E+09,-1.17344113343E-04,-6.00704675374E-04
1.68000000000E+09,-1.38382205917E-04,-5.43850330050E-04
1.68500000000E+09,-2.10394334515E-04,-5.29324636283E-04
1.69000000000E+09,-3.44872281147E-04,-4.84341646630E-04
1.69500000000E+09,-4.18891262512E-04,-3.70999166272E-04
1.70000000000E+09,-3.87312682026E-04,-2.14290575446E-04
1.70500000000E+09,-3.85953340147E-04,-1.71040334658E-04
1.71000000000E+09,-3.34923307570E-04,-1.68233015996E-04
1.71500000000E+09,-3.66084504195E-04,-1.35497086509E-04
1.72000000000E+09,-4.11121757003E-04,-1.29852686601E-04
1.72500000000E+09,-4.59623086575E-04,-2.89653730511E-05
1.73000000000E+09,-3.42147549358E-04,+8.63579830028E-05
1.73500000000E+09,-3.47997771131E-04,+1.08660992112E-04
1.74000000000E+09,-3.26323185979E-04,+1.50069600112E-04
1.74500000000E+09,-2.62198005938E-04,+2.14488258645E-04
1.75000000000E+09,-1.66770649611E-04,+1.75222649730E-04
1.75500000000E+09,-1.32040660365E-04,+2.04622804777E-04
1.76000000000E+09,-1.37262020459E-04,+1.92849621972E-04
1.76500000000E+09,-5.84084305401E-05,+1.99754229877E-04
1.77000000000E+09,-6.39601887036E-05,+1.38622422981E-04
1.77500000000E+09,-9.69655141218E-05,+2.10674625938E-04
1.78000000000E+09,-7.17307216298E-05,+2.24295655641E-04
1.78500000000E+09,-1.63232619973E-05,+1.78392145411E-04
1.79000000000E+09,-8.65408497736E-06,+1.87446366319E-04
1.79500000000E+09,+3.43946600146E-05,+1.32468860425E-04
1.80000000000E+09,+9.77607837334E-05,+2.45469240611E-05
1.80500000000E+09,+6.47403002256E-05,+1.31796877127E-04
1.81000000000E+09,-1.63143504787E-04,+3.06199600192E-04
1.81500000000E+09,+1.92809260610E-04,+1.65962620279E-04
1.82000000000E+09,+2.00740401306E-04,+8.06270803905E-06
1.82500000000E+09,+1.55413707093E-05,-4.37292749495E-05
1.83000000000E+09,+9.24292293159E-05,-7.65331800872E-06
1.83500000000E+09,+8.12626248689E-05,+8.81804342952E-05
1.84000000000E+09,+9.06074916971E-05,+9.01583402864E-05
1.84500000000E+09,+9.52093151172E-05,+4.29574492573E-05
1.85000000000E+09,+1.08558198277E-04,+8.27890732840E-05
1.85500000000E+09,+1.56332987945E-04,+3.26498663728E-05
1.86000000000E+09,+1.31701845041E-04,+1.85094183964E-05
1.86500000000E+09,+1.39260024517E-04,-3.42787856420E-05
1.87000000000E+09,+8.78242591642E-05,-4.47823349983E-07
1.87500000000E+09,+9.16394382007E-05,+5.90458764794E-06
1.88000000000E+09,+1.13561452170E-04,-9.30934473502E-06
1.88500000000E+09,+1.55125763347E-04,-5.85817237052E-05
1.89000000000E+09,+1.02603843634E-04,-1.79669911394E-05
1.89500000000E+09,+9.46336109776E-05,-4.95337263256E-05
1.90000000000E+09,+3.35430624639E-05,-7.06677998258E-05
1.90500000000E+09,+3.68020773028E-05,-6.65607869714E-05
1.91000000000E+09,+1.03346513950E-04,-7.91208424668E-05
1.91500000000E+09,+8.59190257532E-05,-8.42579749818E-05
1.92000000000E+09,+1.98178103954E-05,-9.83560024111E-05
1.92500000000E+09,+3.48280700443E-05,-4.28804244651E-05
1.93000000000E+09,+3.16530263365E-05,-6.14809403588E-05
1.93500000000E+09,+2.26743968021E-05,-9.61918776471E-05
1.94000000000E+09,-1.37878038169E-05,-8.02699543042E-05
1.94500000000E+09,-2.09818804734E-05,-5.90488021520E-05
1.95000000000E+09,-1.85000056060E-05,-1.49365357167E-05
1.95500000000E+09,-2.78656388269E-05,-1.02573528865E-05
1.96000000000E+09,+6.41221192297E-06,-4.04764137925E-05
1.96500000000E+09,+1.33916677949E-05,-3.75081790036E-05
1.97000000000E+09,-1.59571591659E-05,-6.63721613052E-05
1.97500000000E+09,-9.99646999732E-06,-1.67893673225E-05
1.98000000000E+09,+1.85112006845E-05,+2.42629262048E-05
1.98500000000E+09,-2.14429407961E-06,-2.29801385321E-05
1.99000000000E+09,+1.61041509461E-05,-4.90994029397E-05
1.99500000000E+09,-1.62666922629E-05,-4.46277937585E-05
2.00000000000E+09,-1.80109130196E-05,-2.59483539280E-05
