! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:43:43
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.30500000000E+09,-1.17416014843E-04,-1.35880595678E-07
1.31000000000E+09,-9.19785214943E-05,-1.67045036415E-05
1.31500000000E+09,-1.29385868924E-04,+9.36775880102E-06
1.32000000000E+09,-1.07531516375E-04,-2.33924296607E-05
1.32500000000E+09,-7.31063522525E-05,+5.64862757487E-05
1.33000000000E+09,-1.34354657986E-05,-7.83261900642E-06
1.33500000000E+09,-4.87476780519E-05,+2.59714210361E-05
1.34000000000E+09,-8.35553100328E-05,+2.48797662453E-05
1.34500000000E+09,-6.31351219286E-05,-4.74678196996E-05
1.35000000000E+09,-9.98319131364E-05,+9.11266965979E-05
1.35500000000E+09,-1.12232440833E-04,+5.66862186977E-05
1.36000000000E+09,-5.92527819583E-05,+4.31313121888E-05
1.36500000000E+09,-6.64324392361E-05,+2.22584683136E-05
1.37000000000E+09,-1.16576055796E-04,+1.54625917599E-05
1.37500000000E+09,-1.55773472932E-04,+4.52807902218E-05
1.38000000000E+09,-1.48755365223E-04,+1.43506879166E-04
1.38500000000E+09,-9.69919433311E-05,+1.56486628629E-04
1.39000000000E+09,-7.70439837923E-05,+1.61119244462E-04
1.39500000000E+09,-8.57657422121E-05,+1.12238347855E-04
1.40000000000E+09,-9.09510613634E-05,+1.24729739459E-04
1.40500000000E+09,-1.58201038486E-04,+1.56060065002E-04
1.41000000000E+09,-1.50190473597E-04,+2.65518430051E-04
1.41500000000E+09,-9.88501964227E-05,+3.27139730759E-04
1.42000000000E+09,-1.94705727045E-06,+3.26668328627E-04
1.42500000000E+09,-1.48117632698E-05,+3.17712158569E-04
1.43000000000E+09,+6.63178461635E-05,+4.88569059755E-04
1.43500000000E+09,+2.04075777231E-04,+4.97543549762E-04
1.44000000000E+09,+3.16031304828E-04,+4.37630109890E-04
1.44500000000E+09,+2.93249569407E-04,+2.62975653025E-04
1.45000000000E+09,+2.61947496016E-04,+4.03502365800E-04
1.45500000000E+09,+4.03705840259E-04,+4.91603507728E-04
1.46000000000E+09,+5.35033432045E-04,+5.75415643817E-04
1.46500000000E+09,+1.05595201994E-03,+7.72006217364E-04
1.47000000000E+09,+1.50431803690E-03,+7.94220119052E-05
1.47500000000E+09,+1.49407407730E-03,-4.52435140544E-04
1.48000000000E+09,+1.07427948057E-03,-9.14798451676E-04
1.48500000000E+09,+5.90302034065E-04,-7.71168256040E-04
1.49000000000E+09,+9.85860847442E-04,-5.05382486214E-04
1.49500000000E+09,+1.32620095398E-03,-1.28798494154E-03
1.50000000000E+09,+7.13913273809E-04,-1.82537799713E-03
1.50500000000E+09,+4.21214993694E-04,-2.06552722776E-03
1.51000000000E+09,-6.83498290606E-04,-2.37503058403E-03
1.51500000000E+09,-1.14432993448E-03,-1.52985842553E-03
1.52000000000E+09,-1.04572162995E-03,-1.78523507664E-03
1.52500000000E+09,-2.04417466354E-03,-1.29086112241E-03
1.53000000000E+09,-2.03470678667E-03,-5.73911000828E-04
1.53500000000E+09,-1.90827747924E-03,-4.63474811933E-04
1.54000000000E+09,-2.29136758882E-03,-2.56102171963E-04
1.54500000000E+09,-2.82205437239E-03,+9.20529162848E-04
1.55000000000E+09,-1.92437417528E-03,+1.70172748041E-03
1.55500000000E+09,-1.27475157999E-03,+2.08209040128E-03
1.56000000000E+09,-4.12067998374E-04,+2.44261043643E-03
1.56500000000E+09,+5.42270132087E-04,+1.63245484380E-03
1.57000000000E+09,+2.92370338760E-04,+9.81463507717E-04
1.57500000000E+09,+8.51787959177E-05,+1.14305374187E-03
1.58000000000E+09,+3.82094952606E-04,+1.19023068299E-03
1.58500000000E+09,+5.53837310302E-04,+1.14446354559E-03
1.59000000000E+09,+7.16486157844E-04,+1.04151365168E-03
1.59500000000E+09,+1.09504885134E-03,+6.94137959538E-04
1.60000000000E+09,+9.48114728029E-04,+4.13277841818E-04
1.60500000000E+09,+8.63262939077E-04,+3.31292469378E-04
1.61000000000E+09,+9.84540286782E-04,+2.87073662913E-04
1.61500000000E+09,+1.12245622876E-03,-6.90799907589E-06
1.62000000000E+09,+7.95028221840E-04,-3.07188155938E-04
1.62500000000E+09,+4.91112561311E-04,-2.55591526662E-04
1.63000000000E+09,+6.34815968623E-04,-8.20079768085E-06
1.63500000000E+09,+7.99983573092E-04,-3.11338992598E-04
1.64000000000E+09,+6.38412994963E-04,-4.89966325013E-04
1.64500000000E+09,+5.29115423449E-04,-5.60551378422E-04
1.65000000000E+09,+3.16266039109E-04,-6.51864466569E-04
1.65500000000E+09,+1.71147541034E-04,-5.46950326048E-04
1.66000000000E+09,+1.79455505671E-04,-4.01627261070E-04
1.66500000000E+09,+2.49043423192E-04,-5.67449663037E-04
1.67000000000E+09,+1.17080138833E-04,-6.19170842495E-04
1.67500000000E+09,-1.15733943037E-04,-5.94036150098E-04
1.68000000000E+09,-9.75511537725E-05,-4.84811388603E-04
1.68500000000E+09,-1.46259423698E-04,-5.52539251836E-04
1.69000000000E+09,-3.27382161093E-04,-4.87676676896E-04
1.69500000000E+09,-3.72134865165E-04,-3.78321647816E-04
1.70000000000E+09,-3.58014908435E-04,-2.30418002378E-04
1.70500000000E+09,-3.38592951784E-04,-2.04287770335E-04
1.71000000000E+09,-3.26633973031E-04,-1.99567603417E-04
1.71500000000E+09,-3.83975816091E-04,-1.48821443148E-04
1.72000000000E+09,-3.94081903390E-04,-1.43089023752E-04
1.72500000000E+09,-4.43773709578E-04,-5.84939938398E-05
1.73000000000E+09,-3.56955646961E-04,+9.28262561494E-05
1.73500000000E+09,-3.43219304597E-04,+1.17256995823E-04
1.74000000000E+09,-3.28328466749E-04,+1.46150634730E-04
1.74500000000E+09,-2.86870717126E-04,+2.05720297274E-04
1.75000000000E+09,-1.64249808725E-04,+1.89778826673E-04
1.75500000000E+09,-2.23058961492E-04,+2.06990496365E-04
1.76000000000E+09,-1.16696144157E-04,+1.96051323450E-04
1.76500000000E+09,-1.12679605598E-04,+2.15548894803E-04
1.77000000000E+09,-1.17975453171E-04,+1.39357602872E-04
1.77500000000E+09,-5.90057129015E-05,+1.55471870994E-04
1.78000000000E+09,-3.01000588070E-05,+2.01194349704E-04
1.78500000000E+09,-9.49323545699E-06,+1.62565556842E-04
1.79000000000E+09,-5.84197522646E-07,+2.20328252031E-04
1.79500000000E+09,+3.39798202444E-05,+1.20647690583E-04
1.80000000000E+09,-1.25927523113E-05,+2.67694493807E-04
1.80500000000E+09,-2.50339730074E-05,+1.87113370846E-04
1.81000000000E+09,-4.01779319532E-05,+1.85323066692E-04
1.81500000000E+09,+7.40756442605E-05,+1.05905982053E-04
1.82000000000E+09,+1.58203337239E-04,+2.61655350645E-04
1.82500000000E+09,-8.53243913546E-05,-9.95099552775E-06
1.83000000000E+09,+6.42010070106E-05,+7.29037889373E-05
1.83500000000E+09,+1.00784644963E-04,+5.49065516666E-05
1.84000000000E+09,+6.46918435698E-05,+9.21234758791E-05
1.84500000000E+09,+9.27027841200E-05,+8.84895688235E-05
1.85000000000E+09,+9.58014692188E-05,+8.22895218873E-05
1.85500000000E+09,+1.37464108092E-04,+5.12118071957E-05
1.86000000000E+09,+1.57134871314E-04,+3.20873972684E-05
1.86500000000E+09,+6.07514138722E-05,-1.11389557393E-04
1.87000000000E+09,+9.02341532549E-05,-1.99652334292E-06
1.87500000000E+09,+9.86787211602E-05,-2.66084187456E-06
1.88000000000E+09,+9.67014611098E-05,+5.57283630528E-06
1.88500000000E+09,+1.00089001220E-04,+2.87882710550E-05
1.89000000000E+09,+1.06780816566E-04,-4.40667679137E-05
1.89500000000E+09,+6.62774262713E-05,-6.64014219959E-05
1.90000000000E+09,+4.56649214003E-05,-5.36510321982E-05
1.90500000000E+09,+6.63756032163E-05,-7.32067211220E-05
1.91000000000E+09,+7.60432315028E-05,-8.92167734108E-05
1.91500000000E+09,+6.07416835704E-05,-5.07860805581E-05
1.92000000000E+09,+7.76646552992E-05,-9.98358645437E-05
1.92500000000E+09,+3.44774721741E-05,-3.22318404793E-05
1.93000000000E+09,+1.71915381912E-05,-9.28928289799E-05
1.93500000000E+09,-3.20851201677E-05,-1.18271173452E-04
1.94000000000E+09,-7.38929147814E-06,-6.78563246544E-05
1.94500000000E+09,-7.01506777480E-05,-4.66325321318E-05
1.95000000000E+09,-2.79810999121E-05,-4.34289000427E-05
1.95500000000E+09,-1.41288752496E-05,-1.74664462705E-05
1.96000000000E+09,+3.17401830595E-05,-3.05251617298E-05
1.96500000000E+09,+1.00452276486E-05,-5.88267518782E-05
1.97000000000E+09,-3.65128595460E-05,-5.78898318284E-05
1.97500000000E+09,-2.52017832682E-05,-4.58910114669E-06
1.98000000000E+09,+1.45443166863E-05,-2.51665473218E-05
1.98500000000E+09,-4.48483286667E-06,-6.21257727226E-05
1.99000000000E+09,-3.48961395515E-06,-4.54529975173E-05
1.99500000000E+09,-2.41208995944E-06,-7.74359051998E-05
2.00000000000E+09,-2.47606297515E-05,-7.71279323020E-05
