! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:49:13
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.23500000000E+09,+7.52778311974E-05,-9.15731584703E-05
1.24000000000E+09,+4.47891930373E-05,-6.13020242864E-05
1.24500000000E+09,+4.89201712028E-05,-9.68564510008E-05
1.25000000000E+09,-1.51373365790E-05,-6.34684841414E-05
1.25500000000E+09,+7.73530098196E-06,-5.82286813631E-05
1.26000000000E+09,+2.18732390064E-05,-8.08417288373E-05
1.26500000000E+09,+1.94205194423E-05,-7.97283745502E-05
1.27000000000E+09,+3.37223307303E-05,-9.67449593346E-05
1.27500000000E+09,-7.67436800001E-06,-1.12016286654E-04
1.28000000000E+09,-3.79213065818E-05,-7.06094136247E-05
1.28500000000E+09,-3.41601772051E-05,-1.46830276511E-04
1.29000000000E+09,-7.85903239788E-05,-1.03341164897E-04
1.29500000000E+09,-1.10224390925E-04,-9.06133587756E-05
1.30000000000E+09,-6.91296978463E-05,-1.35303291864E-04
1.30500000000E+09,-1.15520036686E-04,-8.57602844848E-05
1.31000000000E+09,-1.18588199419E-04,-8.52391117957E-05
1.31500000000E+09,-1.29048832309E-04,-3.95459208043E-05
1.32000000000E+09,-1.26724724968E-04,-8.66778033463E-05
1.32500000000E+09,-1.24534450653E-04,+1.07395495681E-06
1.33000000000E+09,-1.62456562991E-04,-1.98153894581E-05
1.33500000000E+09,-1.76982742090E-04,-5.02939674004E-05
1.34000000000E+09,-1.98510340878E-04,-4.13887352245E-05
1.34500000000E+09,-1.95768816765E-04,+4.56977720332E-05
1.35000000000E+09,-1.96623448679E-04,+5.28491092947E-05
1.35500000000E+09,-2.12930628452E-04,+5.45723419070E-05
1.36000000000E+09,-1.63791961353E-04,+1.00871390601E-04
1.36500000000E+09,-2.44276864069E-04,+9.86985562525E-05
1.37000000000E+09,-2.32952687795E-04,+1.13217756364E-04
1.37500000000E+09,-2.55408518237E-04,+2.24518435485E-04
1.38000000000E+09,-2.70838440525E-04,+2.79992152788E-04
1.38500000000E+09,-1.66530998317E-04,+3.80069594026E-04
1.39000000000E+09,-1.09781697090E-04,+3.44648038181E-04
1.39500000000E+09,-1.25539978230E-04,+4.02874907241E-04
1.40000000000E+09,-8.42956997181E-05,+4.04120288495E-04
1.40500000000E+09,-4.74057579735E-05,+5.01617187715E-04
1.41000000000E+09,+7.56782363903E-06,+6.38790312097E-04
1.41500000000E+09,+1.47619272101E-04,+6.39273619864E-04
1.42000000000E+09,+2.87789542214E-04,+6.48474867319E-04
1.42500000000E+09,+3.91309284624E-04,+6.37942691313E-04
1.43000000000E+09,+5.70407184441E-04,+6.70130789467E-04
1.43500000000E+09,+7.68155209130E-04,+6.78330463936E-04
1.44000000000E+09,+1.02821631042E-03,+4.74558945674E-04
1.44500000000E+09,+1.09514447232E-03,+1.68727303508E-04
1.45000000000E+09,+1.05986335583E-03,+1.34552731771E-04
1.45500000000E+09,+1.19121637108E-03,-3.10250243552E-05
1.46000000000E+09,+1.33724753122E-03,-8.67101381403E-05
1.46500000000E+09,+1.76104238551E-03,-2.72267796292E-04
1.47000000000E+09,+1.95477252491E-03,-1.17488958150E-03
1.47500000000E+09,+1.78498024748E-03,-1.92455132446E-03
1.48000000000E+09,+9.19672996883E-04,-2.54857567531E-03
1.48500000000E+09,+1.40424302451E-06,-2.41538953489E-03
1.49000000000E+09,+1.87970608483E-04,-2.21200351554E-03
1.49500000000E+09,-3.56499403256E-04,-3.14955611799E-03
1.50000000000E+09,-1.82348991728E-03,-2.97821578776E-03
1.50500000000E+09,-2.33466601851E-03,-2.48009001774E-03
1.51000000000E+09,-3.65889288425E-03,-1.96966857776E-03
1.51500000000E+09,-4.16610294587E-03,-1.54184319846E-04
1.52000000000E+09,-3.61685568993E-03,+5.95303683591E-04
1.52500000000E+09,-3.96351657817E-03,+2.03577203688E-03
1.53000000000E+09,-2.26368390872E-03,+3.60100291744E-03
1.53500000000E+09,-5.26073966623E-04,+3.12624959015E-03
1.54000000000E+09,-3.61990555684E-04,+2.34109099937E-03
1.54500000000E+09,-7.99618627490E-05,+2.95348574084E-03
1.55000000000E+09,+9.61429722977E-04,+2.54499750035E-03
1.55500000000E+09,+1.34315063394E-03,+1.87835166283E-03
1.56000000000E+09,+1.67746488990E-03,+1.68688750738E-03
1.56500000000E+09,+2.10694632578E-03,+7.97688456367E-04
1.57000000000E+09,+1.74831976736E-03,-7.77127792227E-05
1.57500000000E+09,+1.15083291003E-03,-1.52723107074E-04
1.58000000000E+09,+1.04532150896E-03,-1.68996226541E-04
1.58500000000E+09,+8.03669124561E-04,-2.03743763787E-04
1.59000000000E+09,+8.61458957561E-04,-1.33532832158E-04
1.59500000000E+09,+9.34698510935E-04,-5.00937149340E-04
1.60000000000E+09,+6.69350559956E-04,-5.61663145445E-04
1.60500000000E+09,+3.65986229161E-04,-5.75566545768E-04
1.61000000000E+09,+4.38821261236E-04,-4.47868252972E-04
1.61500000000E+09,+4.02554967882E-04,-6.39137828794E-04
1.62000000000E+09,-6.16532701271E-05,-7.66457742316E-04
1.62500000000E+09,-2.33158708526E-04,-3.37801494341E-04
1.63000000000E+09,+2.16136215818E-05,-7.90275454611E-05
1.63500000000E+09,+1.57311557122E-04,-2.75492265187E-04
1.64000000000E+09,+7.02019949607E-05,-3.33848809351E-04
1.64500000000E+09,-3.81075785152E-06,-4.11368563070E-04
1.65000000000E+09,-1.34823649750E-04,-3.26807156623E-04
1.65500000000E+09,-2.03174446691E-04,-1.88156783017E-04
1.66000000000E+09,+1.11478658202E-05,-3.29692360201E-06
1.66500000000E+09,+1.02070984777E-04,-2.16098130880E-04
1.67000000000E+09,+1.14379227996E-05,-2.54206496909E-04
1.67500000000E+09,-8.36172491874E-05,-2.70709042257E-04
1.68000000000E+09,-6.38906716802E-05,-2.18442945168E-04
1.68500000000E+09,-1.06255704661E-04,-3.06929086730E-04
1.69000000000E+09,-1.64009933350E-04,-2.81803962039E-04
1.69500000000E+09,-2.37280057939E-04,-1.96516584848E-04
1.70000000000E+09,-2.35000430943E-04,-1.21484385169E-04
1.70500000000E+09,-2.67345294961E-04,-1.40053572499E-04
1.71000000000E+09,-1.95605045409E-04,-8.96109818238E-05
1.71500000000E+09,-2.50747697567E-04,-7.71523172998E-05
1.72000000000E+09,-2.81073681940E-04,-1.12267527681E-04
1.72500000000E+09,-3.23312375838E-04,-3.37817855409E-05
1.73000000000E+09,-2.55261558291E-04,+3.96376682000E-05
1.73500000000E+09,-2.88848165413E-04,+6.59762905483E-05
1.74000000000E+09,-2.12054889388E-04,+1.28426857724E-04
1.74500000000E+09,-1.37516229648E-04,+1.76272299147E-04
1.75000000000E+09,-1.70989450003E-04,+7.69478746813E-05
1.75500000000E+09,-1.65223049347E-04,+1.46696113948E-04
1.76000000000E+09,-1.38886935421E-04,+1.68674868892E-04
1.76500000000E+09,-1.27050444801E-04,+1.76291858943E-04
1.77000000000E+09,-4.01688294558E-05,+1.68389735592E-04
1.77500000000E+09,-5.44734545810E-05,+1.63742024252E-04
1.78000000000E+09,+5.34789771102E-06,+1.78551109025E-04
1.78500000000E+09,-5.35557909993E-05,+1.36319425247E-04
1.79000000000E+09,+8.64337119195E-06,+1.59430148118E-04
1.79500000000E+09,+5.75038387127E-05,+1.28242490847E-04
1.80000000000E+09,-7.52721649155E-05,+1.85047155431E-04
1.80500000000E+09,+2.80551307978E-05,+2.51539584589E-04
1.81000000000E+09,+8.93441004287E-05,+9.73579799468E-05
1.81500000000E+09,+1.12939404095E-04,-1.01491121511E-04
1.82000000000E+09,-6.12125915820E-05,+6.12814148022E-06
1.82500000000E+09,+1.25125352410E-06,+8.72415570163E-05
1.83000000000E+09,+1.68481970516E-05,+8.67023696762E-06
1.83500000000E+09,+8.15411258828E-05,+1.08370190597E-04
1.84000000000E+09,+2.81519088516E-05,+1.13739640536E-04
1.84500000000E+09,+7.28957724257E-05,+1.40532809663E-04
1.85000000000E+09,+9.77079408189E-05,+9.73154380260E-05
1.85500000000E+09,+1.37510630367E-04,+1.09062520625E-04
1.86000000000E+09,+1.79157276873E-04,+4.57141392727E-05
1.86500000000E+09,+8.76395005506E-05,+4.25757392699E-05
1.87000000000E+09,+1.63786647214E-04,+3.60859547616E-05
1.87500000000E+09,+1.52659138205E-04,+4.20212686957E-06
1.88000000000E+09,+1.57420246296E-04,+9.34427327267E-06
1.88500000000E+09,+1.47532562561E-04,-2.99634873184E-05
1.89000000000E+09,+1.48206467879E-04,-6.73599583111E-05
1.89500000000E+09,+1.12595703834E-04,-7.55626322896E-05
1.90000000000E+09,+1.51787838317E-04,-6.55252203472E-05
1.90500000000E+09,+1.08589048130E-04,-8.98135823617E-05
1.91000000000E+09,+9.77002379577E-05,-1.54814999822E-04
1.91500000000E+09,+6.21381617616E-05,-1.42370863433E-04
1.92000000000E+09,+4.45208723795E-05,-1.25304252195E-04
1.92500000000E+09,+2.59273337223E-05,-1.10671235556E-04
1.93000000000E+09,+2.01570090347E-05,-1.60732720277E-04
1.93500000000E+09,+6.99924664918E-05,-1.12176121726E-04
1.94000000000E+09,-2.13557772806E-06,-1.24156510856E-04
1.94500000000E+09,-4.64548177446E-05,-9.06165671131E-05
1.95000000000E+09,-1.94738749702E-05,-1.08395146986E-04
1.95500000000E+09,-3.29702680727E-05,-8.50823352671E-05
1.96000000000E+09,-5.88937605716E-05,-9.65472168739E-05
1.96500000000E+09,-4.97762865491E-05,-7.06726970797E-05
1.97000000000E+09,-1.10629044474E-04,-9.67591960542E-05
1.97500000000E+09,-7.53028463318E-05,-2.23468582154E-05
1.98000000000E+09,-1.83287812392E-05,-5.00685458444E-05
1.98500000000E+09,-8.40815773303E-05,-9.70813799004E-05
1.99000000000E+09,-6.66421442673E-05,-5.85806537674E-05
1.99500000000E+09,-7.69354485574E-05,-5.38031070312E-05
2.00000000000E+09,-1.16803649885E-04,-6.06201519770E-05
