! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:45:43
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.45500000000E+09,+9.89170683579E-04,+3.27915562712E-04
1.46000000000E+09,+1.14141072445E-03,+3.26216610562E-04
1.46500000000E+09,+1.60789680415E-03,+2.77496320714E-04
1.47000000000E+09,+1.97299863715E-03,-4.71493993897E-04
1.47500000000E+09,+1.99308047257E-03,-1.19962832281E-03
1.48000000000E+09,+1.46968147186E-03,-1.86979339350E-03
1.48500000000E+09,+7.73692958016E-04,-1.87658267561E-03
1.49000000000E+09,+9.58911250574E-04,-1.73916682698E-03
1.49500000000E+09,+8.44017569087E-04,-2.70289838628E-03
1.50000000000E+09,-3.98765624891E-04,-3.20744165166E-03
1.50500000000E+09,-1.12534881041E-03,-2.98889533593E-03
1.51000000000E+09,-2.55280479673E-03,-2.85770715140E-03
1.51500000000E+09,-3.20489320444E-03,-1.31901953800E-03
1.52000000000E+09,-2.98227483138E-03,-9.79446283720E-04
1.52500000000E+09,-3.75228105761E-03,+1.16736091689E-04
1.53000000000E+09,-3.08414857193E-03,+1.56927791067E-03
1.53500000000E+09,-2.11530433735E-03,+1.77771822419E-03
1.54000000000E+09,-1.69329678401E-03,+1.88139881059E-03
1.54500000000E+09,-1.48826037512E-03,+2.55211439396E-03
1.55000000000E+09,-3.74640558057E-04,+2.49250529143E-03
1.55500000000E+09,+3.95082427703E-05,+2.26684541452E-03
1.56000000000E+09,+5.65890237577E-04,+2.45682239194E-03
1.56500000000E+09,+1.38012278969E-03,+1.55410660005E-03
1.57000000000E+09,+1.13635521060E-03,+7.67089482980E-04
1.57500000000E+09,+7.71179442779E-04,+7.22570890777E-04
1.58000000000E+09,+8.89107568617E-04,+7.14680743139E-04
1.58500000000E+09,+9.07602215357E-04,+6.47556626843E-04
1.59000000000E+09,+9.99206047247E-04,+5.68667452857E-04
1.59500000000E+09,+1.22514373401E-03,+1.72599677805E-04
1.60000000000E+09,+1.00699105205E-03,+1.69777343873E-05
1.60500000000E+09,+8.77906148504E-04,-4.60432634448E-05
1.61000000000E+09,+9.11145986401E-04,-1.05628089387E-04
1.61500000000E+09,+9.93282982343E-04,-3.39901187747E-04
1.62000000000E+09,+6.35782514947E-04,-7.22807236619E-04
1.62500000000E+09,+2.77149900749E-04,-4.46363716265E-04
1.63000000000E+09,+4.84673128084E-04,-2.43352937712E-04
1.63500000000E+09,+6.01864309420E-04,-4.34186517725E-04
1.64000000000E+09,+4.55638016120E-04,-5.75083285665E-04
1.64500000000E+09,+3.02788939800E-04,-6.80183202096E-04
1.65000000000E+09,+1.48989789502E-04,-6.96876574779E-04
1.65500000000E+09,-7.88121710090E-05,-5.73288690008E-04
1.66000000000E+09,+4.94665866727E-05,-3.78386107264E-04
1.66500000000E+09,+7.99272541380E-05,-5.28039577342E-04
1.67000000000E+09,-6.68579410151E-05,-5.98509734984E-04
1.67500000000E+09,-1.87286909673E-04,-5.55810314414E-04
1.68000000000E+09,-2.34799019542E-04,-4.66664657360E-04
1.68500000000E+09,-2.99394342298E-04,-4.40475593065E-04
1.69000000000E+09,-3.70629290764E-04,-3.45180377600E-04
1.69500000000E+09,-3.87360081578E-04,-3.08905397210E-04
1.70000000000E+09,-3.71249251393E-04,-1.76963209920E-04
1.70500000000E+09,-3.50746497248E-04,-1.59301234312E-04
1.71000000000E+09,-3.52220409491E-04,-1.41222534770E-04
1.71500000000E+09,-3.83814252902E-04,-7.08272948925E-05
1.72000000000E+09,-4.23925260000E-04,-6.16831778009E-05
1.72500000000E+09,-4.39458025069E-04,+4.65703900283E-05
1.73000000000E+09,-3.87350133939E-04,+1.33887946546E-04
1.73500000000E+09,-3.40021786299E-04,+1.75383206906E-04
1.74000000000E+09,-3.07509825584E-04,+2.12348364919E-04
1.74500000000E+09,-2.04096814605E-04,+2.69779612963E-04
1.75000000000E+09,-1.66590853069E-04,+2.29446611899E-04
1.75500000000E+09,-1.72623191288E-04,+2.21289947198E-04
1.76000000000E+09,-1.13308644797E-04,+2.29753786206E-04
1.76500000000E+09,-1.02208012828E-04,+2.02455614228E-04
1.77000000000E+09,-9.25603404791E-05,+2.28590758904E-04
1.77500000000E+09,-2.71725253612E-05,+1.98010571981E-04
1.78000000000E+09,+1.70883726736E-05,+1.92448329401E-04
1.78500000000E+09,+1.82604958771E-05,+1.65551764854E-04
1.79000000000E+09,+3.10413508695E-05,+1.49379794100E-04
1.79500000000E+09,-6.24460391091E-06,+2.20389993820E-04
1.80000000000E+09,+3.58180062132E-07,+2.41454201571E-04
1.80500000000E+09,-8.14791838488E-05,+1.94224668414E-04
1.81000000000E+09,-4.06019149525E-05,-1.20705192887E-05
1.81500000000E+09,-3.63990322543E-05,+7.60288199148E-05
1.82000000000E+09,+1.47451630166E-04,+3.12651373279E-05
1.82500000000E+09,+9.37714651281E-05,-1.22085926604E-04
1.83000000000E+09,+7.10147268793E-05,+1.14199128509E-04
1.83500000000E+09,+5.63360751367E-05,+4.83690570200E-05
1.84000000000E+09,+7.43341911892E-05,+9.15310845852E-05
1.84500000000E+09,+4.40785999717E-05,+1.02513204350E-04
1.85000000000E+09,+1.84865645167E-04,+1.07797686923E-04
1.85500000000E+09,+1.72691499972E-04,+6.02144483708E-05
1.86000000000E+09,+1.64094846177E-04,+8.76323787272E-06
1.86500000000E+09,+1.28689631028E-04,-2.06144149095E-05
1.87000000000E+09,+1.07491624871E-04,+3.29955857040E-05
1.87500000000E+09,+1.31999294899E-04,+3.85418546485E-05
1.88000000000E+09,+1.56168805278E-04,+1.60086122950E-06
1.88500000000E+09,+1.43479045616E-04,-3.09133276522E-05
1.89000000000E+09,+1.18446527732E-04,-7.48906563527E-05
1.89500000000E+09,+1.23827964659E-04,-1.09334240786E-04
1.90000000000E+09,+6.04495155406E-05,-8.25839599639E-05
1.90500000000E+09,+1.01497489858E-04,-8.85250328848E-05
1.91000000000E+09,+6.88903401817E-05,-1.03493423397E-04
1.91500000000E+09,+7.28365417519E-05,-1.00421665170E-04
1.92000000000E+09,-5.33911534641E-06,-1.04923901514E-04
1.92500000000E+09,+4.46794995576E-06,-6.42081935807E-05
1.93000000000E+09,+4.53755764522E-06,-8.37120586298E-05
1.93500000000E+09,+1.19203211783E-05,-9.53310957692E-05
1.94000000000E+09,-6.10043859062E-05,-8.69756955019E-05
1.94500000000E+09,-4.04075270229E-05,-1.06210914196E-04
1.95000000000E+09,-3.10115626056E-05,-6.06401955183E-05
1.95500000000E+09,-2.49598329293E-05,-1.86876581770E-05
1.96000000000E+09,-2.92305591138E-05,-6.26563183756E-05
1.96500000000E+09,-4.62252279990E-05,-6.81262275477E-05
1.97000000000E+09,-5.48671245360E-05,-5.43370419929E-05
1.97500000000E+09,-4.81887236669E-05,-6.65951972728E-06
1.98000000000E+09,-1.33911099974E-05,-1.04025538540E-05
1.98500000000E+09,-4.87590032585E-05,-3.24759302829E-05
1.99000000000E+09,-4.10730482298E-05,-1.60127191900E-05
1.99500000000E+09,-4.83237521535E-05,-4.94288101205E-05
2.00000000000E+09,-7.03162286392E-05,-4.92303680815E-05
