! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:53:10
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.65500000000E+09,-1.29796144051E-04,-3.85741364414E-04
1.66000000000E+09,-3.02048593311E-05,-2.87830902844E-04
1.66500000000E+09,-4.20444876804E-05,-4.17956785959E-04
1.67000000000E+09,-1.23925722834E-04,-4.07407761615E-04
1.67500000000E+09,-1.84366149114E-04,-3.88583963545E-04
1.68000000000E+09,-2.12818558875E-04,-3.56657594497E-04
1.68500000000E+09,-2.74206292860E-04,-3.49235791718E-04
1.69000000000E+09,-3.33550374347E-04,-2.53073274440E-04
1.69500000000E+09,-3.32460740868E-04,-1.89391218659E-04
1.70000000000E+09,-3.20999802621E-04,-1.32156147214E-04
1.70500000000E+09,-3.54046539306E-04,-1.28528929715E-04
1.71000000000E+09,-3.58016629197E-04,-8.05587608080E-05
1.71500000000E+09,-3.17168804951E-04,-1.86860709719E-05
1.72000000000E+09,-2.98399446920E-04,+2.32862498393E-06
1.72500000000E+09,-3.67353619972E-04,+6.61582434942E-05
1.73000000000E+09,-2.82993512917E-04,+1.38989436285E-04
1.73500000000E+09,-2.37990719565E-04,+1.46624915392E-04
1.74000000000E+09,-2.31757663072E-04,+2.07414521594E-04
1.74500000000E+09,-1.65023153357E-04,+2.07384174138E-04
1.75000000000E+09,-9.85266837198E-05,+1.94623028335E-04
1.75500000000E+09,-7.24290614288E-05,+1.98045243519E-04
1.76000000000E+09,-8.25391128990E-05,+1.97201594505E-04
1.76500000000E+09,-6.10392395755E-05,+2.20944506235E-04
1.77000000000E+09,-2.01527932702E-05,+1.68839574880E-04
1.77500000000E+09,-3.25909313851E-05,+1.97305242470E-04
1.78000000000E+09,+1.06001275281E-06,+2.17346469354E-04
1.78500000000E+09,-9.95541388288E-06,+1.63179606720E-04
1.79000000000E+09,+1.64001935143E-05,+1.58235986459E-04
1.79500000000E+09,+2.65264017475E-05,+1.68362975080E-04
1.80000000000E+09,-7.36446207359E-05,+8.20066025381E-05
1.80500000000E+09,-9.22274422112E-05,+6.29615267622E-05
1.81000000000E+09,-2.75693616782E-05,+1.92787185669E-04
1.81500000000E+09,+5.66317037248E-05,+2.05903630828E-04
1.82000000000E+09,+1.62796397114E-04,-2.76113121831E-05
1.82500000000E+09,-8.42031945858E-05,+1.70914113940E-05
1.83000000000E+09,+1.48744276739E-04,+1.34741814133E-05
1.83500000000E+09,+9.36953771906E-05,+8.96688420041E-05
1.84000000000E+09,+6.72654903288E-05,+9.24036974892E-05
1.84500000000E+09,+1.11310730567E-04,+1.34829430401E-04
1.85000000000E+09,+1.10797041948E-04,+1.28024810370E-04
1.85500000000E+09,+1.83731928106E-04,+7.71589552737E-05
1.86000000000E+09,+1.61769587622E-04,+2.27239889796E-05
1.86500000000E+09,+1.48673581869E-04,+3.54791727442E-06
1.87000000000E+09,+1.23672711864E-04,-6.30911932889E-06
1.87500000000E+09,+1.86498711774E-04,-1.33422707842E-05
1.88000000000E+09,+1.59922103178E-04,-1.80836771738E-05
1.88500000000E+09,+1.69360704543E-04,-6.89523021097E-05
1.89000000000E+09,+1.44915991588E-04,-7.31210252356E-05
1.89500000000E+09,+1.24065676375E-04,-7.32255906051E-05
1.90000000000E+09,+1.04150547807E-04,-7.73952221628E-05
1.90500000000E+09,+1.23778638293E-04,-9.30391753764E-05
1.91000000000E+09,+9.77085334505E-05,-1.59343527730E-04
1.91500000000E+09,+3.61772145035E-05,-1.52261027138E-04
1.92000000000E+09,+3.59524430850E-05,-1.36262406058E-04
1.92500000000E+09,+3.51179425589E-06,-1.44936370734E-04
1.93000000000E+09,-1.13365480809E-05,-1.06712463153E-04
1.93500000000E+09,-1.83731073556E-05,-1.32607148858E-04
1.94000000000E+09,-2.44620506502E-05,-1.63734407875E-04
1.94500000000E+09,-6.05714966300E-05,-1.16314650268E-04
1.95000000000E+09,-8.08283754935E-05,-6.66977984339E-05
1.95500000000E+09,-8.50111159798E-05,-5.90610264938E-05
1.96000000000E+09,-6.44610086792E-05,-7.73280447681E-05
1.96500000000E+09,-7.21435996874E-05,-1.31560477169E-04
1.97000000000E+09,-1.21761667185E-04,-7.85422902406E-05
1.97500000000E+09,-8.41648586933E-05,-3.30694141756E-05
1.98000000000E+09,-8.33726588938E-05,-3.73908263624E-05
1.98500000000E+09,-7.87511160330E-05,-4.56434605150E-05
1.99000000000E+09,-9.21546793526E-05,-3.40465480178E-05
1.99500000000E+09,-1.17674074956E-04,-4.72135103722E-05
2.00000000000E+09,-1.35169877774E-04,-4.94779644535E-05
