! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:24:36
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.41000000000E+09,-9.04308497038E-05,+2.62590478949E-04
1.41500000000E+09,-2.37650669668E-06,+3.61445744842E-04
1.42000000000E+09,+1.86888851955E-05,+3.86060341523E-04
1.42500000000E+09,+1.00459309088E-04,+3.79892441906E-04
1.43000000000E+09,+1.61022333446E-04,+4.20999276967E-04
1.43500000000E+09,+2.51695407107E-04,+4.40762296486E-04
1.44000000000E+09,+3.90462708135E-04,+2.91300980893E-04
1.44500000000E+09,+3.25474838933E-04,+2.26397251948E-04
1.45000000000E+09,+2.73089489891E-04,+3.66543200708E-04
1.45500000000E+09,+4.44704198460E-04,+4.66015405224E-04
1.46000000000E+09,+6.10255034150E-04,+5.78536713251E-04
1.46500000000E+09,+1.16867306867E-03,+6.95839840357E-04
1.47000000000E+09,+1.57128943086E-03,+1.84747197595E-05
1.47500000000E+09,+1.50523358064E-03,-5.84970852360E-04
1.48000000000E+09,+1.18685308662E-03,-9.42138167325E-04
1.48500000000E+09,+6.30488541175E-04,-7.72766590823E-04
1.49000000000E+09,+1.33521867650E-03,-6.17594975730E-04
1.49500000000E+09,+1.52196000790E-03,-1.67928659687E-03
1.50000000000E+09,+7.41494971296E-04,-2.39725250352E-03
1.50500000000E+09,+1.60589435189E-04,-2.75561343891E-03
1.51000000000E+09,-1.29085720593E-03,-2.80240234778E-03
1.51500000000E+09,-1.68496640631E-03,-1.86748719182E-03
1.52000000000E+09,-1.77815131529E-03,-2.03545707144E-03
1.52500000000E+09,-3.05262575502E-03,-1.35147942829E-03
1.53000000000E+09,-3.07184074970E-03,-1.01614179231E-04
1.53500000000E+09,-2.58970784795E-03,+5.17208656203E-04
1.54000000000E+09,-2.71869205074E-03,+7.42628728564E-04
1.54500000000E+09,-2.73259062116E-03,+2.12677541152E-03
1.55000000000E+09,-1.43646633200E-03,+2.68595043786E-03
1.55500000000E+09,-4.27950996875E-04,+2.75365992646E-03
1.56000000000E+09,+3.27749068819E-04,+2.57230891097E-03
1.56500000000E+09,+9.80826982056E-04,+1.79412475808E-03
1.57000000000E+09,+8.99056784212E-04,+1.22197977891E-03
1.57500000000E+09,+7.75378184258E-04,+1.12283532753E-03
1.58000000000E+09,+9.59087361430E-04,+1.00369940344E-03
1.58500000000E+09,+1.02979055000E-03,+8.03690002141E-04
1.59000000000E+09,+1.17361890961E-03,+6.69122341452E-04
1.59500000000E+09,+1.30040348325E-03,+2.20948484651E-04
1.60000000000E+09,+1.08704432607E-03,-1.06848593158E-05
1.60500000000E+09,+8.13188875664E-04,-1.10074499858E-04
1.61000000000E+09,+9.20056424949E-04,-5.95783702674E-05
1.61500000000E+09,+9.67529966404E-04,-3.87927098384E-04
1.62000000000E+09,+5.47259660611E-04,-6.36749032639E-04
1.62500000000E+09,+2.73542358816E-04,-4.55426582210E-04
1.63000000000E+09,+3.91497225107E-04,-2.31201346898E-04
1.63500000000E+09,+5.11815139483E-04,-4.25308377846E-04
1.64000000000E+09,+3.42000134094E-04,-5.27086523514E-04
1.64500000000E+09,+2.04688641764E-04,-5.60650413218E-04
1.65000000000E+09,+6.51711387199E-05,-5.43594824139E-04
1.65500000000E+09,-5.03214522467E-05,-3.90805243305E-04
1.66000000000E+09,+6.53041637908E-05,-2.84957934201E-04
1.66500000000E+09,+7.72594282215E-05,-4.30626255879E-04
1.67000000000E+09,-6.66664143438E-05,-4.58792453192E-04
1.67500000000E+09,-1.07507024378E-04,-4.25160009505E-04
1.68000000000E+09,-1.58049501951E-04,-3.47830126053E-04
1.68500000000E+09,-1.31876638588E-04,-3.65400214141E-04
1.69000000000E+09,-2.80906371396E-04,-3.27405890188E-04
1.69500000000E+09,-3.24061116761E-04,-2.43042243360E-04
1.70000000000E+09,-2.93261372077E-04,-1.65182356797E-04
1.70500000000E+09,-2.62132655572E-04,-1.32138317422E-04
1.71000000000E+09,-2.99781513860E-04,-1.11112980694E-04
1.71500000000E+09,-2.80933346648E-04,-9.21303623485E-05
1.72000000000E+09,-2.94994259697E-04,-6.43731391135E-05
1.72500000000E+09,-3.41943903351E-04,-4.21009000142E-05
1.73000000000E+09,-2.65995041045E-04,+4.76053520831E-05
1.73500000000E+09,-2.69627725332E-04,+7.29994824283E-05
1.74000000000E+09,-2.50655211075E-04,+1.23920464951E-04
1.74500000000E+09,-1.99454905147E-04,+1.58059295713E-04
1.75000000000E+09,-1.63562119854E-04,+1.31357674456E-04
1.75500000000E+09,-9.65129447771E-05,+1.01720515569E-04
1.76000000000E+09,-1.32665495090E-04,+1.30180077415E-04
1.76500000000E+09,-9.47048357246E-05,+1.62685684881E-04
1.77000000000E+09,-9.03098181457E-05,+1.38715883393E-04
1.77500000000E+09,-1.24405995175E-04,+1.56829485050E-04
1.78000000000E+09,-7.15184996006E-05,+1.85778049433E-04
1.78500000000E+09,-2.31400992120E-05,+1.17480502186E-04
1.79000000000E+09,-3.49390459228E-05,+1.41950525200E-04
1.79500000000E+09,+1.41786785927E-05,+1.44649833943E-04
1.80000000000E+09,+9.95193879607E-05,+1.18754427902E-04
1.80500000000E+09,+9.36252995144E-05,+8.78149037024E-05
1.81000000000E+09,+2.08589690984E-05,+6.75319724017E-04
1.81500000000E+09,+1.54607550552E-04,+1.29773794271E-04
1.82000000000E+09,+9.35674385721E-05,+9.61219371312E-05
1.82500000000E+09,+9.83403142607E-06,+4.29578047399E-06
1.83000000000E+09,+9.93091725219E-05,+1.34637523242E-04
1.83500000000E+09,+8.15817507891E-05,+6.61224294364E-05
1.84000000000E+09,+4.95572311035E-05,+6.36003645304E-05
1.84500000000E+09,+1.88023090028E-05,+1.69242707579E-04
1.85000000000E+09,+9.95993268319E-05,+1.35241364457E-04
1.85500000000E+09,+1.09878642322E-04,+6.52628467154E-05
1.86000000000E+09,+1.79486653198E-04,+6.86916097241E-05
1.86500000000E+09,+1.20928176218E-04,-8.42214284119E-06
1.87000000000E+09,+9.31930988098E-05,+8.42751612972E-06
1.87500000000E+09,+1.65348323249E-04,-5.00860035013E-06
1.88000000000E+09,+1.20244865528E-04,+2.56801205430E-05
1.88500000000E+09,+1.50457318630E-04,+1.11650752261E-05
1.89000000000E+09,+9.60051214006E-05,-4.02096231729E-05
1.89500000000E+09,+1.07385684507E-04,-5.45734122092E-05
1.90000000000E+09,+9.67310197014E-05,-3.21981226716E-05
1.90500000000E+09,+1.03945430874E-04,-7.01925856569E-05
1.91000000000E+09,+1.06142432829E-04,-9.58351679637E-05
1.91500000000E+09,+6.94123320834E-05,-1.26110433723E-04
1.92000000000E+09,+1.13742518980E-05,-9.62050285353E-05
1.92500000000E+09,+2.30480561631E-05,-8.95028173373E-05
1.93000000000E+09,-1.31480439624E-07,-1.03803496951E-04
1.93500000000E+09,+1.84706497634E-05,-1.24202276891E-04
1.94000000000E+09,+2.18200506735E-06,-1.00305931793E-04
1.94500000000E+09,-2.32383360649E-05,-8.46586881805E-05
1.95000000000E+09,-4.79129501130E-05,-4.54883641480E-05
1.95500000000E+09,-4.04806077469E-05,+3.41396928046E-06
1.96000000000E+09,-1.80027631703E-06,-2.72345732389E-05
1.96500000000E+09,-1.26499011723E-05,-5.11578833242E-05
1.97000000000E+09,-1.00779631085E-05,-5.47820981904E-05
1.97500000000E+09,-2.37802241993E-05,-2.30980537691E-05
1.98000000000E+09,-2.06435942689E-05,-1.22340937845E-05
1.98500000000E+09,+7.97332055257E-06,-3.55794857493E-05
1.99000000000E+09,+1.50377527576E-05,-1.80228847013E-07
1.99500000000E+09,-5.26454666894E-06,-4.54221270327E-05
2.00000000000E+09,-3.68376977198E-05,-3.10538386925E-05
