! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:31:26
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.77000000000E+09,-1.25816435986E-04,+9.18910363606E-05
1.77500000000E+09,-1.38921930231E-04,+1.22804279753E-04
1.78000000000E+09,-7.01440209385E-05,+1.23366673561E-04
1.78500000000E+09,-5.67306728295E-05,+5.12609562312E-05
1.79000000000E+09,-9.57723704560E-05,+9.14389416601E-05
1.79500000000E+09,-4.17773189463E-05,+1.08976203849E-04
1.80000000000E+09,-4.64547654063E-05,+1.01293043462E-04
1.80500000000E+09,-5.05531735196E-05,+1.94705000805E-04
1.81000000000E+09,-2.77707135390E-05,-6.92356678726E-05
1.81500000000E+09,-3.08466061699E-05,+2.27325862515E-04
1.82000000000E+09,+9.51410597507E-05,+1.27239222715E-04
1.82500000000E+09,+7.24314119965E-05,+8.75767672865E-05
1.83000000000E+09,-2.08100794261E-05,+1.48201183217E-04
1.83500000000E+09,+2.28014232441E-05,+8.71472618906E-05
1.84000000000E+09,+8.39600138419E-06,+1.33199367546E-04
1.84500000000E+09,+2.51338607967E-05,+1.90828161101E-04
1.85000000000E+09,+1.21276701488E-04,+2.12526756356E-04
1.85500000000E+09,+1.64575091721E-04,+1.05489312346E-04
1.86000000000E+09,+2.04364732461E-04,+1.02098963073E-04
1.86500000000E+09,+1.01815055849E-04,+6.05470360002E-05
1.87000000000E+09,+1.02756870729E-04,+6.57599645745E-05
1.87500000000E+09,+1.72783121214E-04,+6.65031790279E-05
1.88000000000E+09,+1.70307819857E-04,+1.54540118813E-05
1.88500000000E+09,+2.12928698366E-04,-2.59578134191E-06
1.89000000000E+09,+1.34091857914E-04,-4.61409395238E-05
1.89500000000E+09,+1.63692399918E-04,-8.46454120619E-05
1.90000000000E+09,+1.09759088188E-04,-7.00501990217E-05
1.90500000000E+09,+1.59303569849E-04,-6.51806146214E-05
1.91000000000E+09,+1.59548714473E-04,-9.94746384856E-05
1.91500000000E+09,+6.10551441639E-05,-9.09089351167E-05
1.92000000000E+09,+7.94275979844E-05,-9.66990682189E-05
1.92500000000E+09,+5.97615012675E-05,-9.95837618133E-05
1.93000000000E+09,+2.98372845676E-05,-1.12344397652E-04
1.93500000000E+09,+6.41972766423E-05,-1.30339432430E-04
1.94000000000E+09,+9.38721361624E-06,-1.46824228504E-04
1.94500000000E+09,+5.61099539474E-07,-1.00599693542E-04
1.95000000000E+09,-2.20076037770E-05,-6.57860804619E-05
1.95500000000E+09,-2.53243959224E-06,-7.74758380336E-05
1.96000000000E+09,+1.45604369196E-05,-1.17730896005E-04
1.96500000000E+09,+2.00567006693E-05,-9.05694347439E-05
1.97000000000E+09,-5.77323923067E-05,-1.09734337755E-04
1.97500000000E+09,-5.18839204500E-05,-4.86657052421E-05
1.98000000000E+09,-3.51653115083E-05,-5.15236965093E-05
1.98500000000E+09,-3.78351950220E-05,-7.83833808204E-05
1.99000000000E+09,-6.56886916667E-05,-7.68790643751E-05
1.99500000000E+09,-6.50253774083E-05,-4.30291135094E-05
2.00000000000E+09,-8.40514472139E-05,-7.37828664534E-05
