! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:00:57
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.53000000000E+09,-3.63300735257E-03,+1.46882814194E-03
1.53500000000E+09,-2.55227798410E-03,+1.74194332461E-03
1.54000000000E+09,-2.54494195004E-03,+2.07231662615E-03
1.54500000000E+09,-2.05168657843E-03,+3.22807329957E-03
1.55000000000E+09,-4.07012807569E-04,+3.33556816670E-03
1.55500000000E+09,+4.17213254104E-04,+2.86659729482E-03
1.56000000000E+09,+1.01444583919E-03,+2.52864646696E-03
1.56500000000E+09,+1.56786825547E-03,+1.81691096193E-03
1.57000000000E+09,+1.53389469713E-03,+1.01484092893E-03
1.57500000000E+09,+1.33299509365E-03,+7.74011971089E-04
1.58000000000E+09,+1.27975070824E-03,+4.83581331200E-04
1.58500000000E+09,+1.15661119024E-03,+4.15935936134E-04
1.59000000000E+09,+1.22771778926E-03,+3.37380588378E-04
1.59500000000E+09,+1.31366503187E-03,-1.84376908458E-04
1.60000000000E+09,+9.37430812550E-04,-2.82995468548E-04
1.60500000000E+09,+6.94450433109E-04,-2.70858144354E-04
1.61000000000E+09,+8.24609445424E-04,-1.89510008444E-04
1.61500000000E+09,+8.75658566562E-04,-4.45025798836E-04
1.62000000000E+09,+5.13043786279E-04,-7.09640554605E-04
1.62500000000E+09,+1.86529956925E-04,-5.02620593599E-04
1.63000000000E+09,+3.67667167817E-04,-2.50578680954E-04
1.63500000000E+09,+4.58012027073E-04,-4.56887298838E-04
1.64000000000E+09,+2.78339929037E-04,-5.53606692564E-04
1.64500000000E+09,+1.56697594293E-04,-6.12739842594E-04
1.65000000000E+09,+2.75222248440E-05,-5.66732039746E-04
1.65500000000E+09,-9.10328735220E-05,-4.54747787276E-04
1.66000000000E+09,+4.36349394059E-05,-3.34836377963E-04
1.66500000000E+09,+4.96552996552E-05,-4.89242686828E-04
1.67000000000E+09,-5.44947453309E-05,-4.88224470617E-04
1.67500000000E+09,-1.60672828940E-04,-4.80064565120E-04
1.68000000000E+09,-2.07370075157E-04,-4.03848152871E-04
1.68500000000E+09,-2.64287959263E-04,-4.03002264255E-04
1.69000000000E+09,-3.50554694210E-04,-2.96540502225E-04
1.69500000000E+09,-3.82661367992E-04,-2.48674000143E-04
1.70000000000E+09,-3.77473264765E-04,-1.56368875086E-04
1.70500000000E+09,-3.98861211644E-04,-1.63814498078E-04
1.71000000000E+09,-4.01350243019E-04,-7.66205064564E-05
1.71500000000E+09,-3.91785320548E-04,-2.67308130496E-06
1.72000000000E+09,-3.38518080021E-04,+2.86430598514E-07
1.72500000000E+09,-3.31605955842E-04,+7.27804504312E-05
1.73000000000E+09,-2.96139797103E-04,+9.69047536604E-05
1.73500000000E+09,-3.04130938001E-04,+1.41546078894E-04
1.74000000000E+09,-2.63379530995E-04,+2.30746148865E-04
1.74500000000E+09,-2.24293842048E-04,+2.13041766238E-04
1.75000000000E+09,-1.54023752151E-04,+2.38814527616E-04
1.75500000000E+09,-1.33463162192E-04,+2.22795233891E-04
1.76000000000E+09,-7.27312792892E-05,+1.88084323837E-04
1.76500000000E+09,-2.13775767243E-05,+2.02824229703E-04
1.77000000000E+09,-4.20649259104E-05,+1.93731579030E-04
1.77500000000E+09,-6.46339917061E-06,+1.84640707444E-04
1.78000000000E+09,+9.57413827851E-06,+2.19818863130E-04
1.78500000000E+09,+2.11073361015E-05,+1.41546170057E-04
1.79000000000E+09,+3.46143611054E-05,+1.31434444033E-04
1.79500000000E+09,+9.76175636736E-06,+1.22777892415E-04
1.80000000000E+09,+2.80390294296E-05,-1.87368215107E-05
1.80500000000E+09,-2.35336613191E-05,-3.08675697462E-05
1.81000000000E+09,-8.84501277252E-07,+1.20645141634E-04
1.81500000000E+09,+2.05185203727E-05,+1.25559173262E-04
1.82000000000E+09,+5.52030145704E-05,+6.58038754349E-05
1.82500000000E+09,+1.43097682614E-04,+4.23766062255E-05
1.83000000000E+09,+5.80322321718E-05,+6.00226845045E-05
1.83500000000E+09,+8.09844824489E-05,+6.34016578487E-05
1.84000000000E+09,+3.39529991114E-05,+4.28464513362E-05
1.84500000000E+09,+5.53484941722E-05,+8.33564431095E-05
1.85000000000E+09,+8.40074692365E-05,+8.43961934683E-05
1.85500000000E+09,+1.47559120746E-04,-6.40957831064E-06
1.86000000000E+09,+1.24305508139E-04,-9.30957426887E-06
1.86500000000E+09,+4.65412204398E-05,-2.91284070040E-05
1.87000000000E+09,+1.04911727108E-04,+1.93772780698E-05
1.87500000000E+09,+1.05089711713E-04,-7.84995887219E-06
1.88000000000E+09,+9.06860433320E-05,-2.64084319940E-05
1.88500000000E+09,+8.36782495786E-05,-3.42629157478E-05
1.89000000000E+09,+9.39614816884E-05,-5.80828795661E-05
1.89500000000E+09,+5.54908004288E-05,-6.99053738420E-05
1.90000000000E+09,+5.69390483987E-05,-4.49181871420E-05
1.90500000000E+09,+8.18192409937E-05,-6.31787355845E-05
1.91000000000E+09,+7.98615390819E-05,-1.06788869376E-04
1.91500000000E+09,+2.91996530602E-05,-7.99303924023E-05
1.92000000000E+09,-3.00152116058E-05,-5.64646274431E-05
1.92500000000E+09,-3.16523429120E-05,-4.55624553837E-05
1.93000000000E+09,+2.72950090978E-05,-7.58015298132E-05
1.93500000000E+09,-1.59329293787E-05,-6.94333365755E-05
1.94000000000E+09,-4.53497637736E-05,-8.16214940262E-05
1.94500000000E+09,-8.77943597670E-05,-4.66347703070E-05
1.95000000000E+09,-5.03988000019E-05,-4.81233680945E-05
1.95500000000E+09,-2.29165013036E-05,-1.11397257411E-05
1.96000000000E+09,-1.66960220550E-05,+1.04970867693E-05
1.96500000000E+09,+1.43516825691E-05,-1.65244800345E-05
1.97000000000E+09,+2.03170847256E-05,-2.92022907731E-06
1.97500000000E+09,-2.81071952043E-06,-5.62004989278E-06
1.98000000000E+09,+4.32747850381E-05,+2.48369358670E-06
1.98500000000E+09,+3.66468637972E-06,-5.01871287723E-05
1.99000000000E+09,-2.01248417380E-05,-6.44680692537E-06
1.99500000000E+09,-7.91440958174E-06,-3.27783126506E-05
2.00000000000E+09,-6.28379176990E-05,-1.39212402294E-05
